EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	3.442762613767663E+003	-4.0936804E-001	-4.0974820E-001	-2.286738633981206E-002	2.000000000000000E+000	7.0867816E-004	13	2.4466799E-001	4.0841341E+000	3.455899912696623E+001	9.3698700E-006	-5.5949176E-006	1.4964788E-005	-6.5441620E-001	1.7918453E+004	1.0699430E+004	2.8617883E+004
2	0	0	1	1	3.443012613761348E+003	-4.1436777E-001	-4.1479141E-001	-2.211916407434311E-002	2.000000000000000E+000	7.0264231E-004	13	2.4797386E-001	4.0841341E+000	3.480899912065069E+001	9.1748389E-006	-5.4849743E-006	1.4659814E-005	-6.6276526E-001	1.8752580E+004	1.1210815E+004	2.9963396E+004
2	0	0	1	1	3.443262613755032E+003	-4.1936746E-001	-4.1978052E-001	-2.146411057056652E-002	2.000000000000000E+000	6.9677731E-004	13	2.5115392E-001	4.0841341E+000	3.505899911433517E+001	9.0102158E-006	-5.3907956E-006	1.4401011E-005	-6.7093444E-001	1.9557322E+004	1.1701110E+004	3.1258432E+004
2	0	0	1	1	3.443512613748717E+003	-4.2436716E-001	-4.2478642E-001	-2.090275962181876E-002	2.000000000000000E+000	6.9106347E-004	13	2.5422263E-001	4.0841341E+000	3.530899910801964E+001	8.8792085E-006	-5.3139547E-006	1.4193163E-005	-6.7900908E-001	2.0322025E+004	1.2162156E+004	3.2484182E+004
2	0	0	1	1	3.443762613742401E+003	-4.2936689E-001	-4.2978367E-001	-2.038799824275026E-002	2.000000000000000E+000	6.8548566E-004	13	2.5723273E-001	4.0841341E+000	3.555899910170410E+001	8.7624285E-006	-5.2444602E-006	1.4006889E-005	-6.8701637E-001	2.1080229E+004	1.2616870E+004	3.3697098E+004
2	0	0	1	1	3.444012613736086E+003	-4.3436658E-001	-4.3478122E-001	-1.992351004243894E-002	2.000000000000000E+000	6.8003230E-004	13	2.6013735E-001	4.0841341E+000	3.580899909538857E+001	8.6623677E-006	-5.1828492E-006	1.3845217E-005	-6.9491857E-001	2.1822521E+004	1.3056803E+004	3.4879324E+004
2	0	0	1	1	3.444262613729770E+003	-4.3936628E-001	-4.3977952E-001	-1.945709781770186E-002	2.000000000000000E+000	6.7469891E-004	13	2.6297888E-001	4.0841341E+000	3.605899908907304E+001	8.5568336E-006	-5.1168058E-006	1.3673639E-005	-7.0275843E-001	2.2602523E+004	1.3515833E+004	3.6118355E+004
2	0	0	1	1	3.444512613723455E+003	-4.4436601E-001	-4.4475734E-001	-1.910195349718960E-002	2.000000000000000E+000	6.6946360E-004	13	2.6575068E-001	4.0841341E+000	3.630899908275751E+001	8.4957337E-006	-5.0763570E-006	1.3572091E-005	-7.1050799E-001	2.3283344E+004	1.3912225E+004	3.7195570E+004
2	0	0	1	1	3.444762613717139E+003	-4.4936571E-001	-4.4976410E-001	-1.874471824082997E-002	2.000000000000000E+000	6.6431769E-004	13	2.6846865E-001	4.0841341E+000	3.655899907644198E+001	8.4307012E-006	-5.0323692E-006	1.3463071E-005	-7.1823275E-001	2.3994178E+004	1.4322362E+004	3.8316539E+004
2	0	0	1	1	3.445012613710824E+003	-4.5436540E-001	-4.5477548E-001	-1.842400588610088E-002	2.000000000000000E+000	6.5925514E-004	13	2.7115068E-001	4.0841341E+000	3.680899907012644E+001	8.3787863E-006	-4.9956816E-006	1.3374468E-005	-7.2592616E-001	2.4683855E+004	1.4717249E+004	3.9401102E+004
2	0	0	1	1	3.445262513704511E+003	-4.5936626E-001	-4.5977762E-001	-1.816708183983507E-002	2.000000000000000E+000	6.5426982E-004	13	2.7380034E-001	4.0841351E+000	3.705889906381344E+001	8.3528175E-006	-4.9741534E-006	1.3326971E-005	-7.3357797E-001	2.5308281E+004	1.5071234E+004	4.0379516E+004
2	0	0	1	1	3.445512413698198E+003	-4.6436483E-001	-4.6477377E-001	-1.788783777162017E-002	2.000000000000000E+000	6.4935104E-004	13	2.7644745E-001	4.0841341E+000	3.730879905750044E+001	8.3137975E-006	-4.9450468E-006	1.3258845E-005	-7.4122119E-001	2.5982670E+004	1.5454492E+004	4.1437160E+004
2	0	0	1	1	3.445762413691882E+003	-4.6936455E-001	-4.6980387E-001	-1.764854925602411E-002	2.000000000000000E+000	6.4449123E-004	13	2.7905375E-001	4.0841341E+000	3.755879905118491E+001	8.2913566E-006	-4.9248938E-006	1.3216250E-005	-7.4885762E-001	2.6619971E+004	1.5811710E+004	4.2431680E+004
2	0	0	1	1	3.446012413685567E+003	-4.7436425E-001	-4.7480515E-001	-1.747945353421024E-002	2.000000000000000E+000	6.3968200E-004	13	2.8164196E-001	4.0841341E+000	3.780879904486938E+001	8.2993347E-006	-4.9229475E-006	1.3222282E-005	-7.5644708E-001	2.7163615E+004	1.6112744E+004	4.3276359E+004
2	0	0	1	1	3.446262413679251E+003	-4.7936395E-001	-4.7977793E-001	-1.727529384474985E-002	2.000000000000000E+000	6.3492387E-004	13	2.8420946E-001	4.0841341E+000	3.805879903855384E+001	8.2883043E-006	-4.9098021E-006	1.3198107E-005	-7.6398742E-001	2.7772490E+004	1.6451787E+004	4.4224277E+004
2	0	0	1	1	3.446512413672936E+003	-4.8436365E-001	-4.8477393E-001	-1.711461394641523E-002	2.000000000000000E+000	6.3020742E-004	13	2.8674304E-001	4.0841341E+000	3.830879903223831E+001	8.2967190E-006	-4.9074965E-006	1.3204215E-005	-7.7151698E-001	2.8325146E+004	1.6754281E+004	4.5079426E+004
2	0	0	1	1	3.446762413666620E+003	-4.8936343E-001	-4.8977706E-001	-1.699241280130812E-002	2.000000000000000E+000	6.2552566E-004	13	2.8929397E-001	4.0841341E+000	3.855879902592278E+001	8.3224941E-006	-4.9158025E-006	1.3238297E-005	-7.7907103E-001	2.8823279E+004	1.7024891E+004	4.5848172E+004
2	0	0	1	1	3.447012413660305E+003	-4.9436307E-001	-4.9477524E-001	-1.690045912324134E-002	2.000000000000000E+000	6.2087335E-004	13	2.9181996E-001	4.0841341E+000	3.880879901960725E+001	8.3619288E-006	-4.9318915E-006	1.3293820E-005	-7.8659523E-001	2.9275846E+004	1.7266984E+004	4.6542828E+004
2	0	0	1	1	3.447262413653989E+003	-4.9936274E-001	-4.9977347E-001	-1.679609768609830E-002	2.000000000000000E+000	6.1624910E-004	13	2.9436433E-001	4.0841341E+000	3.905879901329172E+001	8.3942441E-006	-4.9441719E-006	1.3338416E-005	-7.9413784E-001	2.9755332E+004	1.7525758E+004	4.7281090E+004
2	0	0	1	1	3.447512413647674E+003	-5.0436252E-001	-5.0476962E-001	-1.669019632864062E-002	2.000000000000000E+000	6.1164878E-004	13	2.9690507E-001	4.0841341E+000	3.930879900697619E+001	8.4247040E-006	-4.9554037E-006	1.3380108E-005	-8.0167472E-001	3.0243480E+004	1.7789189E+004	4.8032672E+004
2	0	0	1	1	3.447762413641358E+003	-5.0936222E-001	-5.0979322E-001	-1.663525366073440E-002	2.000000000000000E+000	6.0707110E-004	13	2.9945430E-001	4.0841341E+000	3.955879900066066E+001	8.4805397E-006	-4.9814985E-006	1.3462038E-005	-8.0924749E-001	3.0645354E+004	1.8001186E+004	4.8646539E+004
2	0	0	1	1	3.448012413635043E+003	-5.1436198E-001	-5.1479989E-001	-1.658414549081383E-002	2.000000000000000E+000	6.0251006E-004	13	3.0198613E-001	4.0841341E+000	3.980879899434513E+001	8.5375159E-006	-5.0081817E-006	1.3545698E-005	-8.1678605E-001	3.1041689E+004	1.8209326E+004	4.9251016E+004
2	0	0	1	1	3.448262413628727E+003	-5.1936156E-001	-5.1974970E-001	-1.647493726236654E-002	2.000000000000000E+000	5.9796654E-004	13	3.0450904E-001	4.0841341E+000	4.005879898802959E+001	8.5628435E-006	-5.0167673E-006	1.3579611E-005	-8.2425874E-001	3.1547902E+004	1.8483168E+004	5.0031070E+004
2	0	0	1	1	3.448512313622414E+003	-5.2436042E-001	-5.2474141E-001	-1.645974851966714E-002	2.000000000000000E+000	5.9343333E-004	13	3.0704555E-001	4.0841351E+000	4.030869898171659E+001	8.6371119E-006	-5.0538924E-006	1.3691004E-005	-8.3178699E-001	3.1880281E+004	1.8654328E+004	5.0534609E+004
2	0	0	1	1	3.448762213616100E+003	-5.2936101E-001	-5.2977157E-001	-1.644496070699097E-002	2.000000000000000E+000	5.8891065E-004	13	3.0958888E-001	4.0841341E+000	4.055859897540358E+001	8.7120725E-006	-5.0911772E-006	1.3803249E-005	-8.3936048E-001	3.2214826E+004	1.8825760E+004	5.1040586E+004
2	0	0	1	1	3.449012213609785E+003	-5.3436077E-001	-5.3477734E-001	-1.642675286188575E-002	2.000000000000000E+000	5.8439415E-004	13	3.1211525E-001	4.0841341E+000	4.080859896908805E+001	8.7846556E-006	-5.1270399E-006	1.3911696E-005	-8.4689260E-001	3.2555268E+004	1.9000424E+004	5.1555691E+004
2	0	0	1	1	3.449262213603469E+003	-5.3936046E-001	-5.3977913E-001	-1.640366514563402E-002	2.000000000000000E+000	5.7988195E-004	13	3.1466287E-001	4.0841341E+000	4.105859896277252E+001	8.8543557E-006	-5.1616244E-006	1.4015980E-005	-8.5444200E-001	3.2906008E+004	1.9182473E+004	5.2088480E+004
2	0	0	1	1	3.449512213597154E+003	-5.4436010E-001	-5.4477358E-001	-1.638827655377569E-002	2.000000000000000E+000	5.7537440E-004	13	3.1718606E-001	4.0841341E+000	4.130859895645699E+001	8.9279001E-006	-5.1981328E-006	1.4126033E-005	-8.6195964E-001	3.3241664E+004	1.9354449E+004	5.2596113E+004
2	0	0	1	1	3.449762213590838E+003	-5.4935986E-001	-5.4978484E-001	-1.638636805229288E-002	2.000000000000000E+000	5.7086744E-004	13	3.1971815E-001	4.0841341E+000	4.155859895014146E+001	9.0089770E-006	-5.2390192E-006	1.4247996E-005	-8.6950302E-001	3.3551355E+004	1.9511227E+004	5.3062582E+004
2	0	0	1	1	3.450012213584523E+003	-5.5435967E-001	-5.5477232E-001	-1.638099886551844E-002	2.000000000000000E+000	5.6636240E-004	13	3.2227340E-001	4.0841341E+000	4.180859894382593E+001	9.0877247E-006	-5.2791602E-006	1.4366885E-005	-8.7704575E-001	3.3866820E+004	1.9673611E+004	5.3540430E+004
2	0	0	1	1	3.450262213578207E+003	-5.5935931E-001	-5.5976081E-001	-1.637183391185548E-002	2.000000000000000E+000	5.6186138E-004	13	3.2479614E-001	4.0841341E+000	4.205859893751039E+001	9.1643105E-006	-5.3175086E-006	1.4481820E-005	-8.8455695E-001	3.4190477E+004	1.9838715E+004	5.4029191E+004
2	0	0	1	1	3.450512213571892E+003	-5.6435895E-001	-5.6475484E-001	-1.641321111757416E-002	2.000000000000000E+000	5.5735145E-004	13	3.2733804E-001	4.0841341E+000	4.230859893119487E+001	9.2694409E-006	-5.3726685E-006	1.4642109E-005	-8.9209288E-001	3.4408555E+004	1.9943570E+004	5.4352125E+004
2	0	0	1	1	3.450762213565576E+003	-5.6935883E-001	-5.6976819E-001	-1.640097592732977E-002	2.000000000000000E+000	5.5283622E-004	13	3.2988796E-001	4.0841341E+000	4.255859892487933E+001	9.3447543E-006	-5.4104844E-006	1.4755239E-005	-8.9965618E-001	3.4739895E+004	2.0113922E+004	5.4853816E+004
2	0	0	1	1	3.451012213559261E+003	-5.7435840E-001	-5.7477754E-001	-1.646066475582558E-002	2.000000000000000E+000	5.4831884E-004	13	3.3244017E-001	4.0841341E+000	4.280859891856380E+001	9.4612205E-006	-5.4721863E-006	1.4933406E-005	-9.0721774E-001	3.4918246E+004	2.0196035E+004	5.5114281E+004
2	0	0	1	1	3.451262213552945E+003	-5.7935822E-001	-5.7976907E-001	-1.648646640901896E-002	2.000000000000000E+000	5.4379180E-004	13	3.3499378E-001	4.0841341E+000	4.305859891224827E+001	9.5583437E-006	-5.5228638E-006	1.5081207E-005	-9.1476285E-001	3.5166363E+004	2.0319320E+004	5.5485684E+004
2	0	0	1	1	3.451512213546630E+003	-5.8435792E-001	-5.8477265E-001	-1.654618437111509E-002	2.000000000000000E+000	5.3925836E-004	13	3.3752856E-001	4.0841341E+000	4.330859890593274E+001	9.6757558E-006	-5.5848095E-006	1.5260566E-005	-9.2230117E-001	3.5341844E+004	2.0399178E+004	5.5741020E+004
2	0	0	1	1	3.451762213540314E+003	-5.8935755E-001	-5.8981037E-001	-1.656552300075420E-002	2.000000000000000E+000	5.3471356E-004	13	3.4007335E-001	4.0841341E+000	4.355859889961721E+001	9.7705170E-006	-5.6334929E-006	1.5404010E-005	-9.2988372E-001	3.5604695E+004	2.0528984E+004	5.6133676E+004
2	0	0	1	1	3.452012113534001E+003	-5.9435827E-001	-5.9479254E-001	-1.663528196795857E-002	2.000000000000000E+000	5.3015980E-004	13	3.4261540E-001	4.0841351E+000	4.380849889330420E+001	9.8945420E-006	-5.6995036E-006	1.5594045E-005	-9.3740797E-001	3.5754883E+004	2.0595707E+004	5.6350590E+004
2	0	0	1	1	3.452262013527688E+003	-5.9935701E-001	-5.9975046E-001	-1.664717677519448E-002	2.000000000000000E+000	5.2560196E-004	13	3.4516037E-001	4.0841341E+000	4.405839888699120E+001	9.9841518E-006	-5.7459456E-006	1.5730098E-005	-9.4491082E-001	3.6027156E+004	2.0733867E+004	5.6761027E+004
2	0	0	1	1	3.452512013521373E+003	-6.0435671E-001	-6.0474128E-001	-1.675245644747586E-002	2.000000000000000E+000	5.2102591E-004	13	3.4771523E-001	4.0841341E+000	4.430839888067567E+001	1.0130902E-005	-5.8250844E-006	1.5955986E-005	-9.5245647E-001	3.6098664E+004	2.0756074E+004	5.6854738E+004
2	0	0	1	1	3.452762013515057E+003	-6.0935640E-001	-6.0976911E-001	-1.680217004164697E-002	2.000000000000000E+000	5.1643210E-004	13	3.5026690E-001	4.0841341E+000	4.455839887436013E+001	1.0245444E-005	-5.8852443E-006	1.6130689E-005	-9.6003604E-001	3.6291094E+004	2.0846527E+004	5.7137621E+004
2	0	0	1	1	3.453012013508742E+003	-6.1435616E-001	-6.1476344E-001	-1.685564234436948E-002	2.000000000000000E+000	5.1182357E-004	13	3.5281858E-001	4.0841341E+000	4.480839886804461E+001	1.0362232E-005	-5.9469839E-006	1.6309217E-005	-9.6758199E-001	3.6472266E+004	2.0931779E+004	5.7404043E+004
2	0	0	1	1	3.453262013502426E+003	-6.1935586E-001	-6.1975563E-001	-1.692106480104444E-002	2.000000000000000E+000	5.0719897E-004	13	3.5536268E-001	4.0841341E+000	4.505839886172908E+001	1.0486925E-005	-6.0131151E-006	1.6500040E-005	-9.7511828E-001	3.6626277E+004	2.1001201E+004	5.7627480E+004
2	0	0	1	1	3.453512013496111E+003	-6.2435555E-001	-6.2476850E-001	-1.698472140291093E-002	2.000000000000000E+000	5.0256023E-004	13	3.5791603E-001	4.0841341E+000	4.530839885541354E+001	1.0611519E-005	-6.0791040E-006	1.6690623E-005	-9.8268449E-001	3.6784148E+004	2.1072822E+004	5.7856969E+004
2	0	0	1	1	3.453762013489795E+003	-6.2935531E-001	-6.2979019E-001	-1.706489742789393E-002	2.000000000000000E+000	4.9790292E-004	13	3.6048028E-001	4.0841341E+000	4.555839884909801E+001	1.0747305E-005	-6.1515589E-006	1.6898864E-005	-9.9027050E-001	3.6905594E+004	2.1124082E+004	5.8029676E+004
2	0	0	1	1	3.454012013483480E+003	-6.3435501E-001	-6.3477027E-001	-1.713773889008352E-002	2.000000000000000E+000	4.9322483E-004	13	3.6301011E-001	4.0841341E+000	4.580839884278248E+001	1.0878527E-005	-6.2211725E-006	1.7099699E-005	-9.9778038E-001	3.7039324E+004	2.1181914E+004	5.8221238E+004
2	0	0	1	1	3.454262013477164E+003	-6.3935465E-001	-6.3973993E-001	-1.722440704403534E-002	2.000000000000000E+000	4.8853178E-004	13	3.6554015E-001	4.0841341E+000	4.605839883646695E+001	1.1019141E-005	-6.2962122E-006	1.7315353E-005	-1.0052800E+000	3.7141477E+004	2.1222219E+004	5.8363695E+004
2	0	0	1	1	3.454512013470849E+003	-6.4435446E-001	-6.4475846E-001	-1.730313189501201E-002	2.000000000000000E+000	4.8381649E-004	13	3.6808872E-001	4.0841341E+000	4.630839883015142E+001	1.1156340E-005	-6.3690877E-006	1.7525428E-005	-1.0128472E+000	3.7262531E+004	2.1272953E+004	5.8535484E+004
2	0	0	1	1	3.454762013464533E+003	-6.4935410E-001	-6.4974946E-001	-1.741065193358138E-002	2.000000000000000E+000	4.7907699E-004	13	3.7063760E-001	4.0841341E+000	4.655839882383588E+001	1.1312562E-005	-6.4530423E-006	1.7765604E-005	-1.0203871E+000	3.7319078E+004	2.1287979E+004	5.8607055E+004
2	0	0	1	1	3.455012013458218E+003	-6.5435380E-001	-6.5474766E-001	-1.750260221234955E-002	2.000000000000000E+000	4.7430978E-004	13	3.7321430E-001	4.0841341E+000	4.680839881752036E+001	1.1459788E-005	-6.5322215E-006	1.7992010E-005	-1.0279620E+000	3.7408590E+004	2.1323361E+004	5.8731949E+004
2	0	0	1	1	3.455261913451905E+003	-6.5935218E-001	-6.5976536E-001	-1.762641339930820E-002	2.000000000000000E+000	4.6951917E-004	13	3.7578636E-001	4.0841351E+000	4.705829881120735E+001	1.1629297E-005	-6.6237658E-006	1.8253062E-005	-1.0355518E+000	3.7430492E+004	2.1319502E+004	5.8749996E+004
2	0	0	1	1	3.455511813445599E+003	-6.6435319E-001	-6.6476583E-001	-1.775279627915202E-002	2.000000000000000E+000	4.6470124E-004	13	3.7835616E-001	4.0841341E+000	4.730819880490162E+001	1.1801452E-005	-6.7168799E-006	1.8518333E-005	-1.0431221E+000	3.7445695E+004	2.1312482E+004	5.8758180E+004
2	0	0	1	1	3.455761813439283E+003	-6.6935301E-001	-6.6978067E-001	-1.783341838299019E-002	2.000000000000000E+000	4.5985624E-004	13	3.8093460E-001	4.0841341E+000	4.755819879858609E+001	1.1944479E-005	-6.7933661E-006	1.8737845E-005	-1.0507152E+000	3.7557617E+004	2.1360717E+004	5.8918332E+004
2	0	0	1	1	3.456011813432968E+003	-6.7435271E-001	-6.7476916E-001	-1.795019923323293E-002	2.000000000000000E+000	4.5498254E-004	13	3.8349912E-001	4.0841341E+000	4.780819879227056E+001	1.2112241E-005	-6.8838854E-006	1.8996127E-005	-1.0582683E+000	3.7591180E+004	2.1364615E+004	5.8955797E+004
2	0	0	1	1	3.456261813426652E+003	-6.7935234E-001	-6.7974544E-001	-1.810038492058203E-002	2.000000000000000E+000	4.5008081E-004	13	3.8608590E-001	4.0841341E+000	4.805819878595503E+001	1.2303654E-005	-6.9883035E-006	1.9291958E-005	-1.0658313E+000	3.7554199E+004	2.1330260E+004	5.8884457E+004
2	0	0	1	1	3.456511813420337E+003	-6.8435210E-001	-6.8476993E-001	-1.821766951957662E-002	2.000000000000000E+000	4.4514405E-004	13	3.8866290E-001	4.0841341E+000	4.830819877963949E+001	1.2474912E-005	-7.0805322E-006	1.9555444E-005	-1.0734328E+000	3.7588230E+004	2.1334393E+004	5.8922621E+004
2	0	0	1	1	3.456761813414021E+003	-6.8935174E-001	-6.8975508E-001	-1.836247746549711E-002	2.000000000000000E+000	4.4017591E-004	13	3.9125857E-001	4.0841341E+000	4.855819877332397E+001	1.2665612E-005	-7.1844765E-006	1.9850089E-005	-1.0810137E+000	3.7563289E+004	2.1307504E+004	5.8870797E+004
2	0	0	1	1	3.457011813407706E+003	-6.9435149E-001	-6.9474995E-001	-1.850173556887036E-002	2.000000000000000E+000	4.3517147E-004	13	3.9386493E-001	4.0841341E+000	4.880819876700844E+001	1.2854080E-005	-7.2871849E-006	2.0141264E-005	-1.0886149E+000	3.7550527E+004	2.1288000E+004	5.8838527E+004
2	0	0	1	1	3.457261813401390E+003	-6.9935125E-001	-6.9976771E-001	-1.865656067403843E-002	2.000000000000000E+000	4.3012804E-004	13	3.9646375E-001	4.0841341E+000	4.905819876069290E+001	1.3055259E-005	-7.3966498E-006	2.0451909E-005	-1.0962315E+000	3.7507863E+004	2.1250635E+004	5.8758496E+004
2	0	0	1	1	3.457511813395075E+003	-7.0435089E-001	-7.0478559E-001	-1.881025534895822E-002	2.000000000000000E+000	4.2504520E-004	13	3.9906865E-001	4.0841341E+000	4.930819875437737E+001	1.3257197E-005	-7.5065832E-006	2.0763780E-005	-1.1038542E+000	3.7468156E+004	2.1215482E+004	5.8683641E+004
2	0	0	1	1	3.457761813388759E+003	-7.0935065E-001	-7.0977098E-001	-1.898282595387298E-002	2.000000000000000E+000	4.1992223E-004	13	4.0166408E-001	4.0841341E+000	4.955819874806184E+001	1.3473459E-005	-7.6247193E-006	2.1098178E-005	-1.1114351E+000	3.7390164E+004	2.1159340E+004	5.8549504E+004
2	0	0	1	1	3.458011813382444E+003	-7.1435040E-001	-7.1474874E-001	-1.912809109436792E-002	2.000000000000000E+000	4.1476052E-004	13	4.0427038E-001	4.0841341E+000	4.980819874174631E+001	1.3671779E-005	-7.7329205E-006	2.1404700E-005	-1.1190192E+000	3.7366445E+004	2.1134904E+004	5.8501348E+004
2	0	0	1	1	3.458261813376128E+003	-7.1935004E-001	-7.1973902E-001	-1.934730646721154E-002	2.000000000000000E+000	4.0955827E-004	13	4.0689984E-001	4.0841341E+000	5.005819873543078E+001	1.3925011E-005	-7.8724161E-006	2.1797427E-005	-1.1266389E+000	3.7200992E+004	2.1031344E+004	5.8232336E+004
2	0	0	1	1	3.458511813369812E+003	-7.2434980E-001	-7.2476465E-001	-1.954248343434828E-002	2.000000000000000E+000	4.0430535E-004	13	4.0950558E-001	4.0841341E+000	5.030819872911524E+001	1.4163701E-005	-8.0027557E-006	2.2166458E-005	-1.1342702E+000	3.7086621E+004	2.0954633E+004	5.8041254E+004
2	0	0	1	1	3.458761713363492E+003	-7.2934985E-001	-7.2975200E-001	-1.975113375687865E-002	2.000000000000000E+000	3.9900446E-004	13	4.1216806E-001	4.0841351E+000	5.055809872279496E+001	1.4413429E-005	-8.1407861E-006	2.2554215E-005	-1.1419201E+000	3.6947348E+004	2.0868070E+004	5.7815418E+004
2	0	0	1	1	3.459011613357187E+003	-7.3434925E-001	-7.3474753E-001	-1.992661638407700E-002	2.000000000000000E+000	3.9365687E-004	13	4.1481888E-001	4.0841341E+000	5.080799871648924E+001	1.4641032E-005	-8.2659371E-006	2.2906968E-005	-1.1495664E+000	3.6872668E+004	2.0817326E+004	5.7689996E+004
2	0	0	1	1	3.459261613350871E+003	-7.3934895E-001	-7.3974317E-001	-2.012100269106942E-002	2.000000000000000E+000	3.8825787E-004	13	4.1746607E-001	4.0841341E+000	5.105799871017371E+001	1.4884375E-005	-8.3998357E-006	2.3284210E-005	-1.1572093E+000	3.6764727E+004	2.0747777E+004	5.7512504E+004
2	0	0	1	1	3.459511613344556E+003	-7.4434859E-001	-7.4475133E-001	-2.036332557861664E-002	2.000000000000000E+000	3.8280713E-004	13	4.2011687E-001	4.0841341E+000	5.130799870385818E+001	1.5165614E-005	-8.5549764E-006	2.3720591E-005	-1.1648682E+000	3.6573168E+004	2.0631055E+004	5.7204223E+004
2	0	0	1	1	3.459761613338240E+003	-7.4934834E-001	-7.4974090E-001	-2.058499774146277E-002	2.000000000000000E+000	3.7729976E-004	13	4.2276302E-001	4.0841341E+000	5.155799869754264E+001	1.5433414E-005	-8.7025755E-006	2.4135990E-005	-1.1725039E+000	3.6421715E+004	2.0537434E+004	5.6959148E+004
2	0	0	1	1	3.460011613331924E+003	-7.5434804E-001	-7.5474113E-001	-2.081616239820348E-002	2.000000000000000E+000	3.7173490E-004	13	4.2545250E-001	4.0841341E+000	5.180799869122711E+001	1.5710813E-005	-8.8562883E-006	2.4567102E-005	-1.1801937E+000	3.6257457E+004	2.0438566E+004	5.6696023E+004
2	0	0	1	1	3.460261613325609E+003	-7.5934774E-001	-7.5972444E-001	-2.101744263203686E-002	2.000000000000000E+000	3.6611850E-004	13	4.2813027E-001	4.0841341E+000	5.205799868491158E+001	1.5967466E-005	-8.9982032E-006	2.4965668E-005	-1.1878548E+000	3.6147332E+004	2.0370236E+004	5.6517566E+004
2	0	0	1	1	3.460511613319293E+003	-7.6434743E-001	-7.6474923E-001	-2.131599038818446E-002	2.000000000000000E+000	3.6043717E-004	13	4.3081912E-001	4.0841341E+000	5.230799867859605E+001	1.6301386E-005	-9.1833363E-006	2.5484724E-005	-1.1955683E+000	3.5876785E+004	2.0211076E+004	5.6087863E+004
2	0	0	1	1	3.460761613312978E+003	-7.6934713E-001	-7.6974142E-001	-2.160097043695625E-002	2.000000000000000E+000	3.5468535E-004	13	4.3349919E-001	4.0841341E+000	5.255799867228052E+001	1.6627162E-005	-9.3640028E-006	2.5991165E-005	-1.2032406E+000	3.5634574E+004	2.0068506E+004	5.5703082E+004
2	0	0	1	1	3.461011613306662E+003	-7.7434695E-001	-7.7474189E-001	-2.184322254038779E-002	2.000000000000000E+000	3.4886517E-004	13	4.3618909E-001	4.0841341E+000	5.280799866596499E+001	1.6922859E-005	-9.5277755E-006	2.6450634E-005	-1.2109309E+000	3.5468297E+004	1.9969082E+004	5.5437379E+004
2	0	0	1	1	3.461261613300347E+003	-7.7934659E-001	-7.7974254E-001	-2.213626983496314E-002	2.000000000000000E+000	3.4297715E-004	13	4.3888152E-001	4.0841341E+000	5.305799865964946E+001	1.7260591E-005	-9.7151997E-006	2.6975791E-005	-1.2186241E+000	3.5224660E+004	1.9826354E+004	5.5051012E+004
2	0	0	1	1	3.461511613294031E+003	-7.8434628E-001	-7.8476906E-001	-2.245207273364738E-002	2.000000000000000E+000	3.3701595E-004	13	4.4157901E-001	4.0841341E+000	5.330799865333393E+001	1.7619692E-005	-9.9143645E-006	2.7534055E-005	-1.2263480E+000	3.4953078E+004	1.9667629E+004	5.4620707E+004
2	0	0	1	1	3.461761613287716E+003	-7.8934598E-001	-7.8976822E-001	-2.278083388227964E-002	2.000000000000000E+000	3.3097857E-004	13	4.4431737E-001	4.0841341E+000	5.355799864701839E+001	1.7991579E-005	-1.0121920E-005	2.8113498E-005	-1.2340856E+000	3.4668102E+004	1.9504000E+004	5.4172098E+004
