EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	3.266026018274679E+003	-2.3231298E-001	-2.3291481E-001	1.183971907263789E-002	2.000000000000000E+000	7.7599176E-004	13	-3.0108521E-002	1.1611621E+001	2.847539928064362E+001	-2.7576459E-006	-3.5647642E-007	-2.4011695E-006	-2.0280628E-001	1.9672326E+004	2.5430098E+003	1.7129316E+004
2	1	0	1	1	3.266276018268364E+003	-2.2731297E-001	-2.2789158E-001	1.195790565607022E-002	2.000000000000000E+000	7.7914476E-004	13	-3.4023382E-002	1.1611621E+001	2.872539927432808E+001	-2.7251060E-006	-4.0684839E-007	-2.3182577E-006	-1.9386819E-001	1.9057816E+004	2.8452627E+003	1.6212555E+004
2	1	0	1	1	3.266526018262048E+003	-2.2231296E-001	-2.2292387E-001	1.211716342171985E-002	2.000000000000000E+000	7.8233139E-004	13	-3.7976403E-002	1.1611621E+001	2.897539926801255E+001	-2.7012049E-006	-4.6016629E-007	-2.2410388E-006	-1.8494748E-001	1.8397365E+004	3.1341001E+003	1.5263265E+004
2	1	0	1	1	3.266776018255732E+003	-2.1731296E-001	-2.1788834E-001	1.229555854071260E-002	2.000000000000000E+000	7.8556041E-004	13	-4.1999023E-002	1.1611621E+001	2.922539926169702E+001	-2.6790588E-006	-5.1640143E-007	-2.1626574E-006	-1.7588931E-001	1.7720898E+004	3.4157881E+003	1.4305110E+004
2	1	0	1	1	3.267026018249417E+003	-2.1231295E-001	-2.1292903E-001	1.246364420800671E-002	2.000000000000000E+000	7.8883243E-004	13	-4.6006858E-002	1.1611621E+001	2.947539925538149E+001	-2.6538717E-006	-5.7341310E-007	-2.0804584E-006	-1.6692217E-001	1.7084010E+004	3.6912847E+003	1.3392726E+004
2	1	0	1	1	3.267276018243101E+003	-2.0731294E-001	-2.0789079E-001	1.269707561489076E-002	2.000000000000000E+000	7.9215434E-004	13	-5.0042532E-002	1.1611621E+001	2.972539924906596E+001	-2.6396051E-006	-6.3539380E-007	-2.0042114E-006	-1.5784827E-001	1.6373124E+004	3.9412644E+003	1.2431859E+004
2	1	0	1	1	3.267526018236786E+003	-2.0231295E-001	-2.0289615E-001	1.287233755005448E-002	2.000000000000000E+000	7.9552853E-004	13	-5.4154027E-002	1.1611621E+001	2.997539924275043E+001	-2.6117477E-006	-6.9708892E-007	-1.9146587E-006	-1.4874212E-001	1.5762184E+004	4.2070078E+003	1.1555176E+004
2	1	0	1	1	3.267776018230470E+003	-1.9731292E-001	-1.9789030E-001	1.309322110125560E-002	2.000000000000000E+000	7.9895271E-004	13	-5.8274508E-002	1.1611621E+001	3.022539923643490E+001	-2.5910215E-006	-7.6300103E-007	-1.8280203E-006	-1.3961579E-001	1.5113950E+004	4.4507388E+003	1.0663212E+004
2	1	0	1	1	3.268026018224154E+003	-1.9231291E-001	-1.9290072E-001	1.335034578800753E-002	2.000000000000000E+000	8.0243644E-004	13	-6.2472444E-002	1.1611621E+001	3.047539923011937E+001	-2.5752913E-006	-8.3402875E-007	-1.7412625E-006	-1.3042827E-001	1.4449117E+004	4.6794624E+003	9.7696553E+003
2	1	0	1	1	3.268276018217839E+003	-1.8731293E-001	-1.8789488E-001	1.359701207224842E-002	2.000000000000000E+000	8.0598204E-004	13	-6.6702165E-002	1.1611621E+001	3.072539922380383E+001	-2.5548090E-006	-9.0695016E-007	-1.6478588E-006	-1.2119272E-001	1.3818836E+004	4.9056489E+003	8.9131875E+003
2	1	0	1	1	3.268526018211523E+003	-1.8231292E-001	-1.8291700E-001	1.387575236326247E-002	2.000000000000000E+000	8.0959022E-004	13	-7.0962161E-002	1.1611621E+001	3.097539921748830E+001	-2.5381109E-006	-9.8465341E-007	-1.5534577E-006	-1.1195484E-001	1.3182492E+004	5.1141128E+003	8.0683799E+003
2	1	0	1	1	3.268776018205208E+003	-1.7731293E-001	-1.7790407E-001	1.417069916931474E-002	2.000000000000000E+000	8.1327121E-004	13	-7.5272843E-002	1.1611621E+001	3.122539921117277E+001	-2.5210250E-006	-1.0666688E-006	-1.4543563E-006	-1.0263123E-001	1.2554360E+004	5.3118652E+003	7.2424956E+003
2	1	0	1	1	3.269026018198892E+003	-1.7231292E-001	-1.7292020E-001	1.445461060804589E-002	2.000000000000000E+000	8.1702648E-004	13	-7.9676688E-002	1.1611621E+001	3.147539920485724E+001	-2.4994940E-006	-1.1516955E-006	-1.3477986E-006	-9.3243510E-002	1.1962979E+004	5.5121987E+003	6.4507798E+003
2	1	0	1	1	3.269276018192577E+003	-1.6731291E-001	-1.6790046E-001	1.480686151248767E-002	2.000000000000000E+000	8.2086166E-004	13	-8.4116273E-002	1.1611621E+001	3.172539919854171E+001	-2.4860788E-006	-1.2454980E-006	-1.2405808E-006	-8.3784185E-002	1.1339368E+004	5.6808979E+003	5.6584702E+003
2	1	0	1	1	3.269526018186261E+003	-1.6231291E-001	-1.6289811E-001	1.513067652175760E-002	2.000000000000000E+000	8.2478166E-004	13	-8.8667549E-002	1.1611621E+001	3.197539919222618E+001	-2.4647586E-006	-1.3416000E-006	-1.1231585E-006	-7.4230559E-002	1.0766082E+004	5.8601182E+003	4.9059644E+003
2	1	0	1	1	3.269776018179946E+003	-1.5731288E-001	-1.5789644E-001	1.550011713511755E-002	2.000000000000000E+000	8.2878891E-004	13	-9.3235925E-002	1.1611621E+001	3.222539918591064E+001	-2.4474134E-006	-1.4451678E-006	-1.0022457E-006	-6.4660519E-002	1.0186790E+004	6.0151753E+003	4.1716147E+003
2	1	0	1	1	3.270026018173630E+003	-1.5231287E-001	-1.5291375E-001	1.587652934050071E-002	2.000000000000000E+000	8.3288969E-004	13	-9.7870968E-002	1.1611621E+001	3.247539917959512E+001	-2.4277397E-006	-1.5538513E-006	-8.7388833E-007	-5.5042781E-002	9.6314346E+003	6.1645063E+003	3.4669277E+003
2	1	0	1	1	3.270276018167315E+003	-1.4731286E-001	-1.4791818E-001	1.624284920602476E-002	2.000000000000000E+000	8.3708245E-004	13	-1.0256472E-001	1.1611621E+001	3.272539917327958E+001	-2.4026126E-006	-1.6659433E-006	-7.3666939E-007	-4.5353457E-002	9.1066650E+003	6.3144541E+003	2.7922107E+003
2	1	0	1	1	3.270526018160999E+003	-1.4231288E-001	-1.4290345E-001	1.676955243676856E-002	2.000000000000000E+000	8.4138644E-004	13	-1.0739707E-001	1.1611621E+001	3.297539916696405E+001	-2.3964269E-006	-1.8010008E-006	-5.9542600E-007	-3.5506375E-002	8.5216016E+003	6.4042896E+003	2.1173120E+003
2	1	0	1	1	3.270776118154681E+003	-1.3731101E-001	-1.3789567E-001	1.713652360813879E-002	2.000000000000000E+000	8.4580545E-004	13	-1.1234693E-001	1.1611621E+001	3.322549916064600E+001	-2.3630525E-006	-1.9252359E-006	-4.3781660E-007	-2.5548741E-002	8.0468872E+003	6.5559932E+003	1.4908940E+003
2	1	0	1	1	3.271026218148371E+003	-1.3230884E-001	-1.3289458E-001	1.754640648699457E-002	2.000000000000000E+000	8.5031975E-004	13	-1.1728167E-001	1.1611621E+001	3.347559915433521E+001	-2.3318223E-006	-2.0578718E-006	-2.7395043E-007	-1.5612908E-002	7.5738911E+003	6.6840850E+003	8.8980658E+002
2	1	0	1	1	3.271276218142055E+003	-1.2730885E-001	-1.2790799E-001	1.799529316833248E-002	2.000000000000000E+000	8.5494021E-004	13	-1.2231939E-001	1.1611621E+001	3.372559914801968E+001	-2.3017419E-006	-2.2011734E-006	-1.0056847E-007	-5.5885985E-003	7.1078584E+003	6.7972993E+003	3.1055890E+002
2	1	0	1	1	3.271526218135740E+003	-1.2230886E-001	-1.2290540E-001	1.843636047318103E-002	2.000000000000000E+000	8.5967215E-004	13	-1.2737216E-001	1.1611621E+001	3.397559914170415E+001	-2.2659283E-006	-2.3482792E-006	8.2350880E-008	4.4667646E-003	6.6664673E+003	6.9087476E+003	2.4228018E+002
2	1	0	1	1	3.271776218129424E+003	-1.1730886E-001	-1.1790884E-001	1.892140377682944E-002	2.000000000000000E+000	8.6451985E-004	13	-1.3248368E-001	1.1611621E+001	3.422559913538862E+001	-2.2310007E-006	-2.5067770E-006	2.7577630E-007	1.4574833E-002	6.2315059E+003	7.0017891E+003	7.7028290E+002
2	1	0	1	1	3.272026218123108E+003	-1.1230885E-001	-1.1290511E-001	1.938367678687233E-002	2.000000000000000E+000	8.6948572E-004	13	-1.3766463E-001	1.1611621E+001	3.447559912907309E+001	-2.1885162E-006	-2.6684468E-006	4.7993058E-007	2.4759524E-002	5.8247520E+003	7.1020908E+003	1.2773389E+003
2	1	0	1	1	3.272276218116793E+003	-1.0730885E-001	-1.0790838E-001	1.988818504863862E-002	2.000000000000000E+000	8.7457109E-004	13	-1.4288862E-001	1.1611621E+001	3.472559912275756E+001	-2.1461017E-006	-2.8417953E-006	6.9569359E-007	3.4980245E-002	5.4257529E+003	7.1845981E+003	1.7588455E+003
2	1	0	1	1	3.272526218110477E+003	-1.0230884E-001	-1.0289758E-001	2.037343172031522E-002	2.000000000000000E+000	8.7977760E-004	13	-1.4817660E-001	1.1611621E+001	3.497559911644203E+001	-2.0963766E-006	-3.0188658E-006	9.2248899E-007	4.5279019E-002	5.0505767E+003	7.2730308E+003	2.2224541E+003
2	1	0	1	1	3.272776218104162E+003	-9.7308844E-002	-9.7900257E-002	2.085625835046145E-002	2.000000000000000E+000	8.8510767E-004	13	-1.5347791E-001	1.1611621E+001	3.522559911012650E+001	-2.0418331E-006	-3.2009748E-006	1.1591418E-006	5.5577651E-002	4.6940469E+003	7.3588418E+003	2.6647949E+003
2	1	0	1	1	3.273026218097846E+003	-9.2308834E-002	-9.2930421E-002	2.137794151433377E-002	2.000000000000000E+000	8.9056400E-004	13	-1.5880753E-001	1.1611621E+001	3.547559910381096E+001	-1.9866611E-006	-3.3949782E-006	1.4083170E-006	6.5877110E-002	4.3470239E+003	7.4285698E+003	3.0815459E+003
2	1	0	1	1	3.273276218091531E+003	-8.7308839E-002	-8.7898411E-002	2.187915983065303E-002	2.000000000000000E+000	8.9614815E-004	13	-1.6421768E-001	1.1611621E+001	3.572559909749543E+001	-1.9231434E-006	-3.5929449E-006	1.6698015E-006	7.6319270E-002	4.0174490E+003	7.5056665E+003	3.4882175E+003
2	1	0	1	1	3.273526218085215E+003	-8.2308821E-002	-8.2906343E-002	2.236509276604401E-002	2.000000000000000E+000	9.0185483E-004	13	-1.6960824E-001	1.1611621E+001	3.597559909117990E+001	-1.8542081E-006	-3.7933039E-006	1.9390959E-006	8.6701892E-002	3.7069529E+003	7.5836143E+003	3.8766614E+003
2	1	0	1	1	3.273776218078900E+003	-7.7308826E-002	-7.7907845E-002	2.288209696976517E-002	2.000000000000000E+000	9.0768683E-004	13	-1.7498520E-001	1.1611621E+001	3.622559908486437E+001	-1.7826949E-006	-4.0040281E-006	2.2213335E-006	9.7077355E-002	3.4047512E+003	7.6472539E+003	4.2425024E+003
2	1	0	1	1	3.274026218072584E+003	-7.2308816E-002	-7.2922602E-002	2.336831771482540E-002	2.000000000000000E+000	9.1364363E-004	13	-1.8037732E-001	1.1611621E+001	3.647559907854884E+001	-1.7040785E-006	-4.2151146E-006	2.5110360E-006	1.0745472E-001	3.1205757E+003	7.7188833E+003	4.5983076E+003
2	1	0	1	1	3.274276218066269E+003	-6.7308813E-002	-6.7905970E-002	2.387047278337445E-002	2.000000000000000E+000	9.1972534E-004	13	-1.8569854E-001	1.1611621E+001	3.672559907223331E+001	-1.6209476E-006	-4.4327121E-006	2.8117643E-006	1.1779257E-001	2.8447686E+003	7.7794243E+003	4.9346558E+003
2	1	0	1	1	3.274526218059953E+003	-6.2308807E-002	-6.2917791E-002	2.438813162263181E-002	2.000000000000000E+000	9.2593284E-004	13	-1.9110967E-001	1.1611621E+001	3.697559906591778E+001	-1.5344474E-006	-4.6608079E-006	3.1263605E-006	1.2819189E-001	2.5798528E+003	7.8361753E+003	5.2563223E+003
2	1	0	1	1	3.274776218053637E+003	-5.7308808E-002	-5.7929836E-002	2.486334608893836E-002	2.000000000000000E+000	9.3226362E-004	13	-1.9642980E-001	1.1611621E+001	3.722559905960225E+001	-1.4403296E-006	-4.8839024E-006	3.4435727E-006	1.3849998E-001	2.3299292E+003	7.9003770E+003	5.5704478E+003
2	1	0	1	1	3.275026218047322E+003	-5.2308802E-002	-5.2918680E-002	2.538478066732958E-002	2.000000000000000E+000	9.3872100E-004	13	-2.0181802E-001	1.1611621E+001	3.747559905328671E+001	-1.3433291E-006	-5.1231063E-006	3.7797770E-006	1.4889935E-001	2.0846616E+003	7.9503550E+003	5.8656934E+003
2	1	0	1	1	3.275276218041006E+003	-4.7308799E-002	-4.7899265E-002	2.597632532054933E-002	2.000000000000000E+000	9.4531948E-004	13	-2.0715387E-001	1.1611621E+001	3.772559904697118E+001	-1.2442468E-006	-5.3810963E-006	4.1368494E-006	1.5925461E-001	1.8439585E+003	7.9747183E+003	6.1307598E+003
2	1	0	1	1	3.275526318034681E+003	-4.2307016E-002	-4.2913083E-002	2.648883297383925E-002	2.000000000000000E+000	9.5205865E-004	13	-2.1253613E-001	1.1611621E+001	3.797569904064585E+001	-1.1367175E-006	-5.6298340E-006	4.4931166E-006	1.6962305E-001	1.6200443E+003	8.0236123E+003	6.4035679E+003
2	1	0	1	1	3.275776418028363E+003	-3.7304785E-002	-3.7906993E-002	2.696840083446879E-002	2.000000000000000E+000	9.5891970E-004	13	-2.1788625E-001	1.1611621E+001	3.822579903432780E+001	-1.0222910E-006	-5.8760438E-006	4.8537527E-006	1.7997926E-001	1.4056078E+003	8.0793169E+003	6.6737090E+003
2	1	0	1	1	3.276026418022047E+003	-3.2304775E-002	-3.2927781E-002	2.747377165392767E-002	2.000000000000000E+000	9.6590188E-004	13	-2.2322382E-001	1.1611621E+001	3.847579902801226E+001	-9.0465034E-007	-6.1328001E-006	5.2281498E-006	1.9029604E-001	1.1985170E+003	8.1249790E+003	6.9264619E+003
2	1	0	1	1	3.276276418015732E+003	-2.7304776E-002	-2.7946819E-002	2.802074670046636E-002	2.000000000000000E+000	9.7301317E-004	13	-2.2866753E-001	1.1611621E+001	3.872579902169673E+001	-7.8309074E-007	-6.4074347E-006	5.6243443E-006	2.0072071E-001	9.9736169E+002	8.1606509E+003	7.1632891E+003
2	1	0	1	1	3.276526418009416E+003	-2.2304775E-002	-2.2902939E-002	2.856591471461389E-002	2.000000000000000E+000	9.8026171E-004	13	-2.3410818E-001	1.1611621E+001	3.897579901538120E+001	-6.5424342E-007	-6.6875141E-006	6.0332709E-006	2.1120524E-001	8.0175763E+002	8.1953682E+003	7.3936104E+003
2	1	0	1	1	3.276776418003101E+003	-1.7304769E-002	-1.7938143E-002	2.913135559103419E-002	2.000000000000000E+000	9.8764908E-004	13	-2.3959298E-001	1.1611621E+001	3.922579900906567E+001	-5.2256240E-007	-6.9796683E-006	6.4571059E-006	2.2165485E-001	6.1576752E+002	8.2245742E+003	7.6088062E+003
2	1	0	1	1	3.277026417996785E+003	-1.2304763E-002	-1.2902441E-002	2.972483654020118E-002	2.000000000000000E+000	9.9518127E-004	13	-2.4510986E-001	1.1611621E+001	3.947579900275014E+001	-3.8352294E-007	-7.2858502E-006	6.9023276E-006	2.3220742E-001	4.3406262E+002	8.2459619E+003	7.8118989E+003
2	1	0	1	1	3.277276417990470E+003	-7.3047588E-003	-7.9317996E-003	3.030044590016464E-002	2.000000000000000E+000	1.0028597E-003	13	-2.5061285E-001	1.1611621E+001	3.972579899643460E+001	-2.4033707E-007	-7.5936814E-006	7.3533442E-006	2.4268106E-001	2.6177170E+002	8.2709297E+003	8.0091577E+003
2	1	0	1	1	3.277526417984154E+003	-2.3028748E-003	-2.8657103E-003	3.108128385891068E-002	2.000000000000000E+000	1.0107094E-003	13	-2.5621942E-001	1.1611621E+001	3.997579899011907E+001	-8.9069957E-008	-7.9636284E-006	7.8745588E-006	2.5335371E-001	9.2200516E+001	8.2435273E+003	8.1513271E+003
2	1	0	1	1	3.277776417977839E+003	2.6952459E-003	2.1910283E-003	3.163339191609702E-002	2.000000000000000E+000	1.0187274E-003	13	-2.6191345E-001	1.1611621E+001	4.022579898380355E+001	6.9309657E-008	-8.2852112E-006	8.3545201E-006	2.6410449E-001	6.9263145E+001	8.2796514E+003	8.3489141E+003
2	1	0	1	1	3.278026417971523E+003	7.6952400E-003	7.2123059E-003	3.226128624664068E-002	2.000000000000000E+000	1.0268906E-003	13	-2.6766327E-001	1.1611621E+001	4.047579897748801E+001	2.3267826E-007	-8.6351611E-006	8.8678398E-006	2.7487558E-001	2.2355916E+002	8.2967324E+003	8.5202920E+003
2	1	0	1	1	3.278276417965208E+003	1.2695234E-002	1.2183129E-002	3.292951175153114E-002	2.000000000000000E+000	1.0352152E-003	13	-2.7345750E-001	1.1611621E+001	4.072579897117248E+001	4.0118448E-007	-9.0048215E-006	9.4060060E-006	2.8564063E-001	3.6997598E+002	8.3043291E+003	8.6743047E+003
2	1	0	1	1	3.278526417958892E+003	1.7695228E-002	1.7178886E-002	3.358728551337797E-002	2.000000000000000E+000	1.0437069E-003	13	-2.7932853E-001	1.1611621E+001	4.097579896485695E+001	5.7699214E-007	-9.3818871E-006	9.9588788E-006	2.9650742E-001	5.1146991E+002	8.3164961E+003	8.8279658E+003
2	1	0	1	1	3.278776417952577E+003	2.2695221E-002	2.2191592E-002	3.432004931616109E-002	2.000000000000000E+000	1.0523713E-003	13	-2.8529152E-001	1.1611621E+001	4.122579895854142E+001	7.6161649E-007	-9.7912189E-006	1.0552835E-005	3.0748311E-001	6.4660724E+002	8.3126777E+003	8.9592852E+003
2	1	0	1	1	3.279026417946261E+003	2.7695218E-002	2.7185781E-002	3.515314668595269E-002	2.000000000000000E+000	1.0612326E-003	13	-2.9126787E-001	1.1611621E+001	4.147579895222589E+001	9.5566577E-007	-1.0238982E-005	1.1194648E-005	3.1845364E-001	7.7335272E+002	8.2856846E+003	9.0590371E+003
2	1	0	1	1	3.279276417939946E+003	3.2695226E-002	3.2163754E-002	3.590083545524303E-002	2.000000000000000E+000	1.0702924E-003	13	-2.9739550E-001	1.1611621E+001	4.172579894591036E+001	1.1547056E-006	-1.0676747E-005	1.1831453E-005	3.2955927E-001	8.9590546E+002	8.2838047E+003	9.1797100E+003
2	1	0	1	1	3.279526417933630E+003	3.7695207E-002	3.7190668E-002	3.665155697844069E-002	2.000000000000000E+000	1.0795377E-003	13	-3.0358353E-001	1.1611621E+001	4.197579893959482E+001	1.3630959E-006	-1.1126809E-005	1.2489905E-005	3.4077421E-001	1.0147091E+003	8.2829639E+003	9.2976729E+003
2	1	0	1	1	3.279776417927315E+003	4.2695194E-002	4.2179607E-002	3.743871536035870E-002	2.000000000000000E+000	1.0889745E-003	13	-3.0982700E-001	1.1611621E+001	4.222579893327930E+001	1.5791503E-006	-1.1599524E-005	1.3178676E-005	3.5200661E-001	1.1266307E+003	8.2755781E+003	9.4022080E+003
2	1	0	1	1	3.280026417920999E+003	4.7695190E-002	4.7174778E-002	3.828348637186735E-002	2.000000000000000E+000	1.0986122E-003	13	-3.1619695E-001	1.1611621E+001	4.247579892696376E+001	1.8060150E-006	-1.2105122E-005	1.3911136E-005	3.6337173E-001	1.2322488E+003	8.2593564E+003	9.4916045E+003
2	1	0	1	1	3.280276417914684E+003	5.2695189E-002	5.2204426E-002	3.911621911324828E-002	2.000000000000000E+000	1.1084590E-003	13	-3.2265484E-001	1.1611621E+001	4.272579892064823E+001	2.0420398E-006	-1.2621038E-005	1.4663077E-005	3.7485927E-001	1.3345980E+003	8.2486201E+003	9.5832188E+003
2	1	0	1	1	3.280526417908368E+003	5.7695188E-002	5.7202525E-002	3.997683514790237E-002	2.000000000000000E+000	1.1185203E-003	13	-3.2917035E-001	1.1611621E+001	4.297579891433270E+001	2.2867760E-006	-1.3159189E-005	1.5445965E-005	3.8637286E-001	1.4308918E+003	8.2340273E+003	9.6649189E+003
2	1	0	1	1	3.280776417902052E+003	6.2695183E-002	6.2205315E-002	4.090198169775719E-002	2.000000000000000E+000	1.1288053E-003	13	-3.3584055E-001	1.1611621E+001	4.322579890801717E+001	2.5443208E-006	-1.3736544E-005	1.6280865E-005	3.9804587E-001	1.5208386E+003	8.2108623E+003	9.7317012E+003
2	1	0	1	1	3.281026417895737E+003	6.7695178E-002	6.7199893E-002	4.183588258434851E-002	2.000000000000000E+000	1.1393230E-003	13	-3.4269759E-001	1.1611621E+001	4.347579890170164E+001	2.8113668E-006	-1.4337056E-005	1.7148423E-005	4.0989748E-001	1.6062740E+003	8.1914751E+003	9.7977490E+003
2	1	0	1	1	3.281276417889421E+003	7.2695158E-002	7.2203457E-002	4.280347217982516E-002	2.000000000000000E+000	1.1500784E-003	13	-3.4958214E-001	1.1611621E+001	4.372579889538611E+001	3.0905587E-006	-1.4963329E-005	1.8053888E-005	4.2178559E-001	1.6868599E+003	8.1671445E+003	9.8540039E+003
2	1	0	1	1	3.281526417883106E+003	7.7695161E-002	7.7177584E-002	4.382478954590441E-002	2.000000000000000E+000	1.1610823E-003	13	-3.5665551E-001	1.1611621E+001	4.397579888907057E+001	3.3822914E-006	-1.5630352E-005	1.9012645E-005	4.3383309E-001	1.7610486E+003	8.1382139E+003	9.8992627E+003
2	1	0	1	1	3.281776417876790E+003	8.2695156E-002	8.2190841E-002	4.505027650196602E-002	2.000000000000000E+000	1.1723664E-003	13	-3.6392674E-001	1.1611621E+001	4.422579888275505E+001	3.7027201E-006	-1.6395001E-005	2.0097721E-005	4.4611758E-001	1.8244248E+003	8.0782354E+003	9.9026602E+003
2	1	0	1	1	3.282026417870475E+003	8.7695144E-002	8.7181896E-002	4.606499136795613E-002	2.000000000000000E+000	1.1839296E-003	13	-3.7128988E-001	1.1611621E+001	4.447579887643951E+001	4.0160335E-006	-1.7103464E-005	2.1119498E-005	4.5847178E-001	1.8925847E+003	8.0601313E+003	9.9527158E+003
2	1	0	1	1	3.282276417864159E+003	9.2695139E-002	9.2184834E-002	4.715587010605127E-002	2.000000000000000E+000	1.1957563E-003	13	-3.7888265E-001	1.1611621E+001	4.472579887012398E+001	4.3470559E-006	-1.7866541E-005	2.2213597E-005	4.7106749E-001	1.9548962E+003	8.0346870E+003	9.9895830E+003
2	1	0	1	1	3.282526417857844E+003	9.7695135E-002	9.7177871E-002	4.830105185697930E-002	2.000000000000000E+000	1.2078633E-003	13	-3.8652867E-001	1.1611621E+001	4.497579886380845E+001	4.6937935E-006	-1.8669742E-005	2.3363535E-005	4.8370653E-001	2.0119204E+003	8.0024897E+003	1.0014410E+004
2	1	0	1	1	3.282776417851528E+003	1.0269513E-001	1.0215727E-001	4.951336393253758E-002	2.000000000000000E+000	1.2202658E-003	13	-3.9445609E-001	1.1611621E+001	4.522579885749292E+001	5.0581502E-006	-1.9530848E-005	2.4588999E-005	4.9661335E-001	2.0632263E+003	7.9666592E+003	1.0029886E+004
2	1	0	1	1	3.283026417845213E+003	1.0769513E-001	1.0718222E-001	5.073380352204692E-002	2.000000000000000E+000	1.2329710E-003	13	-4.0241510E-001	1.1611621E+001	4.547579885117739E+001	5.4377615E-006	-2.0416048E-005	2.5853809E-005	5.0959730E-001	2.1126392E+003	7.9318931E+003	1.0044532E+004
2	1	0	1	1	3.283276417838897E+003	1.1269513E-001	1.1217878E-001	5.204670760670005E-002	2.000000000000000E+000	1.2459927E-003	13	-4.1072503E-001	1.1611621E+001	4.572579884486186E+001	5.8385363E-006	-2.1376885E-005	2.7215421E-005	5.2290380E-001	2.1553481E+003	7.8914697E+003	1.0046818E+004
2	1	0	1	1	3.283526417832582E+003	1.1769512E-001	1.1717214E-001	5.354004464905338E-002	2.000000000000000E+000	1.2593662E-003	13	-4.1923276E-001	1.1611621E+001	4.597579883854632E+001	6.2734021E-006	-2.2445740E-005	2.8719141E-005	5.3640491E-001	2.1884954E+003	7.8302651E+003	1.0018761E+004
2	1	0	1	1	3.283776417826266E+003	1.2269513E-001	1.2219419E-001	5.489315906693348E-002	2.000000000000000E+000	1.2730957E-003	13	-4.2791778E-001	1.1611621E+001	4.622579883223080E+001	6.7076253E-006	-2.3489758E-005	3.0197383E-005	5.5011195E-001	2.2260369E+003	7.7954663E+003	1.0021503E+004
2	1	0	1	1	3.284026417819951E+003	1.2769511E-001	1.2719734E-001	5.630940234622095E-002	2.000000000000000E+000	1.2871695E-003	13	-4.3683001E-001	1.1611621E+001	4.647579882591526E+001	7.1624063E-006	-2.4597637E-005	3.1760042E-005	5.6402737E-001	2.2589006E+003	7.7576743E+003	1.0016575E+004
2	1	0	1	1	3.284276417813635E+003	1.3269509E-001	1.3218725E-001	5.779953495396028E-002	2.000000000000000E+000	1.3016068E-003	13	-4.4585782E-001	1.1611621E+001	4.672579881959973E+001	7.6403612E-006	-2.5770374E-005	3.3410735E-005	5.7804507E-001	2.2869951E+003	7.7138652E+003	1.0000860E+004
2	1	0	1	1	3.284526417807320E+003	1.3769510E-001	1.3716334E-001	5.935555368897482E-002	2.000000000000000E+000	1.3164246E-003	13	-4.5505726E-001	1.1611621E+001	4.697579881328420E+001	8.1414064E-006	-2.7010175E-005	3.5151581E-005	5.9222060E-001	2.3108762E+003	7.6666333E+003	9.9775098E+003
2	1	0	1	1	3.284776417801004E+003	1.4269508E-001	1.4218889E-001	6.100204913823995E-002	2.000000000000000E+000	1.3316430E-003	13	-4.6486479E-001	1.1611621E+001	4.722579880696867E+001	8.6738137E-006	-2.8357705E-005	3.7031517E-005	6.0705370E-001	2.3308872E+003	7.6204785E+003	9.9513652E+003
2	1	0	1	1	3.285026417794688E+003	1.4769508E-001	1.4716801E-001	6.289531862413344E-002	2.000000000000000E+000	1.3473051E-003	13	-4.7482523E-001	1.1611621E+001	4.747579880065314E+001	9.2561786E-006	-2.9864284E-005	3.9120463E-005	6.2199324E-001	2.3398882E+003	7.5494526E+003	9.8893408E+003
