EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	2.372813840788047E+003	-2.9500860E-001	-2.9532838E-001	-1.223456892939416E-001	2.000000000000000E+000	2.0215285E-003	12	-7.2096393E-002	7.4349656E+000	2.858959927776596E+001	3.6132154E-005	8.8206825E-006	2.7311471E-005	-2.2323199E-001	2.4138845E+003	5.8928430E+002	1.8246003E+003
2	0	0	1	1	2.373063840781732E+003	-3.0000865E-001	-3.0032012E-001	-1.222649115482175E-001	2.000000000000000E+000	1.9905504E-003	12	-5.2628085E-002	7.4349656E+000	2.883959927145043E+001	3.6718611E-005	6.4345681E-006	3.0284045E-005	-2.4769203E-001	2.4563066E+003	4.3044308E+002	2.0258636E+003
2	0	0	1	1	2.373313840775416E+003	-3.0500859E-001	-3.0532977E-001	-1.216892620410950E-001	2.000000000000000E+000	1.9596545E-003	12	-3.3103261E-002	7.4349656E+000	2.908959926513489E+001	3.7155354E-005	4.0283112E-006	3.3127042E-005	-2.7222651E-001	2.5090938E+003	2.7203107E+002	2.2370627E+003
2	0	0	1	1	2.373563840769100E+003	-3.1000865E-001	-3.1032863E-001	-1.208560471316415E-001	2.000000000000000E+000	1.9289373E-003	12	-1.3683326E-002	7.4349656E+000	2.933959925881936E+001	3.7505091E-005	1.6537126E-006	3.5851379E-005	-2.9664531E-001	2.5677544E+003	1.1322003E+002	2.4545342E+003
2	0	0	1	1	2.373813840762785E+003	-3.1500864E-001	-3.1535366E-001	-1.198097133813751E-001	2.000000000000000E+000	1.8984557E-003	12	5.6403503E-003	7.4349656E+000	2.958959925250383E+001	3.7782433E-005	-6.7576877E-007	3.8458202E-005	-3.2099402E-001	2.6321211E+003	4.7077572E+001	2.6791985E+003
2	0	0	1	1	2.374063840756469E+003	-3.2000867E-001	-3.2034302E-001	-1.188456766689205E-001	2.000000000000000E+000	1.8682212E-003	12	2.4765998E-002	7.4349656E+000	2.983959924618830E+001	3.8071383E-005	-2.9433318E-006	4.1014715E-005	-3.4510902E-001	2.6954536E+003	2.0838788E+002	2.9038416E+003
2	0	0	1	1	2.374313840750154E+003	-3.2500866E-001	-3.2528964E-001	-1.179564465234719E-001	2.000000000000000E+000	1.8382201E-003	12	4.3875255E-002	7.4349656E+000	3.008959923987277E+001	3.8370010E-005	-5.1753691E-006	4.3545380E-005	-3.6916488E-001	2.7577097E+003	3.7196149E+002	3.1296711E+003
2	0	0	1	1	2.374563840743838E+003	-3.3000866E-001	-3.3028960E-001	-1.170878238721424E-001	2.000000000000000E+000	1.8084397E-003	12	6.2875569E-002	7.4349656E+000	3.033959923355724E+001	3.8672890E-005	-7.3619635E-006	4.6034853E-005	-3.9316517E-001	2.8208706E+003	5.3699493E+002	3.3578655E+003
2	0	0	1	1	2.374813840737523E+003	-3.3500865E-001	-3.3530599E-001	-1.161062701164068E-001	2.000000000000000E+000	1.7788865E-003	12	8.1676289E-002	7.4349656E+000	3.058959922724171E+001	3.8931128E-005	-9.4831294E-006	4.8414258E-005	-4.1698229E-001	2.8879231E+003	7.0346149E+002	3.5913848E+003
2	0	0	1	1	2.375063840731207E+003	-3.4000868E-001	-3.4031910E-001	-1.147190112440312E-001	2.000000000000000E+000	1.7496278E-003	12	1.0019048E-001	7.4349656E+000	3.083959922092618E+001	3.9041071E-005	-1.1493753E-005	5.0534825E-005	-4.4050959E-001	2.9665449E+003	8.7335553E+002	3.8399004E+003
2	0	0	1	1	2.375313840724892E+003	-3.4500867E-001	-3.4532383E-001	-1.127306051631769E-001	2.000000000000000E+000	1.7207948E-003	12	1.1819203E-001	7.4349656E+000	3.108959921461064E+001	3.8928563E-005	-1.3323859E-005	5.2252424E-005	-4.6351588E-001	3.0632661E+003	1.0484467E+003	4.1117129E+003
2	0	0	1	1	2.375563840718576E+003	-3.5000852E-001	-3.5032582E-001	-1.098952121377776E-001	2.000000000000000E+000	1.6925668E-003	12	1.3542894E-001	7.4349656E+000	3.133959920829511E+001	3.8499129E-005	-1.4882991E-005	5.3382122E-005	-4.8575476E-001	3.1878169E+003	1.2323461E+003	4.4201631E+003
2	0	0	1	1	2.375813840712260E+003	-3.5500836E-001	-3.5532108E-001	-1.062497420451869E-001	2.000000000000000E+000	1.6651520E-003	12	1.5170932E-001	7.4349656E+000	3.158959920197958E+001	3.7752772E-005	-1.6119076E-005	5.3871849E-005	-5.0703037E-001	3.3442065E+003	1.4278558E+003	4.7720625E+003
2	0	0	1	1	2.376063840705945E+003	-3.6000818E-001	-3.6031237E-001	-1.017417175558220E-001	2.000000000000000E+000	1.6387575E-003	12	1.6691418E-001	7.4349656E+000	3.183959919566405E+001	3.6658799E-005	-1.6982136E-005	5.3640935E-005	-5.2722657E-001	3.5414419E+003	1.6405677E+003	5.1820098E+003
2	0	0	1	1	2.376313840699629E+003	-3.6500874E-001	-3.6528960E-001	-9.570984677964456E-002	2.000000000000000E+000	1.6136828E-003	12	1.8060142E-001	7.4349656E+000	3.208959918934852E+001	3.4961813E-005	-1.7285334E-005	5.2247146E-005	-5.4589105E-001	3.8166355E+003	1.8869680E+003	5.7036035E+003
2	0	0	1	1	2.376563840693314E+003	-3.7000868E-001	-3.7029660E-001	-9.047523983993199E-002	2.000000000000000E+000	1.5900196E-003	12	1.9309112E-001	7.4349656E+000	3.233959918303299E+001	3.3502674E-005	-1.7469965E-005	5.0972638E-005	-5.6338775E-001	4.0927949E+003	2.1341875E+003	6.2269824E+003
2	0	0	1	1	2.376813840686998E+003	-3.7500864E-001	-3.7530655E-001	-8.476244082504991E-002	2.000000000000000E+000	1.5677200E-003	12	2.0432819E-001	7.4349656E+000	3.258959917671746E+001	3.1811898E-005	-1.7319357E-005	4.9131257E-005	-5.7963473E-001	4.4277461E+003	2.4105984E+003	6.8383442E+003
2	0	0	1	1	2.377063840680683E+003	-3.8000849E-001	-3.8030556E-001	-7.905570441156032E-002	2.000000000000000E+000	1.5468465E-003	12	2.1427795E-001	7.4349656E+000	3.283959917040193E+001	3.0065325E-005	-1.6939894E-005	4.7005218E-005	-5.9458351E-001	4.8106025E+003	2.7104680E+003	7.5210703E+003
2	0	0	1	1	2.377313840674367E+003	-3.8500839E-001	-3.8531190E-001	-7.314326685012940E-002	2.000000000000000E+000	1.5274303E-003	12	2.2313322E-001	7.4349656E+000	3.308959916408639E+001	2.8182971E-005	-1.6320693E-005	4.4503664E-005	-6.0844511E-001	5.2679067E+003	3.0506323E+003	8.3185391E+003
2	0	0	1	1	2.377563840668052E+003	-3.9000875E-001	-3.9031932E-001	-6.773909735355144E-002	2.000000000000000E+000	1.5094302E-003	12	2.3074314E-001	7.4349656E+000	3.333959915777086E+001	2.6439879E-005	-1.5630332E-005	4.2070209E-005	-6.2106246E-001	5.7620981E+003	3.4063511E+003	9.1684492E+003
2	0	0	1	1	2.377813840661736E+003	-3.9500871E-001	-3.9532715E-001	-6.294322016432355E-002	2.000000000000000E+000	1.4926954E-003	12	2.3760298E-001	7.4349656E+000	3.358959915145533E+001	2.4883164E-005	-1.4955496E-005	3.9838662E-005	-6.3293016E-001	6.2806948E+003	3.7748779E+003	1.0055573E+004
2	0	0	1	1	2.378063840655421E+003	-4.0000874E-001	-4.0030679E-001	-5.857579604533624E-002	2.000000000000000E+000	1.4771025E-003	12	2.4359766E-001	7.4349656E+000	3.383959914513980E+001	2.3448289E-005	-1.4268927E-005	3.7717215E-005	-6.4390445E-001	6.8339966E+003	4.1586743E+003	1.0992671E+004
2	0	0	1	1	2.378313840649105E+003	-4.0500855E-001	-4.0530792E-001	-5.456197085077852E-002	2.000000000000000E+000	1.4625579E-003	12	2.4895725E-001	7.4349656E+000	3.408959913882427E+001	2.2114398E-005	-1.3583598E-005	3.5697998E-005	-6.5426517E-001	7.4283960E+003	4.5628345E+003	1.1991230E+004
2	0	0	1	1	2.378563840642790E+003	-4.1000834E-001	-4.1030881E-001	-5.101690117350954E-002	2.000000000000000E+000	1.4489538E-003	12	2.5373501E-001	7.4349656E+000	3.433959913250874E+001	2.0932684E-005	-1.2944774E-005	3.3877459E-005	-6.6404378E-001	8.0426055E+003	4.9735479E+003	1.3016153E+004
2	0	0	1	1	2.378813840636474E+003	-4.1500816E-001	-4.1532856E-001	-4.779111586452666E-002	2.000000000000000E+000	1.4362016E-003	12	2.5809094E-001	7.4349656E+000	3.458959912619321E+001	1.9849016E-005	-1.2334454E-005	3.2183470E-005	-6.7341948E-001	8.6904971E+003	5.4003960E+003	1.4090894E+004
2	0	0	1	1	2.379063840630159E+003	-4.2000872E-001	-4.2034325E-001	-4.455193423121184E-002	2.000000000000000E+000	1.4242656E-003	12	2.6182756E-001	7.4349656E+000	3.483959911987768E+001	1.8727105E-005	-1.1664924E-005	3.0392030E-005	-6.8217081E-001	9.4349043E+003	5.8769067E+003	1.5311812E+004
2	0	0	1	1	2.379328840623457E+003	-4.2530856E-001	-4.2562032E-001	-4.224880071306838E-002	2.000000000000000E+000	1.4123928E-003	12	2.6550126E-001	7.4349656E+000	3.510459911317594E+001	1.7981947E-005	-1.1217110E-005	2.9199058E-005	-6.9112158E-001	1.0074140E+004	6.2842319E+003	1.6358371E+004
2	0	0	1	1	2.379593840616770E+003	-4.3060836E-001	-4.3095970E-001	-3.984254392849651E-002	2.000000000000000E+000	1.4011526E-003	13	2.6879779E-001	7.4349656E+000	3.536959910648875E+001	1.7170531E-005	-1.0709588E-005	2.7880118E-005	-6.9975746E-001	1.0816571E+004	6.7465015E+003	1.7563072E+004
2	0	0	1	1	2.379843840610454E+003	-4.3560815E-001	-4.3595982E-001	-3.768729685983407E-002	2.000000000000000E+000	1.3911502E-003	13	2.7163711E-001	7.4349656E+000	3.561959910017322E+001	1.6430147E-005	-1.0237269E-005	2.6667416E-005	-7.0759690E-001	1.1567818E+004	7.2076572E+003	1.8775477E+004
2	0	0	1	1	2.380093840604139E+003	-4.4060796E-001	-4.4092539E-001	-3.572287755150355E-002	2.000000000000000E+000	1.3816614E-003	13	2.7420101E-001	7.4349656E+000	3.586959909385769E+001	1.5751124E-005	-9.7952488E-006	2.5546373E-005	-7.1512640E-001	1.2342941E+004	7.6757817E+003	2.0018723E+004
2	0	0	1	1	2.380343840597823E+003	-4.4560778E-001	-4.4592527E-001	-3.390203719336904E-002	2.000000000000000E+000	1.3726490E-003	13	2.7656561E-001	7.4349656E+000	3.611959908754216E+001	1.5117775E-005	-9.3761373E-006	2.4493913E-005	-7.2249091E-001	1.3153348E+004	8.1577876E+003	2.1311135E+004
2	0	0	1	1	2.380593840591508E+003	-4.5060802E-001	-4.5094860E-001	-3.195567530534938E-002	2.000000000000000E+000	1.3641104E-003	13	2.7863264E-001	7.4349656E+000	3.636959908122662E+001	1.4410367E-005	-8.9038940E-006	2.3314262E-005	-7.2958124E-001	1.4111690E+004	8.7193477E+003	2.2831037E+004
2	0	0	1	1	2.380843840585192E+003	-4.5560876E-001	-4.5594028E-001	-3.058027240455485E-002	2.000000000000000E+000	1.3559881E-003	13	2.8048030E-001	7.4349656E+000	3.661959907491109E+001	1.3942778E-005	-8.5771635E-006	2.2519942E-005	-7.3642057E-001	1.4909621E+004	9.1719355E+003	2.4081557E+004
2	0	0	1	1	2.381093840578876E+003	-4.6060878E-001	-4.6093422E-001	-2.923840855977716E-002	2.000000000000000E+000	1.3482000E-003	13	2.8225422E-001	7.4349656E+000	3.686959906859556E+001	1.3476983E-005	-8.2526640E-006	2.1729647E-005	-7.4318844E-001	1.5764683E+004	9.6535420E+003	2.5418225E+004
2	0	0	1	1	2.381343840572561E+003	-4.6560875E-001	-4.6595684E-001	-2.796401683271074E-002	2.000000000000000E+000	1.3407393E-003	13	2.8390795E-001	7.4349656E+000	3.711959906228003E+001	1.3030025E-005	-7.9392066E-006	2.0969232E-005	-7.4986482E-001	1.6662729E+004	1.0152617E+004	2.6815346E+004
2	0	0	1	1	2.381593840566245E+003	-4.7060880E-001	-4.7096929E-001	-2.678853781443446E-002	2.000000000000000E+000	1.3335822E-003	13	2.8540489E-001	7.4349656E+000	3.736959905596450E+001	1.2616579E-005	-7.6455799E-006	2.0262158E-005	-7.5637418E-001	1.7581000E+004	1.0653993E+004	2.8234992E+004
2	0	0	1	1	2.381843840559930E+003	-4.7560874E-001	-4.7595561E-001	-2.571922572428678E-002	2.000000000000000E+000	1.3267070E-003	13	2.8680992E-001	7.4349656E+000	3.761959904964897E+001	1.2241209E-005	-7.3765291E-006	1.9617739E-005	-7.6276553E-001	1.8505830E+004	1.1151577E+004	2.9657406E+004
2	0	0	1	1	2.382093840553614E+003	-4.8060879E-001	-4.8093396E-001	-2.473121760177616E-002	2.000000000000000E+000	1.3200905E-003	13	2.8813291E-001	7.4349656E+000	3.786959904333344E+001	1.1894082E-005	-7.1258778E-006	1.9019961E-005	-7.6906687E-001	1.9446434E+004	1.1650575E+004	3.1097008E+004
2	0	0	1	1	2.382343840547299E+003	-4.8560879E-001	-4.8592532E-001	-2.379774672537771E-002	2.000000000000000E+000	1.3137147E-003	13	2.8933868E-001	7.4349656E+000	3.811959903701791E+001	1.1563928E-005	-6.8856084E-006	1.8449537E-005	-7.7526402E-001	2.0418963E+004	1.2158238E+004	3.2577201E+004
2	0	0	1	1	2.382593840540983E+003	-4.9060878E-001	-4.9094999E-001	-2.292839201195590E-002	2.000000000000000E+000	1.3075665E-003	13	2.9051080E-001	7.4349656E+000	3.836959903070237E+001	1.1256694E-005	-6.6609455E-006	1.7917639E-005	-7.8146076E-001	2.1412316E+004	1.2670353E+004	3.4082668E+004
2	0	0	1	1	2.382843840534668E+003	-4.9560881E-001	-4.9596253E-001	-2.216110606719576E-002	2.000000000000000E+000	1.3016199E-003	13	2.9158926E-001	7.4349656E+000	3.861959902438684E+001	1.0991078E-005	-6.4619403E-006	1.7453020E-005	-7.8755176E-001	2.2379863E+004	1.3157703E+004	3.5537566E+004
2	0	0	1	1	2.383093840528352E+003	-5.0060880E-001	-5.0095242E-001	-2.145337039636020E-002	2.000000000000000E+000	1.2958560E-003	13	2.9261073E-001	7.4349656E+000	3.886959901807132E+001	1.0747118E-005	-6.2774866E-006	1.7024604E-005	-7.9356313E-001	2.3350756E+004	1.3639383E+004	3.6990141E+004
2	0	0	1	1	2.383343840522037E+003	-5.0560886E-001	-5.0594640E-001	-2.079286781970040E-002	2.000000000000000E+000	1.2902640E-003	13	2.9357931E-001	7.4349656E+000	3.911959901175578E+001	1.0520077E-005	-6.1043556E-006	1.6624432E-005	-7.9952574E-001	2.4332689E+004	1.4119231E+004	3.8451922E+004
2	0	0	1	1	2.383593840515721E+003	-5.1060879E-001	-5.1096570E-001	-2.017998277865848E-002	2.000000000000000E+000	1.2848306E-003	13	2.9455650E-001	7.4349656E+000	3.936959900544025E+001	1.0311279E-005	-5.9441450E-006	1.6255424E-005	-8.0552220E-001	2.5320424E+004	1.4596470E+004	3.9916891E+004
2	0	0	1	1	2.383843840509406E+003	-5.1560885E-001	-5.1593971E-001	-1.964232344812446E-002	2.000000000000000E+000	1.2795399E-003	13	2.9548073E-001	7.4349656E+000	3.961959899912472E+001	1.0134255E-005	-5.8039282E-006	1.5938183E-005	-8.1142044E-001	2.6266736E+004	1.5043064E+004	4.1309801E+004
2	0	0	1	1	2.384093840503090E+003	-5.2060878E-001	-5.2091759E-001	-1.914151664938479E-002	2.000000000000000E+000	1.2743777E-003	13	2.9637623E-001	7.4349656E+000	3.986959899280919E+001	9.9711524E-006	-5.6730905E-006	1.5644244E-005	-8.1729382E-001	2.7214020E+004	1.5483425E+004	4.2697441E+004
2	0	0	1	1	2.384343840496775E+003	-5.2560884E-001	-5.2594239E-001	-1.871860399107902E-002	2.000000000000000E+000	1.2693309E-003	13	2.9724944E-001	7.4349656E+000	4.011959898649366E+001	9.8449073E-006	-5.5640944E-006	1.5409001E-005	-8.2319182E-001	2.8097309E+004	1.5879894E+004	4.3977203E+004
2	0	0	1	1	2.384593840490459E+003	-5.3060883E-001	-5.3096020E-001	-1.829290367721508E-002	2.000000000000000E+000	1.2643947E-003	13	2.9813471E-001	7.4349656E+000	4.036959898017812E+001	9.7128041E-006	-5.4537495E-006	1.5166554E-005	-8.2909489E-001	2.9025475E+004	1.6297834E+004	4.5323309E+004
2	0	0	1	1	2.384843840484144E+003	-5.3560877E-001	-5.3592759E-001	-1.794327771164123E-002	2.000000000000000E+000	1.2595534E-003	13	2.9900521E-001	7.4349656E+000	4.061959897386259E+001	9.6162976E-006	-5.3651333E-006	1.4981431E-005	-8.3493280E-001	2.9867877E+004	1.6663912E+004	4.6531789E+004
2	0	0	1	1	2.385093840477828E+003	-5.4060882E-001	-5.4093623E-001	-1.761314925655883E-002	2.000000000000000E+000	1.2547956E-003	13	2.9990309E-001	7.4349656E+000	4.086959896754707E+001	9.5275909E-006	-5.2822379E-006	1.4809829E-005	-8.4083933E-001	3.0712068E+004	1.7027227E+004	4.7739293E+004
2	0	0	1	1	2.385343840471513E+003	-5.4560864E-001	-5.4595721E-001	-1.736248782144034E-002	2.000000000000000E+000	1.2501117E-003	13	3.0079421E-001	7.4349656E+000	4.111959896123153E+001	9.4791758E-006	-5.2225359E-006	1.4701711E-005	-8.4675145E-001	3.1444643E+004	1.7324373E+004	4.8769016E+004
2	0	0	1	1	2.385593840465197E+003	-5.5060852E-001	-5.5095953E-001	-1.708496661565762E-002	2.000000000000000E+000	1.2454949E-003	13	3.0169490E-001	7.4349656E+000	4.136959895491600E+001	9.4131256E-006	-5.1544471E-006	1.4567572E-005	-8.5265446E-001	3.2248207E+004	1.7658502E+004	4.9906707E+004
2	0	0	1	1	2.385843840458882E+003	-5.5560839E-001	-5.5594522E-001	-1.686868500942873E-002	2.000000000000000E+000	1.2409365E-003	13	3.0263656E-001	7.4349656E+000	4.161959894860047E+001	9.3780645E-006	-5.1050811E-006	1.4483146E-005	-8.5858178E-001	3.2957234E+004	1.7940732E+004	5.0897969E+004
2	0	0	1	1	2.386093840452566E+003	-5.6060809E-001	-5.6094277E-001	-1.668675491148874E-002	2.000000000000000E+000	1.2364320E-003	13	3.0357373E-001	7.4349656E+000	4.186959894228494E+001	9.3603148E-006	-5.0656604E-006	1.4425975E-005	-8.6451650E-001	3.3616051E+004	1.8192496E+004	5.1808547E+004
2	0	0	1	1	2.386343840446250E+003	-5.6560785E-001	-5.6593084E-001	-1.650946693786193E-002	2.000000000000000E+000	1.2319700E-003	13	3.0455834E-001	7.4349656E+000	4.211959893596941E+001	9.3432163E-006	-5.0280960E-006	1.4371312E-005	-8.7048918E-001	3.4279172E+004	1.8447496E+004	5.2726668E+004
2	0	0	1	1	2.386593840439935E+003	-5.7060778E-001	-5.7095432E-001	-1.639861670236609E-002	2.000000000000000E+000	1.2275468E-003	13	3.0556175E-001	7.4349656E+000	4.236959892965388E+001	9.3628614E-006	-5.0107901E-006	1.4373652E-005	-8.7651610E-001	3.4817227E+004	1.8633387E+004	5.3450609E+004
2	0	0	1	1	2.386843840433619E+003	-5.7560754E-001	-5.7593435E-001	-1.626921363921347E-002	2.000000000000000E+000	1.2231531E-003	13	3.0657977E-001	7.4349656E+000	4.261959892333834E+001	9.3699991E-006	-4.9878117E-006	1.4357811E-005	-8.8251412E-001	3.5400258E+004	1.8844166E+004	5.4244422E+004
2	0	0	1	1	2.387093840427304E+003	-5.8060730E-001	-5.8094811E-001	-1.617471121682677E-002	2.000000000000000E+000	1.2187861E-003	13	3.0764151E-001	7.4349656E+000	4.286959891702282E+001	9.3966682E-006	-4.9760124E-006	1.4372680E-005	-8.8858962E-001	3.5917063E+004	1.9019906E+004	5.4936969E+004
2	0	0	1	1	2.387343840420988E+003	-5.8560717E-001	-5.8594662E-001	-1.613047391987738E-002	2.000000000000000E+000	1.2144384E-003	13	3.0874047E-001	7.4349656E+000	4.311959891070728E+001	9.4515963E-006	-4.9801301E-006	1.4431726E-005	-8.9468706E-001	3.6325445E+004	1.9140197E+004	5.5465641E+004
2	0	0	1	1	2.387593840414673E+003	-5.9060693E-001	-5.9096915E-001	-1.607136551888166E-002	2.000000000000000E+000	1.2101034E-003	13	3.0985388E-001	7.4349656E+000	4.336959890439175E+001	9.4976813E-006	-4.9797750E-006	1.4477456E-005	-9.0082300E-001	3.6771559E+004	1.9279873E+004	5.6051430E+004
2	0	0	1	1	2.387843840408357E+003	-5.9560674E-001	-5.9593493E-001	-1.604480449181969E-002	2.000000000000000E+000	1.2057768E-003	13	3.1102833E-001	7.4349656E+000	4.361959889807622E+001	9.5616597E-006	-4.9903888E-006	1.4552048E-005	-9.0696323E-001	3.7141926E+004	1.9384988E+004	5.6526914E+004
2	0	0	1	1	2.388093840402042E+003	-6.0060656E-001	-6.0093331E-001	-1.604218465661516E-002	2.000000000000000E+000	1.2014539E-003	13	3.1223217E-001	7.4349656E+000	4.386959889176069E+001	9.6402828E-006	-5.0088861E-006	1.4649169E-005	-9.1316545E-001	3.7459570E+004	1.9463195E+004	5.6922762E+004
2	0	0	1	1	2.388343840395726E+003	-6.0560638E-001	-6.0594022E-001	-1.603727022091747E-002	2.000000000000000E+000	1.1971351E-003	13	3.1348529E-001	7.4349656E+000	4.411959888544516E+001	9.7176271E-006	-5.0274484E-006	1.4745076E-005	-9.1942549E-001	3.7783254E+004	1.9547297E+004	5.7330551E+004
2	0	0	1	1	2.388593840389411E+003	-6.1060619E-001	-6.1094511E-001	-1.607600281455063E-002	2.000000000000000E+000	1.1928179E-003	13	3.1477347E-001	7.4349656E+000	4.436959887912963E+001	9.8215551E-006	-5.0602994E-006	1.4881854E-005	-9.2571855E-001	3.8003547E+004	1.9580332E+004	5.7583879E+004
2	0	0	1	1	2.388843840383095E+003	-6.1560595E-001	-6.1592835E-001	-1.612187043306390E-002	2.000000000000000E+000	1.1884858E-003	13	3.1610277E-001	7.4349656E+000	4.461959887281409E+001	9.9299168E-006	-5.0961680E-006	1.5026085E-005	-9.3203115E-001	3.8204523E+004	1.9607078E+004	5.7811602E+004
2	0	0	1	1	2.389093840376780E+003	-6.2060577E-001	-6.2093520E-001	-1.614942071552170E-002	2.000000000000000E+000	1.1841402E-003	13	3.1747249E-001	7.4349656E+000	4.486959886649857E+001	1.0027744E-005	-5.1269967E-006	1.5154740E-005	-9.3840766E-001	3.8449379E+004	1.9658443E+004	5.8107824E+004
2	0	0	1	1	2.389343840370464E+003	-6.2560552E-001	-6.2595379E-001	-1.621053324980362E-002	2.000000000000000E+000	1.1797835E-003	13	3.1888092E-001	7.4349656E+000	4.511959886018303E+001	1.0147045E-005	-5.1692296E-006	1.5316275E-005	-9.4483471E-001	3.8614016E+004	1.9671217E+004	5.8285234E+004
2	0	0	1	1	2.389593840364148E+003	-6.3060534E-001	-6.3096905E-001	-1.629910641843005E-002	2.000000000000000E+000	1.1754051E-003	13	3.2034394E-001	7.4349656E+000	4.536959885386750E+001	1.0284231E-005	-5.2213200E-006	1.5505551E-005	-9.5131302E-001	3.8711879E+004	1.9654080E+004	5.8365961E+004
2	0	0	1	1	2.389843740357828E+003	-6.3560349E-001	-6.3594258E-001	-1.640834607336522E-002	2.000000000000000E+000	1.1710067E-003	13	3.2185379E-001	7.4349661E+000	4.561949884754722E+001	1.0434765E-005	-5.2810883E-006	1.5715854E-005	-9.5779634E-001	3.8757262E+004	1.9615248E+004	5.8372512E+004
2	0	0	1	1	2.390093740351513E+003	-6.4060694E-001	-6.4091796E-001	-1.651846336365170E-002	2.000000000000000E+000	1.1665786E-003	13	3.2338661E-001	7.4349661E+000	4.586949884123169E+001	1.0586979E-005	-5.3418498E-006	1.5928830E-005	-9.6430457E-001	3.8800094E+004	1.9577281E+004	5.8377379E+004
2	0	0	1	1	2.390343640345200E+003	-6.4560479E-001	-6.4593428E-001	-1.662691433212932E-002	2.000000000000000E+000	1.1621237E-003	13	3.2495511E-001	7.4349656E+000	4.611939883491868E+001	1.0739894E-005	-5.4030006E-006	1.6142894E-005	-9.7088939E-001	3.8848715E+004	1.9543922E+004	5.8392637E+004
2	0	0	1	1	2.390593640338884E+003	-6.5060461E-001	-6.5092033E-001	-1.674497038054429E-002	2.000000000000000E+000	1.1576416E-003	13	3.2659361E-001	7.4349656E+000	4.636939882860316E+001	1.0899642E-005	-5.4688003E-006	1.6368442E-005	-9.7751391E-001	3.8872586E+004	1.9503982E+004	5.8376570E+004
2	0	0	1	1	2.390843640332569E+003	-6.5560442E-001	-6.5593189E-001	-1.693386383457324E-002	2.000000000000000E+000	1.1531210E-003	13	3.2828528E-001	7.4349656E+000	4.661939882228762E+001	1.1107461E-005	-5.5591381E-006	1.6666600E-005	-9.8421717E-001	3.8734922E+004	1.9386318E+004	5.8121238E+004
2	0	0	1	1	2.391093640326253E+003	-6.6060418E-001	-6.6092336E-001	-1.709691849247755E-002	2.000000000000000E+000	1.1485569E-003	13	3.3001831E-001	7.4349656E+000	4.686939881597209E+001	1.1299753E-005	-5.6422964E-006	1.6942049E-005	-9.9094164E-001	3.8657457E+004	1.9302795E+004	5.7960250E+004
2	0	0	1	1	2.391343640319938E+003	-6.6560400E-001	-6.6593605E-001	-1.726457845142022E-002	2.000000000000000E+000	1.1439495E-003	13	3.3179092E-001	7.4349656E+000	4.711939880965656E+001	1.1497105E-005	-5.7282305E-006	1.7225335E-005	-9.9772698E-001	3.8572391E+004	1.9218016E+004	5.7790406E+004
2	0	0	1	1	2.391593640313622E+003	-6.7060375E-001	-6.7093450E-001	-1.743294190138517E-002	2.000000000000000E+000	1.1392983E-003	13	3.3362982E-001	7.4349656E+000	4.736939880334103E+001	1.1696362E-005	-5.8161490E-006	1.7512511E-005	-1.0045643E+000	3.8486590E+004	1.9137895E+004	5.7624484E+004
2	0	0	1	1	2.391843640307307E+003	-6.7560452E-001	-6.7591953E-001	-1.766443343204710E-002	2.000000000000000E+000	1.1346004E-003	13	3.3551449E-001	7.4349656E+000	4.761939879702550E+001	1.1939735E-005	-5.9266731E-006	1.7866409E-005	-1.0114341E+000	3.8264434E+004	1.8993787E+004	5.7258219E+004
