EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	3.173460020544044E+003	-7.3167846E-002	-7.3859476E-002	-4.095343216731312E-002	2.000000000000000E+000	3.6508725E-003	13	-7.5788826E-001	5.1272659E+000	1.775339955150412E+001	3.0247991E-006	3.1038126E-005	-2.8013326E-005	6.8402880E-001	1.8034990E+003	1.8506100E+004	1.6702600E+004
2	0	0	1	1	3.173710020537728E+003	-7.8167871E-002	-7.8847945E-002	-4.081449720789066E-002	2.000000000000000E+000	3.6402594E-003	13	-7.4917376E-001	5.1272659E+000	1.800339954518859E+001	3.2181392E-006	3.0577150E-005	-2.7359010E-005	6.7032582E-001	1.9318612E+003	1.8355580E+004	1.6423719E+004
2	0	0	1	1	3.173960120531410E+003	-8.3169773E-002	-8.3853886E-002	-4.078463257480425E-002	2.000000000000000E+000	3.6296602E-003	13	-7.4049336E-001	5.1272655E+000	1.825349953887053E+001	3.4199500E-006	3.0200750E-005	-2.6780799E-005	6.5663946E-001	2.0560166E+003	1.8156186E+004	1.6100169E+004
2	0	0	1	1	3.174210220525092E+003	-8.8171855E-002	-8.8848740E-002	-4.076417714392511E-002	2.000000000000000E+000	3.6190727E-003	13	-7.3184937E-001	5.1272659E+000	1.850359953255247E+001	3.6218457E-006	2.9833238E-005	-2.6211392E-005	6.4300060E-001	2.1795789E+003	1.7953248E+004	1.5773669E+004
2	0	0	1	1	3.174460220518776E+003	-9.3171880E-002	-9.3867414E-002	-4.081963922859544E-002	2.000000000000000E+000	3.6084831E-003	13	-7.2320968E-001	5.1272659E+000	1.875359952623694E+001	3.8316339E-006	2.9521158E-005	-2.5689524E-005	6.2934226E-001	2.2995649E+003	1.7717199E+004	1.5417634E+004
2	0	0	1	1	3.174710220512461E+003	-9.8171867E-002	-9.8858818E-002	-4.085895688438301E-002	2.000000000000000E+000	3.5978786E-003	13	-7.1458662E-001	5.1272659E+000	1.900359951992141E+001	4.0392683E-006	2.9197263E-005	-2.5157995E-005	6.1572778E-001	2.4195139E+003	1.7489105E+004	1.5069592E+004
2	0	0	1	1	3.174960220506145E+003	-1.0317187E-001	-1.0385311E-001	-4.102046326188385E-002	2.000000000000000E+000	3.5872473E-003	13	-7.0595014E-001	5.1272659E+000	1.925359951360588E+001	4.2601027E-006	2.8958402E-005	-2.4698298E-005	6.0209703E-001	2.5317393E+003	1.7209707E+004	1.4677968E+004
2	0	0	1	1	3.175210220499830E+003	-1.0817187E-001	-1.0886240E-001	-4.123829882388918E-002	2.000000000000000E+000	3.5765709E-003	13	-6.9729447E-001	5.1272659E+000	1.950359950729035E+001	4.4893004E-006	2.8755238E-005	-2.4265937E-005	5.8843207E-001	2.6398374E+003	1.6908904E+004	1.4269067E+004
2	0	0	1	1	3.175460220493514E+003	-1.1317188E-001	-1.1384755E-001	-4.152751883502515E-002	2.000000000000000E+000	3.5658337E-003	13	-6.8857855E-001	5.1272659E+000	1.975359950097482E+001	4.7278063E-006	2.8594959E-005	-2.3867153E-005	5.7473099E-001	2.7414966E+003	1.6581260E+004	1.3839763E+004
2	0	0	1	1	3.175710220487199E+003	-1.1817188E-001	-1.1885297E-001	-4.190053570813712E-002	2.000000000000000E+000	3.5550154E-003	13	-6.7982346E-001	5.1272659E+000	2.000359949465928E+001	4.9800028E-006	2.8484967E-005	-2.3504965E-005	5.6097049E-001	2.8365500E+003	1.6224696E+004	1.3388146E+004
2	0	0	1	1	3.175960220480883E+003	-1.2317187E-001	-1.2383582E-001	-4.234742454452378E-002	2.000000000000000E+000	3.5440915E-003	13	-6.7097843E-001	5.1272659E+000	2.025359948834375E+001	5.2441278E-006	2.8414208E-005	-2.3170080E-005	5.4714262E-001	2.9242822E+003	1.5844610E+004	1.2920328E+004
2	0	0	1	1	3.176210220474568E+003	-1.2817189E-001	-1.2884040E-001	-4.290205386053148E-002	2.000000000000000E+000	3.5330420E-003	13	-6.6204453E-001	5.1272659E+000	2.050359948202822E+001	5.5275177E-006	2.8403070E-005	-2.2875553E-005	5.3320414E-001	3.0031289E+003	1.5431534E+004	1.2428405E+004
2	0	0	1	1	3.176460220468252E+003	-1.3317190E-001	-1.3385521E-001	-4.360216747218904E-002	2.000000000000000E+000	3.5218347E-003	13	-6.5296131E-001	5.1272659E+000	2.075359947571269E+001	5.8363771E-006	2.8470529E-005	-2.2634151E-005	5.1910609E-001	3.0699209E+003	1.4975433E+004	1.1905512E+004
2	0	0	1	1	3.176710220461937E+003	-1.3817190E-001	-1.3882883E-001	-4.439383243743655E-002	2.000000000000000E+000	3.5104456E-003	13	-6.4374393E-001	5.1272659E+000	2.100359946939716E+001	6.1631436E-006	2.8578261E-005	-2.2415117E-005	5.0491512E-001	3.1272097E+003	1.4500752E+004	1.1373542E+004
2	0	0	1	1	3.176960220455621E+003	-1.4317191E-001	-1.4382569E-001	-4.534688982592727E-002	2.000000000000000E+000	3.4988367E-003	13	-6.3433248E-001	5.1272659E+000	2.125359946308163E+001	6.5220479E-006	2.8765005E-005	-2.2242957E-005	4.9050677E-001	3.1716772E+003	1.3988445E+004	1.0816768E+004
2	0	0	1	1	3.177210220449306E+003	-1.4817190E-001	-1.4883678E-001	-4.640270592885265E-002	2.000000000000000E+000	3.4869714E-003	13	-6.2470710E-001	5.1272659E+000	2.150359945676610E+001	6.9064290E-006	2.8988099E-005	-2.2081671E-005	4.7587031E-001	3.2075022E+003	1.3462730E+004	1.0255228E+004
2	0	0	1	1	3.177460220442990E+003	-1.5317191E-001	-1.5382797E-001	-4.773939481451716E-002	2.000000000000000E+000	3.4748050E-003	13	-6.1482960E-001	5.1272659E+000	2.175359945045057E+001	7.3436540E-006	2.9351593E-005	-2.2007938E-005	4.6100163E-001	3.2222437E+003	1.2878873E+004	9.6566289E+003
2	0	0	1	1	3.177710220436675E+003	-1.5817194E-001	-1.5884136E-001	-4.926355501283214E-002	2.000000000000000E+000	3.4622920E-003	13	-6.0463965E-001	5.1272659E+000	2.200359944413503E+001	7.8250896E-006	2.9786699E-005	-2.1961609E-005	4.4579828E-001	3.2243179E+003	1.2273569E+004	9.0492510E+003
2	0	0	1	1	3.177960220430359E+003	-1.6317192E-001	-1.6383661E-001	-5.094862939146516E-002	2.000000000000000E+000	3.4493718E-003	13	-5.9411639E-001	5.1272659E+000	2.225359943781950E+001	8.3472505E-006	3.0269415E-005	-2.1922166E-005	4.3027979E-001	3.2157217E+003	1.1661087E+004	8.4453652E+003
2	0	0	1	1	3.178210220424044E+003	-1.6817194E-001	-1.6884804E-001	-5.299978965205654E-002	2.000000000000000E+000	3.4359812E-003	13	-5.8320260E-001	5.1272659E+000	2.250359943150397E+001	8.9489104E-006	3.0909614E-005	-2.1960705E-005	4.1435456E-001	3.1858247E+003	1.1003866E+004	7.8180415E+003
2	0	0	1	1	3.178460220417728E+003	-1.7317195E-001	-1.7384765E-001	-5.533576409845631E-002	2.000000000000000E+000	3.4220454E-003	13	-5.7182139E-001	5.1272659E+000	2.275359942518844E+001	9.6199919E-006	3.1642172E-005	-2.2022181E-005	3.9797375E-001	3.1416870E+003	1.0333668E+004	7.1919805E+003
2	0	0	1	1	3.178710220411412E+003	-1.7817195E-001	-1.7882968E-001	-5.802553289742107E-002	2.000000000000000E+000	3.4074800E-003	13	-5.5993485E-001	5.1272659E+000	2.300359941887291E+001	1.0376688E-005	3.2490520E-005	-2.2113831E-005	3.8110518E-001	3.0819138E+003	9.6498008E+003	6.5678877E+003
2	0	0	1	1	3.178960220405097E+003	-1.8317196E-001	-1.8383732E-001	-6.139287850419217E-002	2.000000000000000E+000	3.3921546E-003	13	-5.4739732E-001	5.1272659E+000	2.325359941255738E+001	1.1286303E-005	3.3606299E-005	-2.2319995E-005	3.6355999E-001	2.9944404E+003	8.9162998E+003	5.9218594E+003
2	0	0	1	1	3.179210220398781E+003	-1.8817197E-001	-1.8883885E-001	-6.498517560422412E-002	2.000000000000000E+000	3.3759619E-003	13	-5.3413826E-001	5.1272659E+000	2.350359940624185E+001	1.2271727E-005	3.4711069E-005	-2.2439343E-005	3.4529942E-001	2.9058760E+003	8.2193867E+003	5.3135103E+003
2	0	0	1	1	3.179460220392466E+003	-1.9317193E-001	-1.9382460E-001	-6.916969773145331E-002	2.000000000000000E+000	3.3587993E-003	13	-5.2013707E-001	5.1272659E+000	2.375359939992632E+001	1.3406790E-005	3.5977722E-005	-2.2570935E-005	3.2631248E-001	2.8021606E+003	7.5197246E+003	4.7175640E+003
2	0	0	1	1	3.179710220386150E+003	-1.9817196E-001	-1.9884291E-001	-7.402431281861149E-002	2.000000000000000E+000	3.3405046E-003	13	-5.0525564E-001	5.1272659E+000	2.400359939361078E+001	1.4719210E-005	3.7401202E-005	-2.2681992E-005	3.0641273E-001	2.6861838E+003	6.8255361E+003	4.1393525E+003
2	0	0	1	1	3.179960220379835E+003	-2.0317197E-001	-2.0383279E-001	-7.979672057548348E-002	2.000000000000000E+000	3.3208756E-003	13	-4.8936373E-001	5.1272659E+000	2.425359938729525E+001	1.6265189E-005	3.9049621E-005	-2.2784432E-005	2.8553092E-001	2.5544006E+003	6.1326294E+003	3.5782290E+003
2	0	0	1	1	3.180210220373519E+003	-2.0817196E-001	-2.0885226E-001	-8.652195432966359E-002	2.000000000000000E+000	3.2996826E-003	13	-4.7221965E-001	5.1272659E+000	2.450359938097972E+001	1.8070306E-005	4.0857365E-005	-2.2787061E-005	2.6336738E-001	2.4138643E+003	5.4578013E+003	3.0439370E+003
2	0	0	1	1	3.180460220367204E+003	-2.1317197E-001	-2.1385416E-001	-9.394549473042458E-002	2.000000000000000E+000	3.2767237E-003	13	-4.5388252E-001	5.1272659E+000	2.475359937466419E+001	2.0090636E-005	4.2640218E-005	-2.2549582E-005	2.4002835E-001	2.2763643E+003	4.8313389E+003	2.5549746E+003
2	0	0	1	1	3.180725220360509E+003	-2.1847196E-001	-2.1915743E-001	-1.030192548068234E-001	2.000000000000000E+000	3.2499833E-003	13	-4.3284687E-001	5.1272659E+000	2.501859936796973E+001	2.2577435E-005	4.4591561E-005	-2.2014128E-005	2.1368945E-001	2.1273442E+003	4.2016113E+003	2.0742671E+003
2	0	0	1	1	3.180990220353815E+003	-2.2377197E-001	-2.2444724E-001	-1.131943850737720E-001	2.000000000000000E+000	3.2207186E-003	12	-4.1003820E-001	5.1272659E+000	2.528359936127526E+001	2.5406167E-005	4.6414021E-005	-2.1007856E-005	1.8559097E-001	1.9828478E+003	3.6224253E+003	1.6395775E+003
2	0	0	1	1	3.181240220347500E+003	-2.2877198E-001	-2.2944251E-001	-1.249940371651710E-001	2.000000000000000E+000	3.1903167E-003	12	-3.8668066E-001	5.1272659E+000	2.553359935495973E+001	2.8678945E-005	4.8332779E-005	-1.9653831E-005	1.5723816E-001	1.8356276E+003	3.0935928E+003	1.2579652E+003
2	0	0	1	1	3.181490220341184E+003	-2.3377199E-001	-2.3445469E-001	-1.380138257279378E-001	2.000000000000000E+000	3.1568049E-003	12	-3.6142936E-001	5.1272659E+000	2.578359934864420E+001	3.2357988E-005	4.9882248E-005	-1.7524260E-005	1.2697467E-001	1.6987769E+003	2.6187910E+003	9.2001416E+002
2	0	0	1	1	3.181740220334868E+003	-2.3877199E-001	-2.3942985E-001	-1.522134790512633E-001	2.000000000000000E+000	3.1198938E-003	12	-3.3411112E-001	5.1272659E+000	2.603359934232867E+001	3.6444450E-005	5.0856215E-005	-1.4411767E-005	9.4681278E-002	1.5729872E+003	2.1950166E+003	6.2202954E+002
2	0	0	1	1	3.181990220328553E+003	-2.4377200E-001	-2.4444124E-001	-1.679904867541295E-001	2.000000000000000E+000	3.0792167E-003	12	-3.0461240E-001	5.1272659E+000	2.628359933601314E+001	4.1063802E-005	5.1171985E-005	-1.0108182E-005	6.0171157E-002	1.4550898E+003	1.8132717E+003	3.5818195E+002
2	0	0	1	1	3.182240220322237E+003	-2.4877198E-001	-2.4944785E-001	-1.841778736224591E-001	2.000000000000000E+000	3.0345644E-003	12	-2.7294913E-001	5.1272659E+000	2.653359932969761E+001	4.5942776E-005	5.0271192E-005	-4.3284153E-006	2.3501277E-002	1.3543856E+003	1.4819866E+003	1.2760098E+002
2	0	0	1	1	3.182490220315922E+003	-2.5377199E-001	-2.5444588E-001	-2.003792804025393E-001	2.000000000000000E+000	2.9858502E-003	12	-2.3920050E-001	5.1272659E+000	2.678359932338208E+001	5.0985684E-005	4.7930826E-005	3.0548579E-006	-1.5245378E-002	1.2698213E+003	1.1937386E+003	7.6082603E+001
2	0	0	1	1	3.182740220309606E+003	-2.5877196E-001	-2.5946641E-001	-2.159391725602875E-001	2.000000000000000E+000	2.9331667E-003	12	-2.0354545E-001	5.1272659E+000	2.703359931706655E+001	5.6028963E-005	4.3953438E-005	1.2075526E-005	-5.5920959E-002	1.2015718E+003	9.4260547E+002	2.5896625E+002
2	0	0	1	1	3.182990220303291E+003	-2.6377198E-001	-2.6444650E-001	-2.299159032770117E-001	2.000000000000000E+000	2.8767900E-003	12	-1.6619425E-001	5.1272659E+000	2.728359931075101E+001	6.0800456E-005	3.8210699E-005	2.2589755E-005	-9.8252252E-002	1.1501880E+003	7.2284796E+002	4.2733997E+002
2	0	0	1	1	3.183240220296975E+003	-2.6877201E-001	-2.6944900E-001	-2.424227727954905E-001	2.000000000000000E+000	2.8171081E-003	12	-1.2746468E-001	5.1272659E+000	2.753359930443548E+001	6.5320572E-005	3.0900341E-005	3.4420231E-005	-1.4198431E-001	1.1114839E+003	5.2579498E+002	5.8568884E+002
2	0	0	1	1	3.183490220290660E+003	-2.7377200E-001	-2.7443287E-001	-2.512378418505934E-001	2.000000000000000E+000	2.7547663E-003	12	-8.7815903E-002	5.1272659E+000	2.778359929811995E+001	6.8947920E-005	2.2062677E-005	4.6885245E-005	-1.8661696E-001	1.0923230E+003	3.4953296E+002	7.4279004E+002
2	0	0	1	1	3.183740220284344E+003	-2.7877203E-001	-2.7942753E-001	-2.573630483653981E-001	2.000000000000000E+000	2.6905602E-003	12	-4.7321461E-002	5.1272659E+000	2.803359929180442E+001	7.1914321E-005	1.2178795E-005	5.9735525E-005	-2.3210606E-001	1.0857329E+003	1.8387045E+002	9.0186243E+002
2	0	0	1	1	3.183990220278029E+003	-2.8377205E-001	-2.8444034E-001	-2.602731690983369E-001	2.000000000000000E+000	2.6252177E-003	12	-5.7173823E-003	5.1272659E+000	2.828359928548889E+001	7.4032185E-005	1.4880812E-006	7.2544106E-005	-2.7872294E-001	1.0928531E+003	2.1966852E+001	1.0708862E+003
2	0	0	1	1	3.184240220271713E+003	-2.8877202E-001	-2.8945062E-001	-2.592867956437437E-001	2.000000000000000E+000	2.5596446E-003	12	3.6651824E-002	5.1272659E+000	2.853359927917336E+001	7.5050724E-005	-9.5033338E-006	8.4554056E-005	-3.2610244E-001	1.1163339E+003	1.4135631E+002	1.2576901E+003
2	0	0	1	1	3.184490320265395E+003	-2.9377159E-001	-2.9443362E-001	-2.552768416076594E-001	2.000000000000000E+000	2.4946793E-003	12	7.9313450E-002	5.1272655E+000	2.878369927285530E+001	7.5162083E-005	-2.0246887E-005	9.5408970E-005	-3.7374708E-001	1.1533895E+003	3.1069583E+002	1.4640853E+003
2	0	0	1	1	3.184740420259077E+003	-2.9877284E-001	-2.9943064E-001	-2.486497706272299E-001	2.000000000000000E+000	2.4310469E-003	12	1.2123760E-001	5.1272659E+000	2.903379926653724E+001	7.4453361E-005	-3.0145700E-005	1.0459906E-004	-4.2066824E-001	1.2042264E+003	4.8758380E+002	1.6918103E+003
2	0	0	1	1	3.184990420252762E+003	-3.0377480E-001	-3.0444178E-001	-2.388233224940222E-001	2.000000000000000E+000	2.3695081E-003	12	1.6112283E-001	5.1272659E+000	2.928379926022172E+001	7.2707800E-005	-3.8479888E-005	1.1118768E-004	-4.6556461E-001	1.2747573E+003	6.7465283E+002	1.9494102E+003
2	0	0	1	1	3.185240420246446E+003	-3.0877608E-001	-3.0944702E-001	-2.286767600911710E-001	2.000000000000000E+000	2.3104667E-003	12	1.9833571E-001	5.1272659E+000	2.953379925390618E+001	7.0763344E-005	-4.5354765E-005	1.1611811E-004	-5.0778270E-001	1.3532072E+003	8.6731903E+002	2.2205261E+003
2	0	0	1	1	3.185490520240128E+003	-3.1377673E-001	-3.1444225E-001	-2.183167629088156E-001	2.000000000000000E+000	2.2539494E-003	12	2.3287860E-001	5.1272659E+000	2.978389924758812E+001	6.8648013E-005	-5.0841300E-005	1.1948931E-004	-5.4732084E-001	1.4403029E+003	1.0667004E+003	2.5070032E+003
2	0	0	1	1	3.185740620233810E+003	-3.1877670E-001	-3.1942320E-001	-2.077485895309605E-001	2.000000000000000E+000	2.2000491E-003	12	2.6451972E-001	5.1272659E+000	3.003399924127007E+001	6.6359717E-005	-5.4953598E-005	1.2131331E-004	-5.8394289E-001	1.5375469E+003	1.2732684E+003	2.8108154E+003
2	0	0	1	1	3.185990620227494E+003	-3.2377911E-001	-3.2446048E-001	-1.961651520141796E-001	2.000000000000000E+000	2.1489537E-003	12	2.9304957E-001	5.1272659E+000	3.028399923495453E+001	6.3647836E-005	-5.7486115E-005	1.2113395E-004	-6.1751008E-001	1.6540168E+003	1.4938921E+003	3.1479089E+003
2	0	0	1	1	3.186240620221179E+003	-3.2878006E-001	-3.2942194E-001	-1.859861447938905E-001	2.000000000000000E+000	2.1005843E-003	12	3.1878749E-001	5.1272659E+000	3.053399922863900E+001	6.1267914E-005	-5.9290054E-005	1.2055797E-004	-6.4820945E-001	1.7712177E+003	1.7140389E+003	3.4852566E+003
2	0	0	1	1	3.186490720214861E+003	-3.3377990E-001	-3.3443022E-001	-1.762594944781766E-001	2.000000000000000E+000	2.0546631E-003	12	3.4214351E-001	5.1272659E+000	3.078409922232095E+001	5.8946502E-005	-6.0306040E-005	1.1925255E-004	-6.7657375E-001	1.8973741E+003	1.9411351E+003	3.8385093E+003
2	0	0	1	1	3.186740820208550E+003	-3.3878085E-001	-3.3943370E-001	-1.666840868523991E-001	2.000000000000000E+000	2.0111580E-003	12	3.6303619E-001	5.1272659E+000	3.103419921601016E+001	5.6578196E-005	-6.0512357E-005	1.1709055E-004	-7.0246989E-001	2.0363894E+003	2.1779895E+003	4.2143789E+003
2	0	0	1	1	3.186990920202225E+003	-3.4378406E-001	-3.4442398E-001	-1.562538714805841E-001	2.000000000000000E+000	1.9701621E-003	12	3.8126153E-001	5.1272659E+000	3.128429920968483E+001	5.3817581E-005	-5.9573591E-005	1.1339117E-004	-7.2568548E-001	2.2042588E+003	2.4400134E+003	4.6442720E+003
2	0	0	1	1	3.187241020195907E+003	-3.4878477E-001	-3.4943336E-001	-1.468050456044290E-001	2.000000000000000E+000	1.9316400E-003	12	3.9730945E-001	5.1272659E+000	3.153439920336678E+001	5.1298579E-005	-5.8327034E-005	1.0962562E-004	-7.4674284E-001	2.3802544E+003	2.7063748E+003	5.0866289E+003
2	0	0	1	1	3.187491120189588E+003	-3.5378805E-001	-3.5441616E-001	-1.363223367382771E-001	2.000000000000000E+000	1.8956130E-003	12	4.1086757E-001	5.1272655E+000	3.178449919704872E+001	4.8314840E-005	-5.6010427E-005	1.0432526E-004	-7.6528370E-001	2.5998394E+003	3.0139417E+003	5.6137808E+003
2	0	0	1	1	3.187741220183270E+003	-3.5878882E-001	-3.5943663E-001	-1.267538187292734E-001	2.000000000000000E+000	1.8620987E-003	12	4.2240375E-001	5.1272659E+000	3.203459919073066E+001	4.5559966E-005	-5.3541287E-005	9.9101257E-005	-7.8184038E-001	2.8357065E+003	3.3324736E+003	6.1681802E+003
2	0	0	1	1	3.187991220176955E+003	-3.6379194E-001	-3.6444291E-001	-1.159838781241107E-001	2.000000000000000E+000	1.8311470E-003	12	4.3158406E-001	5.1272659E+000	3.228459918441513E+001	4.2269501E-005	-5.0056791E-005	9.2326292E-005	-7.9602695E-001	3.1421860E+003	3.7210693E+003	6.8632554E+003
2	0	0	1	1	3.188241220170639E+003	-3.6879215E-001	-3.6945868E-001	-1.068156501957905E-001	2.000000000000000E+000	1.8026816E-003	12	4.3914843E-001	5.1272659E+000	3.253459917809960E+001	3.9463968E-005	-4.6907924E-005	8.6371896E-005	-8.0860710E-001	3.4588440E+003	4.1112744E+003	7.5701182E+003
2	0	0	1	1	3.188491320164321E+003	-3.7379172E-001	-3.7444633E-001	-9.780840922566214E-002	2.000000000000000E+000	1.7764642E-003	12	4.4515225E-001	5.1272655E+000	3.278469917178154E+001	3.6623998E-005	-4.3539632E-005	8.0163634E-005	-8.1959856E-001	3.8283655E+003	4.5512676E+003	8.3796328E+003
2	0	0	1	1	3.188741420158003E+003	-3.7879291E-001	-3.7943104E-001	-8.916938365376559E-002	2.000000000000000E+000	1.7524650E-003	12	4.4968933E-001	5.1272659E+000	3.303479916546348E+001	3.3833632E-005	-4.0098519E-005	7.3932155E-005	-8.2912040E-001	4.2551719E+003	5.0430913E+003	9.2982627E+003
2	0	0	1	1	3.188991420151688E+003	-3.8379458E-001	-3.8444296E-001	-8.060627069379533E-002	2.000000000000000E+000	1.7306390E-003	12	4.5283988E-001	5.1272659E+000	3.328479915914795E+001	3.0988514E-005	-3.6501733E-005	6.7490248E-005	-8.3728284E-001	4.7693926E+003	5.6179238E+003	1.0387316E+004
2	0	0	1	1	3.189241420145372E+003	-3.8879612E-001	-3.8943815E-001	-7.318301039506525E-002	2.000000000000000E+000	1.7108023E-003	12	4.5485395E-001	5.1272659E+000	3.353479915283242E+001	2.8500257E-005	-3.3287582E-005	6.1787840E-005	-8.4429210E-001	5.3214282E+003	6.2152944E+003	1.1536723E+004
2	0	0	1	1	3.189491420139057E+003	-3.9379612E-001	-3.9443904E-001	-6.652680824017687E-002	2.000000000000000E+000	1.6927065E-003	12	4.5620185E-001	5.1272659E+000	3.378479914651689E+001	2.6240770E-005	-3.0349653E-005	5.6590423E-005	-8.5064089E-001	5.9290239E+003	6.8574136E+003	1.2786438E+004
2	0	0	1	1	3.189741520132739E+003	-3.9879718E-001	-3.9942497E-001	-6.047300842605686E-002	2.000000000000000E+000	1.6761934E-003	12	4.5685601E-001	5.1272655E+000	3.403489914019883E+001	2.4154429E-005	-2.7627457E-005	5.1781888E-005	-8.5628098E-001	6.6050122E+003	7.5547095E+003	1.4159722E+004
2	0	0	1	1	3.189991620126428E+003	-4.0379673E-001	-4.0446463E-001	-5.495407191596468E-002	2.000000000000000E+000	1.6611181E-003	12	4.5692658E-001	5.1272659E+000	3.428499913388805E+001	2.2226979E-005	-2.5109975E-005	4.7336955E-005	-8.6139119E-001	7.3600483E+003	8.3146992E+003	1.5674748E+004
2	0	0	1	1	3.190241620120112E+003	-4.0879729E-001	-4.0945759E-001	-5.018480098676708E-002	2.000000000000000E+000	1.6473344E-003	12	4.5654225E-001	5.1272659E+000	3.453499912757252E+001	2.0548548E-005	-2.2911483E-005	4.3460030E-005	-8.6599982E-001	8.1589961E+003	9.0972217E+003	1.7256217E+004
2	0	0	1	1	3.190491620113796E+003	-4.1379783E-001	-4.1446924E-001	-4.594034524666124E-002	2.000000000000000E+000	1.6346842E-003	12	4.5584661E-001	5.1272659E+000	3.478499912125699E+001	1.9040861E-005	-2.0941750E-005	3.9982609E-005	-8.7031585E-001	9.0219014E+003	9.9225771E+003	1.8944479E+004
2	0	0	1	1	3.190756620107095E+003	-4.1909948E-001	-4.1975591E-001	-4.185136811246551E-002	2.000000000000000E+000	1.6224297E-003	12	4.5467108E-001	5.1272659E+000	3.504999911455525E+001	1.7567359E-005	-1.9028606E-005	3.6595968E-005	-8.7442696E-001	1.0029682E+004	1.0863948E+004	2.0893629E+004
2	0	0	1	1	3.191021720100398E+003	-4.2439902E-001	-4.2507115E-001	-3.944504543571425E-002	2.000000000000000E+000	1.6111240E-003	13	4.5342031E-001	5.1272655E+000	3.531509910785826E+001	1.6766951E-005	-1.7885184E-005	3.4652137E-005	-8.7849146E-001	1.0776287E+004	1.1494987E+004	2.2271275E+004
2	0	0	1	1	3.191271820094087E+003	-4.2940107E-001	-4.3007967E-001	-3.664751965109081E-002	2.000000000000000E+000	1.6012468E-003	13	4.5217142E-001	5.1272659E+000	3.556519910154748E+001	1.5761354E-005	-1.6570961E-005	3.2332315E-005	-8.8225108E-001	1.1735573E+004	1.2338391E+004	2.4073965E+004
2	0	0	1	1	3.191521820087772E+003	-4.3440163E-001	-4.3507886E-001	-3.425451261109436E-002	2.000000000000000E+000	1.5920185E-003	13	4.5089895E-001	5.1272659E+000	3.581519909523195E+001	1.4903414E-005	-1.5445323E-005	3.0348738E-005	-8.8597780E-001	1.2701359E+004	1.3163198E+004	2.5864557E+004
2	0	0	1	1	3.191771820081456E+003	-4.3940222E-001	-4.4008699E-001	-3.222011040757079E-002	2.000000000000000E+000	1.5833437E-003	13	4.4967759E-001	5.1272659E+000	3.606519908891642E+001	1.4179652E-005	-1.4488662E-005	2.8668313E-005	-8.8976455E-001	1.3658768E+004	1.3956426E+004	2.7615193E+004
2	0	0	1	1	3.192021820075140E+003	-4.4440278E-001	-4.4507486E-001	-3.045801371536116E-002	2.000000000000000E+000	1.5751458E-003	13	4.4848612E-001	5.1272659E+000	3.631519908260088E+001	1.3556096E-005	-1.3659997E-005	2.7216092E-005	-8.9356101E-001	1.4612734E+004	1.4724733E+004	2.9337467E+004
2	0	0	1	1	3.192271820068825E+003	-4.4940332E-001	-4.5007622E-001	-2.898346966579746E-002	2.000000000000000E+000	1.5673584E-003	13	4.4740313E-001	5.1272659E+000	3.656519907628535E+001	1.3044771E-005	-1.2967295E-005	2.6012065E-005	-8.9747936E-001	1.5528722E+004	1.5436493E+004	3.0965215E+004
2	0	0	1	1	3.192521820062509E+003	-4.5440391E-001	-4.5509204E-001	-2.770456947670197E-002	2.000000000000000E+000	1.5599098E-003	13	4.4642285E-001	5.1272659E+000	3.681519906996982E+001	1.2608130E-005	-1.2367953E-005	2.4976081E-005	-9.0151489E-001	1.6426605E+004	1.6113690E+004	3.2540295E+004
