EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	3.297192017454909E+003	-1.7052203E-001	-1.7110020E-001	1.821806711749780E-002	1.000000000000000E+000	2.3632936E-004	13	-1.4483233E-001	5.8657422E+000	1.778869955061964E+001	-3.1171148E-006	-2.6385651E-006	-4.7854985E-007	-2.6267871E-002	9.3917871E+003	7.9499282E+003	1.4418583E+003
2	1	0	1	0	3.297442017448593E+003	-1.6552202E-001	-1.6608900E-001	1.874040384605835E-002	1.000000000000000E+000	2.4128596E-004	13	-1.4980702E-001	5.8657422E+000	1.803869954430411E+001	-3.1125749E-006	-2.8074442E-006	-3.0513084E-007	-1.6281977E-002	8.8626162E+003	7.9937988E+003	8.6881677E+002
2	1	0	1	0	3.297692017442278E+003	-1.6052201E-001	-1.6108356E-001	1.928433588172193E-002	1.000000000000000E+000	2.4637213E-004	13	-1.5481924E-001	5.8657422E+000	1.828869953798858E+001	-3.1063896E-006	-2.9855862E-006	-1.2080342E-007	-6.2643290E-003	8.3530781E+003	8.0282378E+003	3.2484027E+002
2	1	0	1	0	3.297942117435960E+003	-1.5552008E-001	-1.5609281E-001	2.007286531456465E-002	1.000000000000000E+000	2.5162700E-004	13	-1.5998110E-001	5.8657422E+000	1.853879953167052E+001	-3.1332299E-006	-3.2112791E-006	7.8049204E-008	3.8882941E-003	7.7763091E+003	7.9700181E+003	1.9370897E+002
2	1	0	1	0	3.298192217429649E+003	-1.5051800E-001	-1.5107407E-001	2.054663280818658E-002	1.000000000000000E+000	2.5704180E-004	13	-1.6513188E-001	5.8657422E+000	1.878889952535974E+001	-3.1040634E-006	-3.3929041E-006	2.8884077E-007	1.4057815E-002	7.3527407E+003	8.0369316E+003	6.8419067E+002
2	1	0	1	0	3.298442217423333E+003	-1.4551799E-001	-1.4608015E-001	2.122605830822211E-002	1.000000000000000E+000	2.6259286E-004	13	-1.7031829E-001	5.8657422E+000	1.903889951904421E+001	-3.1007057E-006	-3.6151860E-006	5.1448018E-007	2.4238139E-002	6.8821138E+003	8.0240186E+003	1.1419049E+003
2	1	0	1	0	3.298692217417018E+003	-1.4051799E-001	-1.4110222E-001	2.197926430004732E-002	1.000000000000000E+000	2.6832553E-004	13	-1.7558323E-001	5.8657422E+000	1.928889951272868E+001	-3.1013230E-006	-3.8591902E-006	7.5786710E-007	3.4481004E-002	6.4197886E+003	7.9885854E+003	1.5687970E+003
2	1	0	1	0	3.298942217410702E+003	-1.3551798E-001	-1.3608977E-001	2.273980345217460E-002	1.000000000000000E+000	2.7424900E-004	13	-1.8079036E-001	5.8657422E+000	1.953889950641315E+001	-3.0946546E-006	-4.1111375E-006	1.0164827E-006	4.4700593E-002	5.9846504E+003	7.9503926E+003	1.9657423E+003
2	1	0	1	0	3.299192217404387E+003	-1.3051799E-001	-1.3106486E-001	2.363406829963638E-002	1.000000000000000E+000	2.8038019E-004	13	-1.8607360E-001	5.8657422E+000	1.978889950009761E+001	-3.0975959E-006	-4.3976761E-006	1.3000803E-006	5.5008739E-002	5.5455903E+003	7.8731094E+003	2.3275188E+003
2	1	0	1	0	3.299442217398071E+003	-1.2551798E-001	-1.2606005E-001	2.458794227980251E-002	1.000000000000000E+000	2.8674107E-004	13	-1.9139805E-001	5.8657422E+000	2.003889949378208E+001	-3.0995573E-006	-4.7060844E-006	1.6065270E-006	6.5338001E-002	5.1269053E+003	7.7842241E+003	2.6573188E+003
2	1	0	1	0	3.299692217391756E+003	-1.2051798E-001	-1.2108424E-001	2.560282845626641E-002	1.000000000000000E+000	2.9334618E-004	13	-1.9666840E-001	5.8657422E+000	2.028889948746655E+001	-3.1000991E-006	-5.0352673E-006	1.9351683E-006	7.5584158E-002	4.7293306E+003	7.6815107E+003	2.9521799E+003
2	1	0	1	0	3.299942217385440E+003	-1.1551798E-001	-1.1609305E-001	2.672936884546989E-002	1.000000000000000E+000	3.0022176E-004	13	-2.0203771E-001	5.8657422E+000	2.053889948115102E+001	-3.1030941E-006	-5.4003403E-006	2.2972463E-006	8.5944653E-002	4.3432769E+003	7.5586411E+003	3.2153640E+003
2	1	0	1	0	3.300192217379124E+003	-1.1051798E-001	-1.1108999E-001	2.792791187997623E-002	1.000000000000000E+000	3.0738703E-004	13	-2.0738211E-001	5.8657422E+000	2.078889947483549E+001	-3.1025115E-006	-5.7917496E-006	2.6892380E-006	9.6292123E-002	3.9777407E+003	7.4256221E+003	3.4478813E+003
2	1	0	1	0	3.300442217372809E+003	-1.0551797E-001	-1.0609759E-001	2.927159020268577E-002	1.000000000000000E+000	3.1486296E-004	13	-2.1283859E-001	5.8657422E+000	2.103889946851996E+001	-3.1056452E-006	-6.2301242E-006	3.1244788E-006	1.0674100E-001	3.6245928E+003	7.2711660E+003	3.6465732E+003
2	1	0	1	0	3.300692217366493E+003	-1.0051797E-001	-1.0108011E-001	3.064729777864844E-002	1.000000000000000E+000	3.2268415E-004	13	-2.1836612E-001	5.8657422E+000	2.128889946220443E+001	-3.0978324E-006	-6.6923312E-006	3.5944990E-006	1.1728600E-001	3.2981738E+003	7.1251343E+003	3.8269607E+003
2	1	0	1	0	3.300942217360178E+003	-9.5517963E-002	-9.6114457E-002	3.217941735788787E-002	1.000000000000000E+000	3.3087065E-004	13	-2.2396813E-001	5.8657422E+000	2.153889945588890E+001	-3.0929073E-006	-7.2071639E-006	4.1142566E-006	1.2785368E-001	2.9868303E+003	6.9599810E+003	3.9731509E+003
2	1	0	1	0	3.301192217353862E+003	-9.0517968E-002	-9.1099881E-002	3.378018177887365E-002	1.000000000000000E+000	3.3944708E-004	13	-2.2974434E-001	5.8657422E+000	2.178889944957336E+001	-3.0773706E-006	-7.7608056E-006	4.6834352E-006	1.3864446E-001	2.6968440E+003	6.8011577E+003	4.1043140E+003
2	1	0	1	0	3.301442217347547E+003	-8.5517958E-002	-8.6111225E-002	3.541372521055030E-002	1.000000000000000E+000	3.4842899E-004	13	-2.3554882E-001	5.8657422E+000	2.203889944325783E+001	-3.0495194E-006	-8.3416617E-006	5.2921419E-006	1.4943761E-001	2.4315776E+003	6.6513428E+003	4.2197651E+003
2	1	0	1	0	3.301692217341231E+003	-8.0517948E-002	-8.1108347E-002	3.705566723951373E-002	1.000000000000000E+000	3.5781457E-004	13	-2.4161363E-001	5.8657422E+000	2.228889943694230E+001	-3.0055239E-006	-8.9531541E-006	5.9476301E-006	1.6050528E-001	2.1888245E+003	6.5202881E+003	4.3314639E+003
2	1	0	1	0	3.301942217334916E+003	-7.5517930E-002	-7.6121509E-002	3.881066070068140E-002	1.000000000000000E+000	3.6762957E-004	13	-2.4787009E-001	5.8657422E+000	2.253889943062677E+001	-2.9543260E-006	-9.6200019E-006	6.6656758E-006	1.7174858E-001	1.9613557E+003	6.3866494E+003	4.4252939E+003
2	1	0	1	0	3.302192217328600E+003	-7.0517935E-002	-7.1115136E-002	4.010385313771397E-002	1.000000000000000E+000	3.7782895E-004	13	-2.5423142E-001	5.8657422E+000	2.278889942431124E+001	-2.8519910E-006	-1.0195659E-005	7.3436686E-006	1.8311629E-001	1.7732744E+003	6.3393267E+003	4.5660522E+003
2	1	0	1	0	3.302442217322285E+003	-6.5517932E-002	-6.6093735E-002	4.137948791490143E-002	1.000000000000000E+000	3.8834452E-004	13	-2.6065496E-001	5.8657422E+000	2.303889941799571E+001	-2.7349249E-006	-1.0785769E-005	8.0508435E-006	1.9456121E-001	1.5972584E+003	6.2991343E+003	4.7018760E+003
2	1	0	1	0	3.302692217315969E+003	-6.0517933E-002	-6.1105855E-002	4.245621655896636E-002	1.000000000000000E+000	3.9915449E-004	13	-2.6718259E-001	5.8657422E+000	2.328889941168018E+001	-2.5943234E-006	-1.1343562E-005	8.7492381E-006	2.0607674E-001	1.4392676E+003	6.2931323E+003	4.8538647E+003
2	1	0	1	0	3.302942217309654E+003	-5.5517927E-002	-5.6118764E-002	4.340504316397686E-002	1.000000000000000E+000	4.1021602E-004	13	-2.7367195E-001	5.8657422E+000	2.353889940536465E+001	-2.4358374E-006	-1.1878743E-005	9.4429060E-006	2.1755320E-001	1.2929088E+003	6.3050728E+003	5.0121641E+003
2	1	0	1	0	3.303192217303338E+003	-5.0517920E-002	-5.1108476E-002	4.425152743292257E-002	1.000000000000000E+000	4.2150548E-004	13	-2.8019837E-001	5.8657422E+000	2.378889939904911E+001	-2.2616282E-006	-1.2399206E-005	1.0137577E-005	2.2908989E-001	1.1549540E+003	6.3319478E+003	5.1769941E+003
2	1	0	1	0	3.303442217297023E+003	-4.5517925E-002	-4.6114754E-002	4.502888589299159E-002	1.000000000000000E+000	4.3299558E-004	13	-2.8687572E-001	5.8657422E+000	2.403889939273358E+001	-2.0764960E-006	-1.2917694E-005	1.0841199E-005	2.4076097E-001	1.0241149E+003	6.3709268E+003	5.3468115E+003
2	1	0	1	0	3.303692217290707E+003	-4.0517911E-002	-4.1118499E-002	4.579565216562265E-002	1.000000000000000E+000	4.4467257E-004	13	-2.9358882E-001	5.8657422E+000	2.428889938641805E+001	-1.8830485E-006	-1.3445091E-005	1.1562043E-005	2.5247031E-001	8.9786908E+002	6.4108447E+003	5.5129756E+003
2	1	0	1	0	3.303942217284392E+003	-3.5517909E-002	-3.6084253E-002	4.651718202354337E-002	1.000000000000000E+000	4.5654093E-004	13	-3.0049017E-001	5.8657422E+000	2.453889938010252E+001	-1.6785377E-006	-1.3977956E-005	1.2299418E-005	2.6440591E-001	7.7571881E+002	6.4597671E+003	5.6840483E+003
2	1	0	1	0	3.304192217278076E+003	-3.0517904E-002	-3.1107662E-002	4.731987495383977E-002	1.000000000000000E+000	4.6860371E-004	13	-3.0744588E-001	5.8657422E+000	2.478889937378699E+001	-1.4720107E-006	-1.4548301E-005	1.3076290E-005	2.7633822E-001	6.5739105E+002	6.4971831E+003	5.8397920E+003
2	1	0	1	0	3.304442217271761E+003	-2.5517901E-002	-2.6109265E-002	4.820240109835838E-002	1.000000000000000E+000	4.8087377E-004	13	-3.1446934E-001	5.8657422E+000	2.503889936747146E+001	-1.2585293E-006	-1.5158177E-005	1.3899647E-005	2.8836006E-001	5.4165900E+002	6.5239351E+003	5.9822759E+003
2	1	0	1	0	3.304692217265445E+003	-2.0517897E-002	-2.1123912E-002	4.914019119903645E-002	1.000000000000000E+000	4.9337017E-004	13	-3.2150495E-001	5.8657422E+000	2.528889936115593E+001	-1.0380331E-006	-1.5798814E-005	1.4760782E-005	3.0038103E-001	4.2987036E+002	6.5426069E+003	6.1127363E+003
2	1	0	1	0	3.304942217259130E+003	-1.5517890E-002	-1.6120836E-002	5.016802369021389E-002	1.000000000000000E+000	5.0611130E-004	13	-3.2874703E-001	5.8657422E+000	2.553889935484040E+001	-8.0875049E-007	-1.6492590E-005	1.5683838E-005	3.1262618E-001	3.2133688E+002	6.5529199E+003	6.2315830E+003
2	1	0	1	0	3.305192217252814E+003	-1.0517887E-002	-1.1119710E-002	5.124478616916484E-002	1.000000000000000E+000	5.1911705E-004	13	-3.3617532E-001	5.8657422E+000	2.578889934852486E+001	-5.6982719E-007	-1.7227232E-005	1.6657405E-005	3.2505560E-001	2.1699203E+002	6.5601860E+003	6.3431938E+003
2	1	0	1	0	3.305442217246499E+003	-5.5178823E-003	-6.1088414E-003	5.235429681508152E-002	1.000000000000000E+000	5.3239928E-004	13	-3.4364036E-001	5.8657422E+000	2.603889934220933E+001	-3.1982410E-007	-1.7991049E-005	1.7671226E-005	3.3753151E-001	1.1668272E+002	6.5637471E+003	6.4470645E+003
2	1	0	1	0	3.305692217240183E+003	-5.1660265E-004	-1.0389490E-003	5.398450502618973E-002	1.000000000000000E+000	5.4602738E-004	13	-3.5147756E-001	5.8657422E+000	2.628889933589380E+001	-5.6087149E-008	-1.8974342E-005	1.8918256E-005	3.5043862E-001	1.9245319E+001	6.5107119E+003	6.4914668E+003
2	1	0	1	0	3.305942217233868E+003	4.4821207E-003	3.9760033E-003	5.506851515878430E-002	1.000000000000000E+000	5.5999198E-004	13	-3.5957056E-001	5.8657422E+000	2.653889932957827E+001	2.1895259E-007	-1.9801017E-005	2.0019970E-005	3.6354658E-001	7.2201027E+001	6.5295127E+003	6.6017134E+003
2	1	0	1	0	3.306192217227552E+003	9.4821127E-003	8.9708874E-003	5.640591966419106E-002	1.000000000000000E+000	5.7425461E-004	13	-3.6771289E-001	5.8657422E+000	2.678889932326274E+001	5.0601113E-007	-2.0741183E-005	2.1247195E-005	3.7668377E-001	1.5904160E+002	6.5190479E+003	6.6780894E+003
2	1	0	1	0	3.306442217221236E+003	1.4482112E-002	1.3996492E-002	5.802603469540701E-002	1.000000000000000E+000	5.8889028E-004	13	-3.7603679E-001	5.8657422E+000	2.703889931694721E+001	8.1216092E-007	-2.1819924E-005	2.2632084E-005	3.9003327E-001	2.4121056E+002	6.4804839E+003	6.7216948E+003
2	1	0	1	0	3.306692217214921E+003	1.9482110E-002	1.8987851E-002	5.940196051762847E-002	1.000000000000000E+000	6.0390320E-004	13	-3.8453770E-001	5.8657422E+000	2.728889931063168E+001	1.1279155E-006	-2.2842292E-005	2.3970209E-005	4.0352556E-001	3.1965024E+002	6.4734849E+003	6.7931353E+003
2	1	0	1	0	3.306942217208605E+003	2.4482096E-002	2.3977473E-002	6.087569948792692E-002	1.000000000000000E+000	6.1926909E-004	13	-3.9327782E-001	5.8657422E+000	2.753889930431615E+001	1.4596454E-006	-2.3941062E-005	2.5400708E-005	4.1725528E-001	3.9387595E+002	6.4603418E+003	6.8542178E+003
2	1	0	1	0	3.307192217202290E+003	2.9482091E-002	2.8986381E-002	6.239525423714698E-002	1.000000000000000E+000	6.3501322E-004	13	-4.0208635E-001	5.8657422E+000	2.778889929800061E+001	1.8086126E-006	-2.5088280E-005	2.6896892E-005	4.3107274E-001	4.6456067E+002	6.4441816E+003	6.9087422E+003
2	1	0	1	0	3.307442217195974E+003	3.4482084E-002	3.3983208E-002	6.401131325876580E-002	1.000000000000000E+000	6.5114739E-004	13	-4.1108403E-001	5.8657422E+000	2.803889929168508E+001	2.1753099E-006	-2.6314028E-005	2.8489338E-005	4.4506723E-001	5.3089380E+002	6.4220527E+003	6.9529463E+003
2	1	0	1	0	3.307692217189658E+003	3.9482076E-002	3.8986463E-002	6.565629585715816E-002	1.000000000000000E+000	6.6768692E-004	13	-4.2022336E-001	5.8657422E+000	2.828889928536955E+001	2.5597067E-006	-2.7590309E-005	3.0150015E-005	4.5920983E-001	5.9379626E+002	6.4003511E+003	6.9941475E+003
2	1	0	1	0	3.307942217183343E+003	4.4482071E-002	4.4004537E-002	6.731299839464033E-002	1.000000000000000E+000	6.8463653E-004	13	-4.2960909E-001	5.8657422E+000	2.853889927905402E+001	2.9620774E-006	-2.8918275E-005	3.1880354E-005	4.7361362E-001	6.5373016E+002	6.3822603E+003	7.0359907E+003
2	1	0	1	0	3.308192217177027E+003	4.9482066E-002	4.8992995E-002	6.903119709938244E-002	1.000000000000000E+000	7.0200698E-004	13	-4.3940991E-001	5.8657422E+000	2.878889927273849E+001	3.3820452E-006	-3.0332993E-005	3.3715038E-005	4.8840290E-001	7.0972253E+002	6.3653818E+003	7.0751040E+003
2	1	0	1	0	3.308442217170712E+003	5.4482058E-002	5.4004446E-002	7.072292488435839E-002	1.000000000000000E+000	7.1981206E-004	13	-4.4940048E-001	5.8657422E+000	2.903889926642296E+001	3.8193525E-006	-3.1782918E-005	3.5602268E-005	5.0340492E-001	7.6360596E+002	6.3543818E+003	7.1179878E+003
2	1	0	1	0	3.308692217164396E+003	5.9482057E-002	5.8981393E-002	7.252351236751418E-002	1.000000000000000E+000	7.3805201E-004	13	-4.5950648E-001	5.8657422E+000	2.928889926010743E+001	4.2775378E-006	-3.3325025E-005	3.7602560E-005	5.1848787E-001	8.1327271E+002	6.3359658E+003	7.1492383E+003
2	1	0	1	0	3.308942217158081E+003	6.4482048E-002	6.3988164E-002	7.430725659839332E-002	1.000000000000000E+000	7.5673818E-004	13	-4.6997425E-001	5.8657422E+000	2.953889925379190E+001	4.7547851E-006	-3.4922497E-005	3.9677281E-005	5.3396243E-001	8.6112939E+002	6.3247422E+003	7.1858716E+003
2	1	0	1	0	3.309192217151765E+003	6.9482051E-002	6.9003247E-002	7.634019129751277E-002	1.000000000000000E+000	7.7590597E-004	13	-4.8057726E-001	5.8657422E+000	2.978889924747636E+001	5.2677210E-006	-3.6687361E-005	4.1955082E-005	5.4958051E-001	9.0389148E+002	6.2952065E+003	7.1990977E+003
2	1	0	1	0	3.309442217145450E+003	7.4482039E-002	7.3987976E-002	7.812956374195657E-002	1.000000000000000E+000	7.9555000E-004	13	-4.9128640E-001	5.8657422E+000	3.003889924116083E+001	5.7806483E-006	-3.8383991E-005	4.4164641E-005	5.6527436E-001	9.4699078E+002	6.2880986E+003	7.2350894E+003
2	1	0	1	0	3.309692217139134E+003	7.9482026E-002	7.8989297E-002	7.987252478709595E-002	1.000000000000000E+000	8.1563467E-004	13	-5.0227582E-001	5.8657422E+000	3.028889923484531E+001	6.3090747E-006	-4.0118037E-005	4.6427114E-005	5.8126509E-001	9.8894202E+002	6.2884683E+003	7.2774102E+003
2	1	0	1	0	3.309942217132819E+003	8.4482022E-002	8.3983786E-002	8.166703873561088E-002	1.000000000000000E+000	8.3616021E-004	13	-5.1347971E-001	5.8657422E+000	3.053889922852977E+001	6.8587069E-006	-4.1934367E-005	4.8793074E-005	5.9746349E-001	1.0283682E+003	6.2874780E+003	7.3158462E+003
2	1	0	1	0	3.310192217126503E+003	8.9482017E-002	8.8994235E-002	8.349303597406954E-002	1.000000000000000E+000	8.5713458E-004	13	-5.2492106E-001	5.8657422E+000	3.078889922221424E+001	7.4303989E-006	-4.3827255E-005	5.1257652E-005	6.1391532E-001	1.0658881E+003	6.2870039E+003	7.3528921E+003
2	1	0	1	0	3.310442217120188E+003	9.4482012E-002	9.3985416E-002	8.524786504333992E-002	1.000000000000000E+000	8.7855721E-004	13	-5.3654385E-001	5.8657422E+000	3.103889921589871E+001	8.0120562E-006	-4.5739216E-005	5.3751275E-005	6.3052928E-001	1.1024958E+003	6.2939272E+003	7.3964229E+003
2	1	0	1	0	3.310692217113872E+003	9.9482000E-002	9.8974086E-002	8.704492431862600E-002	1.000000000000000E+000	9.0042362E-004	13	-5.4827094E-001	5.8657422E+000	3.128889920958318E+001	8.6151922E-006	-4.7724203E-005	5.6339395E-005	6.4724505E-001	1.1370460E+003	6.2987124E+003	7.4357583E+003
2	1	0	1	0	3.310942217107556E+003	1.0448201E-001	1.0397696E-001	8.879777029644580E-002	1.000000000000000E+000	9.2273642E-004	13	-5.6000602E-001	5.8657422E+000	3.153889920326765E+001	9.2329219E-006	-4.9727285E-005	5.8960210E-005	6.6398299E-001	1.1709410E+003	6.3065327E+003	7.4774736E+003
2	1	0	1	0	3.311192217101241E+003	1.0948200E-001	1.0896718E-001	9.052922006943587E-002	1.000000000000000E+000	9.4548508E-004	13	-5.7207841E-001	5.8657422E+000	3.178889919695212E+001	9.8647133E-006	-5.1789812E-005	6.1654522E-005	6.8104559E-001	1.2036686E+003	6.3192681E+003	7.5229365E+003
2	1	0	1	0	3.311442217094925E+003	1.1448201E-001	1.1399439E-001	9.227178933187652E-002	1.000000000000000E+000	9.6866867E-004	13	-5.8438188E-001	5.8657422E+000	3.203889919063658E+001	1.0518466E-005	-5.3921962E-005	6.4440428E-005	6.9837630E-001	1.2354197E+003	6.3332671E+003	7.5686865E+003
2	1	0	1	0	3.311692217088610E+003	1.1948199E-001	1.1897487E-001	9.395808630090752E-002	1.000000000000000E+000	9.9228264E-004	13	-5.9670854E-001	5.8657422E+000	3.228889918432106E+001	1.1178651E-005	-5.6065594E-005	6.7244240E-005	7.1568340E-001	1.2662548E+003	6.3507949E+003	7.6170498E+003
2	1	0	1	0	3.311942217082294E+003	1.2448201E-001	1.2397417E-001	9.600716946507215E-002	1.000000000000000E+000	1.0163779E-003	13	-6.0918748E-001	5.8657422E+000	3.253889917800552E+001	1.1902409E-005	-5.8486366E-005	7.0388778E-005	7.3316163E-001	1.2913011E+003	6.3452290E+003	7.6365303E+003
2	1	0	1	0	3.312192217075979E+003	1.2948199E-001	1.2897174E-001	9.752002477386145E-002	1.000000000000000E+000	1.0409029E-003	13	-6.2170082E-001	5.8657422E+000	3.278889917168999E+001	1.2577328E-005	-6.0628281E-005	7.3205607E-005	7.5067258E-001	1.3225155E+003	6.3751094E+003	7.6976250E+003
2	1	0	1	0	3.312442217069663E+003	1.3448197E-001	1.3397853E-001	9.912258461054429E-002	1.000000000000000E+000	1.0658153E-003	13	-6.3441879E-001	5.8657422E+000	3.303889916537446E+001	1.3280298E-005	-6.2885229E-005	7.6165525E-005	7.6839733E-001	1.3516449E+003	6.4003457E+003	7.7519902E+003
2	1	0	1	0	3.312692217063348E+003	1.3948196E-001	1.3896967E-001	1.006587989292536E-001	1.000000000000000E+000	1.0911232E-003	13	-6.4709628E-001	5.8657422E+000	3.328889915905893E+001	1.3988521E-005	-6.5135937E-005	7.9124453E-005	7.8606594E-001	1.3806013E+003	6.4286113E+003	7.8092124E+003
2	1	0	1	0	3.312942217057032E+003	1.4448196E-001	1.4397590E-001	1.022133531276975E-001	1.000000000000000E+000	1.1168227E-003	13	-6.5986663E-001	5.8657422E+000	3.353889915274340E+001	1.4716259E-005	-6.7447181E-005	8.2163438E-005	8.0384254E-001	1.4085820E+003	6.4557773E+003	7.8643594E+003
2	1	0	1	0	3.313192217050717E+003	1.4948195E-001	1.4898011E-001	1.037259059736415E-001	1.000000000000000E+000	1.1429029E-003	13	-6.7263395E-001	5.8657422E+000	3.378889914642787E+001	1.5453097E-005	-6.9769565E-005	8.5222666E-005	8.2161403E-001	1.4362864E+003	6.4847246E+003	7.9210112E+003
2	1	0	1	0	3.313457217044015E+003	1.5478194E-001	1.5428638E-001	1.053174895381163E-001	1.000000000000000E+000	1.1710139E-003	13	-6.8628687E-001	5.8657432E+000	3.405389913972612E+001	1.6249054E-005	-7.2278010E-005	8.8527064E-005	8.4057325E-001	1.4649645E+003	6.5163618E+003	7.9813262E+003
2	1	0	1	0	3.313722217037321E+003	1.6008194E-001	1.5956296E-001	1.064132731281173E-001	1.000000000000000E+000	1.1995010E-003	12	-7.0022058E-001	5.8657422E+000	3.431889913303166E+001	1.6979617E-005	-7.4512762E-005	9.1492380E-005	8.5978353E-001	1.4994648E+003	6.5801997E+003	8.0796646E+003
2	1	0	1	0	3.313972217031005E+003	1.6508193E-001	1.6455860E-001	1.078285458434354E-001	1.000000000000000E+000	1.2266958E-003	12	-7.1323967E-001	5.8657422E+000	3.456889912671613E+001	1.7744114E-005	-7.6907600E-005	9.4651710E-005	8.7779826E-001	1.5261135E+003	6.6145718E+003	8.1406855E+003
2	1	0	1	0	3.314222217024689E+003	1.7008191E-001	1.6955955E-001	1.090967778376228E-001	1.000000000000000E+000	1.2542311E-003	12	-7.2630298E-001	5.8657422E+000	3.481889912040060E+001	1.8498400E-005	-7.9237318E-005	9.7735719E-005	8.9586252E-001	1.5542123E+003	6.6574189E+003	8.2116318E+003
2	1	0	1	0	3.314472217018374E+003	1.7508191E-001	1.7455226E-001	1.104017586580347E-001	1.000000000000000E+000	1.2820871E-003	12	-7.3926401E-001	5.8657422E+000	3.506889911408507E+001	1.9270876E-005	-8.1616046E-005	1.0088692E-004	9.1381627E-001	1.5810641E+003	6.6961255E+003	8.2771895E+003
2	1	0	1	0	3.314722217012058E+003	1.8008190E-001	1.7957912E-001	1.116062950970118E-001	1.000000000000000E+000	1.3102555E-003	12	-7.5257987E-001	5.8657422E+000	3.531889910776954E+001	2.0042160E-005	-8.3992651E-005	1.0403481E-004	9.3215901E-001	1.6090411E+003	6.7431670E+003	8.3522080E+003
2	1	0	1	0	3.314972217005743E+003	1.8508191E-001	1.8455219E-001	1.127410553218358E-001	1.000000000000000E+000	1.3387180E-003	12	-7.6582056E-001	5.8657422E+000	3.556889910145401E+001	2.0806609E-005	-8.6339416E-005	1.0714603E-004	9.5037276E-001	1.6369564E+003	6.7927388E+003	8.4296953E+003
2	1	0	1	0	3.315222216999427E+003	1.9008191E-001	1.8955578E-001	1.141788434161219E-001	1.000000000000000E+000	1.3675011E-003	12	-7.7891755E-001	5.8657422E+000	3.581889909513848E+001	2.1643260E-005	-8.8935907E-005	1.1057917E-004	9.6847332E-001	1.6601655E+003	6.8219077E+003	8.4820732E+003
2	1	0	1	0	3.315472316993109E+003	1.9508381E-001	1.9456871E-001	1.150728113142212E-001	1.000000000000000E+000	1.3965905E-003	12	-7.9209781E-001	5.8657422E+000	3.606899908882042E+001	2.2389568E-005	-9.1148919E-005	1.1353849E-004	9.8666650E-001	1.6908313E+003	6.8834487E+003	8.5742803E+003
2	1	0	1	0	3.315722416986791E+003	2.0008588E-001	1.9955947E-001	1.159798935543572E-001	1.000000000000000E+000	1.4258989E-003	12	-8.0526620E-001	5.8657422E+000	3.631909908250236E+001	2.3144885E-005	-9.3394687E-005	1.1653957E-004	1.0048257E+000	1.7206384E+003	6.9431533E+003	8.6637920E+003
2	1	0	1	0	3.315972416980476E+003	2.0508587E-001	2.0459682E-001	1.169167022176441E-001	1.000000000000000E+000	1.4554238E-003	12	-8.1785291E-001	5.8657422E+000	3.656909907618683E+001	2.3920786E-005	-9.5620664E-005	1.1954145E-004	1.0224497E+000	1.7499366E+003	6.9951763E+003	8.7451123E+003
2	1	0	1	0	3.316222416974160E+003	2.1008588E-001	2.0958023E-001	1.175748160881862E-001	1.000000000000000E+000	1.4851483E-003	12	-8.3038676E-001	5.8657422E+000	3.681909906987130E+001	2.4641357E-005	-9.7632568E-005	1.2227392E-004	1.0399669E+000	1.7825265E+003	7.0626245E+003	8.8451504E+003
2	1	0	1	0	3.316472416967844E+003	2.1508588E-001	2.1458013E-001	1.182099911796093E-001	1.000000000000000E+000	1.5150374E-003	12	-8.4288985E-001	5.8657422E+000	3.706909906355577E+001	2.5365516E-005	-9.9638004E-005	1.2500351E-004	1.0574700E+000	1.8152454E+003	7.1304448E+003	8.9456904E+003
