EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	4.221006395697026E+003	-2.2889392E-001	-2.2949177E-001	-1.149416436952690E-001	2.000000000000000E+000	3.1673657E-003	12	-5.8059055E-001	6.8886614E+000	2.578599968779599E+001	2.6378162E-005	6.6734028E-005	-4.0355870E-005	3.5109878E-001	1.9965938E+003	5.0511768E+003	3.0545828E+003
2	0	0	1	1	4.221256395693999E+003	-2.3389392E-001	-2.3447670E-001	-1.264966855562260E-001	2.000000000000000E+000	3.1367736E-003	12	-5.4809952E-001	6.8886614E+000	2.603599968476919E+001	2.9660525E-005	6.9332775E-005	-3.9672246E-005	3.1362283E-001	1.8536193E+003	4.3329160E+003	2.4792966E+003
2	0	0	1	1	4.221506395690973E+003	-2.3889391E-001	-2.3948337E-001	-1.395971661182440E-001	2.000000000000000E+000	3.1031019E-003	12	-5.1205456E-001	6.8886614E+000	2.628599968174240E+001	3.3431199E-005	7.1481365E-005	-3.8050166E-005	2.7257121E-001	1.7155317E+003	3.6680872E+003	1.9525553E+003
2	0	0	1	1	4.221756395687946E+003	-2.4389392E-001	-2.4447644E-001	-1.541592458196217E-001	2.000000000000000E+000	3.0659675E-003	12	-4.7225389E-001	6.8886614E+000	2.653599967871560E+001	3.7688304E-005	7.2802301E-005	-3.5114001E-005	2.2777745E-001	1.5858694E+003	3.0634160E+003	1.4775465E+003
2	0	0	1	1	4.222006395684919E+003	-2.4889392E-001	-2.4949218E-001	-1.700562717817507E-001	2.000000000000000E+000	3.0250188E-003	12	-4.2874038E-001	6.8886614E+000	2.678599967568880E+001	4.2427710E-005	7.2909992E-005	-3.0482281E-005	1.7924820E-001	1.4671155E+003	2.5211677E+003	1.0540522E+003
2	0	0	1	1	4.222256395681892E+003	-2.5389391E-001	-2.5447440E-001	-1.868187240186674E-001	2.000000000000000E+000	2.9799826E-003	12	-3.8138503E-001	6.8886614E+000	2.703599967266200E+001	4.7540583E-005	7.1249866E-005	-2.3709281E-005	1.2691063E-001	1.3621461E+003	2.0414711E+003	6.7932501E+002
2	0	0	1	1	4.222506395678865E+003	-2.5889391E-001	-2.5948194E-001	-2.038454274435544E-001	2.000000000000000E+000	2.9307299E-003	12	-3.3022031E-001	6.8886614E+000	2.728599966963520E+001	5.2894207E-005	6.7313900E-005	-1.4419695E-005	7.0738375E-002	1.2729348E+003	1.6199545E+003	3.4701968E+002
2	0	0	1	1	4.222756395675839E+003	-2.6389396E-001	-2.6449123E-001	-2.203805815260305E-001	2.000000000000000E+000	2.8772820E-003	12	-2.7556303E-001	6.8886614E+000	2.753599966660840E+001	5.8288730E-005	6.0728740E-005	-2.4400099E-006	1.1071801E-002	1.2001567E+003	1.2503961E+003	5.0239460E+001
2	0	0	1	1	4.223006395672812E+003	-2.6889393E-001	-2.6948696E-001	-2.358132501512333E-001	2.000000000000000E+000	2.8198424E-003	12	-2.1763283E-001	6.8886614E+000	2.778599966358161E+001	6.3548599E-005	5.1320705E-005	1.2227892E-005	-5.1854134E-002	1.1427982E+003	9.2290332E+002	2.1989491E+002
2	0	0	1	1	4.223256395669785E+003	-2.7389398E-001	-2.7448511E-001	-2.490330705345443E-001	2.000000000000000E+000	2.7588173E-003	12	-1.5632643E-001	6.8886614E+000	2.803599966055481E+001	6.8355868E-005	3.8930451E-005	2.9425421E-005	-1.1815868E-001	1.1022035E+003	6.2773358E+002	4.7446985E+002
2	0	0	1	1	4.223506395666758E+003	-2.7889392E-001	-2.7948102E-001	-2.595941195219522E-001	2.000000000000000E+000	2.6948235E-003	12	-9.2481174E-002	6.8886614E+000	2.828599965752801E+001	7.2551629E-005	2.4007570E-005	4.8544061E-005	-1.8699986E-001	1.0766077E+003	3.5625296E+002	7.2035474E+002
2	0	0	1	1	4.223756395663731E+003	-2.8389397E-001	-2.8448746E-001	-2.673303921348147E-001	2.000000000000000E+000	2.6285483E-003	12	-2.6784502E-002	6.8886614E+000	2.853599965450121E+001	7.6052143E-005	7.1603113E-006	6.8891830E-005	-2.5770295E-001	1.0641792E+003	1.0019250E+002	9.6398676E+002
2	0	0	1	1	4.224006395660705E+003	-2.8889397E-001	-2.8946707E-001	-2.707633250914201E-001	2.000000000000000E+000	2.5608793E-003	12	4.0473755E-002	6.8886614E+000	2.878599965147441E+001	7.8377067E-005	-1.0958808E-005	8.9335874E-005	-3.2994083E-001	1.0690779E+003	1.4948019E+002	1.2185580E+003
2	0	0	1	1	4.224256395657678E+003	-2.9389396E-001	-2.9445648E-001	-2.706761620074847E-001	2.000000000000000E+000	2.4927966E-003	12	1.0838263E-001	6.8886614E+000	2.903599964844762E+001	7.9702353E-005	-2.9336594E-005	1.0903894E-004	-4.0283912E-001	1.0878552E+003	4.0041437E+002	1.4882697E+003
2	0	0	1	1	4.224506395654651E+003	-2.9889402E-001	-2.9946774E-001	-2.672880403173350E-001	2.000000000000000E+000	2.4251537E-003	12	1.7490759E-001	6.8886614E+000	2.928599964542081E+001	8.0044148E-005	-4.6750709E-005	1.2679485E-004	-4.7437534E-001	1.1203933E+003	6.5437866E+002	1.7747720E+003
2	0	0	1	1	4.224756495651629E+003	-3.0389279E-001	-3.0446947E-001	-2.608584156621703E-001	2.000000000000000E+000	2.3587185E-003	12	2.3757999E-001	6.8886604E+000	2.953609964239876E+001	7.9423422E-005	-6.1974737E-005	1.4139817E-004	-5.4204947E-001	1.1671829E+003	9.1076221E+002	2.0779451E+003
2	0	0	1	1	4.225006595648607E+003	-3.0889678E-001	-3.0948880E-001	-2.509722042484359E-001	2.000000000000000E+000	2.2943262E-003	12	2.9431197E-001	6.8886614E+000	2.978619963937672E+001	7.7673089E-005	-7.3864125E-005	1.5153721E-004	-6.0380077E-001	1.2331597E+003	1.1726875E+003	2.4058472E+003
2	0	0	1	1	4.225256695645571E+003	-3.1389996E-001	-3.1446701E-001	-2.403524413364084E-001	2.000000000000000E+000	2.2325076E-003	12	3.4415495E-001	6.8886614E+000	3.003629963634012E+001	7.5582917E-005	-8.2718485E-005	1.5830139E-004	-6.5862197E-001	1.3083579E+003	1.4318762E+003	2.7402341E+003
2	0	0	1	1	4.225506795642541E+003	-3.1889853E-001	-3.1946364E-001	-2.292648705705105E-001	2.000000000000000E+000	2.1733921E-003	12	3.8732392E-001	6.8886614E+000	3.028639963331079E+001	7.3241790E-005	-8.8799767E-005	1.6204156E-004	-7.0678759E-001	1.3934260E+003	1.6894167E+003	3.0828428E+003
2	0	0	1	1	4.225756795639514E+003	-3.2390186E-001	-3.2448593E-001	-2.163260141848334E-001	2.000000000000000E+000	2.1173104E-003	12	4.2339009E-001	6.8886614E+000	3.053639963028399E+001	7.0194750E-005	-9.1590293E-005	1.6178504E-004	-7.4787605E-001	1.4999857E+003	1.9571853E+003	3.4571709E+003
2	0	0	1	1	4.226006895636485E+003	-3.2890236E-001	-3.2947415E-001	-2.054684577509793E-001	2.000000000000000E+000	2.0641878E-003	12	4.5366672E-001	6.8886609E+000	3.078649962725467E+001	6.7696543E-005	-9.3214199E-005	1.6091074E-004	-7.8314090E-001	1.6035266E+003	2.2079629E+003	3.8114895E+003
2	0	0	1	1	4.226256995633463E+003	-3.3390385E-001	-3.3446079E-001	-1.941549224060797E-001	2.000000000000000E+000	2.0138258E-003	12	4.7875726E-001	6.8886614E+000	3.103659962423262E+001	6.4937209E-005	-9.2953080E-005	1.5789029E-004	-8.1321806E-001	1.7226490E+003	2.4658518E+003	4.1885010E+003
2	0	0	1	1	4.226506995630436E+003	-3.3890608E-001	-3.3944294E-001	-1.835427427662656E-001	2.000000000000000E+000	1.9662238E-003	12	4.9917462E-001	6.8886614E+000	3.128659962120582E+001	6.2302286E-005	-9.1619877E-005	1.5392217E-004	-8.3861756E-001	1.8493945E+003	2.7196643E+003	4.5690586E+003
2	0	0	1	1	4.226757095627400E+003	-3.4390560E-001	-3.4445563E-001	-1.738513391602889E-001	2.000000000000000E+000	1.9211350E-003	12	5.1609629E-001	6.8886609E+000	3.153669961816922E+001	5.9884074E-005	-8.9724032E-005	1.4960811E-004	-8.6055195E-001	1.9813229E+003	2.9686069E+003	4.9499297E+003
2	0	0	1	1	4.227007195624378E+003	-3.4890857E-001	-3.4948513E-001	-1.633029454517316E-001	2.000000000000000E+000	1.8785866E-003	12	5.2938592E-001	6.8886614E+000	3.178679961514717E+001	5.7071949E-005	-8.6450280E-005	1.4352224E-004	-8.7887108E-001	2.1401030E+003	3.2417415E+003	5.3818442E+003
2	0	0	1	1	4.227257195621350E+003	-3.5391009E-001	-3.5444751E-001	-1.532399154702473E-001	2.000000000000000E+000	1.8386350E-003	12	5.3934091E-001	6.8886614E+000	3.203679961212038E+001	5.4315507E-005	-8.2648556E-005	1.3696407E-004	-8.9378846E-001	2.3130234E+003	3.5195850E+003	5.8326084E+003
2	0	0	1	1	4.227507295618321E+003	-3.5890889E-001	-3.5948551E-001	-1.431630955302414E-001	2.000000000000000E+000	1.8011768E-003	12	5.4661489E-001	6.8886604E+000	3.228689960909105E+001	5.1465056E-005	-7.8255078E-005	1.2972014E-004	-9.0610039E-001	2.5110208E+003	3.8181270E+003	6.3291479E+003
2	0	0	1	1	4.227757395615292E+003	-3.6391303E-001	-3.6448008E-001	-1.318213400291586E-001	2.000000000000000E+000	1.7664043E-003	12	5.5146730E-001	6.8886614E+000	3.253699960606173E+001	4.8046251E-005	-7.2695155E-005	1.2074141E-004	-9.1594738E-001	2.7649551E+003	4.1834448E+003	6.9483999E+003
2	0	0	1	1	4.228007495612270E+003	-3.6891586E-001	-3.6949155E-001	-1.213961125161698E-001	2.000000000000000E+000	1.7343585E-003	12	5.5474824E-001	6.8886614E+000	3.278709960303968E+001	4.4854838E-005	-6.7344277E-005	1.1219912E-004	-9.2423975E-001	3.0436851E+003	4.5697363E+003	7.6134214E+003
2	0	0	1	1	4.228257595609248E+003	-3.7391481E-001	-3.7446791E-001	-1.106951842726712E-001	2.000000000000000E+000	1.7049495E-003	12	5.5678314E-001	6.8886614E+000	3.303719960001763E+001	4.1451793E-005	-6.1633211E-005	1.0308500E-004	-9.3125105E-001	3.3828745E+003	5.0298770E+003	8.4127510E+003
2	0	0	1	1	4.228507695606211E+003	-3.7891781E-001	-3.7946624E-001	-1.005315005081600E-001	2.000000000000000E+000	1.6781500E-003	12	5.5730838E-001	6.8886609E+000	3.328729959698103E+001	3.8148311E-005	-5.6027046E-005	9.4175361E-005	-9.3677461E-001	3.7746003E+003	5.5436196E+003	9.3182197E+003
2	0	0	1	1	4.228757895603180E+003	-3.8392192E-001	-3.8448384E-001	-9.050543262611766E-002	2.000000000000000E+000	1.6538533E-003	12	5.5671543E-001	6.8886614E+000	3.353749959394918E+001	3.4797875E-005	-5.0385770E-005	8.5183645E-005	-9.4119930E-001	4.2481851E+003	6.1511826E+003	1.0399368E+004
2	0	0	1	1	4.229007995600157E+003	-3.8892269E-001	-3.8950029E-001	-8.162214413824320E-002	2.000000000000000E+000	1.6319337E-003	12	5.5514592E-001	6.8886614E+000	3.378759959092713E+001	3.1791849E-005	-4.5312201E-005	7.7104050E-005	-9.4464624E-001	4.7719927E+003	6.8014131E+003	1.1573406E+004
2	0	0	1	1	4.229258095597121E+003	-3.9392650E-001	-3.9446118E-001	-7.295032007757951E-002	2.000000000000000E+000	1.6122092E-003	12	5.5262321E-001	6.8886614E+000	3.403769958789053E+001	2.8776070E-005	-4.0314040E-005	6.9090107E-005	-9.4708443E-001	5.4072578E+003	7.5753364E+003	1.2982594E+004
2	0	0	1	1	4.229508195594099E+003	-3.9892688E-001	-3.9946726E-001	-6.584821193422496E-002	2.000000000000000E+000	1.5944564E-003	12	5.4974288E-001	6.8886614E+000	3.428779958486848E+001	2.6304206E-005	-3.6199584E-005	6.2503794E-005	-9.4921017E-001	6.0664858E+003	8.3486377E+003	1.4415124E+004
2	0	0	1	1	4.229758295591069E+003	-4.0393081E-001	-4.0449902E-001	-5.885761493801178E-002	2.000000000000000E+000	1.5784664E-003	12	5.4612076E-001	6.8886619E+000	3.453789958183916E+001	2.3807848E-005	-3.2143365E-005	5.5951212E-005	-9.5061982E-001	6.8725010E+003	9.2786768E+003	1.6151178E+004
2	0	0	1	1	4.230008395588040E+003	-4.0893081E-001	-4.0949440E-001	-5.327960485667327E-002	2.000000000000000E+000	1.5640457E-003	12	5.4229403E-001	6.8886614E+000	3.478799957880983E+001	2.1817699E-005	-2.8893211E-005	5.0710911E-005	-9.5178843E-001	7.6857627E+003	1.0178267E+004	1.7864029E+004
2	0	0	1	1	4.230258395585013E+003	-4.1393203E-001	-4.1452208E-001	-4.797132841555263E-002	2.000000000000000E+000	1.5509871E-003	12	5.3818154E-001	6.8886614E+000	3.503799957578303E+001	1.9885176E-005	-2.5817284E-005	4.5702458E-005	-9.5270360E-001	8.6410381E+003	1.1218816E+004	1.9859855E+004
2	0	0	1	1	4.230523495581802E+003	-4.1923445E-001	-4.1980469E-001	-4.341202089591844E-002	2.000000000000000E+000	1.5384833E-003	12	5.3346074E-001	6.8886633E+000	3.530309957257123E+001	1.8224569E-005	-2.3158609E-005	4.1383180E-005	-9.5326543E-001	9.6702402E+003	1.2288318E+004	2.1958559E+004
2	0	0	1	1	4.230788595578589E+003	-4.2453498E-001	-4.2511043E-001	-3.975527738496008E-002	2.000000000000000E+000	1.5270544E-003	13	5.2880305E-001	6.8886614E+000	3.556819956935942E+001	1.6900383E-005	-2.1022712E-005	3.7923095E-005	-9.5391345E-001	1.0693183E+004	1.3301455E+004	2.3994639E+004
2	0	0	1	1	4.231038595575563E+003	-4.2953572E-001	-4.3011400E-001	-3.651468376222982E-002	2.000000000000000E+000	1.5172160E-003	13	5.2438343E-001	6.8886614E+000	3.581819956633262E+001	1.5705476E-005	-1.9147696E-005	3.4853172E-005	-9.5449746E-001	1.1779206E+004	1.4360892E+004	2.6140098E+004
2	0	0	1	1	4.231288595572536E+003	-4.3453649E-001	-4.3509343E-001	-3.378925821297485E-002	2.000000000000000E+000	1.5081245E-003	13	5.1999092E-001	6.8886614E+000	3.606819956330582E+001	1.4701484E-005	-1.7570108E-005	3.2271593E-005	-9.5508432E-001	1.2876679E+004	1.5389237E+004	2.8265916E+004
2	0	0	1	1	4.231538595569509E+003	-4.3953809E-001	-4.4010410E-001	-3.118066386002627E-002	2.000000000000000E+000	1.4997029E-003	13	5.1550078E-001	6.8886614E+000	3.631819956027903E+001	1.3722738E-005	-1.6073656E-005	2.9796394E-005	-9.5560491E-001	1.4114648E+004	1.6532707E+004	3.0647355E+004
2	0	0	1	1	4.231788695566480E+003	-4.4453758E-001	-4.4511300E-001	-2.935551195811770E-002	2.000000000000000E+000	1.4918325E-003	13	5.1136607E-001	6.8886604E+000	3.656829955724970E+001	1.3066520E-005	-1.5011413E-005	2.8077933E-005	-9.5647907E-001	1.5162843E+004	1.7419764E+004	3.2582605E+004
2	0	0	1	1	4.232038795563480E+003	-4.4953918E-001	-4.5009851E-001	-2.771625792865101E-002	2.000000000000000E+000	1.4843916E-003	13	5.0744522E-001	6.8886614E+000	3.681839955424948E+001	1.2475047E-005	-1.4064482E-005	2.6539528E-005	-9.5754373E-001	1.6239513E+004	1.8308576E+004	3.4548090E+004
2	0	0	1	1	4.232288795560453E+003	-4.5453990E-001	-4.5510879E-001	-2.630792523131800E-002	2.000000000000000E+000	1.4773337E-003	13	5.0374711E-001	6.8886614E+000	3.706839955122268E+001	1.1972968E-005	-1.3252541E-005	2.5225509E-005	-9.5885587E-001	1.7299305E+004	1.9148111E+004	3.6447418E+004
2	0	0	1	1	4.232538795557426E+003	-4.5954067E-001	-4.6010515E-001	-2.512518161189714E-002	2.000000000000000E+000	1.4706014E-003	13	5.0027484E-001	6.8886614E+000	3.731839954819588E+001	1.1560225E-005	-1.2569496E-005	2.4129722E-005	-9.6037996E-001	1.8312510E+004	1.9911293E+004	3.8223805E+004
2	0	0	1	1	4.232788795554399E+003	-4.6454144E-001	-4.6512017E-001	-2.413789432359181E-002	2.000000000000000E+000	1.4641378E-003	13	4.9709231E-001	6.8886614E+000	3.756839954516909E+001	1.1227022E-005	-1.1998762E-005	2.3225783E-005	-9.6221244E-001	1.9269293E+004	2.0593855E+004	3.9863148E+004
2	0	0	1	1	4.233038895551348E+003	-4.6954250E-001	-4.7011346E-001	-2.324817436501902E-002	2.000000000000000E+000	1.4579033E-003	13	4.9414346E-001	6.8886609E+000	3.781849954211793E+001	1.0929280E-005	-1.1487933E-005	2.2417213E-005	-9.6425688E-001	2.0221521E+004	2.1255150E+004	4.1476672E+004
2	0	0	1	1	4.233288995548319E+003	-4.7454295E-001	-4.7510767E-001	-2.255767652396729E-002	2.000000000000000E+000	1.4518661E-003	13	4.9148539E-001	6.8886614E+000	3.806859953908861E+001	1.0717325E-005	-1.1086769E-005	2.1804093E-005	-9.6659303E-001	2.1061906E+004	2.1787943E+004	4.2849852E+004
2	0	0	1	1	4.233538995545292E+003	-4.7954372E-001	-4.8011547E-001	-2.196491120955356E-002	2.000000000000000E+000	1.4459909E-003	13	4.8911881E-001	6.8886614E+000	3.831859953606181E+001	1.0545694E-005	-1.0743452E-005	2.1289145E-005	-9.6923429E-001	2.1858293E+004	2.2268189E+004	4.4126484E+004
2	0	0	1	1	4.233788995542265E+003	-4.8454449E-001	-4.8510391E-001	-2.146823269200726E-002	2.000000000000000E+000	1.4402529E-003	13	4.8700887E-001	6.8886614E+000	3.856859953303501E+001	1.0414324E-005	-1.0455220E-005	2.0869544E-005	-9.7211277E-001	2.2596359E+004	2.2685094E+004	4.5281453E+004
2	0	0	1	1	4.234038995539238E+003	-4.8954526E-001	-4.9011967E-001	-2.106674086814681E-002	2.000000000000000E+000	1.4346258E-003	13	4.8517558E-001	6.8886614E+000	3.881859953000821E+001	1.0325224E-005	-1.0221068E-005	2.0546293E-005	-9.7529525E-001	2.3265092E+004	2.3030404E+004	4.6295496E+004
2	0	0	1	1	4.234289095536209E+003	-4.9454743E-001	-4.9510500E-001	-2.073354934707339E-002	2.000000000000000E+000	1.4290876E-003	13	4.8360664E-001	6.8886614E+000	3.906869952697889E+001	1.0265284E-005	-1.0026882E-005	2.0292166E-005	-9.7871161E-001	2.3879414E+004	2.3324836E+004	4.7204250E+004
2	0	0	1	1	4.234539195533187E+003	-4.9954683E-001	-5.0012499E-001	-2.050402506846977E-002	2.000000000000000E+000	1.4236227E-003	13	4.8228154E-001	6.8886614E+000	3.931879952395684E+001	1.0254575E-005	-9.8887131E-006	2.0143289E-005	-9.8240650E-001	2.4391553E+004	2.3521311E+004	4.7912863E+004
2	0	0	1	1	4.234789195530160E+003	-5.0454754E-001	-5.0511414E-001	-2.029198161678375E-002	2.000000000000000E+000	1.4182146E-003	13	4.8123831E-001	6.8886614E+000	3.956879952093004E+001	1.0249767E-005	-9.7652792E-006	2.0015046E-005	-9.8635244E-001	2.4892303E+004	2.3715688E+004	4.8607988E+004
2	0	0	1	1	4.235039195527133E+003	-5.0954831E-001	-5.1010281E-001	-2.010280069236046E-002	2.000000000000000E+000	1.4128559E-003	13	4.8041254E-001	6.8886614E+000	3.981879951790324E+001	1.0254495E-005	-9.6576377E-006	1.9912133E-005	-9.9051535E-001	2.5374713E+004	2.3897791E+004	4.9272504E+004
2	0	0	1	1	4.235289195524107E+003	-5.1454908E-001	-5.1511008E-001	-1.999379893105810E-002	2.000000000000000E+000	1.4075330E-003	13	4.7980615E-001	6.8886614E+000	4.006879951487645E+001	1.0299007E-005	-9.5931482E-006	1.9892155E-005	-9.9491620E-001	2.5763492E+004	2.3997748E+004	4.9761238E+004
2	0	0	1	1	4.235539195521080E+003	-5.1954985E-001	-5.2010185E-001	-1.988873457168629E-002	2.000000000000000E+000	1.4022377E-003	13	4.7944736E-001	6.8886614E+000	4.031879951184964E+001	1.0344168E-005	-9.5356017E-006	1.9879770E-005	-9.9954921E-001	2.6150574E+004	2.4106479E+004	5.0257055E+004
2	0	0	1	1	4.235789295518044E+003	-5.2454907E-001	-5.2510422E-001	-1.984202998076473E-002	2.000000000000000E+000	1.3969595E-003	13	4.7926584E-001	6.8886604E+000	4.056889950881305E+001	1.0419134E-005	-9.5096075E-006	1.9928741E-005	-1.0043701E+000	2.6464238E+004	2.4154072E+004	5.0618313E+004
2	0	0	1	1	4.236039395515021E+003	-5.2955139E-001	-5.3011811E-001	-1.980328829930939E-002	2.000000000000000E+000	1.3916914E-003	13	4.7932252E-001	6.8886614E+000	4.081899950579100E+001	1.0498082E-005	-9.4921625E-006	1.9990244E-005	-1.0094407E+000	2.6769195E+004	2.4204189E+004	5.0973383E+004
2	0	0	1	1	4.236289395511994E+003	-5.3455216E-001	-5.3511167E-001	-1.981192211771410E-002	2.000000000000000E+000	1.3864296E-003	13	4.7953072E-001	6.8886614E+000	4.106899950276420E+001	1.0601590E-005	-9.5004252E-006	2.0102016E-005	-1.0146424E+000	2.7009578E+004	2.4204148E+004	5.1213727E+004
2	0	0	1	1	4.236539395508968E+003	-5.3955293E-001	-5.4010683E-001	-1.984032056840516E-002	2.000000000000000E+000	1.3811642E-003	13	4.7993121E-001	6.8886614E+000	4.131899949973740E+001	1.0715893E-005	-9.5219893E-006	2.0237881E-005	-1.0200380E+000	2.7222688E+004	2.4189689E+004	5.1412375E+004
2	0	0	1	1	4.236789395505940E+003	-5.4455376E-001	-5.4510999E-001	-1.985260911801207E-002	2.000000000000000E+000	1.3758907E-003	13	4.8051780E-001	6.8886614E+000	4.156899949671060E+001	1.0821856E-005	-9.5395326E-006	2.0361387E-005	-1.0256279E+000	2.7457852E+004	2.4204264E+004	5.1662117E+004
2	0	0	1	1	4.237039495502911E+003	-5.4955399E-001	-5.5009645E-001	-1.994319968526934E-002	2.000000000000000E+000	1.3706015E-003	13	4.8124173E-001	6.8886609E+000	4.181909949368128E+001	1.0970683E-005	-9.5975001E-006	2.0568183E-005	-1.0313382E+000	2.7583160E+004	2.4130617E+004	5.1713777E+004
2	0	0	1	1	4.237289595499882E+003	-5.5455524E-001	-5.5508471E-001	-2.000233693760076E-002	2.000000000000000E+000	1.3652933E-003	13	4.8213714E-001	6.8886614E+000	4.206919949065196E+001	1.1102991E-005	-9.6438698E-006	2.0746860E-005	-1.0372219E+000	2.7750992E+004	2.4104041E+004	5.1855035E+004
2	0	0	1	1	4.237539595496855E+003	-5.5955601E-001	-5.6010193E-001	-2.007382223080201E-002	2.000000000000000E+000	1.3599693E-003	13	4.8315135E-001	6.8886614E+000	4.231919948762516E+001	1.1243386E-005	-9.6986942E-006	2.0942081E-005	-1.0432533E+000	2.7902107E+004	2.4068727E+004	5.1970832E+004
2	0	0	1	1	4.237789595493828E+003	-5.6455684E-001	-5.6510949E-001	-2.022165950210170E-002	2.000000000000000E+000	1.3546193E-003	13	4.8433247E-001	6.8886614E+000	4.256919948459836E+001	1.1427452E-005	-9.7940065E-006	2.1221458E-005	-1.0494419E+000	2.7945752E+004	2.3951174E+004	5.1896926E+004
2	0	0	1	1	4.238039595490802E+003	-5.6955755E-001	-5.7011944E-001	-2.032519845966840E-002	2.000000000000000E+000	1.3492409E-003	13	4.8561409E-001	6.8886614E+000	4.281919948157156E+001	1.1587791E-005	-9.8702030E-006	2.1457994E-005	-1.0557336E+000	2.8049883E+004	2.3892219E+004	5.1942102E+004
2	0	0	1	1	4.238289695487780E+003	-5.7455891E-001	-5.7509679E-001	-2.047372385821530E-002	2.000000000000000E+000	1.3438275E-003	13	4.8701614E-001	6.8886614E+000	4.306929947854951E+001	1.1774373E-005	-9.9710342E-006	2.1745407E-005	-1.0621129E+000	2.8089506E+004	2.3787375E+004	5.1876879E+004
2	0	0	1	1	4.238539795484758E+003	-5.7955903E-001	-5.8012396E-001	-2.065373116036640E-002	2.000000000000000E+000	1.3383726E-003	13	4.8853964E-001	6.8886614E+000	4.331939947552746E+001	1.1981724E-005	-1.0090166E-005	2.2071890E-005	-1.0686636E+000	2.8088096E+004	2.3653820E+004	5.1741914E+004
2	0	0	1	1	4.238789795481731E+003	-5.8455986E-001	-5.8510447E-001	-2.079046127554420E-002	2.000000000000000E+000	1.3328796E-003	13	4.9012306E-001	6.8886614E+000	4.356939947250067E+001	1.2164592E-005	-1.0189885E-005	2.2354476E-005	-1.0752275E+000	2.8142928E+004	2.3574420E+004	5.1717348E+004
2	0	0	1	1	4.239039795478704E+003	-5.8956063E-001	-5.9009308E-001	-2.095989826667793E-002	2.000000000000000E+000	1.3273428E-003	13	4.9182639E-001	6.8886614E+000	4.381939946947386E+001	1.2368291E-005	-1.0308631E-005	2.2676923E-005	-1.0819194E+000	2.8153432E+004	2.3465113E+004	5.1618547E+004
2	0	0	1	1	4.239289795475677E+003	-5.9456140E-001	-5.9507793E-001	-2.118816333686824E-002	2.000000000000000E+000	1.3217586E-003	13	4.9361798E-001	6.8886614E+000	4.406939946644707E+001	1.2608609E-005	-1.0458858E-005	2.3067467E-005	-1.0886959E+000	2.8085395E+004	2.3296875E+004	5.1382270E+004
2	0	0	1	1	4.239539895472641E+003	-5.9956360E-001	-6.0010606E-001	-2.141798626353561E-002	2.000000000000000E+000	1.3161205E-003	13	4.9547026E-001	6.8886614E+000	4.431949946341046E+001	1.2853064E-005	-1.0611975E-005	2.3465038E-005	-1.0955763E+000	2.8018791E+004	2.3133373E+004	5.1152164E+004
2	0	0	1	1	4.239789995469612E+003	-6.0456294E-001	-6.0511035E-001	-2.164274236124264E-002	2.000000000000000E+000	1.3104235E-003	13	4.9741423E-001	6.8886614E+000	4.456959946038114E+001	1.3096247E-005	-1.0765408E-005	2.3861656E-005	-1.1025245E+000	2.7959043E+004	2.2982957E+004	5.0942000E+004
2	0	0	1	1	4.240039995466584E+003	-6.0956371E-001	-6.1010104E-001	-2.186113986652187E-002	2.000000000000000E+000	1.3046722E-003	13	4.9940920E-001	6.8886614E+000	4.481959945735434E+001	1.3337504E-005	-1.0917654E-005	2.4255158E-005	-1.1095102E+000	2.7908016E+004	2.2844609E+004	5.0752625E+004
