EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	3.439060613834561E+003	-1.8072820E-001	-1.8109848E-001	1.702743809476989E-002	1.000000000000000E+000	2.2878272E-004	13	-1.8466946E-002	3.9563782E+000	1.777919955086691E+001	-3.0836432E-006	-3.1444478E-007	-2.7691983E-006	-1.6263153E-001	1.0635686E+004	1.0845405E+003	9.5511445E+003
2	1	0	1	0	3.439310613828246E+003	-1.7572819E-001	-1.7608781E-001	1.750968474749060E-002	1.000000000000000E+000	2.3349772E-004	13	-2.5393708E-002	3.9563782E+000	1.802919954455138E+001	-3.0832421E-006	-4.4463582E-007	-2.6386062E-006	-1.5069410E-001	1.0056595E+004	1.4502664E+003	8.6063291E+003
2	1	0	1	0	3.439560613821930E+003	-1.7072821E-001	-1.7106298E-001	1.812404417551650E-002	1.000000000000000E+000	2.3835161E-004	13	-3.2449730E-002	3.9563782E+000	1.827919953823584E+001	-3.1003528E-006	-5.8812032E-007	-2.5122326E-006	-1.3861325E-001	9.4384551E+003	1.7904243E+003	7.6480308E+003
2	1	0	1	0	3.439810613815615E+003	-1.6572818E-001	-1.6608277E-001	1.877153341715432E-002	1.000000000000000E+000	2.4335664E-004	13	-3.9749343E-002	3.9563782E+000	1.852919953192031E+001	-3.1176282E-006	-7.4615610E-007	-2.3714722E-006	-1.2633343E-001	8.8475869E+003	2.1175330E+003	6.7300537E+003
2	1	0	1	0	3.440060613809299E+003	-1.6072817E-001	-1.6110177E-001	1.950009173688287E-002	1.000000000000000E+000	2.4853897E-004	13	-4.7228791E-002	3.9563782E+000	1.877919952560478E+001	-3.1414993E-006	-9.2096576E-007	-2.2205336E-006	-1.1387298E-001	8.2615908E+003	2.4219778E+003	5.8396128E+003
2	1	0	1	0	3.440310613802984E+003	-1.5572816E-001	-1.5607792E-001	2.033714958083305E-002	1.000000000000000E+000	2.5391427E-004	13	-5.4935213E-002	3.9563782E+000	1.902919951928925E+001	-3.1741799E-006	-1.1172257E-006	-2.0569544E-006	-1.0114270E-001	7.6745229E+003	2.7012249E+003	4.9732983E+003
2	1	0	1	0	3.440560613796668E+003	-1.5072815E-001	-1.5107957E-001	2.119020339842817E-002	1.000000000000000E+000	2.5949805E-004	13	-6.2919825E-002	3.9563782E+000	1.927919951297372E+001	-3.2014068E-006	-1.3332839E-006	-1.8681228E-006	-8.8159740E-002	7.1296895E+003	2.9692883E+003	4.1604009E+003
2	1	0	1	0	3.440810613790353E+003	-1.4572816E-001	-1.4606917E-001	2.220338750527662E-002	1.000000000000000E+000	2.6531875E-004	13	-7.1124062E-002	3.9563782E+000	1.952919950665819E+001	-3.2432304E-006	-1.5791951E-006	-1.6640353E-006	-7.4945107E-002	6.5786885E+003	3.2032979E+003	3.3753906E+003
2	1	0	1	0	3.441060613784037E+003	-1.4072816E-001	-1.4107394E-001	2.333073116336848E-002	1.000000000000000E+000	2.7140437E-004	13	-7.9693809E-002	3.9563782E+000	1.977919950034266E+001	-3.2913583E-006	-1.8593148E-006	-1.4320434E-006	-6.1380133E-002	6.0467002E+003	3.4158298E+003	2.6308706E+003
2	1	0	1	0	3.441310613777722E+003	-1.3572815E-001	-1.3605437E-001	2.458435756258892E-002	1.000000000000000E+000	2.7779059E-004	13	-8.8597067E-002	3.9563782E+000	2.002919949402713E+001	-3.3448091E-006	-2.1781020E-006	-1.1667072E-006	-4.7457300E-002	5.5341846E+003	3.6037983E+003	1.9303860E+003
2	1	0	1	0	3.441560613771406E+003	-1.3072814E-001	-1.3104533E-001	2.602570011283661E-002	1.000000000000000E+000	2.8451349E-004	13	-9.7898558E-002	3.9563782E+000	2.027919948771159E+001	-3.4105465E-006	-2.5478785E-006	-8.6266789E-007	-3.3146769E-002	5.0352275E+003	3.7616108E+003	1.2736168E+003
2	1	0	1	0	3.441810613765090E+003	-1.2572813E-001	-1.2609120E-001	2.767599985830277E-002	1.000000000000000E+000	2.9161506E-004	13	-1.0762152E-001	3.9563782E+000	2.052919948139606E+001	-3.4897000E-006	-2.9785333E-006	-5.1116677E-007	-1.8469676E-002	4.5559761E+003	3.8886226E+003	6.6735352E+002
2	1	0	1	0	3.442060613758774E+003	-1.2072813E-001	-1.2110670E-001	2.959335128361751E-002	1.000000000000000E+000	2.9916491E-004	13	-1.1786322E-001	3.9563782E+000	2.077919947508053E+001	-3.5839530E-006	-3.4879677E-006	-9.5985328E-008	-3.2434762E-003	4.0923618E+003	3.9827603E+003	1.0960152E+002
2	1	0	1	0	3.442310613752459E+003	-1.1572812E-001	-1.1608788E-001	3.179505492440199E-002	1.000000000000000E+000	3.0723325E-004	13	-1.2869723E-001	3.9563782E+000	2.102919946876500E+001	-3.6910205E-006	-4.0919354E-006	4.0091490E-007	1.2609348E-002	3.6511301E+003	4.0477122E+003	3.9658203E+002
2	1	0	1	0	3.442560613746143E+003	-1.1072814E-001	-1.1107333E-001	3.456594449306424E-002	1.000000000000000E+000	3.1592933E-004	13	-1.4023101E-001	3.9563782E+000	2.127919946244947E+001	-3.8393546E-006	-4.8472175E-006	1.0078628E-006	2.9157683E-002	3.2133748E+003	4.0569126E+003	8.4353784E+002
2	1	0	1	0	3.442810613739828E+003	-1.0572812E-001	-1.0608198E-001	3.758188991706063E-002	1.000000000000000E+000	3.2534715E-004	13	-1.5258650E-001	3.9563782E+000	2.152919945613394E+001	-3.9867614E-006	-5.7344892E-006	1.7477280E-006	4.6504527E-002	2.8226887E+003	4.0601072E+003	1.2374186E+003
2	1	0	1	0	3.443060613733512E+003	-1.0072812E-001	-1.0106474E-001	4.119099744082433E-002	1.000000000000000E+000	3.3558940E-004	13	-1.6576403E-001	3.9563782E+000	2.177919944981841E+001	-4.1629573E-006	-6.8279860E-006	2.6650284E-006	6.4699292E-002	2.4535637E+003	4.0242783E+003	1.5707144E+003
2	1	0	1	0	3.443310613727197E+003	-9.5728114E-002	-9.6055314E-002	4.547567255430740E-002	1.000000000000000E+000	3.4681932E-004	13	-1.7992760E-001	3.9563782E+000	2.202919944350288E+001	-4.3681798E-006	-8.1823291E-006	3.8141488E-006	8.3872288E-002	2.1122351E+003	3.9565684E+003	1.8443331E+003
2	1	0	1	0	3.443560613720881E+003	-9.0728112E-002	-9.1057166E-002	5.048384157731693E-002	1.000000000000000E+000	3.5921251E-004	13	-1.9517018E-001	3.9563782E+000	2.227919943718734E+001	-4.5969155E-006	-9.8529408E-006	5.2560249E-006	1.0411301E-001	1.8036893E+003	3.8659929E+003	2.0623037E+003
2	1	0	1	0	3.443810613714566E+003	-8.5728101E-002	-8.6095855E-002	5.629037711357560E-002	1.000000000000000E+000	3.7295520E-004	13	-2.1158230E-001	3.9563782E+000	2.252919943087181E+001	-4.8463680E-006	-1.1910048E-005	7.0636793E-006	1.2548645E-001	1.5294951E+003	3.7587651E+003	2.2292700E+003
2	1	0	1	0	3.444060613708250E+003	-8.0728106E-002	-8.1108853E-002	6.322246844576191E-002	1.000000000000000E+000	3.8829504E-004	13	-2.2930056E-001	3.9563782E+000	2.277919942455628E+001	-5.1279021E-006	-1.4496947E-005	9.3690451E-006	1.4819171E-001	1.2829119E+003	3.6268840E+003	2.3439722E+003
2	1	0	1	0	3.444310613701935E+003	-7.5728089E-002	-7.6075278E-002	7.043040467768302E-002	1.000000000000000E+000	4.0540390E-004	13	-2.4820511E-001	3.9563782E+000	2.302919941824075E+001	-5.3580125E-006	-1.7481187E-005	1.2123173E-005	1.7212984E-001	1.0801482E+003	3.5241187E+003	2.4439705E+003
2	1	0	1	0	3.444560613695619E+003	-7.0728093E-002	-7.1085505E-002	7.822216244819935E-002	1.000000000000000E+000	4.2438423E-004	13	-2.6826912E-001	3.9563782E+000	2.327919941192522E+001	-5.5604619E-006	-2.0984591E-005	1.5424130E-005	1.9718361E-001	9.0876428E+002	3.4295793E+003	2.5208152E+003
2	1	0	1	0	3.444810613689304E+003	-6.5728083E-002	-6.6074647E-002	8.633533651547798E-002	1.000000000000000E+000	4.4535185E-004	13	-2.8942981E-001	3.9563782E+000	2.352919940560969E+001	-5.7045768E-006	-2.4988020E-005	1.9283443E-005	2.2335517E-001	7.6532562E+002	3.3523911E+003	2.5870654E+003
2	1	0	1	0	3.445060613682988E+003	-6.0728081E-002	-6.1080746E-002	9.307637331424500E-002	1.000000000000000E+000	4.6817801E-004	13	-3.1120580E-001	3.9563782E+000	2.377919939929416E+001	-5.6851745E-006	-2.8965907E-005	2.3280732E-005	2.5012505E-001	6.5624329E+002	3.3435532E+003	2.6873098E+003
2	1	0	1	0	3.445310613676673E+003	-5.5728082E-002	-5.6081243E-002	9.807540854870034E-002	1.000000000000000E+000	4.9246661E-004	13	-3.3296636E-001	3.9563782E+000	2.402919939297863E+001	-5.5001906E-006	-3.2655811E-005	2.7155620E-005	2.7688512E-001	5.7181757E+002	3.3950034E+003	2.8231860E+003
2	1	0	1	0	3.445560613670357E+003	-5.0728071E-002	-5.1071022E-002	1.003710870713404E-001	1.000000000000000E+000	5.1766250E-004	13	-3.5402966E-001	3.9563782E+000	2.427919938666309E+001	-5.1260540E-006	-3.5534340E-005	3.0408288E-005	3.0295864E-001	5.0882205E+002	3.5272075E+003	3.0183855E+003
2	1	0	1	0	3.445810613664042E+003	-4.5728065E-002	-4.6092551E-002	9.946636858770025E-002	1.000000000000000E+000	5.4303213E-004	13	-3.7371358E-001	3.9563782E+000	2.452919938034756E+001	-4.5846587E-006	-3.7171932E-005	3.2587275E-005	3.2762104E-001	4.6339835E+002	3.7571853E+003	3.2937871E+003
2	1	0	1	0	3.446060613657726E+003	-4.0728059E-002	-4.1096359E-002	9.568754026862725E-002	1.000000000000000E+000	5.6781282E-004	13	-3.9141509E-001	3.9563782E+000	2.477919937403203E+001	-3.9324095E-006	-3.7453548E-005	3.3521137E-005	3.5031873E-001	4.2948495E+002	4.0905544E+003	3.6610693E+003
2	1	0	1	0	3.446310613651411E+003	-3.5728063E-002	-3.6072694E-002	8.994576423333861E-002	1.000000000000000E+000	5.9140055E-004	13	-4.0690926E-001	3.9563782E+000	2.502919936771650E+001	-3.2445860E-006	-3.6599766E-005	3.3355180E-005	3.7083656E-001	4.0104938E+002	4.5239399E+003	4.1228906E+003
2	1	0	1	0	3.446560613645095E+003	-3.0728124E-002	-3.1058460E-002	8.350634763055398E-002	1.000000000000000E+000	6.1346637E-004	13	-4.2022315E-001	3.9563782E+000	2.527919936140097E+001	-2.5935785E-006	-3.5091300E-005	3.2497723E-005	3.8916469E-001	3.7192935E+002	5.0322300E+003	4.6603008E+003
2	1	0	1	0	3.446810613638780E+003	-2.5728444E-002	-2.6065707E-002	7.733760157213620E-002	1.000000000000000E+000	6.3395296E-004	13	-4.3170395E-001	3.9563782E+000	2.552919935508544E+001	-2.0158593E-006	-3.3386950E-005	3.1371088E-005	4.0563825E-001	3.3703796E+002	5.5820708E+003	5.2450327E+003
2	1	0	1	0	3.447060613632464E+003	-2.0728791E-002	-2.1075515E-002	7.199724128178486E-002	1.000000000000000E+000	6.5300224E-004	13	-4.4176719E-001	3.9563782E+000	2.577919934876991E+001	-1.5173789E-006	-3.1806019E-005	3.0288640E-005	4.2069167E-001	2.9272672E+002	6.1358906E+003	5.8431636E+003
2	1	0	1	0	3.447310613626148E+003	-1.5729142E-002	-1.6059808E-002	6.770108030716238E-002	1.000000000000000E+000	6.7084713E-004	13	-4.5084143E-001	3.9563782E+000	2.602919934245438E+001	-1.0872664E-006	-3.0522453E-005	2.9435185E-005	4.3478161E-001	2.3721643E+002	6.6592944E+003	6.4220781E+003
2	1	0	1	0	3.447560613619833E+003	-1.0729490E-002	-1.1080716E-002	6.441035498643277E-002	1.000000000000000E+000	6.8774511E-004	13	-4.5922726E-001	3.9563782E+000	2.627919933613884E+001	-7.1371284E-007	-2.9578991E-005	2.8865279E-005	4.4814655E-001	1.7203314E+002	7.1297119E+003	6.9576787E+003
2	1	0	1	0	3.447810613613517E+003	-5.7298401E-003	-6.1008474E-003	6.202918527723889E-002	1.000000000000000E+000	7.0393377E-004	13	-4.6718109E-001	3.9563782E+000	2.652919932982332E+001	-3.7843060E-007	-2.8978862E-005	2.8600432E-005	4.6108025E-001	9.8354469E+001	7.5316333E+003	7.4332788E+003
2	1	0	1	0	3.448060613607202E+003	-7.3018938E-004	-1.0491100E-003	6.048852336738719E-002	1.000000000000000E+000	7.1963144E-004	13	-4.7492495E-001	3.9563782E+000	2.677919932350778E+001	-6.3459112E-008	-2.8727509E-005	2.8664050E-005	4.7387585E-001	1.7343950E+001	7.8514888E+003	7.8341445E+003
2	1	0	1	0	3.448310613600886E+003	4.2698616E-003	3.9878697E-003	5.879448538608090E-002	1.000000000000000E+000	7.3492469E-004	13	-4.8249152E-001	3.9563782E+000	2.702919931719225E+001	2.3446475E-007	-2.8367840E-005	2.8602306E-005	4.8647940E-001	6.7827278E+001	8.2064082E+003	8.2742354E+003
2	1	0	1	0	3.448560613594571E+003	9.2719328E-003	8.9904964E-003	5.824890337903442E-002	1.000000000000000E+000	7.4994075E-004	13	-4.8988515E-001	3.9563782E+000	2.727919931087672E+001	5.2368654E-007	-2.8535273E-005	2.9058960E-005	4.9887565E-001	1.5434619E+002	8.4102041E+003	8.5645498E+003
2	1	0	1	0	3.448810613588255E+003	1.4271782E-002	1.3988256E-002	5.770580597589325E-002	1.000000000000000E+000	7.6483510E-004	13	-4.9730480E-001	3.9563782E+000	2.752919930456119E+001	8.0720361E-007	-2.8697374E-005	2.9504577E-005	5.1129305E-001	2.4240640E+002	8.6179336E+003	8.8603398E+003
2	1	0	1	0	3.449060613581940E+003	1.9271422E-002	1.9002393E-002	5.756860176658857E-002	1.000000000000000E+000	7.7964040E-004	13	-5.0475466E-001	3.9563782E+000	2.777919929824566E+001	1.0939411E-006	-2.9058021E-005	3.0151961E-005	5.2375704E-001	3.3008258E+002	8.7678809E+003	9.0979639E+003
2	1	0	1	0	3.449310613575624E+003	2.4271060E-002	2.4014000E-002	5.760719769057765E-002	1.000000000000000E+000	7.9443096E-004	13	-5.1224840E-001	3.9563782E+000	2.802919929193013E+001	1.3833792E-006	-2.9509194E-005	3.0892574E-005	5.3626239E-001	4.1685764E+002	8.8920898E+003	9.3089482E+003
2	1	0	1	0	3.449560613569309E+003	2.9271796E-002	2.8969835E-002	5.782108205579706E-002	1.000000000000000E+000	8.0924883E-004	13	-5.1978183E-001	3.9563782E+000	2.827919928561460E+001	1.6750672E-006	-3.0054347E-005	3.1729414E-005	5.4875165E-001	5.0102548E+002	8.9894863E+003	9.4905117E+003
2	1	0	1	0	3.449810613562993E+003	3.4271929E-002	3.3965770E-002	5.820391354543924E-002	1.000000000000000E+000	8.2414335E-004	13	-5.2739537E-001	3.9563782E+000	2.852919927929907E+001	1.9769407E-006	-3.0696476E-005	3.2673415E-005	5.6136113E-001	5.8356506E+002	9.0611670E+003	9.6447314E+003
2	1	0	1	0	3.450060613556678E+003	3.9271928E-002	3.8987074E-002	5.871252559100093E-002	1.000000000000000E+000	8.3914935E-004	13	-5.3506106E-001	3.9563782E+000	2.877919927298353E+001	2.2890297E-006	-3.1414787E-005	3.3703815E-005	5.7404816E-001	6.6403333E+002	9.1132354E+003	9.7772686E+003
2	1	0	1	0	3.450310613550362E+003	4.4271920E-002	4.3985404E-002	5.930817500073614E-002	1.000000000000000E+000	8.5429713E-004	13	-5.4278207E-001	3.9563782E+000	2.902919926666800E+001	2.6086941E-006	-3.2191412E-005	3.4800109E-005	5.8676749E-001	7.4164148E+002	9.1518926E+003	9.8935342E+003
2	1	0	1	0	3.450560613544047E+003	4.9271919E-002	4.8980225E-002	6.000771033926075E-002	1.000000000000000E+000	8.6960680E-004	13	-5.5060613E-001	3.9563782E+000	2.927919926035247E+001	2.9391911E-006	-3.3040615E-005	3.5979803E-005	5.9958637E-001	8.1623218E+002	9.1755898E+003	9.9918223E+003
2	1	0	1	0	3.450810613537731E+003	5.4271910E-002	5.3989846E-002	6.078940286573519E-002	1.000000000000000E+000	8.8509964E-004	13	-5.5849236E-001	3.9563782E+000	2.952919925403694E+001	3.2820105E-006	-3.3950419E-005	3.7232428E-005	6.1248219E-001	8.8814569E+002	9.1873311E+003	1.0075477E+004
2	1	0	1	0	3.451060613531416E+003	5.9271913E-002	5.8998507E-002	6.160100701195392E-002	1.000000000000000E+000	9.0078986E-004	13	-5.6646645E-001	3.9563782E+000	2.977919924772141E+001	3.6343674E-006	-3.4894903E-005	3.8529270E-005	6.2546498E-001	9.5775232E+002	9.1957334E+003	1.0153486E+004
2	1	0	1	0	3.451310613525100E+003	6.4271897E-002	6.4026810E-002	6.248105497758350E-002	1.000000000000000E+000	9.1669505E-004	13	-5.7448328E-001	3.9563782E+000	3.002919924140588E+001	4.0004625E-006	-3.5894322E-005	3.9894785E-005	6.3851011E-001	1.0247396E+003	9.1945195E+003	1.0219259E+004
2	1	0	1	0	3.451560613518785E+003	6.9271892E-002	6.8970606E-002	6.339137818898755E-002	1.000000000000000E+000	9.3282375E-004	13	-5.8257234E-001	3.9563782E+000	3.027919923509035E+001	4.3721416E-006	-3.6930065E-005	4.1302206E-005	6.5154296E-001	1.0880125E+003	9.1900879E+003	1.0278101E+004
2	1	0	1	0	3.451810613512469E+003	7.4271880E-002	7.3969707E-002	6.431719782401124E-002	1.000000000000000E+000	9.4918883E-004	13	-5.9075505E-001	3.9563782E+000	3.052919922877482E+001	4.7575245E-006	-3.7995709E-005	4.2753232E-005	6.6472477E-001	1.1500767E+003	9.1850244E+003	1.0335102E+004
2	1	0	1	0	3.452060613506154E+003	7.9271883E-002	7.8979328E-002	6.531197150541979E-002	1.000000000000000E+000	9.6579641E-004	13	-5.9897977E-001	3.9563782E+000	3.077919922245928E+001	5.1582956E-006	-3.9120550E-005	4.4278844E-005	6.7795908E-001	1.2092627E+003	9.1710566E+003	1.0380319E+004
2	1	0	1	0	3.452310613499838E+003	8.4271871E-002	8.4000438E-002	6.633269938095488E-002	1.000000000000000E+000	9.8265335E-004	13	-6.0727799E-001	3.9563782E+000	3.102919921614375E+001	5.5719756E-006	-4.0282390E-005	4.5854365E-005	6.9127846E-001	1.2663503E+003	9.1550322E+003	1.0421383E+004
2	1	0	1	0	3.452560613493523E+003	8.9271873E-002	8.8988066E-002	6.737158753826833E-002	1.000000000000000E+000	9.9976757E-004	13	-6.1560184E-001	3.9563782E+000	3.127919920982822E+001	5.9952672E-006	-4.1474072E-005	4.7469341E-005	7.0458990E-001	1.3208545E+003	9.1374102E+003	1.0458265E+004
2	1	0	1	0	3.452810613487207E+003	9.4271854E-002	9.3968295E-002	6.838585650326601E-002	1.000000000000000E+000	1.0171395E-003	13	-6.2398410E-001	3.9563782E+000	3.152919920351269E+001	6.4261021E-006	-4.2671687E-005	4.9097791E-005	7.1795237E-001	1.3740896E+003	9.1244609E+003	1.0498551E+004
2	1	0	1	0	3.453060613480892E+003	9.9271856E-002	9.9023864E-002	6.943354725387901E-002	1.000000000000000E+000	1.0347713E-003	13	-6.3241208E-001	3.9563782E+000	3.177919919719716E+001	6.8755780E-006	-4.3910615E-005	5.0786191E-005	7.3143595E-001	1.4261675E+003	9.1081631E+003	1.0534331E+004
2	1	0	1	0	3.453310613474576E+003	1.0427185E-001	1.0400838E-001	7.044432790107314E-002	1.000000000000000E+000	1.0526613E-003	13	-6.4087695E-001	3.9563782E+000	3.202919919088163E+001	7.3268006E-006	-4.5146146E-005	5.2472948E-005	7.4488533E-001	1.4764622E+003	9.0976377E+003	1.0574100E+004
2	1	0	1	0	3.453560613468260E+003	1.0927185E-001	1.0897455E-001	7.148690861143048E-002	1.000000000000000E+000	1.0708080E-003	13	-6.4937216E-001	3.9563782E+000	3.227919918456609E+001	7.7902541E-006	-4.6421610E-005	5.4211861E-005	7.5834674E-001	1.5243988E+003	9.0837910E+003	1.0608190E+004
2	1	0	1	0	3.453810613461945E+003	1.1427185E-001	1.1398066E-001	7.252661361941915E-002	1.000000000000000E+000	1.0892208E-003	13	-6.5784580E-001	3.9563782E+000	3.252919917825057E+001	8.2666311E-006	-4.7711328E-005	5.5977958E-005	7.7182645E-001	1.5715701E+003	9.0704053E+003	1.0641976E+004
2	1	0	1	0	3.454060613455629E+003	1.1927184E-001	1.1900433E-001	7.357794091542647E-002	1.000000000000000E+000	1.1078926E-003	13	-6.6638392E-001	3.9563782E+000	3.277919917193503E+001	8.7560938E-006	-4.9031158E-005	5.7787249E-005	7.8538823E-001	1.6173915E+003	9.0568438E+003	1.0674235E+004
2	1	0	1	0	3.454310613449314E+003	1.2427185E-001	1.2398513E-001	7.455598642150013E-002	1.000000000000000E+000	1.1268148E-003	13	-6.7491245E-001	3.9563782E+000	3.302919916561950E+001	9.2438340E-006	-5.0318762E-005	5.9562597E-005	7.9889756E-001	1.6629802E+003	9.0524248E+003	1.0715405E+004
2	1	0	1	0	3.454560613442998E+003	1.2927184E-001	1.2898403E-001	7.559381612912342E-002	1.000000000000000E+000	1.1459904E-003	13	-6.8344641E-001	3.9563782E+000	3.327919915930397E+001	9.7503953E-006	-5.1664323E-005	6.1414714E-005	8.1243044E-001	1.7062776E+003	9.0410361E+003	1.0747313E+004
2	1	0	1	0	3.454810613436683E+003	1.3427182E-001	1.3401704E-001	7.655314043588768E-002	1.000000000000000E+000	1.1654142E-003	13	-6.9194841E-001	3.9563782E+000	3.352919915298844E+001	1.0259425E-005	-5.2970823E-005	6.3230247E-005	8.2596546E-001	1.7506406E+003	9.0387988E+003	1.0789439E+004
2	1	0	1	0	3.455060613430367E+003	1.3927180E-001	1.3900833E-001	7.750959632772547E-002	1.000000000000000E+000	1.1850840E-003	13	-7.0044035E-001	3.9563782E+000	3.377919914667291E+001	1.0774479E-005	-5.4290849E-005	6.5065331E-005	8.3944869E-001	1.7934338E+003	9.0368213E+003	1.0830255E+004
2	1	0	1	0	3.455310613424052E+003	1.4427181E-001	1.4399633E-001	7.843787367075583E-002	1.000000000000000E+000	1.2049908E-003	13	-7.0892370E-001	3.9563782E+000	3.402919914035738E+001	1.1294765E-005	-5.5606466E-005	6.6901230E-005	8.5292006E-001	1.8358010E+003	9.0380283E+003	1.0873829E+004
2	1	0	1	0	3.455560613417736E+003	1.4927182E-001	1.4896294E-001	7.933102595955660E-002	1.000000000000000E+000	1.2251225E-003	13	-7.1737307E-001	3.9563782E+000	3.427919913404184E+001	1.1817383E-005	-5.6909943E-005	6.8727328E-005	8.6633599E-001	1.8777388E+003	9.0427803E+003	1.0920520E+004
2	1	0	1	0	3.455810613411421E+003	1.5427181E-001	1.5397859E-001	8.026390839178021E-002	1.000000000000000E+000	1.2454859E-003	13	-7.2581667E-001	3.9563782E+000	3.452919912772632E+001	1.2358923E-005	-5.8256883E-005	7.0615803E-005	8.7979525E-001	1.9184038E+003	9.0428770E+003	1.0961281E+004
2	1	0	1	0	3.456060613405105E+003	1.5927178E-001	1.5899673E-001	8.143075669919286E-002	1.000000000000000E+000	1.2661165E-003	13	-7.3425502E-001	3.9563782E+000	3.477919912141078E+001	1.2947224E-005	-5.9790942E-005	7.2738163E-005	8.9325178E-001	1.9525391E+003	9.0169248E+003	1.0969464E+004
2	1	0	1	0	3.456310613398789E+003	1.6427177E-001	1.6399796E-001	8.213097450393125E-002	1.000000000000000E+000	1.2869807E-003	13	-7.4264169E-001	3.9563782E+000	3.502919911509525E+001	1.3469313E-005	-6.0993887E-005	7.4463198E-005	9.0663964E-001	1.9967858E+003	9.0421631E+003	1.1038949E+004
2	1	0	1	0	3.456560613392474E+003	1.6927177E-001	1.6897580E-001	8.286378598220800E-002	1.000000000000000E+000	1.3080217E-003	13	-7.5097060E-001	3.9563782E+000	3.527919910877972E+001	1.4001975E-005	-6.2228268E-005	7.6230244E-005	9.1994643E-001	2.0391996E+003	9.0627119E+003	1.1101911E+004
2	1	0	1	0	3.456810613386158E+003	1.7427176E-001	1.7399284E-001	8.362560048160933E-002	1.000000000000000E+000	1.3292495E-003	13	-7.5924891E-001	3.9563782E+000	3.552919910246419E+001	1.4550256E-005	-6.3492647E-005	7.8042904E-005	9.3324172E-001	2.0806169E+003	9.0791445E+003	1.1159762E+004
2	1	0	1	0	3.457060613379843E+003	1.7927174E-001	1.7901784E-001	8.430999411637574E-002	1.000000000000000E+000	1.3506585E-003	13	-7.6746804E-001	3.9563782E+000	3.577919909614866E+001	1.5092994E-005	-6.4705222E-005	7.9798221E-005	9.4648588E-001	2.1233289E+003	9.1029307E+003	1.1226260E+004
2	1	0	1	0	3.457310613373527E+003	1.8427175E-001	1.8399341E-001	8.497477386488955E-002	1.000000000000000E+000	1.3722371E-003	13	-7.7559775E-001	3.9563782E+000	3.602919908983313E+001	1.5634800E-005	-6.5906243E-005	8.1541046E-005	9.5959115E-001	2.1652710E+003	9.1273887E+003	1.1292659E+004
2	1	0	1	0	3.457560613367212E+003	1.8927175E-001	1.8896604E-001	8.560999706355887E-002	1.000000000000000E+000	1.3939765E-003	13	-7.8368700E-001	3.9563782E+000	3.627919908351759E+001	1.6177382E-005	-6.7091438E-005	8.3268824E-005	9.7265303E-001	2.2072893E+003	9.1541523E+003	1.1361442E+004
2	1	0	1	0	3.457810613360896E+003	1.9427173E-001	1.9397019E-001	8.615678696430696E-002	1.000000000000000E+000	1.4158676E-003	13	-7.9168671E-001	3.9563782E+000	3.652919907720207E+001	1.6711849E-005	-6.8209185E-005	8.4921034E-005	9.8565692E-001	2.2513628E+003	9.1889072E+003	1.1440270E+004
2	1	0	1	0	3.458060613354580E+003	1.9927174E-001	1.9900060E-001	8.669342031246280E-002	1.000000000000000E+000	1.4378971E-003	13	-7.9961830E-001	3.9563782E+000	3.677919907088653E+001	1.7252043E-005	-6.9321643E-005	8.6573687E-005	9.9861890E-001	2.2954521E+003	9.2235176E+003	1.1518970E+004
2	1	0	1	0	3.458310613348265E+003	2.0427172E-001	2.0398575E-001	8.722147767013900E-002	1.000000000000000E+000	1.4600588E-003	13	-8.0746210E-001	3.9563782E+000	3.702919906457100E+001	1.7791939E-005	-7.0428039E-005	8.8219975E-005	1.0114479E+000	2.3387102E+003	9.2576064E+003	1.1596316E+004
