EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	2.552065636264706E+003	-1.5565479E-001	-1.5606964E-001	5.759788987537262E-002	1.000000000000000E+000	5.1601900E-004	13	-2.0454963E-001	1.1050085E+001	1.781119955005124E+001	-8.9892819E-006	-1.1781627E-005	2.7923452E-006	4.8479989E-002	2.7096416E+003	3.5513389E+003	8.4169733E+002
2	1	0	1	0	2.552315636258390E+003	-1.5065479E-001	-1.5104957E-001	6.049062468928812E-002	1.000000000000000E+000	5.3098326E-004	13	-2.1669246E-001	1.1050085E+001	1.806119954373571E+001	-9.1370830E-006	-1.3107862E-005	3.9707797E-006	6.5642893E-002	2.4970740E+003	3.5822488E+003	1.0851747E+003
2	1	0	1	0	2.552565636252075E+003	-1.4565478E-001	-1.4604108E-001	6.391951494666504E-002	1.000000000000000E+000	5.4673530E-004	13	-2.2898659E-001	1.1050085E+001	1.831119953742018E+001	-9.3348754E-006	-1.4636712E-005	5.3018366E-006	8.2945511E-002	2.2847651E+003	3.5824207E+003	1.2976555E+003
2	1	0	1	0	2.552815636245759E+003	-1.4065477E-001	-1.4105085E-001	6.833468759780947E-002	1.000000000000000E+000	5.6346791E-004	13	-2.4177171E-001	1.1050085E+001	1.856119953110465E+001	-9.6386657E-006	-1.6521395E-005	6.8827289E-006	1.0072087E-001	2.0641179E+003	3.5380525E+003	1.4739347E+003
2	1	0	1	0	2.553065636239444E+003	-1.3565476E-001	-1.3603696E-001	7.251135629069693E-002	1.000000000000000E+000	5.8127759E-004	13	-2.5489554E-001	1.1050085E+001	1.881119952478912E+001	-9.8642249E-006	-1.8482820E-005	8.6185964E-006	1.1885858E-001	1.8760780E+003	3.5152500E+003	1.6391719E+003
2	1	0	1	0	2.553315636233128E+003	-1.3065475E-001	-1.3103957E-001	7.800901053809162E-002	1.000000000000000E+000	6.0029648E-004	13	-2.6857495E-001	1.1050085E+001	1.906119951847359E+001	-1.0222268E-005	-2.0951265E-005	1.0728999E-005	1.3753538E-001	1.6798005E+003	3.4428708E+003	1.7630704E+003
2	1	0	1	0	2.553565636226813E+003	-1.2565476E-001	-1.2608528E-001	8.386447746781900E-002	1.000000000000000E+000	6.2073936E-004	13	-2.8287855E-001	1.1050085E+001	1.931119951215805E+001	-1.0574076E-005	-2.3723462E-005	1.3149385E-005	1.5679327E-001	1.5034408E+003	3.3730437E+003	1.8696029E+003
2	1	0	1	0	2.553815636220497E+003	-1.2065474E-001	-1.2108548E-001	9.071616741169752E-002	1.000000000000000E+000	6.4277620E-004	13	-2.9800242E-001	1.1050085E+001	1.956119950584252E+001	-1.0984410E-005	-2.7033637E-005	1.6049227E-005	1.7691694E-001	1.3347728E+003	3.2849980E+003	1.9502251E+003
2	1	0	1	0	2.554065636214182E+003	-1.1565474E-001	-1.1605165E-001	9.936940044063302E-002	1.000000000000000E+000	6.6675484E-004	13	-3.1412220E-001	1.1050085E+001	1.981119949952699E+001	-1.1531983E-005	-3.1214135E-005	1.9682151E-005	1.9807056E-001	1.1678812E+003	3.1611563E+003	1.9932750E+003
2	1	0	1	0	2.554330636207487E+003	-1.1035474E-001	-1.1075687E-001	1.106353936890281E-001	1.000000000000000E+000	6.9491362E-004	13	-3.3271471E-001	1.1050086E+001	2.007619949283253E+001	-1.2253629E-005	-3.6810023E-005	2.4556393E-005	2.2195783E-001	1.0010980E+003	3.0073081E+003	2.0062101E+003
2	1	0	1	0	2.554595636200793E+003	-1.0505474E-001	-1.0548048E-001	1.258424354565088E-001	1.000000000000000E+000	7.2640681E-004	12	-3.5332984E-001	1.1050085E+001	2.034119948613807E+001	-1.3273921E-005	-4.4463886E-005	3.1189968E-005	2.4784935E-001	8.3819489E+002	2.8077161E+003	1.9695212E+003
2	1	0	1	0	2.554845636194477E+003	-1.0005473E-001	-1.0045360E-001	1.459600506223688E-001	1.000000000000000E+000	7.6064916E-004	12	-3.7562519E-001	1.1050085E+001	2.059119947982253E+001	-1.4662212E-005	-5.4826272E-005	4.0164061E-005	2.7517158E-001	6.8822668E+002	2.5734795E+003	1.8852528E+003
2	1	0	1	0	2.555095636188162E+003	-9.5054723E-002	-9.5449135E-002	1.728269282956518E-001	1.000000000000000E+000	8.0078415E-004	12	-4.0156469E-001	1.1050085E+001	2.084119947350700E+001	-1.6496180E-005	-6.9401191E-005	5.2905012E-005	3.0611557E-001	5.5228162E+002	2.3235076E+003	1.7712261E+003
2	1	0	1	0	2.555345636181846E+003	-9.0054721E-002	-9.0465821E-002	2.042543611736327E-001	1.000000000000000E+000	8.4821199E-004	12	-4.3167973E-001	1.1050085E+001	2.109119946719147E+001	-1.8478038E-005	-8.8172470E-005	6.9694426E-005	3.4121391E-001	4.4290765E+002	2.1134419E+003	1.6705343E+003
2	1	0	1	0	2.555595636175531E+003	-8.5054718E-002	-8.5486293E-002	2.394075796679691E-001	1.000000000000000E+000	9.0396439E-004	12	-4.6609613E-001	1.1050085E+001	2.134119946087594E+001	-2.0466066E-005	-1.1158695E-004	9.1120877E-005	3.8060984E-001	3.5707431E+002	1.9468729E+003	1.5897986E+003
2	1	0	1	0	2.555845636169215E+003	-8.0054715E-002	-8.0469728E-002	2.800622426708328E-001	1.000000000000000E+000	9.6920936E-004	12	-5.0522196E-001	1.1050085E+001	2.159119945456041E+001	-2.2536533E-005	-1.4149360E-004	1.1895706E-004	4.2475224E-001	2.8732800E+002	1.8039631E+003	1.5166351E+003
2	1	0	1	0	2.556095636162900E+003	-7.5054713E-002	-7.5471953E-002	3.264808791062368E-001	1.000000000000000E+000	1.0453403E-003	12	-5.4934645E-001	1.1050085E+001	2.184119944824488E+001	-2.4640149E-005	-1.7935110E-004	1.5471096E-004	4.7387451E-001	2.3116806E+002	1.6826298E+003	1.4514617E+003
2	1	0	1	0	2.556345636156584E+003	-7.0054695E-002	-7.0467941E-002	3.754891705363503E-001	1.000000000000000E+000	1.1334148E-003	12	-5.9792078E-001	1.1050085E+001	2.209119944192935E+001	-2.6459949E-005	-2.2451277E-004	1.9805283E-004	5.2745283E-001	1.8766971E+002	1.5923782E+003	1.4047085E+003
2	1	0	1	0	2.556595636150268E+003	-6.5054700E-002	-6.5487698E-002	4.216125712787022E-001	1.000000000000000E+000	1.2333764E-003	12	-6.4943624E-001	1.1050085E+001	2.234119943561382E+001	-2.7610437E-005	-2.7381047E-004	2.4620004E-004	5.8394855E-001	1.5532672E+002	1.5403625E+003	1.3850359E+003
2	1	0	1	0	2.556845636143953E+003	-6.0054697E-002	-6.0474653E-002	4.600808692424505E-001	1.000000000000000E+000	1.3439042E-003	12	-7.0196271E-001	1.1050085E+001	2.259119942929828E+001	-2.7823231E-005	-3.2295962E-004	2.9513639E-004	6.4148808E-001	1.3144353E+002	1.5257377E+003	1.3942942E+003
2	1	0	1	0	2.557095636137637E+003	-5.5054694E-002	-5.5442721E-002	4.879183437117733E-001	1.000000000000000E+000	1.4627058E-003	12	-7.5389367E-001	1.1050085E+001	2.284119942298276E+001	-2.7051521E-005	-3.6783854E-004	3.4078702E-004	6.9845092E-001	1.1363115E+002	1.5451227E+003	1.4314915E+003
2	1	0	1	0	2.557345636131322E+003	-5.0054684E-002	-5.0477933E-002	5.018669355305907E-001	1.000000000000000E+000	1.5867037E-003	12	-8.0437607E-001	1.1050085E+001	2.309119941666722E+001	-2.5333205E-005	-4.0368974E-004	3.7835655E-004	7.5389814E-001	1.0058031E+002	1.6027676E+003	1.5021873E+003
2	1	0	1	0	2.557595636125006E+003	-4.5054693E-002	-4.5474384E-002	5.009362128924377E-001	1.000000000000000E+000	1.7123141E-003	12	-8.5279560E-001	1.1050085E+001	2.334119941035169E+001	-2.2779766E-005	-4.2719621E-004	4.0441644E-004	8.0732119E-001	9.0778793E+001	1.7024036E+003	1.6116248E+003
2	1	0	1	0	2.557845636118691E+003	-4.0054720E-002	-4.0464561E-002	4.843926282257467E-001	1.000000000000000E+000	1.8357150E-003	12	-8.9792722E-001	1.1050085E+001	2.359119940403616E+001	-1.9600735E-005	-4.3494932E-004	4.1534859E-004	8.5746264E-001	8.3536697E+001	1.8537178E+003	1.7701810E+003
2	1	0	1	0	2.558095636112375E+003	-3.5054695E-002	-3.5479575E-002	4.559253317867853E-001	1.000000000000000E+000	1.9534654E-003	12	-9.3840200E-001	1.1050085E+001	2.384119939772063E+001	-1.6176036E-005	-4.2784124E-004	4.1166521E-004	9.0292239E-001	7.7818832E+001	2.0582361E+003	1.9804174E+003
2	1	0	1	0	2.558345636106060E+003	-3.0054687E-002	-3.0471658E-002	4.210985897957874E-001	1.000000000000000E+000	2.0632821E-003	12	-9.7340357E-001	1.1050085E+001	2.409119939140510E+001	-1.2831572E-005	-4.0989887E-004	3.9706731E-004	9.4293189E-001	7.2362289E+001	2.3115811E+003	2.2392190E+003
2	1	0	1	0	2.558595636099744E+003	-2.5054678E-002	-2.5456397E-002	3.847078231739864E-001	1.000000000000000E+000	2.1641909E-003	12	-1.0030379E+000	1.1050085E+001	2.434119938508957E+001	-9.7932752E-006	-3.8587654E-004	3.7608328E-004	9.7758156E-001	6.6170731E+001	2.6072720E+003	2.5411013E+003
2	1	0	1	0	2.558845636093429E+003	-2.0054683E-002	-2.0458393E-002	3.501715823044984E-001	1.000000000000000E+000	2.2562374E-003	12	-1.0280774E+000	1.1050085E+001	2.459119937877404E+001	-7.1639479E-006	-3.6000347E-004	3.5283953E-004	1.0076190E+000	5.8423908E+001	2.9359246E+003	2.8775007E+003
2	1	0	1	0	2.559095636087113E+003	-1.5054679E-002	-1.5455645E-002	3.194388945390579E-001	1.000000000000000E+000	2.3401221E-003	12	-1.0493193E+000	1.1050085E+001	2.484119937245851E+001	-4.9371342E-006	-3.3519338E-004	3.3025624E-004	1.0338637E+000	4.8383728E+001	3.2848826E+003	3.2364988E+003
2	1	0	1	0	2.559345636080798E+003	-1.0054667E-002	-1.0482538E-002	2.927884023294451E-001	1.000000000000000E+000	2.4168352E-003	12	-1.0675755E+000	1.1050085E+001	2.509119936614297E+001	-3.0691654E-006	-3.1257371E-004	3.0950454E-004	1.0570929E+000	3.5802433E+001	3.6462354E+003	3.6104331E+003
2	1	0	1	0	2.559595636074482E+003	-5.0546695E-003	-5.4708309E-003	2.705170162985122E-001	1.000000000000000E+000	2.4874532E-003	12	-1.0835806E+000	1.1050085E+001	2.534119935982744E+001	-1.4799529E-006	-2.9312700E-004	2.9164704E-004	1.0781097E+000	2.0223612E+001	4.0055913E+003	3.9853677E+003
2	1	0	1	0	2.559845636068167E+003	-5.4670010E-005	-4.0567681E-004	2.518193431097230E-001	1.000000000000000E+000	2.5529563E-003	12	-1.0978917E+000	1.1050085E+001	2.559119935351191E+001	-1.0215727E-007	-2.7647035E-004	2.7636820E-004	1.0974860E+000	1.6109835E+000	4.3598384E+003	4.3582275E+003
2	1	0	1	0	2.560095636061851E+003	4.9453187E-003	4.5849113E-003	2.358063346433916E-001	1.000000000000000E+000	2.6141175E-003	12	-1.1107938E+000	1.1050085E+001	2.584119934719638E+001	1.0811511E-006	-2.6193223E-004	2.6301338E-004	1.1153787E+000	1.9443546E+001	4.7106191E+003	4.7300625E+003
2	1	0	1	0	2.560345636055536E+003	9.9452902E-003	9.6052168E-003	2.230447796585215E-001	1.000000000000000E+000	2.6716841E-003	12	-1.1226910E+000	1.1050085E+001	2.609119934088085E+001	2.1423934E-006	-2.5041038E-004	2.5255277E-004	1.1322962E+000	4.3064072E+001	5.0334780E+003	5.0765425E+003
2	1	0	1	0	2.560595636049220E+003	1.4945333E-002	1.4606303E-002	2.120949918100117E-001	1.000000000000000E+000	2.7262892E-003	12	-1.1337160E+000	1.1050085E+001	2.634119933456532E+001	3.0979236E-006	-2.4045548E-004	2.4355341E-004	1.1483223E+000	6.8866798E+001	5.3453218E+003	5.4141885E+003
2	1	0	1	0	2.560845636042905E+003	1.9945204E-002	1.9612953E-002	2.032759415340575E-001	1.000000000000000E+000	2.7784354E-003	12	-1.1442679E+000	1.1050085E+001	2.659119932824979E+001	3.9868414E-006	-2.3260213E-004	2.3658898E-004	1.1638808E+000	9.6484383E+001	5.6291357E+003	5.7256201E+003
2	1	0	1	0	2.561095636036589E+003	2.4945332E-002	2.4620172E-002	1.958708989997815E-001	1.000000000000000E+000	2.8285489E-003	12	-1.1541920E+000	1.1050085E+001	2.684119932193426E+001	4.8223751E-006	-2.2607262E-004	2.3089499E-004	1.1788121E+000	1.2569592E+002	5.8926157E+003	6.0183120E+003
2	1	0	1	0	2.561345636030274E+003	2.9945252E-002	2.9573670E-002	1.905860382949514E-001	1.000000000000000E+000	2.8770890E-003	12	-1.1638968E+000	1.1050085E+001	2.709119931561872E+001	5.6363288E-006	-2.2182248E-004	2.2745880E-004	1.1934705E+000	1.5517227E+002	6.1069365E+003	6.2621084E+003
2	1	0	1	0	2.561595636023958E+003	3.4945041E-002	3.4583714E-002	1.861574487874705E-001	1.000000000000000E+000	2.9244169E-003	12	-1.1733558E+000	1.1050085E+001	2.734119930930319E+001	6.4380160E-006	-2.1842892E-004	2.2486695E-004	1.2079395E+000	1.8577669E+002	6.3030293E+003	6.4888057E+003
2	1	0	1	0	2.561845636017642E+003	3.9945260E-002	3.9588273E-002	1.812420600017883E-001	1.000000000000000E+000	2.9705742E-003	12	-1.1824162E+000	1.1050085E+001	2.759119930298766E+001	7.1750601E-006	-2.1430355E-004	2.2147861E-004	1.2220044E+000	2.1842763E+002	6.5239614E+003	6.7423892E+003
2	1	0	1	0	2.562095636011327E+003	4.4945307E-002	4.4588298E-002	1.791387875342663E-001	1.000000000000000E+000	3.0158509E-003	12	-1.1914517E+000	1.1050085E+001	2.784119929667213E+001	7.9874935E-006	-2.1343521E-004	2.2142270E-004	1.2360400E+000	2.4890364E+002	6.6509976E+003	6.8999014E+003
2	1	0	1	0	2.562345636005011E+003	4.9945306E-002	4.9581807E-002	1.772637652759101E-001	1.000000000000000E+000	3.0606338E-003	12	-1.2004054E+000	1.1050085E+001	2.809119929035660E+001	8.7890576E-006	-2.1278838E-004	2.2157743E-004	1.2499871E+000	2.7970639E+002	6.7718599E+003	7.0515659E+003
2	1	0	1	0	2.562595635998696E+003	5.4945298E-002	5.4607440E-002	1.757253120323898E-001	1.000000000000000E+000	3.1049931E-003	12	-1.2092526E+000	1.1050085E+001	2.834119928404107E+001	9.5959094E-006	-2.1249629E-004	2.2209220E-004	1.2638600E+000	3.1075455E+002	6.8814937E+003	7.1922480E+003
2	1	0	1	0	2.562845635992380E+003	5.9945293E-002	5.9623916E-002	1.746269439720902E-001	1.000000000000000E+000	3.1490233E-003	12	-1.2180408E+000	1.1050085E+001	2.859119927772554E+001	1.0411943E-005	-2.1270274E-004	2.2311469E-004	1.2776648E+000	3.4143594E+002	6.9751025E+003	7.3165386E+003
2	1	0	1	0	2.563095635986065E+003	6.4945266E-002	6.4598121E-002	1.738134964914098E-001	1.000000000000000E+000	3.1928134E-003	12	-1.2267636E+000	1.1050085E+001	2.884119927141000E+001	1.1228025E-005	-2.1322808E-004	2.2445610E-004	1.2913617E+000	3.7165192E+002	7.0579307E+003	7.4295825E+003
2	1	0	1	0	2.563345635979749E+003	6.9945075E-002	6.9602363E-002	1.732654411656178E-001	1.000000000000000E+000	3.2364344E-003	12	-1.2354485E+000	1.1050085E+001	2.909119926509448E+001	1.2059684E-005	-2.1406052E-004	2.2612022E-004	1.3050508E+000	4.0170944E+002	7.1303804E+003	7.5320898E+003
2	1	0	1	0	2.563595635973434E+003	7.4944869E-002	7.4582212E-002	1.729724233317496E-001	1.000000000000000E+000	3.2799493E-003	12	-1.2440165E+000	1.1050085E+001	2.934119925877894E+001	1.2900666E-005	-2.1518055E-004	2.2808122E-004	1.3185987E+000	4.3117978E+002	7.1919932E+003	7.6231733E+003
2	1	0	1	0	2.563845635967118E+003	7.9944655E-002	7.9593614E-002	1.727486528887039E-001	1.000000000000000E+000	3.3233999E-003	12	-1.2525791E+000	1.1050085E+001	2.959119925246341E+001	1.3749690E-005	-2.1638135E-004	2.3013105E-004	1.3321728E+000	4.6074811E+002	7.2508760E+003	7.7116245E+003
2	1	0	1	0	2.564095635960803E+003	8.4944457E-002	8.4594309E-002	1.727177465435914E-001	1.000000000000000E+000	3.3668194E-003	12	-1.2610809E+000	1.1050085E+001	2.984119924614788E+001	1.4610939E-005	-2.1781104E-004	2.3242198E-004	1.3456752E+000	4.8978354E+002	7.3013970E+003	7.7911807E+003
2	1	0	1	0	2.564345635954487E+003	8.9944251E-002	8.9585476E-002	1.727228318436132E-001	1.000000000000000E+000	3.4102350E-003	12	-1.2695309E+000	1.1050085E+001	3.009119923983235E+001	1.5473457E-005	-2.1927698E-004	2.3475043E-004	1.3591163E+000	5.1866608E+002	7.3501045E+003	7.8687710E+003
2	1	0	1	0	2.564595635948172E+003	9.4944045E-002	9.4602518E-002	1.729199581266364E-001	1.000000000000000E+000	3.4536782E-003	12	-1.2779145E+000	1.1050085E+001	3.034119923351682E+001	1.6358663E-005	-2.2097693E-004	2.3733560E-004	1.3725170E+000	5.4708850E+002	7.3902085E+003	7.9372969E+003
2	1	0	1	0	2.564845635941856E+003	9.9943832E-002	9.9617839E-002	1.731549369766820E-001	1.000000000000000E+000	3.4971719E-003	12	-1.2862189E+000	1.1050085E+001	3.059119922720129E+001	1.7249320E-005	-2.2271516E-004	2.3996447E-004	1.3858367E+000	5.7531042E+002	7.4281387E+003	8.0034492E+003
2	1	0	1	0	2.565095635935540E+003	1.0494363E-001	1.0459324E-001	1.733767141391653E-001	1.000000000000000E+000	3.5407206E-003	12	-1.2945000E+000	1.1050085E+001	3.084119922088575E+001	1.8134033E-005	-2.2443615E-004	2.4257018E-004	1.3990933E+000	6.0327155E+002	7.4664004E+003	8.0696719E+003
2	1	0	1	0	2.565345635929225E+003	1.0994341E-001	1.0958029E-001	1.736714898190486E-001	1.000000000000000E+000	3.5843353E-003	12	-1.3026901E+000	1.1050085E+001	3.109119921457023E+001	1.9030973E-005	-2.2624014E-004	2.4527111E-004	1.4122704E+000	6.3096307E+002	7.5008867E+003	8.1318496E+003
2	1	0	1	0	2.565595635922909E+003	1.1494521E-001	1.1460888E-001	1.740008931492976E-001	1.000000000000000E+000	3.6280290E-003	12	-1.3108441E+000	1.1050085E+001	3.134119920825469E+001	1.9942046E-005	-2.2808804E-004	2.4803009E-004	1.4254529E+000	6.5866833E+002	7.5335479E+003	8.1922158E+003
2	1	0	1	0	2.565845635916594E+003	1.1994523E-001	1.1958235E-001	1.744181861321690E-001	1.000000000000000E+000	3.6718147E-003	12	-1.3188748E+000	1.1050085E+001	3.159119920193916E+001	2.0857336E-005	-2.3003576E-004	2.5089309E-004	1.4384571E+000	6.8560712E+002	7.5615674E+003	8.2471738E+003
2	1	0	1	0	2.566095635910278E+003	1.2494524E-001	1.2458501E-001	1.747382934217905E-001	1.000000000000000E+000	3.7156930E-003	12	-1.3268504E+000	1.1050085E+001	3.184119919562363E+001	2.1769773E-005	-2.3185158E-004	2.5362134E-004	1.4514354E+000	7.1298059E+002	7.5933579E+003	8.3063389E+003
2	1	0	1	0	2.566345635903963E+003	1.2994520E-001	1.2959135E-001	1.751263614452518E-001	1.000000000000000E+000	3.7596603E-003	12	-1.3347387E+000	1.1050085E+001	3.209119918930810E+001	2.2694861E-005	-2.3374794E-004	2.5644279E-004	1.4643301E+000	7.3998767E+002	7.6215752E+003	8.3615625E+003
2	1	0	1	0	2.566595635897647E+003	1.3494520E-001	1.3459398E-001	1.755067416099320E-001	1.000000000000000E+000	3.8037256E-003	12	-1.3425297E+000	1.1050085E+001	3.234119918299257E+001	2.3622151E-005	-2.3562301E-004	2.5924516E-004	1.4771236E+000	7.6688782E+002	7.6494478E+003	8.4163359E+003
2	1	0	1	0	2.566845635891332E+003	1.3994521E-001	1.3961320E-001	1.759424906281040E-001	1.000000000000000E+000	3.8478915E-003	12	-1.3502256E+000	1.1050085E+001	3.259119917667704E+001	2.4563893E-005	-2.3756205E-004	2.6212595E-004	1.4898387E+000	7.9351611E+002	7.6742437E+003	8.4677598E+003
2	1	0	1	0	2.567095635885016E+003	1.4494519E-001	1.4460377E-001	1.763495291317154E-001	1.000000000000000E+000	3.8921640E-003	12	-1.3578022E+000	1.1050085E+001	3.284119917036150E+001	2.5500807E-005	-2.3944776E-004	2.6494858E-004	1.5024059E+000	8.1998389E+002	7.6994941E+003	8.5194775E+003
2	1	0	1	0	2.567345635878701E+003	1.4994518E-001	1.4956163E-001	1.766848032026988E-001	1.000000000000000E+000	3.9365287E-003	12	-1.3652750E+000	1.1050085E+001	3.309119916404598E+001	2.6425267E-005	-2.4122334E-004	2.6764860E-004	1.5148367E+000	8.4648834E+002	7.7271787E+003	8.5736670E+003
2	1	0	1	0	2.567595635872385E+003	1.5494516E-001	1.5461744E-001	1.770625087134796E-001	1.000000000000000E+000	3.9809821E-003	12	-1.3726612E+000	1.1050085E+001	3.334119915773044E+001	2.7376953E-005	-2.4304684E-004	2.7042380E-004	1.5272787E+000	8.7323651E+002	7.7524102E+003	8.6256465E+003
2	1	0	1	0	2.567845635866070E+003	1.5994516E-001	1.5960161E-001	1.773277203818520E-001	1.000000000000000E+000	4.0255166E-003	12	-1.3799118E+000	1.1050085E+001	3.359119915141491E+001	2.8301791E-005	-2.4469662E-004	2.7299841E-004	1.5395133E+000	9.0003760E+002	7.7817036E+003	8.6817412E+003
2	1	0	1	0	2.568095635859754E+003	1.6494517E-001	1.6461888E-001	1.776259888540084E-001	1.000000000000000E+000	4.0701204E-003	12	-1.3870661E+000	1.1050085E+001	3.384119914509938E+001	2.9240591E-005	-2.4637900E-004	2.7561959E-004	1.5516850E+000	9.2677246E+002	7.8089146E+003	8.7356865E+003
2	1	0	1	0	2.568345635853439E+003	1.6994515E-001	1.6959116E-001	1.777961891980815E-001	1.000000000000000E+000	4.1147810E-003	12	-1.3940752E+000	1.1050085E+001	3.409119913878385E+001	3.0152662E-005	-2.4786126E-004	2.7801390E-004	1.5636663E+000	9.5385150E+002	7.8408608E+003	8.7947119E+003
2	1	0	1	0	2.568595635847123E+003	1.7494515E-001	1.7460465E-001	1.778953173071107E-001	1.000000000000000E+000	4.1594757E-003	12	-1.4009300E+000	1.1050085E+001	3.434119913246832E+001	3.1061350E-005	-2.4921889E-004	2.8028025E-004	1.5755347E+000	9.8150226E+002	7.8750249E+003	8.8565273E+003
2	1	0	1	0	2.568845635840807E+003	1.7994514E-001	1.7960717E-001	1.779933031553371E-001	1.000000000000000E+000	4.2041955E-003	12	-1.4076951E+000	1.1050085E+001	3.459119912615279E+001	3.1968873E-005	-2.5056029E-004	2.8252916E-004	1.5873022E+000	1.0090670E+003	7.9086968E+003	8.9177637E+003
2	1	0	1	0	2.569095635834492E+003	1.8494515E-001	1.8459557E-001	1.779399457938822E-001	1.000000000000000E+000	4.2489213E-003	12	-1.4143058E+000	1.1050085E+001	3.484119911983725E+001	3.2846925E-005	-2.5166149E-004	2.8450842E-004	1.5989014E+000	1.0374038E+003	7.9482197E+003	8.9856240E+003
2	1	0	1	0	2.569345635828176E+003	1.8994512E-001	1.8958229E-001	1.779189562127253E-001	1.000000000000000E+000	4.2936387E-003	12	-1.4207718E+000	1.1050085E+001	3.509119911352173E+001	3.3730284E-005	-2.5278225E-004	2.8651251E-004	1.6103542E+000	1.0655542E+003	7.9855000E+003	9.0510547E+003
2	1	0	1	0	2.569595635821861E+003	1.9494513E-001	1.9461340E-001	1.777247535001467E-001	1.000000000000000E+000	4.3383287E-003	12	-1.4271244E+000	1.1050085E+001	3.534119910720620E+001	3.4587618E-005	-2.5363534E-004	2.8822295E-004	1.6217377E+000	1.0950270E+003	8.0299697E+003	9.1249971E+003
2	1	0	1	0	2.569845635815545E+003	1.9994512E-001	1.9959094E-001	1.774767447472083E-001	1.000000000000000E+000	4.3829633E-003	12	-1.4332910E+000	1.1050085E+001	3.559119910089066E+001	3.5422749E-005	-2.5437580E-004	2.8979857E-004	1.6328819E+000	1.1246033E+003	8.0759365E+003	9.2005400E+003
2	1	0	1	0	2.570095635809230E+003	2.0494510E-001	2.0459704E-001	1.772144675812357E-001	1.000000000000000E+000	4.4275364E-003	12	-1.4392996E+000	1.1050085E+001	3.584119909457513E+001	3.6257556E-005	-2.5506472E-004	2.9132227E-004	1.6438966E+000	1.1545166E+003	8.1217949E+003	9.2763115E+003
2	1	0	1	0	2.570345635802914E+003	2.0994513E-001	2.0959134E-001	1.767875013309124E-001	1.000000000000000E+000	4.4720182E-003	12	-1.4451926E+000	1.1050085E+001	3.609119908825960E+001	3.7053131E-005	-2.5549199E-004	2.9254513E-004	1.6547840E+000	1.1855552E+003	8.1747441E+003	9.3602988E+003
2	1	0	1	0	2.570595635796599E+003	2.1494511E-001	2.1462454E-001	1.764246380482468E-001	1.000000000000000E+000	4.5164046E-003	12	-1.4509318E+000	1.1050085E+001	3.634119908194407E+001	3.7865058E-005	-2.5598012E-004	2.9384517E-004	1.6655563E+000	1.2165225E+003	8.2240879E+003	9.4406104E+003
2	1	0	1	0	2.570845635790283E+003	2.1994509E-001	2.1962395E-001	1.758827110847512E-001	1.000000000000000E+000	4.5606773E-003	12	-1.4565228E+000	1.1050085E+001	3.659119907562854E+001	3.8628055E-005	-2.5617718E-004	2.9480524E-004	1.6761467E+000	1.2486956E+003	8.2812168E+003	9.5299121E+003
2	1	0	1	0	2.571095635783968E+003	2.2494511E-001	2.2459051E-001	1.753895067084010E-001	1.000000000000000E+000	4.6048211E-003	12	-1.4619662E+000	1.1050085E+001	3.684119906931300E+001	3.9390819E-005	-2.5641354E-004	2.9580435E-004	1.6865567E+000	1.2805242E+003	8.3355391E+003	9.6160635E+003
2	1	0	1	0	2.571345635777652E+003	2.2994508E-001	2.2959024E-001	1.748818156917640E-001	1.000000000000000E+000	4.6488401E-003	12	-1.4673107E+000	1.1050085E+001	3.709119906299748E+001	4.0151157E-005	-2.5660594E-004	2.9675712E-004	1.6969008E+000	1.3128308E+003	8.3902988E+003	9.7031299E+003
