EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	1.843741454113515E+003	-1.8562829E-001	-1.8591972E-001	5.604230511781539E-002	1.000000000000000E+000	6.0265238E-004	13	-4.1479933E-001	5.2064056E+000	1.753319955707411E+001	-1.0419370E-005	-2.3246310E-005	1.2826941E-005	2.2887962E-001	3.3174888E+003	7.4015396E+003	4.0840508E+003
2	1	0	1	0	1.843991454107199E+003	-1.8062831E-001	-1.8092211E-001	5.671371782014889E-002	1.000000000000000E+000	6.1704998E-004	13	-4.2117441E-001	5.2064056E+000	1.778319955075858E+001	-1.0260766E-005	-2.3886367E-005	1.3625601E-005	2.4025230E-001	3.1900942E+003	7.4263232E+003	4.2362290E+003
2	1	0	1	0	1.844241454100884E+003	-1.7562830E-001	-1.7591321E-001	5.775107105649064E-002	1.000000000000000E+000	6.3166441E-004	13	-4.2767563E-001	5.2064056E+000	1.803319954444305E+001	-1.0159177E-005	-2.4698726E-005	1.4539550E-005	2.5176242E-001	3.0460598E+003	7.4055015E+003	4.3594414E+003
2	1	0	1	0	1.844491454094568E+003	-1.7062831E-001	-1.7089093E-001	5.889462228851766E-002	1.000000000000000E+000	6.4655236E-004	13	-4.3426719E-001	5.2064056E+000	1.828319953812752E+001	-1.0064557E-005	-2.5576002E-005	1.5511445E-005	2.6337627E-001	2.9016389E+003	7.3736309E+003	4.4719917E+003
2	1	0	1	0	1.844741454088253E+003	-1.6562830E-001	-1.6592309E-001	6.011788809963470E-002	1.000000000000000E+000	6.6173362E-004	13	-4.4094661E-001	5.2064056E+000	1.853319953181199E+001	-9.9749459E-006	-2.6508778E-005	1.6533833E-005	2.7502352E-001	2.7599619E+003	7.3346987E+003	4.5747368E+003
2	1	0	1	0	1.844991454081937E+003	-1.6062829E-001	-1.6091129E-001	6.130446071837892E-002	1.000000000000000E+000	6.7721860E-004	13	-4.4772065E-001	5.2064056E+000	1.878319952549646E+001	-9.8645796E-006	-2.7447273E-005	1.7582694E-005	2.8680936E-001	2.6247893E+003	7.3032310E+003	4.6784419E+003
2	1	0	1	0	1.845241454075622E+003	-1.5562826E-001	-1.5591857E-001	6.252586995219800E-002	1.000000000000000E+000	6.9300638E-004	13	-4.5459899E-001	5.2064056E+000	1.903319951918092E+001	-9.7489437E-006	-2.8424198E-005	1.8675253E-005	2.9868042E-001	2.4936650E+003	7.2705742E+003	4.7769097E+003
2	1	0	1	0	1.845491454069306E+003	-1.5062827E-001	-1.5089718E-001	6.373487474384182E-002	1.000000000000000E+000	7.0910261E-004	13	-4.6153760E-001	5.2064056E+000	1.928319951286540E+001	-9.6174126E-006	-2.9416042E-005	1.9798628E-005	3.1064042E-001	2.3675762E+003	7.2415234E+003	4.8739473E+003
2	1	0	1	0	1.845741454062991E+003	-1.4562826E-001	-1.4590305E-001	6.502166041014679E-002	1.000000000000000E+000	7.2551070E-004	13	-4.6861470E-001	5.2064056E+000	1.953319950654986E+001	-9.4868583E-006	-3.0470106E-005	2.0983247E-005	3.2271165E-001	2.2439146E+003	7.2070552E+003	4.9631406E+003
2	1	0	1	0	1.845991454056675E+003	-1.4062825E-001	-1.4090276E-001	6.641831120070684E-002	1.000000000000000E+000	7.4224971E-004	13	-4.7578588E-001	5.2064056E+000	1.978319950023433E+001	-9.3585231E-006	-3.1600895E-005	2.2242371E-005	3.3488312E-001	2.1214443E+003	7.1634746E+003	5.0420303E+003
2	1	0	1	0	1.846241454050360E+003	-1.3562825E-001	-1.3589109E-001	6.778040714561939E-002	1.000000000000000E+000	7.5932947E-004	13	-4.8305511E-001	5.2064056E+000	2.003319949391880E+001	-9.2107539E-006	-3.2741671E-005	2.3530918E-005	3.4716403E-001	2.0048728E+003	7.1267661E+003	5.1218936E+003
2	1	0	1	0	1.846491454044044E+003	-1.3062824E-001	-1.3087614E-001	6.922596412691839E-002	1.000000000000000E+000	7.7676604E-004	13	-4.9046183E-001	5.2064056E+000	2.028319948760327E+001	-9.0600270E-006	-3.3952692E-005	2.4892666E-005	3.5958570E-001	1.8905643E+003	7.0849404E+003	5.1943760E+003
2	1	0	1	0	1.846741454037729E+003	-1.2562823E-001	-1.2592550E-001	7.072794670080728E-002	1.000000000000000E+000	7.9457060E-004	13	-4.9794677E-001	5.2064056E+000	2.053319948128774E+001	-8.9064515E-006	-3.5218753E-005	2.6312300E-005	3.7202126E-001	1.7804207E+003	7.0403115E+003	5.2598906E+003
2	1	0	1	0	1.846991454031413E+003	-1.2062823E-001	-1.2093452E-001	7.237270501676730E-002	1.000000000000000E+000	8.1276934E-004	13	-5.0557691E-001	5.2064056E+000	2.078319947497221E+001	-8.7523576E-006	-3.6589969E-005	2.7837610E-005	3.8464239E-001	1.6709962E+003	6.9857402E+003	5.3147441E+003
2	1	0	1	0	1.847241454025098E+003	-1.1562822E-001	-1.1591527E-001	7.477505195911260E-002	1.000000000000000E+000	8.3147490E-004	13	-5.1346773E-001	5.2064056E+000	2.103319946865668E+001	-8.6675700E-006	-3.8394577E-005	2.9727005E-005	3.9755246E-001	1.5501864E+003	6.8668320E+003	5.3166455E+003
2	1	0	1	0	1.847491454018782E+003	-1.1062823E-001	-1.1090689E-001	7.606804536712596E-002	1.000000000000000E+000	8.5064227E-004	13	-5.2139133E-001	5.2064056E+000	2.128319946234115E+001	-8.4364701E-006	-3.9661219E-005	3.1224750E-005	4.1048443E-001	1.4579958E+003	6.8542754E+003	5.3962798E+003
2	1	0	1	0	1.847741454012467E+003	-1.0562822E-001	-1.0590851E-001	7.784423029024911E-002	1.000000000000000E+000	8.7019301E-004	13	-5.2945179E-001	5.2064056E+000	2.153319945602561E+001	-8.2443657E-006	-4.1214767E-005	3.2970402E-005	4.2354327E-001	1.3605184E+003	6.8014263E+003	5.4409077E+003
2	1	0	1	0	1.847991454006151E+003	-1.0062822E-001	-1.0091910E-001	7.968795853413613E-002	1.000000000000000E+000	8.9019438E-004	13	-5.3761441E-001	5.2064056E+000	2.178319944971008E+001	-8.0420368E-006	-4.2841395E-005	3.4799359E-005	4.3669531E-001	1.2664285E+003	6.7464951E+003	5.4800664E+003
2	1	0	1	0	1.848241453999835E+003	-9.5628209E-002	-9.5904350E-002	8.149210971520426E-002	1.000000000000000E+000	9.1064657E-004	13	-5.4590237E-001	5.2064056E+000	2.203319944339455E+001	-7.8154480E-006	-4.4486736E-005	3.6671288E-005	4.4999802E-001	1.1768544E+003	6.6988369E+003	5.5219829E+003
2	1	0	1	0	1.848491453993520E+003	-9.0628214E-002	-9.0903416E-002	8.316235793247672E-002	1.000000000000000E+000	9.3153724E-004	13	-5.5428600E-001	5.2064056E+000	2.228319943707902E+001	-7.5597422E-006	-4.6095731E-005	3.8535989E-005	4.6338260E-001	1.0930837E+003	6.6651069E+003	5.5720229E+003
2	1	0	1	0	1.848741453987204E+003	-8.5628204E-002	-8.5945562E-002	8.454957726842339E-002	1.000000000000000E+000	9.5281005E-004	13	-5.6270373E-001	5.2064056E+000	2.253319943076349E+001	-7.2666608E-006	-4.7576363E-005	4.0309700E-005	4.7675818E-001	1.0165109E+003	6.6553110E+003	5.6388003E+003
2	1	0	1	0	1.848991453980889E+003	-8.0628201E-002	-8.0922626E-002	8.575132380550132E-002	1.000000000000000E+000	9.7441033E-004	13	-5.7114464E-001	5.2064056E+000	2.278319942444796E+001	-6.9392222E-006	-4.8976410E-005	4.2037187E-005	4.9022201E-001	9.4368951E+002	6.6604761E+003	5.7167866E+003
2	1	0	1	0	1.849241453974573E+003	-7.5628191E-002	-7.5907521E-002	8.695945758721036E-002	1.000000000000000E+000	9.9631317E-004	13	-5.7953769E-001	5.2064056E+000	2.303319941813243E+001	-6.6008770E-006	-5.0396284E-005	4.3795408E-005	5.0363016E-001	8.7290704E+002	6.6644585E+003	5.7915513E+003
2	1	0	1	0	1.849491453968258E+003	-7.0628181E-002	-7.0927054E-002	8.809201345861384E-002	1.000000000000000E+000	1.0185073E-003	13	-5.8796811E-001	5.2064056E+000	2.328319941181690E+001	-6.2481072E-006	-5.1795294E-005	4.5547189E-005	5.1704109E-001	8.0514740E+002	6.6744771E+003	5.8693296E+003
2	1	0	1	0	1.849741453961942E+003	-6.5628178E-002	-6.5922052E-002	8.932136012824122E-002	1.000000000000000E+000	1.0409940E-003	13	-5.9639078E-001	5.2064056E+000	2.353319940550136E+001	-5.8882474E-006	-5.3270436E-005	4.7382189E-005	5.3046870E-001	7.3803235E+002	6.6769111E+003	5.9388789E+003
2	1	0	1	0	1.849991453955627E+003	-6.0628179E-002	-6.0917821E-002	9.054063064154039E-002	1.000000000000000E+000	1.0637831E-003	13	-6.0484821E-001	5.2064056E+000	2.378319939918583E+001	-5.5155379E-006	-5.4763339E-005	4.9247799E-005	5.4393041E-001	6.7282300E+002	6.6804063E+003	6.0075835E+003
2	1	0	1	0	1.850241453949311E+003	-5.5628177E-002	-5.5898529E-002	9.240687075134401E-002	1.000000000000000E+000	1.0869572E-003	13	-6.1338025E-001	5.2064056E+000	2.403319939287030E+001	-5.1654083E-006	-5.6680550E-005	5.1515141E-005	5.5748171E-001	6.0491742E+002	6.6378208E+003	6.0329033E+003
2	1	0	1	0	1.850491453942996E+003	-5.0628170E-002	-5.0917834E-002	9.355791429608961E-002	1.000000000000000E+000	1.1105154E-003	13	-6.2194872E-001	5.2064056E+000	2.428319938655477E+001	-4.7637664E-006	-5.8188223E-005	5.3424457E-005	5.7103086E-001	5.4423865E+002	6.6477402E+003	6.1035015E+003
2	1	0	1	0	1.850741453936680E+003	-4.5628171E-002	-4.5939516E-002	9.493719312824878E-002	1.000000000000000E+000	1.1343892E-003	13	-6.3053721E-001	5.2064056E+000	2.453319938023924E+001	-4.3613686E-006	-5.9861432E-005	5.5500066E-005	5.8459771E-001	4.8389377E+002	6.6416245E+003	6.1577310E+003
2	1	0	1	0	1.850991453930364E+003	-4.0628165E-002	-4.0909778E-002	9.646546589622451E-002	1.000000000000000E+000	1.1586242E-003	13	-6.3915694E-001	5.2064056E+000	2.478319937392371E+001	-3.9463807E-006	-6.1656574E-005	5.7710189E-005	5.9824717E-001	4.2408728E+002	6.6257593E+003	6.2016719E+003
2	1	0	1	0	1.851241453924049E+003	-3.5628155E-002	-3.5923466E-002	9.802865458899501E-002	1.000000000000000E+000	1.1832460E-003	13	-6.4786327E-001	5.2064056E+000	2.503319936760818E+001	-3.5215292E-006	-6.3509164E-005	5.9987637E-005	6.1193979E-001	3.6645883E+002	6.6089175E+003	6.2424585E+003
2	1	0	1	0	1.851491453917733E+003	-3.0628156E-002	-3.0900748E-002	9.970819912090673E-002	1.000000000000000E+000	1.2082754E-003	13	-6.5657967E-001	5.2064056E+000	2.528319936129265E+001	-3.0810579E-006	-6.5466375E-005	6.2385319E-005	6.2567890E-001	3.0991180E+002	6.5850117E+003	6.2751001E+003
2	1	0	1	0	1.851741453911418E+003	-2.5628153E-002	-2.5918139E-002	1.014951255653993E-001	1.000000000000000E+000	1.2337395E-003	13	-6.6539919E-001	5.2064056E+000	2.553319935497711E+001	-2.6305647E-006	-6.7534776E-005	6.4904212E-005	6.3948107E-001	2.5536339E+002	6.5559722E+003	6.3006084E+003
2	1	0	1	0	1.851991453905102E+003	-2.0628145E-002	-2.0919174E-002	1.033329657804818E-001	1.000000000000000E+000	1.2596489E-003	13	-6.7429608E-001	5.2064056E+000	2.578319934866158E+001	-2.1616404E-006	-6.9677015E-005	6.7515371E-005	6.5337694E-001	2.0244434E+002	6.5254692E+003	6.3230249E+003
2	1	0	1	0	1.852256453898408E+003	-1.5328142E-002	-1.5606941E-002	1.052849521607970E-001	1.000000000000000E+000	1.2876953E-003	13	-6.8383670E-001	5.2064061E+000	2.604819934196712E+001	-1.6431760E-006	-7.1997711E-005	7.0354537E-005	6.6822976E-001	1.4823524E+002	6.4951040E+003	6.3468687E+003
2	1	0	1	0	1.852521453891714E+003	-1.0028285E-002	-1.0332715E-002	1.065902178473527E-001	1.000000000000000E+000	1.3162831E-003	12	-6.9352227E-001	5.2064056E+000	2.631319933527266E+001	-1.1013664E-006	-7.3922689E-005	7.2821327E-005	6.8318957E-001	9.6938675E+001	6.5064346E+003	6.4094961E+003
2	1	0	1	0	1.852771453885398E+003	-5.0284830E-003	-5.3614117E-003	1.085237007062301E-001	1.000000000000000E+000	1.3437424E-003	12	-7.0269525E-001	5.2064056E+000	2.656319932895713E+001	-5.8184025E-007	-7.6259086E-005	7.5677250E-005	6.9733381E-001	4.9403141E+001	6.4750396E+003	6.4256362E+003
2	1	0	1	0	1.853021453879083E+003	-2.7916771E-005	-2.7203909E-004	1.111324414813599E-001	1.000000000000000E+000	1.3717677E-003	12	-7.1201199E-001	5.2064056E+000	2.681319932264159E+001	-3.0232368E-008	-7.9127632E-005	7.9097401E-005	7.1173996E-001	2.4478819E+000	6.4068779E+003	6.4044302E+003
2	1	0	1	0	1.853271453872767E+003	4.9718688E-003	4.7200220E-003	1.129733892917939E-001	1.000000000000000E+000	1.4003454E-003	12	-7.2140563E-001	5.2064056E+000	2.706319931632606E+001	5.3323686E-007	-8.1499638E-005	8.2032879E-005	7.2612566E-001	4.1779945E+001	6.3856245E+003	6.4274043E+003
2	1	0	1	0	1.853521453866451E+003	9.9718627E-003	9.7440993E-003	1.151327334002271E-001	1.000000000000000E+000	1.4294244E-003	12	-7.3086333E-001	5.2064056E+000	2.731319931001053E+001	1.1218648E-006	-8.4146290E-005	8.5268155E-005	7.4060744E-001	8.4633614E+001	6.3480063E+003	6.4326401E+003
2	1	0	1	0	1.853771453860136E+003	1.4971860E-002	1.4724749E-002	1.173066296171221E-001	1.000000000000000E+000	1.4590430E-003	12	-7.4042910E-001	5.2064056E+000	2.756319930369500E+001	1.7273107E-006	-8.6857246E-005	8.8584551E-005	7.5515383E-001	1.2552359E+002	6.3119116E+003	6.4374355E+003
2	1	0	1	0	1.854021453853820E+003	1.9971848E-002	1.9763043E-002	1.195964896956423E-001	1.000000000000000E+000	1.4892182E-003	12	-7.5012082E-001	5.2064056E+000	2.781319929737947E+001	2.3635905E-006	-8.9711815E-005	9.2075410E-005	7.6988387E-001	1.6524768E+002	6.2720972E+003	6.4373452E+003
2	1	0	1	0	1.854271453847505E+003	2.4971846E-002	2.4769589E-002	1.218956594108320E-001	1.000000000000000E+000	1.5199651E-003	12	-7.5992775E-001	5.2064056E+000	2.806319929106394E+001	3.0193055E-006	-9.2631897E-005	9.5651201E-005	7.8469735E-001	2.0320322E+002	6.2342480E+003	6.4374512E+003
2	1	0	1	0	1.854521453841189E+003	2.9971844E-002	2.9727845E-002	1.241889648665337E-001	1.000000000000000E+000	1.5512864E-003	12	-7.6985127E-001	5.2064056E+000	2.831319928474841E+001	3.6918702E-006	-9.5607029E-005	9.9298901E-005	7.9957908E-001	2.3937590E+002	6.1990313E+003	6.4384072E+003
2	1	0	1	0	1.854771453834874E+003	3.4971830E-002	3.4712393E-002	1.265455038432466E-001	1.000000000000000E+000	1.5831927E-003	12	-7.7988327E-001	5.2064056E+000	2.856319927843288E+001	4.3926971E-006	-9.8690718E-005	1.0308342E-004	8.1459564E-001	2.7430759E+002	6.1628682E+003	6.4371758E+003
2	1	0	1	0	1.855021453828558E+003	3.9971832E-002	3.9729059E-002	1.288913712697424E-001	1.000000000000000E+000	1.6156825E-003	12	-7.9005218E-001	5.2064056E+000	2.881319927211734E+001	5.1207330E-006	-1.0183090E-004	1.0695164E-004	8.2978123E-001	3.0823676E+002	6.1295972E+003	6.4378340E+003
2	1	0	1	0	1.855271453822243E+003	4.4971820E-002	4.4725347E-002	1.319859807670982E-001	1.000000000000000E+000	1.6488552E-003	12	-8.0042452E-001	5.2064056E+000	2.906319926580181E+001	5.9031190E-006	-1.0564482E-004	1.1154793E-004	8.4514987E-001	3.3886438E+002	6.0644663E+003	6.4033306E+003
2	1	0	1	0	1.855521453815927E+003	4.9971819E-002	4.9729034E-002	1.340950997673029E-001	1.000000000000000E+000	1.6826864E-003	12	-8.1082255E-001	5.2064056E+000	2.931319925948628E+001	6.6684197E-006	-1.0872733E-004	1.1539575E-004	8.6055160E-001	3.7084900E+002	6.0466230E+003	6.4174722E+003
2	1	0	1	0	1.855771453809612E+003	5.4971814E-002	5.4729942E-002	1.364433402575713E-001	1.000000000000000E+000	1.7170660E-003	12	-8.2131749E-001	5.2064056E+000	2.956319925317075E+001	7.4675363E-006	-1.1206330E-004	1.1953084E-004	8.7604743E-001	4.0111847E+002	6.0194766E+003	6.4205952E+003
2	1	0	1	0	1.856021453803296E+003	5.9971806E-002	5.9760243E-002	1.387805173198904E-001	1.000000000000000E+000	1.7520292E-003	12	-8.3189219E-001	5.2064056E+000	2.981319924685522E+001	8.2935576E-006	-1.1545043E-004	1.2374399E-004	8.9165246E-001	4.3060974E+002	5.9943008E+003	6.4249106E+003
2	1	0	1	0	1.856271453796980E+003	6.4971805E-002	6.4751804E-002	1.411535190006568E-001	1.000000000000000E+000	1.7875842E-003	12	-8.4256464E-001	5.2064056E+000	3.006319924053969E+001	9.1399452E-006	-1.1893096E-004	1.2807091E-004	9.0731645E-001	4.5873318E+002	5.9691367E+003	6.4278696E+003
2	1	0	1	0	1.856521453790665E+003	6.9971792E-002	6.9718219E-002	1.435643874241851E-001	1.000000000000000E+000	1.8237324E-003	12	-8.5325700E-001	5.2064056E+000	3.031319923422416E+001	1.0009054E-005	-1.2249732E-004	1.3250638E-004	9.2297524E-001	4.8562335E+002	5.9433750E+003	6.4289985E+003
2	1	0	1	0	1.856771453784349E+003	7.4971788E-002	7.4718542E-002	1.458776001438363E-001	1.000000000000000E+000	1.8604721E-003	12	-8.6404318E-001	5.2064056E+000	3.056319922790863E+001	1.0899762E-005	-1.2604454E-004	1.3694431E-004	9.3876171E-001	5.1220026E+002	5.9230698E+003	6.4352700E+003
2	1	0	1	0	1.857021453778034E+003	7.9971783E-002	7.9740703E-002	1.486827039863075E-001	1.000000000000000E+000	1.8978532E-003	12	-8.7489796E-001	5.2064056E+000	3.081319922159309E+001	1.1856064E-005	-1.3008219E-004	1.4193826E-004	9.5463866E-001	5.3631458E+002	5.8843291E+003	6.4206436E+003
2	1	0	1	0	1.857271453771718E+003	8.4971778E-002	8.4725522E-002	1.509264312893621E-001	1.000000000000000E+000	1.9358703E-003	12	-8.8583487E-001	5.2064056E+000	3.106319921527756E+001	1.2787321E-005	-1.3369590E-004	1.4648322E-004	9.7056037E-001	5.6136969E+002	5.8693159E+003	6.4306855E+003
2	1	0	1	0	1.857521453765403E+003	8.9971773E-002	8.9749016E-002	1.532166281740393E-001	1.000000000000000E+000	1.9744483E-003	12	-8.9674151E-001	5.2064056E+000	3.131319920896204E+001	1.3751041E-005	-1.3739571E-004	1.5114676E-004	9.8649055E-001	5.8576550E+002	5.8527690E+003	6.4385342E+003
2	1	0	1	0	1.857771453759087E+003	9.4971761E-002	9.4742909E-002	1.554594518977936E-001	1.000000000000000E+000	2.0135895E-003	12	-9.0768725E-001	5.2064056E+000	3.156319920264650E+001	1.4728681E-005	-1.4110857E-004	1.5583725E-004	1.0024302E+000	6.0943805E+002	5.8387397E+003	6.4481777E+003
2	1	0	1	0	1.858021453752772E+003	9.9971756E-002	9.9758029E-002	1.575934038953672E-001	1.000000000000000E+000	2.0532780E-003	12	-9.1864038E-001	5.2064056E+000	3.181319919633097E+001	1.5721207E-005	-1.4477166E-004	1.6049287E-004	1.0183984E+000	6.3300891E+002	5.8291802E+003	6.4621895E+003
2	1	0	1	0	1.858271453746456E+003	1.0497175E-001	1.0475483E-001	1.597121231460656E-001	1.000000000000000E+000	2.0935033E-003	12	-9.2955667E-001	5.2064056E+000	3.206319919001544E+001	1.6730615E-005	-1.4846146E-004	1.6519209E-004	1.0343115E+000	6.5589777E+002	5.8202012E+003	6.4760986E+003
2	1	0	1	0	1.858521453740141E+003	1.0997175E-001	1.0973607E-001	1.618215927860516E-001	1.000000000000000E+000	2.1342572E-003	12	-9.4047701E-001	5.2064056E+000	3.231319918369991E+001	1.7757666E-005	-1.5218949E-004	1.6994715E-004	1.0502131E+000	6.7812994E+002	5.8118140E+003	6.4899438E+003
2	1	0	1	0	1.858771453733825E+003	1.1497174E-001	1.1472452E-001	1.638491157296627E-001	1.000000000000000E+000	2.1755269E-003	12	-9.5135874E-001	5.2064056E+000	3.256319917738438E+001	1.8797511E-005	-1.5587929E-004	1.7467680E-004	1.0660833E+000	7.0018396E+002	5.8063101E+003	6.5064937E+003
2	1	0	1	0	1.859021453727510E+003	1.1997175E-001	1.1974820E-001	1.658353557157626E-001	1.000000000000000E+000	2.2172984E-003	12	-9.6220833E-001	5.2064056E+000	3.281319917106884E+001	1.9858486E-005	-1.5956817E-004	1.7942664E-004	1.0819565E+000	7.2209094E+002	5.8021904E+003	6.5242813E+003
2	1	0	1	0	1.859271453721194E+003	1.2497174E-001	1.2472844E-001	1.682481898634764E-001	1.000000000000000E+000	2.2596249E-003	12	-9.7299361E-001	5.2064056E+000	3.306319916475331E+001	2.0985335E-005	-1.6370442E-004	1.8468975E-004	1.0977221E+000	7.4133600E+002	5.7830850E+003	6.5244214E+003
2	1	0	1	0	1.859521453714879E+003	1.2997174E-001	1.2974057E-001	1.699388565394253E-001	1.000000000000000E+000	2.3024646E-003	12	-9.8374385E-001	5.2064056E+000	3.331319915843779E+001	2.2047963E-005	-1.6717630E-004	1.8922427E-004	1.1134844E+000	7.6345441E+002	5.7888105E+003	6.5522651E+003
2	1	0	1	0	1.859771453708563E+003	1.3497171E-001	1.3474573E-001	1.716180272767855E-001	1.000000000000000E+000	2.3457219E-003	12	-9.9436855E-001	5.2064056E+000	3.356319915212225E+001	2.3124796E-005	-1.7065158E-004	1.9377636E-004	1.1291143E+000	7.8514905E+002	5.7940801E+003	6.5792290E+003
2	1	0	1	0	1.860021453702248E+003	1.3997170E-001	1.3974567E-001	1.732347541057901E-001	1.000000000000000E+000	2.3893872E-003	12	-1.0048689E+000	5.2064056E+000	3.381319914580672E+001	2.4208806E-005	-1.7407822E-004	1.9828702E-004	1.1446146E+000	8.0668378E+002	5.8006191E+003	6.6073032E+003
2	1	0	1	0	1.860271453695932E+003	1.4497168E-001	1.4473082E-001	1.746934941577021E-001	1.000000000000000E+000	2.4334402E-003	12	-1.0152519E+000	5.2064056E+000	3.406319913949119E+001	2.5283533E-005	-1.7735790E-004	2.0264143E-004	1.1599827E+000	8.2848431E+002	5.8116182E+003	6.6401025E+003
2	1	0	1	0	1.860521453689616E+003	1.4997168E-001	1.4973500E-001	1.761019876999721E-001	1.000000000000000E+000	2.4778524E-003	12	-1.0255233E+000	5.2064056E+000	3.431319913317566E+001	2.6368632E-005	-1.8059669E-004	2.0696533E-004	1.1752583E+000	8.5027435E+002	5.8234624E+003	6.6737368E+003
2	1	0	1	0	1.860771453683301E+003	1.5497167E-001	1.5473983E-001	1.773745706209876E-001	1.000000000000000E+000	2.5225924E-003	12	-1.0356599E+000	5.2064056E+000	3.456319912686013E+001	2.7446911E-005	-1.8369973E-004	2.1114665E-004	1.1903998E+000	8.7239014E+002	5.8388296E+003	6.7112197E+003
2	1	0	1	0	1.861021453676985E+003	1.5997167E-001	1.5975961E-001	1.785857142297695E-001	1.000000000000000E+000	2.5676468E-003	12	-1.0456311E+000	5.2064056E+000	3.481319912054460E+001	2.8530783E-005	-1.8673477E-004	2.1526555E-004	1.2053907E+000	8.9458228E+002	5.8550654E+003	6.7496479E+003
2	1	0	1	0	1.861271453670670E+003	1.6497168E-001	1.6475250E-001	1.796734547844401E-001	1.000000000000000E+000	2.6129924E-003	12	-1.0554746E+000	5.2064056E+000	3.506319911422906E+001	2.9601650E-005	-1.8964078E-004	2.1924243E-004	1.2202271E+000	9.1695514E+002	5.8744048E+003	6.7913604E+003
2	1	0	1	0	1.861521453664354E+003	1.6997167E-001	1.6975458E-001	1.806750611630178E-001	1.000000000000000E+000	2.6586000E-003	12	-1.0651838E+000	5.2064056E+000	3.531319910791354E+001	3.0670421E-005	-1.9245213E-004	2.2312257E-004	1.2349384E+000	9.3955731E+002	5.8955771E+003	6.8351343E+003
2	1	0	1	0	1.861771453658039E+003	1.7497166E-001	1.7474672E-001	1.815609410310133E-001	1.000000000000000E+000	2.7044378E-003	12	-1.0747514E+000	5.2064056E+000	3.556319910159800E+001	3.1727181E-005	-1.9513287E-004	2.2686005E-004	1.2494981E+000	9.6246869E+002	5.9195078E+003	6.8819766E+003
2	1	0	1	0	1.862021453651723E+003	1.7997165E-001	1.7976828E-001	1.823541218871061E-001	1.000000000000000E+000	2.7504817E-003	12	-1.0841712E+000	5.2064056E+000	3.581319909528247E+001	3.2781485E-005	-1.9770308E-004	2.3048457E-004	1.2639395E+000	9.8581964E+002	5.9454165E+003	6.9312358E+003
2	1	0	1	0	1.862271453645408E+003	1.8497165E-001	1.8474697E-001	1.829933277996529E-001	1.000000000000000E+000	2.7967058E-003	12	-1.0934534E+000	5.2064056E+000	3.606319908896694E+001	3.3807461E-005	-2.0009468E-004	2.3390214E-004	1.2782004E+000	1.0095831E+003	5.9753730E+003	6.9849561E+003
2	1	0	1	0	1.862521453639092E+003	1.8997164E-001	1.8972822E-001	1.836187014875779E-001	1.000000000000000E+000	2.8430913E-003	12	-1.1026145E+000	5.2064056E+000	3.631319908265141E+001	3.4837649E-005	-2.0246065E-004	2.3729830E-004	1.2923428E+000	1.0332728E+003	6.0049141E+003	7.0381870E+003
2	1	0	1	0	1.862771453632777E+003	1.9497164E-001	1.9473103E-001	1.841105603055446E-001	1.000000000000000E+000	2.8896073E-003	12	-1.1116252E+000	5.2064056E+000	3.656319907633588E+001	3.5852037E-005	-2.0466193E-004	2.4051398E-004	1.3063562E+000	1.0576853E+003	6.0378135E+003	7.0954985E+003
2	1	0	1	0	1.863021453626461E+003	1.9997163E-001	1.9974209E-001	1.844638567291157E-001	1.000000000000000E+000	2.9362321E-003	12	-1.1205159E+000	5.2064056E+000	3.681319907002035E+001	3.6845198E-005	-2.0669469E-004	2.4353989E-004	1.3202580E+000	1.0828251E+003	6.0744473E+003	7.1572720E+003
