EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	2.006371850106843E+003	-1.8466873E-001	-1.8525809E-001	-1.098837389500608E-001	2.000000000000000E+000	3.8622878E-003	13	-6.8235576E-001	1.1832955E+001	2.354559940518811E+001	2.0356852E-005	7.4979806E-005	-5.4622949E-005	4.9709767E-001	1.6859464E+003	6.2097974E+003	4.5238511E+003
2	0	0	1	1	2.006636850100149E+003	-1.8996875E-001	-1.9056243E-001	-1.200673342475075E-001	2.000000000000000E+000	3.8316420E-003	12	-6.5715206E-001	1.1832955E+001	2.381059939849365E+001	2.2880322E-005	7.8902493E-005	-5.6022174E-005	4.6658963E-001	1.5871296E+003	5.4731958E+003	3.8860664E+003
2	0	0	1	1	2.006886850093833E+003	-1.9496875E-001	-1.9557676E-001	-1.307324796158249E-001	2.000000000000000E+000	3.8000843E-003	12	-6.3137579E-001	1.1832955E+001	2.406059939217812E+001	2.5568235E-005	8.2541323E-005	-5.6973087E-005	4.3579903E-001	1.4960074E+003	4.8295249E+003	3.3335176E+003
2	0	0	1	1	2.007136850087518E+003	-1.9996877E-001	-2.0055397E-001	-1.426865957249990E-001	2.000000000000000E+000	3.7656934E-003	12	-6.0341322E-001	1.1832955E+001	2.431059938586259E+001	2.8616363E-005	8.6098982E-005	-5.7482615E-005	4.0285927E-001	1.4055558E+003	4.2289414E+003	2.8233855E+003
2	0	0	1	1	2.007386850081202E+003	-2.0496877E-001	-2.0556511E-001	-1.556518721885523E-001	2.000000000000000E+000	3.7281846E-003	12	-5.7377940E-001	1.1832955E+001	2.456059937954706E+001	3.1996595E-005	8.9309840E-005	-5.7313246E-005	3.6821431E-001	1.3206722E+003	3.6862993E+003	2.3656272E+003
2	0	0	1	1	2.007636850074887E+003	-2.0996878E-001	-2.1059382E-001	-1.698112465203929E-001	2.000000000000000E+000	3.6872861E-003	12	-5.4171389E-001	1.1832955E+001	2.481059937323153E+001	3.5761201E-005	9.1989110E-005	-5.6227913E-005	3.3112007E-001	1.2401642E+003	3.1900942E+003	1.9499302E+003
2	0	0	1	1	2.007886850068571E+003	-2.1496879E-001	-2.1556881E-001	-1.841307205099660E-001	2.000000000000000E+000	3.6428235E-003	12	-5.0817549E-001	1.1832955E+001	2.506059936691599E+001	3.9692841E-005	9.3570721E-005	-5.3877880E-005	2.9260668E-001	1.1707379E+003	2.7598625E+003	1.5891248E+003
2	0	0	1	1	2.008136850062256E+003	-2.1996875E-001	-2.2059713E-001	-1.993517746383418E-001	2.000000000000000E+000	3.5946681E-003	12	-4.7278312E-001	1.1832955E+001	2.531059936060046E+001	4.3976430E-005	9.4250150E-005	-5.0273724E-005	2.5218600E-001	1.1065723E+003	2.3716023E+003	1.2650300E+003
2	0	0	1	1	2.008386850055940E+003	-2.2496878E-001	-2.2556441E-001	-2.142488253553401E-001	2.000000000000000E+000	3.5427518E-003	12	-4.3603733E-001	1.1832955E+001	2.556059935428493E+001	4.8326910E-005	9.3420487E-005	-4.5093577E-005	2.1047293E-001	1.0528152E+003	2.0351913E+003	9.8237610E+002
2	0	0	1	1	2.008636850049625E+003	-2.2996877E-001	-2.3057553E-001	-2.287949550391177E-001	2.000000000000000E+000	3.4871525E-003	12	-3.9790124E-001	1.1832955E+001	2.581059934796940E+001	5.2754520E-005	9.1037793E-005	-3.8283277E-005	1.6732571E-001	1.0077824E+003	1.7391172E+003	7.3133478E+002
2	0	0	1	1	2.008886850043309E+003	-2.3496878E-001	-2.3558129E-001	-2.423144847312408E-001	2.000000000000000E+000	3.4280433E-003	12	-3.5937601E-001	1.1832955E+001	2.606059934165387E+001	5.7084759E-005	8.7082015E-005	-2.9997254E-005	1.2379472E-001	9.7221301E+002	1.4830975E+003	5.1088452E+002
2	0	0	1	1	2.009136850036994E+003	-2.3996879E-001	-2.4057172E-001	-2.543454425416343E-001	2.000000000000000E+000	3.3657460E-003	12	-3.2027262E-001	1.1832955E+001	2.631059933533834E+001	6.1188322E-005	8.1459882E-005	-2.0271562E-005	7.9700902E-002	9.4584637E+002	1.2592034E+003	3.1335690E+002
2	0	0	1	1	2.009386850030678E+003	-2.4496879E-001	-2.4558465E-001	-2.652703181851410E-001	2.000000000000000E+000	3.3005739E-003	12	-2.8211921E-001	1.1832955E+001	2.656059932902281E+001	6.5146320E-005	7.4837852E-005	-9.6915355E-006	3.6534563E-002	9.2579016E+002	1.0635160E+003	1.3772578E+002
2	0	0	1	1	2.009636850024363E+003	-2.4996877E-001	-2.5057662E-001	-2.736986875845063E-001	2.000000000000000E+000	3.2329920E-003	12	-2.4277186E-001	1.1832955E+001	2.681059932270728E+001	6.8582493E-005	6.6446344E-005	2.1361502E-006	-7.8047514E-003	9.1551996E+002	8.8700415E+002	2.8515852E+001
2	0	0	1	1	2.009886850018047E+003	-2.5496879E-001	-2.5557610E-001	-2.803524073020958E-001	2.000000000000000E+000	3.1635265E-003	12	-2.0420967E-001	1.1832955E+001	2.706059931639174E+001	7.1651375E-005	5.7250672E-005	1.4400704E-005	-5.1366434E-002	9.1162445E+002	7.2840350E+002	1.8322095E+002
2	0	0	1	1	2.010136850011732E+003	-2.5996876E-001	-2.6057538E-001	-2.847054153191228E-001	2.000000000000000E+000	3.0926906E-003	12	-1.6523528E-001	1.1832955E+001	2.731059931007621E+001	7.4187221E-005	4.7043381E-005	2.7143844E-005	-9.5340103E-002	9.1524561E+002	5.8037280E+002	3.3487280E+002
2	0	0	1	1	2.010386850005416E+003	-2.6496878E-001	-2.6556772E-001	-2.865448236585224E-001	2.000000000000000E+000	3.0210803E-003	12	-1.2900834E-001	1.1832955E+001	2.756059930376068E+001	7.6097058E-005	3.6966670E-005	3.9130384E-005	-1.3655938E-001	9.2679297E+002	4.5022046E+002	4.7657251E+002
2	0	0	1	1	2.010636849999100E+003	-2.6996878E-001	-2.7058476E-001	-2.859127973531743E-001	2.000000000000000E+000	2.9493205E-003	12	-9.2627332E-002	1.1832955E+001	2.781059929744515E+001	7.7363649E-005	2.6483340E-005	5.0880306E-005	-1.7795743E-001	9.4638910E+002	3.2397058E+002	6.2241858E+002
2	0	0	1	1	2.010886949992782E+003	-2.7496862E-001	-2.7556735E-001	-2.827972080750918E-001	2.000000000000000E+000	2.8780110E-003	12	-5.8201745E-002	1.1832955E+001	2.806069929112709E+001	7.7929675E-005	1.6459291E-005	6.1470389E-005	-2.1736561E-001	9.7443451E+002	2.0580736E+002	7.6862714E+002
2	0	0	1	1	2.011137049986464E+003	-2.7997038E-001	-2.8057027E-001	-2.767717883517262E-001	2.000000000000000E+000	2.8078503E-003	12	-2.5678441E-002	1.1832955E+001	2.831079928480904E+001	7.7653938E-005	7.1070681E-006	7.0546870E-005	-2.5489181E-001	1.0137242E+003	9.2778389E+001	9.2094586E+002
2	0	0	1	1	2.011387149980146E+003	-2.8497392E-001	-2.8557387E-001	-2.678573054360305E-001	2.000000000000000E+000	2.7395673E-003	12	4.1437880E-003	1.1832955E+001	2.856089927849098E+001	7.6493045E-005	-1.1099439E-006	7.7602992E-005	-2.8971764E-001	1.0661418E+003	1.5470133E+001	1.0816119E+003
2	0	0	1	1	2.011637249973828E+003	-2.8997570E-001	-2.9056180E-001	-2.564664534727945E-001	2.000000000000000E+000	2.6738162E-003	12	3.2823261E-002	1.1832955E+001	2.881099927217292E+001	7.4519354E-005	-8.4180656E-006	8.2937418E-005	-3.2338506E-001	1.1329427E+003	1.2798267E+002	1.2609254E+003
2	0	0	1	1	2.011887349967510E+003	-2.9497671E-001	-2.9559004E-001	-2.430810166758145E-001	2.000000000000000E+000	2.6111742E-003	12	5.9272960E-002	1.1832955E+001	2.906109926585486E+001	7.1852330E-005	-1.4408131E-005	8.6260457E-005	-3.5486299E-001	1.2160145E+003	2.4384035E+002	1.4598549E+003
2	0	0	1	1	2.012137549961189E+003	-2.9998139E-001	-3.0057251E-001	-2.272102058511267E-001	2.000000000000000E+000	2.5521705E-003	12	8.3119974E-002	1.1832955E+001	2.931129925953428E+001	6.8293142E-005	-1.8885707E-005	8.7178851E-005	-3.8369250E-001	1.3228829E+003	3.6582852E+002	1.6887115E+003
2	0	0	1	1	2.012387749954869E+003	-3.0498546E-001	-3.0559009E-001	-2.094027610499683E-001	2.000000000000000E+000	2.4973799E-003	12	1.0451657E-001	1.1832955E+001	2.956149925321370E+001	6.3991407E-005	-2.1886059E-005	8.5877466E-005	-4.1010666E-001	1.4593413E+003	4.9911746E+002	1.9584587E+003
2	0	0	1	1	2.012637949948548E+003	-3.0998936E-001	-3.1058058E-001	-1.906422012005660E-001	2.000000000000000E+000	2.4471660E-003	12	1.2353439E-001	1.1832955E+001	2.981169924689311E+001	5.9209764E-005	-2.3550869E-005	8.2760635E-005	-4.3411496E-001	1.6291282E+003	6.4799078E+002	2.2771189E+003
2	0	0	1	1	2.012888149942228E+003	-3.1499374E-001	-3.1557396E-001	-1.710481689452945E-001	2.000000000000000E+000	2.4017510E-003	12	1.3960831E-001	1.1832955E+001	3.006189924057253E+001	5.3978347E-005	-2.3879746E-005	7.7858094E-005	-4.5518225E-001	1.8449420E+003	8.1619293E+002	2.6611350E+003
2	0	0	1	1	2.013138449935905E+003	-3.1999943E-001	-3.2059327E-001	-1.516239864250144E-001	2.000000000000000E+000	2.3612028E-003	12	1.5256491E-001	1.1832956E+001	3.031219923424942E+001	4.8609629E-005	-2.3132501E-005	7.1742128E-005	-4.7315818E-001	2.1143967E+003	1.0062057E+003	3.1206025E+003
2	0	0	1	1	2.013388749929581E+003	-3.2500535E-001	-3.2560191E-001	-1.329246591350921E-001	2.000000000000000E+000	2.3254217E-003	12	1.6318636E-001	1.1832955E+001	3.056249922792631E+001	4.3280521E-005	-2.1691490E-005	6.4972010E-005	-4.8878825E-001	2.4495222E+003	1.2276605E+003	3.6771826E+003
2	0	0	1	1	2.013638949923261E+003	-3.3000913E-001	-3.3061251E-001	-1.156458102641882E-001	2.000000000000000E+000	2.2941562E-003	12	1.7101857E-001	1.1832955E+001	3.081269922160573E+001	3.8233953E-005	-1.9777581E-005	5.8011534E-005	-5.0163108E-001	2.8588369E+003	1.4788134E+003	4.3376504E+003
2	0	0	1	1	2.013889049916943E+003	-3.3501202E-001	-3.3560097E-001	-1.001518979797051E-001	2.000000000000000E+000	2.2669986E-003	12	1.7662035E-001	1.1832955E+001	3.106279921528767E+001	3.3611075E-005	-1.7688862E-005	5.1299936E-005	-5.1222134E-001	3.3509197E+003	1.7635248E+003	5.1144443E+003
2	0	0	1	1	2.014139149910625E+003	-3.4001288E-001	-3.4059706E-001	-8.684898035111654E-002	2.000000000000000E+000	2.2434418E-003	12	1.8063515E-001	1.1832955E+001	3.131289920896961E+001	2.9580508E-005	-1.5687980E-005	4.5268487E-005	-5.2123225E-001	3.9217163E+003	2.0798765E+003	6.0015928E+003
2	0	0	1	1	2.014389349904304E+003	-3.4501675E-001	-3.4558827E-001	-7.597021973364426E-002	2.000000000000000E+000	2.2228938E-003	12	1.8381037E-001	1.1832955E+001	3.156309920264903E+001	2.6254416E-005	-1.3964114E-005	4.0218532E-005	-5.2939862E-001	4.5489966E+003	2.4195056E+003	6.9685020E+003
2	0	0	1	1	2.014639449897986E+003	-3.5002080E-001	-3.5059515E-001	-6.605657372403596E-002	2.000000000000000E+000	2.2049448E-003	12	1.8595856E-001	1.1832955E+001	3.181319919633097E+001	2.3159115E-005	-1.2283786E-005	3.5442899E-005	-5.3655374E-001	5.3074980E+003	2.8151409E+003	8.1226392E+003
2	0	0	1	1	2.014889549891668E+003	-3.5502049E-001	-3.5560289E-001	-5.901815746890049E-002	2.000000000000000E+000	2.1891154E-003	12	1.8746325E-001	1.1832955E+001	3.206329919001292E+001	2.0987027E-005	-1.1063736E-005	3.2050764E-005	-5.4306614E-001	6.0253135E+003	3.1763657E+003	9.2016787E+003
2	0	0	1	1	2.015139649885350E+003	-3.6002320E-001	-3.6061922E-001	-5.235395551746677E-002	2.000000000000000E+000	2.1749989E-003	12	1.8848650E-001	1.1832955E+001	3.231339918369485E+001	1.8879842E-005	-9.8680139E-006	2.8747856E-005	-5.4910570E-001	6.8880986E+003	3.6002341E+003	1.0488333E+004
2	0	0	1	1	2.015389649879035E+003	-3.6502489E-001	-3.6561793E-001	-4.758055093145225E-002	2.000000000000000E+000	2.1623184E-003	12	1.8935722E-001	1.1832955E+001	3.256339917737932E+001	1.7396302E-005	-9.0097210E-006	2.6406024E-005	-5.5497515E-001	7.6841885E+003	3.9797190E+003	1.1663907E+004
2	0	0	1	1	2.015654849872335E+003	-3.7032732E-001	-3.7092286E-001	-4.339899819111814E-002	2.000000000000000E+000	2.1500853E-003	12	1.9025926E-001	1.1832957E+001	3.282859917067981E+001	1.6097682E-005	-8.2570614E-006	2.4354742E-005	-5.6118214E-001	8.5468066E+003	4.3839551E+003	1.2930763E+004
2	0	0	1	1	2.015920049865636E+003	-3.7562957E-001	-3.7623897E-001	-3.985773759891714E-002	2.000000000000000E+000	2.1388328E-003	13	1.9101423E-001	1.1832955E+001	3.309379916398029E+001	1.4996034E-005	-7.6133952E-006	2.2609429E-005	-5.6725323E-001	9.4395469E+003	4.7924004E+003	1.4231947E+004
2	0	0	1	1	2.016170049859320E+003	-3.8063022E-001	-3.8122013E-001	-3.704140905792486E-002	2.000000000000000E+000	2.1290588E-003	13	1.9163865E-001	1.1832955E+001	3.334379915766476E+001	1.4120931E-005	-7.0985657E-006	2.1219497E-005	-5.7285881E-001	1.0291729E+004	5.1736328E+003	1.5465361E+004
2	0	0	1	1	2.016420049853004E+003	-3.8563290E-001	-3.8620362E-001	-3.421119039516296E-002	2.000000000000000E+000	2.1200031E-003	13	1.9187199E-001	1.1832955E+001	3.359379915134923E+001	1.3212485E-005	-6.5641689E-006	1.9776655E-005	-5.7807559E-001	1.1288810E+004	5.6084570E+003	1.6897266E+004
2	0	0	1	1	2.016670049846689E+003	-3.9063296E-001	-3.9120719E-001	-3.270719625162605E-002	2.000000000000000E+000	2.1114682E-003	13	1.9257268E-001	1.1832955E+001	3.384379914503370E+001	1.2795290E-005	-6.2985127E-006	1.9093803E-005	-5.8377987E-001	1.1960891E+004	5.8877773E+003	1.7848668E+004
2	0	0	1	1	2.016920049840373E+003	-3.9563292E-001	-3.9619359E-001	-3.112706750396321E-002	2.000000000000000E+000	2.1033192E-003	13	1.9328155E-001	1.1832955E+001	3.409379913871817E+001	1.2332344E-005	-6.0162879E-006	1.8348632E-005	-5.8947515E-001	1.2728266E+004	6.2094365E+003	1.8937703E+004
2	0	0	1	1	2.017170049834058E+003	-4.0063298E-001	-4.0122309E-001	-2.981595954948180E-002	2.000000000000000E+000	2.0955293E-003	13	1.9413710E-001	1.1832955E+001	3.434379913240264E+001	1.1962851E-005	-5.7883840E-006	1.7751236E-005	-5.9536016E-001	1.3456655E+004	6.5111807E+003	1.9967836E+004
2	0	0	1	1	2.017420049827742E+003	-4.0563291E-001	-4.0621844E-001	-2.866143854703551E-002	2.000000000000000E+000	2.0880480E-003	13	1.9497293E-001	1.1832955E+001	3.459379912608710E+001	1.1642805E-005	-5.5882047E-006	1.7231010E-005	-6.0119140E-001	1.4172995E+004	6.8026221E+003	2.0975617E+004
2	0	0	1	1	2.017670049821427E+003	-4.1063291E-001	-4.1122371E-001	-2.778098574874369E-002	2.000000000000000E+000	2.0808226E-003	13	1.9582841E-001	1.1832955E+001	3.484379911977158E+001	1.1424200E-005	-5.4403063E-006	1.6864506E-005	-6.0705209E-001	1.4802344E+004	7.0490088E+003	2.1851354E+004
2	0	0	1	1	2.017920149815109E+003	-4.1563475E-001	-4.1623557E-001	-2.691542850909162E-002	2.000000000000000E+000	2.0738130E-003	13	1.9697762E-001	1.1832955E+001	3.509389911345352E+001	1.1203158E-005	-5.3017370E-006	1.6504895E-005	-6.1321318E-001	1.5464571E+004	7.3183906E+003	2.2782961E+004
2	0	0	1	1	2.018170549808783E+003	-4.2064267E-001	-4.2122772E-001	-2.620301169011474E-002	2.000000000000000E+000	2.0669925E-003	13	1.9812320E-001	1.1832955E+001	3.534429910712788E+001	1.1037435E-005	-5.1914244E-006	1.6228860E-005	-6.1935091E-001	1.6075546E+004	7.5610850E+003	2.3636631E+004
2	0	0	1	1	2.018420849802460E+003	-4.2564827E-001	-4.2624620E-001	-2.567176732430942E-002	2.000000000000000E+000	2.0603288E-003	13	1.9935271E-001	1.1832957E+001	3.559459910080477E+001	1.0942493E-005	-5.1177362E-006	1.6060230E-005	-6.2559891E-001	1.6603695E+004	7.7654453E+003	2.4369141E+004
2	0	0	1	1	2.018671249796134E+003	-4.3065679E-001	-4.3125552E-001	-2.516077684196888E-002	2.000000000000000E+000	2.0537928E-003	13	2.0062704E-001	1.1832956E+001	3.584499909447914E+001	1.0850724E-005	-5.0479321E-006	1.5898657E-005	-6.3188255E-001	1.7139992E+004	7.9738018E+003	2.5113793E+004
2	0	0	1	1	2.018921549789811E+003	-4.3566269E-001	-4.3624794E-001	-2.478759159460070E-002	2.000000000000000E+000	2.0473697E-003	13	2.0193529E-001	1.1832955E+001	3.609529908815603E+001	1.0813535E-005	-5.0054896E-006	1.5819025E-005	-6.3818324E-001	1.7599449E+004	8.1466279E+003	2.5746076E+004
2	0	0	1	1	2.019171749783491E+003	-4.4066685E-001	-4.4127718E-001	-2.447771642194060E-002	2.000000000000000E+000	2.0410330E-003	13	2.0336495E-001	1.1832955E+001	3.634549908183544E+001	1.0801457E-005	-4.9779096E-006	1.5779367E-005	-6.4464211E-001	1.8027711E+004	8.3081670E+003	2.6335877E+004
2	0	0	1	1	2.019421949777170E+003	-4.4567093E-001	-4.4627142E-001	-2.423588852753861E-002	2.000000000000000E+000	2.0347668E-003	13	2.0494607E-001	1.1832955E+001	3.659569907551486E+001	1.0815785E-005	-4.9670502E-006	1.5782834E-005	-6.5121746E-001	1.8413660E+004	8.4563057E+003	2.6869965E+004
2	0	0	1	1	2.019672049770852E+003	-4.5067281E-001	-4.5127052E-001	-2.407714725210244E-002	2.000000000000000E+000	2.0285528E-003	13	2.0664921E-001	1.1832955E+001	3.684579906919680E+001	1.0865307E-005	-4.9755236E-006	1.5840831E-005	-6.5791976E-001	1.8742691E+004	8.5827949E+003	2.7325486E+004
2	0	0	1	1	2.019922149764534E+003	-4.5567477E-001	-4.5626807E-001	-2.389206940706726E-002	2.000000000000000E+000	2.0223814E-003	13	2.0839882E-001	1.1832955E+001	3.709589906287875E+001	1.0901188E-005	-4.9790792E-006	1.5880267E-005	-6.6466689E-001	1.9097051E+004	8.7225098E+003	2.7819561E+004
2	0	0	1	1	2.020172249758216E+003	-4.6067700E-001	-4.6126491E-001	-2.386324222057212E-002	2.000000000000000E+000	2.0162386E-003	13	2.1021169E-001	1.1832955E+001	3.734599905656068E+001	1.1007276E-005	-5.0163326E-006	1.6023609E-005	-6.7147660E-001	1.9329516E+004	8.8090166E+003	2.8138531E+004
2	0	0	1	1	2.020422349751898E+003	-4.6567869E-001	-4.6628854E-001	-2.380473608029987E-002	2.000000000000000E+000	2.0101038E-003	13	2.1222107E-001	1.1832955E+001	3.759609905024263E+001	1.1099875E-005	-5.0518665E-006	1.6151742E-005	-6.7850959E-001	1.9588057E+004	8.9150781E+003	2.8503135E+004
2	0	0	1	1	2.020672449745580E+003	-4.7068095E-001	-4.7125432E-001	-2.380615593967733E-002	2.000000000000000E+000	2.0039761E-003	13	2.1420181E-001	1.1832955E+001	3.784619904392457E+001	1.1218754E-005	-5.0993217E-006	1.6318076E-005	-6.8545616E-001	1.9795482E+004	8.9977490E+003	2.8793230E+004
2	0	0	1	1	2.020922449739264E+003	-4.7568098E-001	-4.7626841E-001	-2.388919985165011E-002	2.000000000000000E+000	1.9978413E-003	13	2.1632628E-001	1.1832955E+001	3.809619903760904E+001	1.1377671E-005	-5.1678617E-006	1.6545533E-005	-6.9259471E-001	1.9936559E+004	9.0554014E+003	2.8991959E+004
2	0	0	1	1	2.021172449732949E+003	-4.8068097E-001	-4.8127919E-001	-2.397472481171320E-002	2.000000000000000E+000	1.9916855E-003	13	2.1846338E-001	1.1832955E+001	3.834619903129351E+001	1.1538536E-005	-5.2375995E-006	1.6776135E-005	-6.9974256E-001	2.0074441E+004	9.1122373E+003	2.9186678E+004
2	0	0	1	1	2.021422449726633E+003	-4.8568100E-001	-4.8628739E-001	-2.410314018783680E-002	2.000000000000000E+000	1.9855029E-003	13	2.2079448E-001	1.1832955E+001	3.859619902497798E+001	1.1721053E-005	-5.3218405E-006	1.7042894E-005	-7.0708185E-001	2.0175271E+004	9.1604033E+003	2.9335674E+004
2	0	0	1	1	2.021672449720318E+003	-4.9068099E-001	-4.9125999E-001	-2.429239015640916E-002	2.000000000000000E+000	1.9792791E-003	13	2.2322851E-001	1.1832955E+001	3.884619901866244E+001	1.1933879E-005	-5.4227544E-006	1.7356633E-005	-7.1448851E-001	2.0222793E+004	9.1892363E+003	2.9412029E+004
2	0	0	1	1	2.021922449714002E+003	-4.9568096E-001	-4.9626154E-001	-2.449087823725149E-002	2.000000000000000E+000	1.9730076E-003	13	2.2573182E-001	1.1832955E+001	3.909619901234691E+001	1.2153881E-005	-5.5283704E-006	1.7682252E-005	-7.2199333E-001	2.0263117E+004	9.2169756E+003	2.9480092E+004
2	0	0	1	1	2.022172449707687E+003	-5.0068104E-001	-5.0127035E-001	-2.477602474870216E-002	2.000000000000000E+000	1.9666776E-003	13	2.2839379E-001	1.1832955E+001	3.934619900603139E+001	1.2419487E-005	-5.6586905E-006	1.8078177E-005	-7.2966415E-001	2.0232074E+004	9.2183389E+003	2.9450412E+004
2	0	0	1	1	2.022422449701371E+003	-5.0568098E-001	-5.0626576E-001	-2.507023082652399E-002	2.000000000000000E+000	1.9602750E-003	13	2.3124462E-001	1.1832955E+001	3.959619899971585E+001	1.2692200E-005	-5.7973562E-006	1.8489556E-005	-7.3751038E-001	2.0193900E+004	9.2238730E+003	2.9417773E+004
2	0	0	1	1	2.022672449695056E+003	-5.1068109E-001	-5.1126635E-001	-2.541125831045904E-002	2.000000000000000E+000	1.9537935E-003	13	2.3420593E-001	1.1832955E+001	3.984619899340032E+001	1.2991922E-005	-5.9514673E-006	1.8943389E-005	-7.4547231E-001	2.0119678E+004	9.2166211E+003	2.9336299E+004
2	0	0	1	1	2.022922649688735E+003	-5.1568484E-001	-5.1628393E-001	-2.580576311875932E-002	2.000000000000000E+000	1.9472128E-003	13	2.3707646E-001	1.1832956E+001	4.009639898707974E+001	1.3323101E-005	-6.1179389E-006	1.9441040E-005	-7.5336039E-001	2.0006535E+004	9.1869580E+003	2.9193494E+004
2	0	0	1	1	2.023173049682409E+003	-5.2069288E-001	-5.2128178E-001	-2.621219509800842E-002	2.000000000000000E+000	1.9405262E-003	13	2.4015015E-001	1.1832956E+001	4.034679898075410E+001	1.3663940E-005	-6.2948625E-006	1.9958803E-005	-7.6143193E-001	1.9886994E+004	9.1617715E+003	2.9048766E+004
2	0	0	1	1	2.023423449676084E+003	-5.2570093E-001	-5.2627689E-001	-2.674077671860989E-002	2.000000000000000E+000	1.9337229E-003	13	2.4332595E-001	1.1832956E+001	4.059719897442847E+001	1.4073053E-005	-6.5067247E-006	2.0579777E-005	-7.6960284E-001	1.9680688E+004	9.0994346E+003	2.8780123E+004
2	0	0	1	1	2.023673749669761E+003	-5.3070688E-001	-5.3128636E-001	-2.725808155706799E-002	2.000000000000000E+000	1.9267906E-003	13	2.4674983E-001	1.1832955E+001	4.084749896810536E+001	1.4481847E-005	-6.7259271E-006	2.1207774E-005	-7.7803618E-001	1.9490967E+004	9.0523555E+003	2.8543322E+004
2	0	0	1	1	2.023924049663437E+003	-5.3571284E-001	-5.3629082E-001	-2.785795875585151E-002	2.000000000000000E+000	1.9197202E-003	13	2.5017905E-001	1.1832956E+001	4.109779896178225E+001	1.4939968E-005	-6.9694779E-006	2.1909445E-005	-7.8646988E-001	1.9250902E+004	8.9805234E+003	2.8231426E+004
2	0	0	1	1	2.024174449657112E+003	-5.4072088E-001	-5.4129028E-001	-2.861461795245015E-002	2.000000000000000E+000	1.9124759E-003	13	2.5391173E-001	1.1832956E+001	4.134819895545661E+001	1.5488815E-005	-7.2655871E-006	2.2754402E-005	-7.9520202E-001	1.8916564E+004	8.8734971E+003	2.7790063E+004
2	0	0	1	1	2.024424749650789E+003	-5.4572701E-001	-5.4631305E-001	-2.939600623574840E-002	2.000000000000000E+000	1.9050369E-003	13	2.5792131E-001	1.1832955E+001	4.159849894913350E+001	1.6059421E-005	-7.5818566E-006	2.3641278E-005	-8.0423439E-001	1.8584602E+004	8.7740254E+003	2.7358627E+004
2	0	0	1	1	2.024674949644468E+003	-5.5073100E-001	-5.5128664E-001	-3.010108249991567E-002	2.000000000000000E+000	1.8974210E-003	13	2.6185757E-001	1.1832955E+001	4.184869894281292E+001	1.6594324E-005	-7.8821959E-006	2.4476522E-005	-8.1314421E-001	1.8314512E+004	8.6992744E+003	2.7013787E+004
2	0	0	1	1	2.024925049638150E+003	-5.5573308E-001	-5.5629492E-001	-3.095778930991578E-002	2.000000000000000E+000	1.8896110E-003	13	2.6601541E-001	1.1832955E+001	4.209879893649486E+001	1.7221661E-005	-8.2352490E-006	2.5456909E-005	-8.2231033E-001	1.7969465E+004	8.5928428E+003	2.6562309E+004
2	0	0	1	1	2.025175349631827E+003	-5.6073874E-001	-5.6130242E-001	-3.185592778742463E-002	2.000000000000000E+000	1.8815763E-003	13	2.7039948E-001	1.1832957E+001	4.234909893017175E+001	1.7880810E-005	-8.6138261E-006	2.6494636E-005	-8.3170187E-001	1.7620031E+004	8.4882002E+003	2.6108230E+004
2	0	0	1	1	2.025425749625501E+003	-5.6574690E-001	-5.6633973E-001	-3.294469062632067E-002	2.000000000000000E+000	1.8732897E-003	13	2.7495563E-001	1.1832955E+001	4.259949892384611E+001	1.8657887E-005	-9.0583280E-006	2.7716216E-005	-8.4129536E-001	1.7190623E+004	8.3459766E+003	2.5536600E+004
