EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	2.011108649945054E+003	-1.1448579E-001	-1.1505803E-001	-1.525791888615524E-002	2.000000000000000E+000	1.1222450E-003	13	-3.5795387E-002	7.6903186E+000	1.981559949941584E+001	1.7555461E-006	5.4616311E-007	1.2093831E-006	-7.9262644E-002	7.5408735E+003	2.3460203E+003	5.1948530E+003
2	0	0	1	1	2.011358649938738E+003	-1.1948581E-001	-1.2005661E-001	-1.548290032299163E-002	2.000000000000000E+000	1.1180844E-003	13	-3.2385804E-002	7.6903186E+000	2.006559949310031E+001	1.8588246E-006	5.0142614E-007	1.3573984E-006	-8.7670811E-002	7.7541426E+003	2.0917144E+003	5.6624282E+003
2	0	0	1	1	2.011608649932423E+003	-1.2448581E-001	-1.2508233E-001	-1.578629431651696E-002	2.000000000000000E+000	1.1138592E-003	13	-2.8868496E-002	7.6903186E+000	2.031559948678478E+001	1.9745864E-006	4.5572659E-007	1.5188599E-006	-9.6213832E-002	7.9234761E+003	1.8287063E+003	6.0947700E+003
2	0	0	1	1	2.011858649926107E+003	-1.2948580E-001	-1.3007486E-001	-1.608174422632141E-002	2.000000000000000E+000	1.1095643E-003	13	-2.5252739E-002	7.6903186E+000	2.056559948046924E+001	2.0918305E-006	4.0610809E-007	1.6857225E-006	-1.0482212E-001	8.0883550E+003	1.5702737E+003	6.5180815E+003
2	0	0	1	1	2.012108649919792E+003	-1.3448580E-001	-1.3506839E-001	-1.641750309001344E-002	2.000000000000000E+000	1.1051848E-003	13	-2.1496495E-002	7.6903186E+000	2.081559947415372E+001	2.2174856E-006	3.5291879E-007	1.8645669E-006	-1.1357189E-001	8.2270967E+003	1.3093645E+003	6.9177324E+003
2	0	0	1	1	2.012358649913476E+003	-1.3948582E-001	-1.4005159E-001	-1.682185858917751E-002	2.000000000000000E+000	1.1007142E-003	13	-1.7600313E-002	7.6903186E+000	2.106559946783818E+001	2.3559280E-006	2.9606997E-007	2.0598579E-006	-1.2245128E-001	8.3255713E+003	1.0462764E+003	7.2792954E+003
2	0	0	1	1	2.012608649907161E+003	-1.4448583E-001	-1.4508584E-001	-1.723998594254729E-002	2.000000000000000E+000	1.0961404E-003	13	-1.3544438E-002	7.6903186E+000	2.131559946152265E+001	2.5012778E-006	2.3350593E-007	2.2677718E-006	-1.3154140E-001	8.4156592E+003	7.8564093E+002	7.6300181E+003
2	0	0	1	1	2.012858649900845E+003	-1.4948584E-001	-1.5007745E-001	-1.770607802180163E-002	2.000000000000000E+000	1.0914539E-003	13	-9.3420390E-003	7.6903186E+000	2.156559945520712E+001	2.6572829E-006	1.6541087E-007	2.4918720E-006	-1.4073540E-001	8.4760410E+003	5.2761761E+002	7.9484238E+003
2	0	0	1	1	2.013108649894530E+003	-1.5448585E-001	-1.5505163E-001	-1.824828910923732E-002	2.000000000000000E+000	1.0866431E-003	13	-4.9227602E-003	7.6903186E+000	2.181559944889159E+001	2.8294271E-006	8.9831950E-008	2.7395952E-006	-1.5012887E-001	8.4967764E+003	2.6976556E+002	8.2270107E+003
2	0	0	1	1	2.013358649888214E+003	-1.5948585E-001	-1.6007538E-001	-1.879613852048018E-002	2.000000000000000E+000	1.0816948E-003	13	-3.2848321E-004	7.6903186E+000	2.206559944257606E+001	3.0087990E-006	6.1742158E-009	3.0026249E-006	-1.5974690E-001	8.5163975E+003	1.7476101E+001	8.4989209E+003
2	0	0	1	1	2.013608649881899E+003	-1.6448587E-001	-1.6506132E-001	-1.947537813332469E-002	2.000000000000000E+000	1.0765948E-003	13	4.4622128E-003	7.6903186E+000	2.231559943626053E+001	3.2146318E-006	-8.6903285E-008	3.3015349E-006	-1.6952354E-001	8.4753848E+003	2.2912073E+002	8.7045059E+003
2	0	0	1	1	2.013858649875583E+003	-1.6948585E-001	-1.7009109E-001	-2.016892250580174E-002	2.000000000000000E+000	1.0713267E-003	13	9.5034158E-003	7.6903186E+000	2.256559942994500E+001	3.4305540E-006	-1.9167366E-007	3.6222277E-006	-1.7959450E-001	8.4333262E+003	4.7119104E+002	8.9045166E+003
2	0	0	1	1	2.014108649869268E+003	-1.7448585E-001	-1.7507489E-001	-2.094242185112040E-002	2.000000000000000E+000	1.0658690E-003	13	1.4804009E-002	7.6903186E+000	2.281559942362947E+001	3.6664921E-006	-3.1003182E-007	3.9765241E-006	-1.8987890E-001	8.3598203E+003	7.0689099E+002	9.0667119E+003
2	0	0	1	1	2.014358649862952E+003	-1.7948586E-001	-1.8008633E-001	-2.182642768765514E-002	2.000000000000000E+000	1.0602020E-003	13	2.0365326E-002	7.6903186E+000	2.306559941731393E+001	3.9306415E-006	-4.4450232E-007	4.3751434E-006	-2.0045166E-001	8.2508389E+003	9.3305811E+002	9.1838965E+003
2	0	0	1	1	2.014608649856636E+003	-1.8448587E-001	-1.8506077E-001	-2.281207112959288E-002	2.000000000000000E+000	1.0543050E-003	13	2.6229922E-002	7.6903186E+000	2.331559941099840E+001	4.2216193E-006	-5.9835884E-007	4.8199781E-006	-2.1129069E-001	8.1124053E+003	1.1498264E+003	9.2622314E+003
2	0	0	1	1	2.014858649850321E+003	-1.8948588E-001	-1.9006208E-001	-2.385521013853109E-002	2.000000000000000E+000	1.0481554E-003	13	3.2422621E-002	7.6903186E+000	2.356559940468287E+001	4.5339707E-006	-7.7344845E-007	5.3074191E-006	-2.2248469E-001	7.9673193E+003	1.3591421E+003	9.3264609E+003
2	0	0	1	1	2.015108649844005E+003	-1.9448589E-001	-1.9507258E-001	-2.500237609639466E-002	2.000000000000000E+000	1.0417284E-003	13	3.8942877E-002	7.6903186E+000	2.381559939836734E+001	4.8772781E-006	-9.7366444E-007	5.8509422E-006	-2.3401545E-001	7.8021616E+003	1.5575670E+003	9.3597285E+003
2	0	0	1	1	2.015358649837690E+003	-1.9948588E-001	-2.0006205E-001	-2.623721751338064E-002	2.000000000000000E+000	1.0350037E-003	13	4.5836639E-002	7.6903186E+000	2.406559939205181E+001	5.2490714E-006	-1.2026259E-006	6.4516976E-006	-2.4589869E-001	7.6251245E+003	1.7470084E+003	9.3721328E+003
2	0	0	1	1	2.015608649831374E+003	-2.0448589E-001	-2.0506898E-001	-2.757167441883603E-002	2.000000000000000E+000	1.0279550E-003	13	5.3091262E-002	7.6903186E+000	2.431559938573628E+001	5.6540948E-006	-1.4638150E-006	7.1179102E-006	-2.5816023E-001	7.4376685E+003	1.9255726E+003	9.3632412E+003
2	0	0	1	1	2.015858749825056E+003	-2.0948765E-001	-2.1008877E-001	-2.908511666547210E-002	2.000000000000000E+000	1.0205474E-003	13	6.0808942E-002	7.6903186E+000	2.456569937941822E+001	6.1104565E-006	-1.7686351E-006	7.8790918E-006	-2.7089772E-001	7.2232397E+003	2.0907236E+003	9.3139639E+003
2	0	0	1	1	2.016108849818738E+003	-2.1448989E-001	-2.1507962E-001	-3.054324478904796E-002	2.000000000000000E+000	1.0127702E-003	13	6.8908304E-002	7.6903186E+000	2.481579937310016E+001	6.5692293E-006	-2.1046833E-006	8.6739128E-006	-2.8398794E-001	7.0418066E+003	2.2560898E+003	9.2978965E+003
2	0	0	1	1	2.016358849812423E+003	-2.1948990E-001	-2.2006904E-001	-3.207150418618049E-002	2.000000000000000E+000	1.0046256E-003	13	7.7389404E-002	7.6903186E+000	2.506579936678463E+001	7.0579449E-006	-2.4819947E-006	9.5399400E-006	-2.9745844E-001	6.8618247E+003	2.4130269E+003	9.2748516E+003
2	0	0	1	1	2.016608849806107E+003	-2.2448991E-001	-2.2508392E-001	-3.367278744419345E-002	2.000000000000000E+000	9.9608838E-004	13	8.6227342E-002	7.6903186E+000	2.531579936046910E+001	7.5792027E-006	-2.9035150E-006	1.0482718E-005	-3.1131124E-001	6.6844458E+003	2.5607427E+003	9.2451885E+003
2	0	0	1	1	2.016858849799792E+003	-2.2948989E-001	-2.3006937E-001	-3.532711357324919E-002	2.000000000000000E+000	9.8714558E-004	13	9.5466398E-002	7.6903186E+000	2.556579935415357E+001	8.1276867E-006	-3.3725523E-006	1.1500239E-005	-3.2553577E-001	6.5125435E+003	2.7023550E+003	9.2148984E+003
2	0	0	1	1	2.017108849793476E+003	-2.3448990E-001	-2.3506099E-001	-3.698903239044438E-002	2.000000000000000E+000	9.7778963E-004	13	1.0508505E-001	7.6903186E+000	2.581579934783804E+001	8.6946784E-006	-3.8869944E-006	1.2581673E-005	-3.4014603E-001	6.3548833E+003	2.8409788E+003	9.1958623E+003
2	0	0	1	1	2.017358849787161E+003	-2.3948990E-001	-2.4006523E-001	-3.860818661051580E-002	2.000000000000000E+000	9.6802210E-004	13	1.1501662E-001	7.6903186E+000	2.606579934152251E+001	9.2684832E-006	-4.4405829E-006	1.3709066E-005	-3.5508186E-001	6.2179878E+003	2.9790732E+003	9.1970615E+003
2	0	0	1	1	2.017608849780845E+003	-2.4448991E-001	-2.4505897E-001	-4.014815745806684E-002	2.000000000000000E+000	9.5786009E-004	13	1.2522799E-001	7.6903186E+000	2.631579933520698E+001	9.8386663E-006	-5.0276731E-006	1.4866339E-005	-3.7028694E-001	6.1038657E+003	3.1191465E+003	9.2230127E+003
2	0	0	1	1	2.017858849774530E+003	-2.4948990E-001	-2.5009376E-001	-4.150029785018783E-002	2.000000000000000E+000	9.4733632E-004	13	1.3566497E-001	7.6903186E+000	2.656579932889144E+001	1.0378965E-005	-5.6301365E-006	1.6009102E-005	-3.8575873E-001	6.0263125E+003	3.2690120E+003	9.2953242E+003
2	0	0	1	1	2.018108849768214E+003	-2.5448993E-001	-2.5505325E-001	-4.276005515653628E-002	2.000000000000000E+000	9.3648460E-004	13	1.4623386E-001	7.6903186E+000	2.681579932257591E+001	1.0906091E-005	-6.2529680E-006	1.7159058E-005	-4.0128711E-001	5.9647549E+003	3.4198706E+003	9.3846260E+003
2	0	0	1	1	2.018358849761899E+003	-2.5948992E-001	-2.6009083E-001	-4.353500303016611E-002	2.000000000000000E+000	9.2537934E-004	13	1.5680000E-001	7.6903186E+000	2.706579931626038E+001	1.1323055E-005	-6.8262884E-006	1.8149343E-005	-4.1689083E-001	5.9742920E+003	3.6016995E+003	9.5759922E+003
2	0	0	1	1	2.018608849755583E+003	-2.6448992E-001	-2.6506808E-001	-4.389981859209247E-002	2.000000000000000E+000	9.1413147E-004	13	1.6717023E-001	7.6903186E+000	2.731579930994485E+001	1.1636441E-005	-7.3387428E-006	1.8975183E-005	-4.3223831E-001	6.0380225E+003	3.8079937E+003	9.8460156E+003
2	0	0	1	1	2.018858849749268E+003	-2.6948991E-001	-2.7007580E-001	-4.388671925670962E-002	2.000000000000000E+000	9.0284052E-004	13	1.7723905E-001	7.6903186E+000	2.756579930362932E+001	1.1852740E-005	-7.7784398E-006	1.9631181E-005	-4.4731486E-001	6.1539302E+003	4.0385576E+003	1.0192487E+004
2	0	0	1	1	2.019108949742949E+003	-2.7449179E-001	-2.7506340E-001	-4.342564169120516E-002	2.000000000000000E+000	8.9160522E-004	13	1.8682002E-001	7.6903186E+000	2.781589929731126E+001	1.1944804E-005	-8.1127791E-006	2.0057583E-005	-4.6188343E-001	6.3341240E+003	4.3020669E+003	1.0636190E+004
2	0	0	1	1	2.019359249736626E+003	-2.7949780E-001	-2.8006017E-001	-4.256282561998370E-002	2.000000000000000E+000	8.8052772E-004	13	1.9590212E-001	7.6903191E+000	2.806619929098815E+001	1.1920152E-005	-8.3381483E-006	2.0258300E-005	-4.7596228E-001	6.5799243E+003	4.6026577E+003	1.1182582E+004
2	0	0	1	1	2.019609649730300E+003	-2.8450555E-001	-2.8508937E-001	-4.137983090124065E-002	2.000000000000000E+000	8.6970773E-004	13	2.0437941E-001	7.6903191E+000	2.831659928466252E+001	1.1796950E-005	-8.4571857E-006	2.0254136E-005	-4.8946878E-001	6.8895732E+003	4.9391069E+003	1.1828680E+004
2	0	0	1	1	2.019860249723970E+003	-2.8951734E-001	-2.9010773E-001	-3.994074161251965E-002	2.000000000000000E+000	8.5920858E-004	13	2.1223226E-001	7.6903195E+000	2.856719927833183E+001	1.1587118E-005	-8.4767144E-006	2.0063831E-005	-5.0233996E-001	7.2634536E+003	5.3136787E+003	1.2577132E+004
2	0	0	1	1	2.020110949717637E+003	-2.9453114E-001	-2.9510802E-001	-3.835477437719937E-002	2.000000000000000E+000	8.4908353E-004	13	2.1937886E-001	7.6903195E+000	2.881789927199861E+001	1.1318802E-005	-8.4142266E-006	1.9733028E-005	-5.1448691E-001	7.6941665E+003	5.7197275E+003	1.3413894E+004
2	0	0	1	1	2.020361549711306E+003	-2.9954278E-001	-3.0012682E-001	-3.668287862355846E-002	2.000000000000000E+000	8.3937001E-004	13	2.2595207E-001	7.6903195E+000	2.906849926566792E+001	1.1009516E-005	-8.2885726E-006	1.9298088E-005	-5.2607888E-001	8.1816597E+003	6.1596060E+003	1.4341266E+004
2	0	0	1	1	2.020612049704978E+003	-3.0455172E-001	-3.0512092E-001	-3.493091613002397E-002	2.000000000000000E+000	8.3009241E-004	13	2.3183365E-001	7.6903191E+000	2.931899925933976E+001	1.0658153E-005	-8.0981617E-006	1.8756315E-005	-5.3695458E-001	8.7349814E+003	6.6369189E+003	1.5371900E+004
2	0	0	1	1	2.020862249698657E+003	-3.0955487E-001	-3.1012890E-001	-3.317949298635880E-002	2.000000000000000E+000	8.2126464E-004	13	2.3715109E-001	7.6903186E+000	2.956919925301918E+001	1.0289919E-005	-7.8685525E-006	1.8158473E-005	-5.4727995E-001	9.3470049E+003	7.1475200E+003	1.6494525E+004
2	0	0	1	1	2.021112249692342E+003	-3.1455564E-001	-3.1512734E-001	-3.151536452809728E-002	2.000000000000000E+000	8.1287016E-004	13	2.4193762E-001	7.6903186E+000	2.981919924670365E+001	9.9313529E-006	-7.6247525E-006	1.7556105E-005	-5.5706495E-001	9.9991650E+003	7.6768149E+003	1.7675980E+004
2	0	0	1	1	2.021362249686026E+003	-3.1955644E-001	-3.2010972E-001	-3.004888032516079E-002	2.000000000000000E+000	8.0486841E-004	13	2.4633998E-001	7.6903186E+000	3.006919924038812E+001	9.6189387E-006	-7.4022405E-006	1.7021179E-005	-5.6644970E-001	1.0652967E+004	8.1979756E+003	1.8850941E+004
2	0	0	1	1	2.021612249679711E+003	-3.2455721E-001	-3.2513139E-001	-2.875114918410571E-002	2.000000000000000E+000	7.9721102E-004	13	2.5045854E-001	7.6903186E+000	3.031919923407258E+001	9.3479011E-006	-7.2009707E-006	1.6548871E-005	-5.7558990E-001	1.1308466E+004	8.7112529E+003	2.0019719E+004
2	0	0	1	1	2.021862349673393E+003	-3.2955888E-001	-3.3013505E-001	-2.769991910668107E-002	2.000000000000000E+000	7.8984036E-004	13	2.5431669E-001	7.6903186E+000	3.056929922775453E+001	9.1447137E-006	-7.0445517E-006	1.6189266E-005	-5.8445174E-001	1.1918268E+004	9.1811348E+003	2.1099402E+004
2	0	0	1	1	2.022112449667075E+003	-3.3455873E-001	-3.3512363E-001	-2.685242556946951E-002	2.000000000000000E+000	7.8270939E-004	13	2.5802439E-001	7.6903186E+000	3.081939922143647E+001	8.9988825E-006	-6.9285807E-006	1.5927462E-005	-5.9314799E-001	1.2480199E+004	9.6089795E+003	2.2089178E+004
2	0	0	1	1	2.022362449660759E+003	-3.3955947E-001	-3.4011474E-001	-2.613706785824660E-002	2.000000000000000E+000	7.7577669E-004	13	2.6165980E-001	7.6903186E+000	3.106939921512094E+001	8.8896022E-006	-6.8390200E-006	1.5728621E-005	-6.0177457E-001	1.3012735E+004	1.0011062E+004	2.3023797E+004
2	0	0	1	1	2.022612449654444E+003	-3.4456024E-001	-3.4512189E-001	-2.552302484602137E-002	2.000000000000000E+000	7.6900655E-004	13	2.6523218E-001	7.6903186E+000	3.131939920880541E+001	8.8085544E-006	-6.7695273E-006	1.5578082E-005	-6.1035407E-001	1.3521982E+004	1.0391879E+004	2.3913861E+004
2	0	0	1	1	2.022862449648128E+003	-3.4956101E-001	-3.5013843E-001	-2.495866362840604E-002	2.000000000000000E+000	7.6238177E-004	13	2.6871040E-001	7.6903186E+000	3.156939920248988E+001	8.7389872E-006	-6.7066526E-006	1.5445639E-005	-6.1884880E-001	1.4028732E+004	1.0766218E+004	2.4794951E+004
2	0	0	1	1	2.023112449641812E+003	-3.5456181E-001	-3.5510844E-001	-2.426585697838346E-002	2.000000000000000E+000	7.5591682E-004	13	2.7202511E-001	7.6903186E+000	3.181939919617434E+001	8.6170103E-006	-6.6009225E-006	1.5217933E-005	-6.2713355E-001	1.4634078E+004	1.1210200E+004	2.5844277E+004
2	0	0	1	1	2.023362449635497E+003	-3.5956207E-001	-3.6011410E-001	-2.375672885498847E-002	2.000000000000000E+000	7.4960216E-004	13	2.7524209E-001	7.6903186E+000	3.206939918985882E+001	8.5551328E-006	-6.5388517E-006	1.5093985E-005	-6.3535619E-001	1.5158404E+004	1.1585858E+004	2.6744262E+004
2	0	0	1	1	2.023612449629181E+003	-3.6456206E-001	-3.6513105E-001	-2.311950484479336E-002	2.000000000000000E+000	7.4342760E-004	13	2.7837282E-001	7.6903186E+000	3.231939918354328E+001	8.4416488E-006	-6.4358419E-006	1.4877491E-005	-6.4350390E-001	1.5793204E+004	1.2040604E+004	2.7833809E+004
2	0	0	1	1	2.023862549622863E+003	-3.6956382E-001	-3.7011915E-001	-2.245430688431860E-002	2.000000000000000E+000	7.3741825E-004	13	2.8128839E-001	7.6903186E+000	3.256949917722522E+001	8.3107689E-006	-6.3161356E-006	1.4626905E-005	-6.5140754E-001	1.6483215E+004	1.2527146E+004	2.9010361E+004
2	0	0	1	1	2.024112949616538E+003	-3.7457141E-001	-3.7512171E-001	-2.172915023504207E-002	2.000000000000000E+000	7.3157740E-004	13	2.8402352E-001	7.6903191E+000	3.281989917089959E+001	8.1510761E-006	-6.1715900E-006	1.4322666E-005	-6.5914524E-001	1.7263523E+004	1.3071083E+004	3.0334607E+004
2	0	0	1	1	2.024363349610212E+003	-3.7957993E-001	-3.8013324E-001	-2.095045617531960E-002	2.000000000000000E+000	7.2592322E-004	13	2.8653628E-001	7.6903186E+000	3.307029916457395E+001	7.9639649E-006	-6.0030657E-006	1.3967030E-005	-6.6666949E-001	1.8144391E+004	1.3676852E+004	3.1821240E+004
2	0	0	1	1	2.024613649603889E+003	-3.8458556E-001	-3.8514736E-001	-2.021983558133733E-002	2.000000000000000E+000	7.2046049E-004	13	2.8881049E-001	7.6903195E+000	3.332059915825084E+001	7.7876166E-006	-5.8397009E-006	1.3627317E-005	-6.7395782E-001	1.9047996E+004	1.4283523E+004	3.3331520E+004
2	0	0	1	1	2.024863949597566E+003	-3.8959184E-001	-3.9014128E-001	-1.946170668085170E-002	2.000000000000000E+000	7.1518490E-004	13	2.9090634E-001	7.6903186E+000	3.357089915192773E+001	7.5928151E-006	-5.6615340E-006	1.3254349E-005	-6.8104762E-001	2.0046611E+004	1.4947627E+004	3.4994238E+004
2	0	0	1	1	2.025114249591243E+003	-3.9459783E-001	-3.9514127E-001	-1.876271814999103E-002	2.000000000000000E+000	7.1009155E-004	13	2.9285231E-001	7.6903195E+000	3.382119914560462E+001	7.4139243E-006	-5.4947054E-006	1.2908630E-005	-6.8799359E-001	2.1059916E+004	1.5608203E+004	3.6668121E+004
2	0	0	1	1	2.025364549584920E+003	-3.9960396E-001	-4.0014368E-001	-1.813552872256954E-002	2.000000000000000E+000	7.0516730E-004	13	2.9463309E-001	7.6903186E+000	3.407149913928152E+001	7.2568173E-006	-5.3433268E-006	1.2600144E-005	-6.9477677E-001	2.2064076E+004	1.6246182E+004	3.8310258E+004
2	0	0	1	1	2.025614749578599E+003	-4.0460798E-001	-4.0517730E-001	-1.750781577934030E-002	2.000000000000000E+000	7.0040469E-004	13	2.9626444E-001	7.6903181E+000	3.432169913296093E+001	7.0937695E-006	-5.1869433E-006	1.2280712E-005	-7.0144176E-001	2.3142652E+004	1.6921840E+004	4.0064492E+004
2	0	0	1	1	2.025864949572278E+003	-4.0961203E-001	-4.1017243E-001	-1.700606308122021E-002	2.000000000000000E+000	6.9578533E-004	13	2.9781750E-001	7.6903181E+000	3.457189912664035E+001	6.9754183E-006	-5.0647031E-006	1.2040122E-005	-7.0798993E-001	2.4119188E+004	1.7512430E+004	4.1631617E+004
2	0	0	1	1	2.026115249565955E+003	-4.1461793E-001	-4.1519159E-001	-1.645672726857073E-002	2.000000000000000E+000	6.9129100E-004	13	2.9929465E-001	7.6903191E+000	3.482219912031724E+001	6.8326949E-006	-4.9254104E-006	1.1758105E-005	-7.1448624E-001	2.5229293E+004	1.8186766E+004	4.3416059E+004
2	0	0	1	1	2.026365449559635E+003	-4.1962206E-001	-4.2018470E-001	-1.600237351055453E-002	2.000000000000000E+000	6.8692153E-004	13	3.0068681E-001	7.6903186E+000	3.507239911399665E+001	6.7239525E-006	-4.8117026E-006	1.1535655E-005	-7.2087151E-001	2.6257648E+004	1.8790139E+004	4.5047785E+004
2	0	0	1	1	2.026615649553314E+003	-4.2462564E-001	-4.2518970E-001	-1.559874850510912E-002	2.000000000000000E+000	6.8265910E-004	13	3.0205619E-001	7.6903191E+000	3.532259910767607E+001	6.6324274E-006	-4.7116987E-006	1.1344126E-005	-7.2724593E-001	2.7257938E+004	1.9364131E+004	4.6622066E+004
2	0	0	1	1	2.026865849546994E+003	-4.2963010E-001	-4.3020508E-001	-1.522559661002935E-002	2.000000000000000E+000	6.7849440E-004	13	3.0335003E-001	7.6903186E+000	3.557279910135549E+001	6.5501290E-006	-4.6186851E-006	1.1168814E-005	-7.3355508E-001	2.8255385E+004	1.9923688E+004	4.8179070E+004
2	0	0	1	1	2.027116049540673E+003	-4.3463385E-001	-4.3518063E-001	-1.487123724817310E-002	2.000000000000000E+000	6.7442266E-004	13	3.0462441E-001	7.6903191E+000	3.582299909503490E+001	6.4716746E-006	-4.5301417E-006	1.1001816E-005	-7.3980504E-001	2.9263244E+004	2.0484133E+004	4.9747375E+004
2	0	0	1	1	2.027366349534350E+003	-4.3963975E-001	-4.4020101E-001	-1.455623138786971E-002	2.000000000000000E+000	6.7043409E-004	13	3.0587396E-001	7.6903186E+000	3.607329908871180E+001	6.4076680E-006	-4.4523722E-006	1.0860040E-005	-7.4607497E-001	3.0241414E+004	2.1013266E+004	5.1254680E+004
2	0	0	1	1	2.027616449528032E+003	-4.4464213E-001	-4.4520891E-001	-1.424911728143323E-002	2.000000000000000E+000	6.6652644E-004	13	3.0708900E-001	7.6903186E+000	3.632339908239373E+001	6.3438338E-006	-4.3757473E-006	1.0719581E-005	-7.5229788E-001	3.1244666E+004	2.1551439E+004	5.2796105E+004
2	0	0	1	1	2.027866449521716E+003	-4.4964212E-001	-4.5020780E-001	-1.400867243001214E-002	2.000000000000000E+000	6.6268817E-004	13	3.0832064E-001	7.6903186E+000	3.657339907607820E+001	6.3068137E-006	-4.3191631E-006	1.0625977E-005	-7.5852847E-001	3.2137791E+004	2.2009270E+004	5.4147063E+004
2	0	0	1	1	2.028116549515398E+003	-4.5464364E-001	-4.5519912E-001	-1.376202437960628E-002	2.000000000000000E+000	6.5890606E-004	13	3.0950910E-001	7.6903181E+000	3.682349906976015E+001	6.2644613E-006	-4.2594716E-006	1.0523933E-005	-7.6470822E-001	3.3076465E+004	2.2490086E+004	5.5566551E+004
2	0	0	1	1	2.028366749509078E+003	-4.5964804E-001	-4.6020254E-001	-1.358376570735839E-002	2.000000000000000E+000	6.5517484E-004	13	3.1073120E-001	7.6903181E+000	3.707369906343956E+001	6.2512836E-006	-4.2208999E-006	1.0472183E-005	-7.7093375E-001	3.3878863E+004	2.2875189E+004	5.6754051E+004
2	0	0	1	1	2.028616849502760E+003	-4.6465012E-001	-4.6519792E-001	-1.343198298589950E-002	2.000000000000000E+000	6.5148639E-004	13	3.1196156E-001	7.6903186E+000	3.732379905712150E+001	6.2485306E-006	-4.1902622E-006	1.0438793E-005	-7.7715945E-001	3.4633602E+004	2.3225279E+004	5.7858879E+004
2	0	0	1	1	2.028866849496444E+003	-4.6965012E-001	-4.7020584E-001	-1.328814128974203E-002	2.000000000000000E+000	6.4783677E-004	13	3.1319702E-001	7.6903186E+000	3.757379905080597E+001	6.2481618E-006	-4.1618064E-006	1.0409968E-005	-7.8340286E-001	3.5385375E+004	2.3569664E+004	5.8955035E+004
2	0	0	1	1	2.029116949490126E+003	-4.7465205E-001	-4.7521842E-001	-1.316009558137595E-002	2.000000000000000E+000	6.4422120E-004	13	3.1443703E-001	7.6903181E+000	3.782389904448792E+001	6.2539198E-006	-4.1380213E-006	1.0391941E-005	-7.8965545E-001	3.6110559E+004	2.3893219E+004	6.0003777E+004
2	0	0	1	1	2.029367049483808E+003	-4.7965413E-001	-4.8021615E-001	-1.305519786933903E-002	2.000000000000000E+000	6.4063416E-004	13	3.1572121E-001	7.6903186E+000	3.807399903816986E+001	6.2693166E-006	-4.1218027E-006	1.0391120E-005	-7.9593736E-001	3.6783520E+004	2.4183564E+004	6.0967086E+004
2	0	0	1	1	2.029617149477490E+003	-4.8465592E-001	-4.8521346E-001	-1.296741631403497E-002	2.000000000000000E+000	6.3707517E-004	13	3.1699973E-001	7.6903181E+000	3.832409903185180E+001	6.2919648E-006	-4.1106673E-006	1.0402632E-005	-8.0221319E-001	3.7417898E+004	2.4445867E+004	6.1863766E+004
2	0	0	1	1	2.029867249471172E+003	-4.8965815E-001	-4.9021423E-001	-1.287440814340415E-002	2.000000000000000E+000	6.3353730E-004	13	3.1831056E-001	7.6903186E+000	3.857419902553375E+001	6.3112179E-006	-4.0980599E-006	1.0409278E-005	-8.0852479E-001	3.8076641E+004	2.4724287E+004	6.2800930E+004
2	0	0	1	1	2.030117349464854E+003	-4.9465990E-001	-4.9521288E-001	-1.277881757772862E-002	2.000000000000000E+000	6.3001795E-004	13	3.1963155E-001	7.6903181E+000	3.882429901921569E+001	6.3282350E-006	-4.0845134E-006	1.0412748E-005	-8.1484443E-001	3.8752637E+004	2.5012607E+004	6.3765246E+004
