EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	1.973389550860302E+003	-5.5078232E-001	-5.5135083E-001	-2.102294447316794E-002	2.000000000000000E+000	1.3050019E-003	13	2.5583899E-001	5.0968771E+000	4.137869895468611E+001	1.1591018E-005	-5.3784888E-006	1.6969507E-005	-8.0718982E-001	2.6226146E+004	1.2169513E+004	3.8395660E+004
2	0	0	1	1	1.973639650853984E+003	-5.5578452E-001	-5.5634743E-001	-2.072074380480071E-002	2.000000000000000E+000	1.2994091E-003	13	2.5743037E-001	5.0968771E+000	4.162879894836806E+001	1.1527933E-005	-5.3341487E-006	1.6862081E-005	-8.1377780E-001	2.6849781E+004	1.2423800E+004	3.9273582E+004
2	0	0	1	1	1.973889750847666E+003	-5.6078625E-001	-5.6134921E-001	-2.040819903216384E-002	2.000000000000000E+000	1.2938904E-003	13	2.5899783E-001	5.0968771E+000	4.187889894205000E+001	1.1456126E-005	-5.2856794E-006	1.6741806E-005	-8.2034707E-001	2.7506063E+004	1.2690871E+004	4.0196934E+004
2	0	0	1	1	1.974139850841348E+003	-5.6578857E-001	-5.6635922E-001	-2.020507939668870E-002	2.000000000000000E+000	1.2884345E-003	13	2.6056805E-001	5.0968771E+000	4.212899893573194E+001	1.1443333E-005	-5.2647983E-006	1.6708131E-005	-8.2692730E-001	2.8030537E+004	1.2896166E+004	4.0926703E+004
2	0	0	1	1	1.974389850835032E+003	-5.7078850E-001	-5.7136005E-001	-1.997245090604524E-002	2.000000000000000E+000	1.2830385E-003	13	2.6215261E-001	5.0968771E+000	4.237899892941641E+001	1.1411461E-005	-5.2358300E-006	1.6647291E-005	-8.3351266E-001	2.8607408E+004	1.3125711E+004	4.1733117E+004
2	0	0	1	1	1.974639950828714E+003	-5.7579041E-001	-5.7635283E-001	-1.979707144164158E-002	2.000000000000000E+000	1.2776926E-003	13	2.6373380E-001	5.0968771E+000	4.262909892309836E+001	1.1410099E-005	-5.2211572E-006	1.6631255E-005	-8.4008664E-001	2.9113035E+004	1.3321859E+004	4.2434895E+004
2	0	0	1	1	1.974890050822396E+003	-5.8079255E-001	-5.8135432E-001	-1.960609530911694E-002	2.000000000000000E+000	1.2723949E-003	13	2.6531425E-001	5.0968771E+000	4.287919891678029E+001	1.1398089E-005	-5.2017763E-006	1.6599864E-005	-8.4666860E-001	2.9651713E+004	1.3532233E+004	4.3183945E+004
2	0	0	1	1	1.975140250816076E+003	-5.8579636E-001	-5.8636177E-001	-1.948148091632518E-002	2.000000000000000E+000	1.2671320E-003	13	2.6691467E-001	5.0968771E+000	4.312939891045971E+001	1.1423195E-005	-5.1998932E-006	1.6623089E-005	-8.5327643E-001	3.0098418E+004	1.3700943E+004	4.3799363E+004
2	0	0	1	1	1.975390250809760E+003	-5.9079653E-001	-5.9137034E-001	-1.936646670318482E-002	2.000000000000000E+000	1.2619033E-003	13	2.6853204E-001	5.0968771E+000	4.337939890414418E+001	1.1452754E-005	-5.2005166E-006	1.6653270E-005	-8.5990238E-001	3.0535789E+004	1.3865825E+004	4.4401613E+004
2	0	0	1	1	1.975640350803442E+003	-5.9579843E-001	-5.9636283E-001	-1.926422024418867E-002	2.000000000000000E+000	1.2566993E-003	13	2.7014893E-001	5.0968771E+000	4.362949889782612E+001	1.1488465E-005	-5.2042087E-006	1.6692673E-005	-8.6651176E-001	3.0957020E+004	1.4023352E+004	4.4980371E+004
2	0	0	1	1	1.975890450797124E+003	-6.0080057E-001	-6.0134900E-001	-1.920649787366740E-002	2.000000000000000E+000	1.2515152E-003	13	2.7179044E-001	5.0968771E+000	4.387959889150806E+001	1.1549808E-005	-5.2201426E-006	1.6769951E-005	-8.7313944E-001	3.1309664E+004	1.4150963E+004	4.5460629E+004
2	0	0	1	1	1.976140450790808E+003	-6.0580057E-001	-6.0637748E-001	-1.916073045418884E-002	2.000000000000000E+000	1.2463472E-003	13	2.7346361E-001	5.0968771E+000	4.412959888519254E+001	1.1618636E-005	-5.2397627E-006	1.6858397E-005	-8.7984109E-001	3.1646887E+004	1.4272087E+004	4.5918973E+004
2	0	0	1	1	1.976390450784493E+003	-6.1080050E-001	-6.1135679E-001	-1.909538834485647E-002	2.000000000000000E+000	1.2411935E-003	13	2.7513012E-001	5.0968771E+000	4.437959887887700E+001	1.1674096E-005	-5.2537166E-006	1.6927812E-005	-8.8648689E-001	3.2015939E+004	1.4408197E+004	4.6424137E+004
2	0	0	1	1	1.976640550778175E+003	-6.1580247E-001	-6.1637306E-001	-1.912524871085153E-002	2.000000000000000E+000	1.2360393E-003	13	2.7684796E-001	5.0968771E+000	4.462969887255894E+001	1.1788288E-005	-5.2947862E-006	1.7083074E-005	-8.9322102E-001	3.2228238E+004	1.4475522E+004	4.6703758E+004
2	0	0	1	1	1.976890650771857E+003	-6.2080455E-001	-6.2137985E-001	-1.909578497354986E-002	2.000000000000000E+000	1.2308933E-003	13	2.7858657E-001	5.0968771E+000	4.487979886624089E+001	1.1865736E-005	-5.3198291E-006	1.7185565E-005	-8.9996642E-001	3.2540158E+004	1.4588903E+004	4.7129063E+004
2	0	0	1	1	1.977140650765541E+003	-6.2580460E-001	-6.2638420E-001	-1.910953073463278E-002	2.000000000000000E+000	1.2257471E-003	13	2.8034404E-001	5.0968771E+000	4.512979885992536E+001	1.1969908E-005	-5.3572430E-006	1.7327151E-005	-9.0672827E-001	3.2778629E+004	1.4670378E+004	4.7449008E+004
2	0	0	1	1	1.977390650759226E+003	-6.3080454E-001	-6.3137376E-001	-1.916002964957436E-002	2.000000000000000E+000	1.2205910E-003	13	2.8212494E-001	5.0968771E+000	4.537979885360983E+001	1.2097140E-005	-5.4055222E-006	1.7502662E-005	-9.1349870E-001	3.2952652E+004	1.4724661E+004	4.7677313E+004
2	0	0	1	1	1.977640650752910E+003	-6.3580459E-001	-6.3637531E-001	-1.918003288651016E-002	2.000000000000000E+000	1.2154273E-003	13	2.8393608E-001	5.0968771E+000	4.562979884729430E+001	1.2205699E-005	-5.4459033E-006	1.7651602E-005	-9.2031139E-001	3.3179051E+004	1.4803732E+004	4.7982785E+004
2	0	0	1	1	1.977890650746595E+003	-6.4080459E-001	-6.4138639E-001	-1.927867172674391E-002	2.000000000000000E+000	1.2102498E-003	13	2.8577438E-001	5.0968771E+000	4.587979884097876E+001	1.2365078E-005	-5.5093506E-006	1.7874429E-005	-9.2716074E-001	3.3269223E+004	1.4823344E+004	4.8092566E+004
2	0	0	1	1	1.978140650740279E+003	-6.4580464E-001	-6.4636987E-001	-1.933448965259194E-002	2.000000000000000E+000	1.2050557E-003	13	2.8765380E-001	5.0968771E+000	4.612979883466323E+001	1.2497232E-005	-5.5616397E-006	1.8058870E-005	-9.3402368E-001	3.3430926E+004	1.4877755E+004	4.8308680E+004
2	0	0	1	1	1.978390750733961E+003	-6.5080655E-001	-6.5135878E-001	-1.940780091491498E-002	2.000000000000000E+000	1.1998410E-003	13	2.8953734E-001	5.0968771E+000	4.637989882834518E+001	1.2641442E-005	-5.6192830E-006	1.8260725E-005	-9.4089615E-001	3.3561699E+004	1.4918606E+004	4.8480305E+004
2	0	0	1	1	1.978640850727643E+003	-6.5580857E-001	-6.5636462E-001	-1.953380685890704E-002	2.000000000000000E+000	1.1945997E-003	13	2.9147375E-001	5.0968771E+000	4.662999882202712E+001	1.2821300E-005	-5.6935919E-006	1.8514891E-005	-9.4783837E-001	3.3601469E+004	1.4921502E+004	4.8522973E+004
2	0	0	1	1	1.978890850721327E+003	-6.6080862E-001	-6.6136324E-001	-1.961959070119556E-002	2.000000000000000E+000	1.1893391E-003	13	2.9342958E-001	5.0968771E+000	4.687999881571159E+001	1.2975676E-005	-5.7569682E-006	1.8732644E-005	-9.5479286E-001	3.3709328E+004	1.4955948E+004	4.8665277E+004
2	0	0	1	1	1.979140850715012E+003	-6.6580862E-001	-6.6636187E-001	-1.978739015031586E-002	2.000000000000000E+000	1.1840421E-003	13	2.9540536E-001	5.0968771E+000	4.712999880939606E+001	1.3185562E-005	-5.8453011E-006	1.9030864E-005	-9.6176720E-001	3.3676086E+004	1.4928970E+004	4.8605059E+004
2	0	0	1	1	1.979390850708696E+003	-6.7080861E-001	-6.7136699E-001	-1.990415000703155E-002	2.000000000000000E+000	1.1787083E-003	13	2.9744580E-001	5.0968771E+000	4.737999880308052E+001	1.3362989E-005	-5.9204058E-006	1.9283396E-005	-9.6881282E-001	3.3730000E+004	1.4943909E+004	4.8673910E+004
2	0	0	1	1	1.979640850702381E+003	-6.7580861E-001	-6.7637390E-001	-2.003458238476202E-002	2.000000000000000E+000	1.1733404E-003	13	2.9949644E-001	5.0968771E+000	4.762999879676499E+001	1.3550869E-005	-6.0002862E-006	1.9551155E-005	-9.7587037E-001	3.3760320E+004	1.4948974E+004	4.8709293E+004
2	0	0	1	1	1.979890850696065E+003	-6.8080860E-001	-6.8136889E-001	-2.024925027048952E-002	2.000000000000000E+000	1.1679286E-003	13	3.0159503E-001	5.0968771E+000	4.787999879044947E+001	1.3797209E-005	-6.1070732E-006	1.9904282E-005	-9.8296392E-001	3.3649094E+004	1.4894133E+004	4.8543227E+004
2	0	0	1	1	1.980140850689750E+003	-6.8580872E-001	-6.8637496E-001	-2.042807413334363E-002	2.000000000000000E+000	1.1624738E-003	13	3.0372521E-001	5.0968771E+000	4.812999878413393E+001	1.4021319E-005	-6.2045210E-006	2.0225840E-005	-9.9010015E-001	3.3599594E+004	1.4868029E+004	4.8467621E+004
2	0	0	1	1	1.980390850683434E+003	-6.9080853E-001	-6.9136387E-001	-2.063375725735570E-002	2.000000000000000E+000	1.1569719E-003	13	3.0588341E-001	5.0968771E+000	4.837999877781840E+001	1.4265434E-005	-6.3115240E-006	2.0576957E-005	-9.9724728E-001	3.3506445E+004	1.4824416E+004	4.8330863E+004
2	0	0	1	1	1.980640850677119E+003	-6.9580871E-001	-6.9635499E-001	-2.084145509905268E-002	2.000000000000000E+000	1.1514195E-003	13	3.0808738E-001	5.0968771E+000	4.862999877150287E+001	1.4513052E-005	-6.4209894E-006	2.0934040E-005	-1.0044423E+000	3.3412016E+004	1.4782432E+004	4.8194445E+004
2	0	0	1	1	1.980890850670803E+003	-7.0080864E-001	-7.0134383E-001	-2.104767689659343E-002	2.000000000000000E+000	1.1458189E-003	13	3.1031117E-001	5.0968771E+000	4.887999876518734E+001	1.4761658E-005	-6.5313293E-006	2.1292988E-005	-1.0116550E+000	3.3321676E+004	1.4743250E+004	4.8064926E+004
2	0	0	1	1	1.981140850664487E+003	-7.0580870E-001	-7.0635134E-001	-2.134150435625931E-002	2.000000000000000E+000	1.1401562E-003	13	3.1259972E-001	5.0968771E+000	4.912999875887181E+001	1.5074600E-005	-6.6713483E-006	2.1745949E-005	-1.0189511E+000	3.3097543E+004	1.4647502E+004	4.7745043E+004
2	0	0	1	1	1.981390850658172E+003	-7.1080863E-001	-7.1135062E-001	-2.154487185119000E-002	2.000000000000000E+000	1.1344298E-003	13	3.1490412E-001	5.0968771E+000	4.937999875255628E+001	1.5325957E-005	-6.7845690E-006	2.2110527E-005	-1.0262548E+000	3.3017168E+004	1.4616198E+004	4.7633363E+004
2	0	0	1	1	1.981640850651856E+003	-7.1580869E-001	-7.1636277E-001	-2.184248954524498E-002	2.000000000000000E+000	1.1286396E-003	13	3.1725124E-001	5.0968771E+000	4.962999874624074E+001	1.5647147E-005	-6.9295570E-006	2.2576703E-005	-1.0336140E+000	3.2796754E+004	1.4524500E+004	4.7321254E+004
2	0	0	1	1	1.981890850645541E+003	-7.2080868E-001	-7.2136098E-001	-2.210771699822478E-002	2.000000000000000E+000	1.1227761E-003	13	3.1964257E-001	5.0968771E+000	4.987999873992522E+001	1.5947644E-005	-7.0665674E-006	2.3014212E-005	-1.0410036E+000	3.2629375E+004	1.4458416E+004	4.7087789E+004
2	0	0	1	1	1.982140850639225E+003	-7.2580868E-001	-7.2636276E-001	-2.237414020999447E-002	2.000000000000000E+000	1.1168438E-003	13	3.2206982E-001	5.0968771E+000	5.012999873360968E+001	1.6251743E-005	-7.2060352E-006	2.3457778E-005	-1.0484326E+000	3.2464389E+004	1.4394735E+004	4.6859121E+004
2	0	0	1	1	1.982390850632910E+003	-7.3080868E-001	-7.3134375E-001	-2.272794909579273E-002	2.000000000000000E+000	1.1108351E-003	13	3.2454592E-001	5.0968771E+000	5.037999872729415E+001	1.6621943E-005	-7.3762631E-006	2.3998207E-005	-1.0558896E+000	3.2178168E+004	1.4279596E+004	4.6457762E+004
2	0	0	1	1	1.982640850626594E+003	-7.3580867E-001	-7.3636585E-001	-2.304012174659767E-002	2.000000000000000E+000	1.1047458E-003	13	3.2707092E-001	5.0968771E+000	5.062999872097862E+001	1.6965960E-005	-7.5357539E-006	2.4501713E-005	-1.0634367E+000	3.1960154E+004	1.4195712E+004	4.6155867E+004
2	0	0	1	1	1.982890850620279E+003	-7.4080873E-001	-7.4135607E-001	-2.339139680507579E-002	2.000000000000000E+000	1.0985800E-003	13	3.2962516E-001	5.0968771E+000	5.087999871466309E+001	1.7341354E-005	-7.7103932E-006	2.5051748E-005	-1.0709813E+000	3.1693535E+004	1.4091727E+004	4.5785262E+004
2	0	0	1	1	1.983140850613963E+003	-7.4580872E-001	-7.4633718E-001	-2.375006596961676E-002	2.000000000000000E+000	1.0923196E-003	13	3.3223090E-001	5.0968771E+000	5.112999870834756E+001	1.7725557E-005	-7.8905059E-006	2.5616062E-005	-1.0785681E+000	3.1424637E+004	1.3988631E+004	4.5413266E+004
2	0	0	1	1	1.983390850607648E+003	-7.5080866E-001	-7.5134438E-001	-2.411714032914088E-002	2.000000000000000E+000	1.0859676E-003	13	3.3486539E-001	5.0968771E+000	5.137999870203203E+001	1.8120278E-005	-8.0759955E-006	2.6196274E-005	-1.0862098E+000	3.1153959E+004	1.3884954E+004	4.5038914E+004
2	0	0	1	1	1.983640850601332E+003	-7.5580877E-001	-7.5634998E-001	-2.455486212528052E-002	2.000000000000000E+000	1.0795160E-003	13	3.3756050E-001	5.0968771E+000	5.162999869571649E+001	1.8572069E-005	-8.2887518E-006	2.6860822E-005	-1.0939105E+000	3.0802453E+004	1.3747196E+004	4.4549648E+004
2	0	0	1	1	1.983890850595017E+003	-7.6080865E-001	-7.6136070E-001	-2.497211938700739E-002	2.000000000000000E+000	1.0729583E-003	13	3.4030372E-001	5.0968771E+000	5.187999868940097E+001	1.9012790E-005	-8.4981048E-006	2.7510896E-005	-1.1016644E+000	3.0488430E+004	1.3627347E+004	4.4115777E+004
2	0	0	1	1	1.984140850588701E+003	-7.6580876E-001	-7.6632589E-001	-2.540847581716793E-002	2.000000000000000E+000	1.0662955E-003	13	3.4309554E-001	5.0968771E+000	5.212999868308543E+001	1.9471172E-005	-8.7175349E-006	2.8188708E-005	-1.1094215E+000	3.0160246E+004	1.3503192E+004	4.3663438E+004
2	0	0	1	1	1.984390850582386E+003	-7.7080870E-001	-7.7134460E-001	-2.589105348371712E-002	2.000000000000000E+000	1.0595156E-003	13	3.4593967E-001	5.0968771E+000	5.237999867676990E+001	1.9970925E-005	-8.9567420E-006	2.8927667E-005	-1.1172843E+000	2.9791936E+004	1.3361359E+004	4.3153297E+004
2	0	0	1	1	1.984640850576070E+003	-7.7580881E-001	-7.7634078E-001	-2.635894092442043E-002	2.000000000000000E+000	1.0526166E-003	13	3.4883961E-001	5.0968771E+000	5.262999867045437E+001	2.0463522E-005	-9.1950424E-006	2.9658564E-005	-1.1251804E+000	2.9452654E+004	1.3234204E+004	4.2686859E+004
2	0	0	1	1	1.984890850569755E+003	-7.8080863E-001	-7.8135788E-001	-2.688845261465174E-002	2.000000000000000E+000	1.0455974E-003	13	3.5178599E-001	5.0968771E+000	5.287999866413884E+001	2.1009504E-005	-9.4589805E-006	3.0468485E-005	-1.1331439E+000	2.9059236E+004	1.3083162E+004	4.2142398E+004
2	0	0	1	1	1.985140850563439E+003	-7.8580880E-001	-7.8634822E-001	-2.743402398326727E-002	2.000000000000000E+000	1.0384402E-003	13	3.5478938E-001	5.0968771E+000	5.312999865782331E+001	2.1572696E-005	-9.7333004E-006	3.1305997E-005	-1.1411376E+000	2.8663248E+004	1.2932458E+004	4.1595707E+004
2	0	0	1	1	1.985390850557124E+003	-7.9080874E-001	-7.9133272E-001	-2.801350124820201E-002	2.000000000000000E+000	1.0311432E-003	13	3.5785100E-001	5.0968771E+000	5.337999865150778E+001	2.2168000E-005	-1.0024660E-005	3.2192660E-005	-1.1491838E+000	2.8248262E+004	1.2774233E+004	4.1022496E+004
2	0	0	1	1	1.985640850550808E+003	-7.9580873E-001	-7.9634237E-001	-2.862077145940917E-002	2.000000000000000E+000	1.0236993E-003	13	3.6096978E-001	5.0968771E+000	5.362999864519224E+001	2.2791934E-005	-1.0331234E-005	3.3123168E-005	-1.1573122E+000	2.7823932E+004	1.2612161E+004	4.0436094E+004
2	0	0	1	1	1.985890850544492E+003	-8.0080873E-001	-8.0134970E-001	-2.927480074078802E-002	2.000000000000000E+000	1.0160977E-003	13	3.6416230E-001	5.0968771E+000	5.387999863887672E+001	2.3459354E-005	-1.0660779E-005	3.4120130E-005	-1.1655120E+000	2.7373361E+004	1.2439445E+004	3.9812809E+004
2	0	0	1	1	1.986140850538177E+003	-8.0580872E-001	-8.0632764E-001	-2.997072642909804E-002	2.000000000000000E+000	1.0083300E-003	13	3.6741695E-001	5.0968771E+000	5.412999863256118E+001	2.4166226E-005	-1.1011753E-005	3.5177978E-005	-1.1737446E+000	2.6903840E+004	1.2259194E+004	3.9163035E+004
2	0	0	1	1	1.986390850531861E+003	-8.1080878E-001	-8.1134325E-001	-3.067473096161944E-002	2.000000000000000E+000	1.0003864E-003	13	3.7074640E-001	5.0968771E+000	5.437999862624565E+001	2.4887737E-005	-1.1372546E-005	3.6260280E-005	-1.1820897E+000	2.6449891E+004	1.2086378E+004	3.8536270E+004
2	0	0	1	1	1.986640850525546E+003	-8.1580871E-001	-8.1633931E-001	-3.142951785033265E-002	2.000000000000000E+000	9.9225924E-004	13	3.7411714E-001	5.0968771E+000	5.462999861993012E+001	2.5657151E-005	-1.1758321E-005	3.7415473E-005	-1.1904564E+000	2.5973650E+004	1.1903368E+004	3.7877020E+004
2	0	0	1	1	1.986890850519230E+003	-8.2080877E-001	-8.2138336E-001	-3.239279805412476E-002	2.000000000000000E+000	9.8391913E-004	13	3.7761453E-001	5.0968771E+000	5.487999861361459E+001	2.6606906E-005	-1.2231991E-005	3.8838898E-005	-1.1989979E+000	2.5356975E+004	1.1657360E+004	3.7014336E+004
2	0	0	1	1	1.987140850512915E+003	-8.2580882E-001	-8.2638294E-001	-3.314731888839906E-002	2.000000000000000E+000	9.7535853E-004	13	3.8120100E-001	5.0968771E+000	5.512999860729906E+001	2.7392378E-005	-1.2635791E-005	4.0028171E-005	-1.2075839E+000	2.4930611E+004	1.1500206E+004	3.6430816E+004
2	0	0	1	1	1.987390850506599E+003	-8.3080876E-001	-8.3139503E-001	-3.408395209882148E-002	2.000000000000000E+000	9.6659019E-004	13	3.8482353E-001	5.0968771E+000	5.537999860098353E+001	2.8337228E-005	-1.3116307E-005	4.1453535E-005	-1.2162186E+000	2.4392564E+004	1.1290461E+004	3.5683027E+004
2	0	0	1	1	1.987640850500284E+003	-8.3580881E-001	-8.3641106E-001	-3.508130629416173E-002	2.000000000000000E+000	9.5757860E-004	13	3.8854137E-001	5.0968771E+000	5.562999859466799E+001	2.9342393E-005	-1.3630539E-005	4.2972930E-005	-1.2249525E+000	2.3842072E+004	1.1075453E+004	3.4917527E+004
2	0	0	1	1	1.987805850496116E+003	-8.3910811E-001	-8.3972681E-001	-3.566278555769137E-002	2.000000000000000E+000	9.5152174E-004	13	3.9105275E-001	5.0968847E+000	5.579499859049974E+001	2.9946998E-005	-1.3946031E-005	4.3893029E-005	-1.2307795E+000	2.3546305E+004	1.0965289E+004	3.4511594E+004
2	0	0	1	0	1.987852750494931E+003	-8.3989555E-001	-8.4050900E-001	-3.346976161222248E-002	2.000000000000000E+000	9.4979891E-004	13	3.9163625E-001	5.0968871E+000	5.584189858931495E+001	2.8131635E-005	-1.3107972E-005	4.1239608E-005	-1.2321453E+000	2.5112488E+004	1.1701196E+004	3.6813684E+004
2	0	0	1	0	1.987980850491695E+003	-8.3733326E-001	-8.3792251E-001	-1.393939918277861E-002	2.000000000000000E+000	9.4815210E-004	13	3.8874128E-001	5.0968771E+000	5.596999858607887E+001	1.1680137E-005	-5.4188199E-006	1.7098957E-005	-1.2266638E+000	6.0111809E+004	2.7887951E+004	8.7999758E+004
2	0	0	1	0	1.988232250485344E+003	-8.3230555E-001	-8.3286601E-001	-7.982922935839603E-003	2.000000000000000E+000	9.4577501E-004	13	3.8281056E-001	5.0968781E+000	5.622139857972797E+001	6.6487050E-006	-3.0559472E-006	9.7046523E-006	-1.2156765E+000	1.0433096E+005	4.7953684E+004	1.5228464E+005
2	0	0	1	0	1.988483550478995E+003	-8.2727915E-001	-8.2784480E-001	-4.308473544857832E-003	2.000000000000000E+000	9.4459549E-004	13	3.7656787E-001	5.0968776E+000	5.647269857337960E+001	3.5667474E-006	-1.6224327E-006	5.1891802E-006	-1.2044127E+000	1.9214341E+005	8.7401688E+004	2.7954509E+005
2	0	0	1	0	1.988734850472647E+003	-8.2225353E-001	-8.2280403E-001	-1.895112181154579E-003	2.000000000000000E+000	9.4417622E-004	13	3.7035212E-001	5.0968781E+000	5.672399856703123E+001	1.5593059E-006	-7.0185882E-007	2.2611648E-006	-1.1931561E+000	4.3417169E+005	1.9542491E+005	6.2959656E+005
2	0	0	1	0	1.988986450466291E+003	-8.1722152E-001	-8.1773257E-001	1.319680767692449E-004	2.000000000000000E+000	9.4431883E-004	13	3.6408710E-001	5.0968785E+000	0.000000000000000E+000	-1.0791459E-007	4.8047873E-008	-1.5596247E-007	-1.1818197E+000	6.1964425E+006	2.7589028E+006	8.9553450E+006
2	0	0	1	0	1.989237750459943E+003	-8.1219530E-001	-8.1271178E-001	1.547135692582212E-003	2.000000000000000E+000	9.4489148E-004	13	3.5784993E-001	5.0968776E+000	2.512999936516280E-001	-1.2573754E-006	5.5364239E-007	-1.8110178E-006	-1.1705617E+000	5.2530088E+005	2.3129834E+005	7.5659925E+005
2	1	0	1	0	1.989489150453592E+003	-8.0716771E-001	-8.0767125E-001	2.748583369998447E-003	2.000000000000000E+000	9.4579183E-004	13	3.5175502E-001	5.0968785E+000	5.026999873007299E-001	-2.2199517E-006	9.6682800E-007	-3.1867798E-006	-1.1594262E+000	2.9385000E+005	1.2797684E+005	4.2182684E+005
2	1	0	1	0	1.989740750447236E+003	-8.0213553E-001	-8.0265242E-001	3.987625152609683E-003	2.000000000000000E+000	9.4700366E-004	13	3.4565535E-001	5.0968785E+000	7.542999809447793E-001	-3.2006769E-006	1.3783440E-006	-4.5790212E-006	-1.1483078E+000	2.0128583E+005	8.6682008E+004	2.8796784E+005
2	1	0	1	0	1.989992050440887E+003	-7.9710948E-001	-7.9762959E-001	4.670199006081475E-003	2.000000000000000E+000	9.4845437E-004	13	3.3961585E-001	5.0968776E+000	1.005599974596407E+000	-3.7250888E-006	1.5860736E-006	-5.3111626E-006	-1.1372454E+000	1.7079134E+005	7.2719781E+004	2.4351113E+005
2	1	0	1	0	1.990243750434529E+003	-7.9207593E-001	-7.9258740E-001	5.348411326382925E-003	2.000000000000000E+000	9.5007900E-004	13	3.3368605E-001	5.0968790E+000	1.257299968237930E+000	-4.2390834E-006	1.7846903E-006	-6.0237735E-006	-1.1262734E+000	1.4819119E+005	6.2389750E+004	2.1058094E+005
2	1	0	1	0	1.990495350428173E+003	-7.8704333E-001	-7.8754318E-001	6.170654900373606E-003	2.000000000000000E+000	9.5188961E-004	13	3.2777634E-001	5.0968776E+000	1.508899961881980E+000	-4.8596571E-006	2.0225948E-006	-6.8822519E-006	-1.1153195E+000	1.2762716E+005	5.3118566E+004	1.8074573E+005
2	1	0	1	0	1.990746650421825E+003	-7.8201747E-001	-7.8253508E-001	6.522183073738849E-003	2.000000000000000E+000	9.5385226E-004	13	3.2192463E-001	5.0968776E+000	1.760199955533608E+000	-5.1038369E-006	2.0996513E-006	-7.2034882E-006	-1.1044598E+000	1.1998055E+005	4.9358418E+004	1.6933895E+005
2	1	0	1	0	1.990998150415471E+003	-7.7698767E-001	-7.7750158E-001	6.957719630796375E-003	2.000000000000000E+000	9.5591164E-004	13	3.1617287E-001	5.0968790E+000	2.011699949180183E+000	-5.4096381E-006	2.1998421E-006	-7.6094802E-006	-1.0936744E+000	1.1174661E+005	4.5442023E+004	1.5718864E+005
2	1	0	1	0	1.991249850409113E+003	-7.7195352E-001	-7.7247417E-001	7.537138552429670E-003	2.000000000000000E+000	9.5810211E-004	13	3.1046146E-001	5.0968785E+000	2.263399942821707E+000	-5.8222449E-006	2.3399909E-006	-8.1622356E-006	-1.0829356E+000	1.0248905E+005	4.1190891E+004	1.4367994E+005
2	1	0	1	0	1.991501250402762E+003	-7.6692533E-001	-7.6742786E-001	7.715422526334447E-003	2.000000000000000E+000	9.6038764E-004	13	3.0476627E-001	5.0968776E+000	2.514799936470808E+000	-5.9210302E-006	2.3514006E-006	-8.2724309E-006	-1.0721941E+000	9.9466734E+004	3.9500918E+004	1.3896766E+005
2	1	0	1	0	1.991752550396413E+003	-7.6189941E-001	-7.6241571E-001	7.971414266250365E-003	2.000000000000000E+000	9.6272409E-004	13	2.9919964E-001	5.0968781E+000	2.766099930122436E+000	-6.0775315E-006	2.3850444E-006	-8.4625754E-006	-1.0616153E+000	9.5643719E+004	3.7534074E+004	1.3317780E+005
2	1	0	1	0	1.992003850390065E+003	-7.5687337E-001	-7.5739551E-001	8.253844593213988E-003	2.000000000000000E+000	9.6512638E-004	13	2.9369071E-001	5.0968776E+000	3.017399923774065E+000	-6.2514250E-006	2.4240776E-006	-8.6755026E-006	-1.0510862E+000	9.1762750E+004	3.5582293E+004	1.2734505E+005
