EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	2.221304244588719E+003	-2.6938015E-001	-2.6968449E-001	-8.786324571775461E-002	2.000000000000000E+000	1.6748339E-003	13	-3.0485409E-001	5.3727021E+000	2.730959931010148E+001	2.3695355E-005	2.6785470E-005	-3.0901153E-006	3.5169601E-002	3.0693665E+003	3.4696431E+003	4.0027661E+002
2	0	0	1	1	2.221554244582403E+003	-2.7438015E-001	-2.7470800E-001	-9.043829558254757E-002	2.000000000000000E+000	1.6521426E-003	13	-2.8702661E-001	5.3727021E+000	2.755959930378595E+001	2.4844123E-005	2.5958198E-005	-1.1140742E-006	1.2318611E-002	3.0375186E+003	3.1737288E+003	1.3621011E+002
2	0	0	1	1	2.221804244576087E+003	-2.7938020E-001	-2.7970994E-001	-9.236385260294510E-002	2.000000000000000E+000	1.6289015E-003	13	-2.6889312E-001	5.3727021E+000	2.780959929747041E+001	2.5835086E-005	2.4836005E-005	9.9908243E-007	-1.0816813E-002	3.0283484E+003	2.9112375E+003	1.1711089E+002
2	0	0	1	1	2.222054244569772E+003	-2.8438020E-001	-2.8469387E-001	-9.370015389758246E-002	2.000000000000000E+000	1.6052570E-003	13	-2.5062588E-001	5.3727021E+000	2.805959929115488E+001	2.6675860E-005	2.3483683E-005	3.1921757E-006	-3.4067988E-002	3.0383501E+003	2.6747649E+003	3.6358521E+002
2	0	0	1	1	2.222304244563456E+003	-2.8938016E-001	-2.8967133E-001	-9.440418131316553E-002	2.000000000000000E+000	1.5813543E-003	13	-2.3226486E-001	5.3727021E+000	2.830959928483935E+001	2.7346185E-005	2.1926775E-005	5.4194106E-006	-5.7406470E-002	3.0684163E+003	2.4603240E+003	6.0809247E+002
2	0	0	1	1	2.222554244557141E+003	-2.9438025E-001	-2.9468948E-001	-9.458166671727896E-002	2.000000000000000E+000	1.5573365E-003	13	-2.1397492E-001	5.3727021E+000	2.855959927852382E+001	2.7872222E-005	2.0238105E-005	7.6341166E-006	-8.0714554E-002	3.1157146E+003	2.2623298E+003	8.5338477E+002
2	0	0	1	1	2.222804244550825E+003	-2.9938021E-001	-2.9967716E-001	-9.424905265994154E-002	2.000000000000000E+000	1.5333421E-003	13	-1.9578521E-001	5.3727021E+000	2.880959927220829E+001	2.8244289E-005	1.8452571E-005	9.7917182E-006	-1.0389195E-001	3.1796306E+003	2.0773176E+003	1.1023130E+003
2	0	0	1	1	2.223054244544510E+003	-3.0438024E-001	-3.0468455E-001	-9.346331449815292E-002	2.000000000000000E+000	1.5094898E-003	13	-1.7783709E-001	5.3727021E+000	2.905959926589276E+001	2.8476828E-005	1.6621243E-005	1.1855584E-005	-1.2684746E-001	3.2599373E+003	1.9027476E+003	1.3571898E+003
2	0	0	1	1	2.223304244538194E+003	-3.0938020E-001	-3.0968797E-001	-9.239050211000710E-002	2.000000000000000E+000	1.4858732E-003	13	-1.6015154E-001	5.3727021E+000	2.930959925957723E+001	2.8612227E-005	1.4796481E-005	1.3815746E-005	-1.4953643E-001	3.3519460E+003	1.7334199E+003	1.6185260E+003
2	0	0	1	1	2.223554244531879E+003	-3.1438023E-001	-3.1468999E-001	-9.110268813787736E-002	2.000000000000000E+000	1.4625563E-003	13	-1.4278281E-001	5.3727021E+000	2.955959925326170E+001	2.8669105E-005	1.3007898E-005	1.5661206E-005	-1.7190719E-001	3.4542339E+003	1.5672733E+003	1.8869607E+003
2	0	0	1	1	2.223804244525563E+003	-3.1938022E-001	-3.1969059E-001	-8.969074634612717E-002	2.000000000000000E+000	1.4395725E-003	13	-1.2572148E-001	5.3727021E+000	2.980959924694616E+001	2.8673287E-005	1.1276054E-005	1.7397233E-005	-1.9396910E-001	3.5643652E+003	1.4017219E+003	2.1626433E+003
2	0	0	1	1	2.224054244519248E+003	-3.2438025E-001	-3.2467252E-001	-8.832344891337507E-002	2.000000000000000E+000	1.4169335E-003	13	-1.0893453E-001	5.3727021E+000	3.005959924063063E+001	2.8676197E-005	9.6214735E-006	1.9054723E-005	-2.1573800E-001	3.6759492E+003	1.2333591E+003	2.4425901E+003
2	0	0	1	1	2.224304244512932E+003	-3.2938018E-001	-3.2966062E-001	-8.699169879071944E-002	2.000000000000000E+000	1.3946325E-003	13	-9.2405990E-002	5.3727021E+000	3.030959923431510E+001	2.8677738E-005	8.0385544E-006	2.0639183E-005	-2.3725463E-001	3.7895642E+003	1.0622391E+003	2.7273250E+003
2	0	0	1	1	2.224554244506617E+003	-3.3438000E-001	-3.3469740E-001	-8.568167193774290E-002	2.000000000000000E+000	1.3726657E-003	13	-7.6082036E-002	5.3727021E+000	3.055959922799957E+001	2.8677432E-005	6.5188360E-006	2.2158596E-005	-2.5861537E-001	3.9062893E+003	8.8796161E+002	3.0183276E+003
2	0	0	1	1	2.224804244500301E+003	-3.3937985E-001	-3.3968672E-001	-8.419938512096303E-002	2.000000000000000E+000	1.3510484E-003	13	-6.0017552E-002	5.3727021E+000	3.080959922168404E+001	2.8601413E-005	5.0534409E-006	2.3547973E-005	-2.7966917E-001	4.0343135E+003	7.1280273E+002	3.3215107E+003
2	0	0	1	1	2.225054244493986E+003	-3.4437960E-001	-3.4467360E-001	-8.258171694038685E-002	2.000000000000000E+000	1.3298158E-003	13	-4.4200901E-002	5.3727021E+000	3.105959921536851E+001	2.8463737E-005	3.6501863E-006	2.4813551E-005	-3.0047271E-001	4.1737275E+003	5.3523834E+002	3.6384895E+003
2	0	0	1	1	2.225304244487670E+003	-3.4937936E-001	-3.4967336E-001	-8.058553097087662E-002	2.000000000000000E+000	1.3090377E-003	13	-2.8753767E-002	5.3727021E+000	3.130959920905298E+001	2.8178614E-005	2.3171376E-006	2.5861476E-005	-3.2091960E-001	4.3391582E+003	3.5681055E+002	3.9823477E+003
2	0	0	1	1	2.225554244481355E+003	-3.5437921E-001	-3.5470521E-001	-7.820776656074724E-002	2.000000000000000E+000	1.2888057E-003	13	-1.3797172E-002	5.3727021E+000	3.155959920273745E+001	2.7740703E-005	1.0790460E-006	2.6661657E-005	-3.4090805E-001	4.5354219E+003	1.7641690E+002	4.3590049E+003
2	0	0	1	1	2.225804244475039E+003	-3.5937908E-001	-3.5971031E-001	-7.539481008019238E-002	2.000000000000000E+000	1.2692215E-003	13	5.4290623E-004	5.3727021E+000	3.180959919642191E+001	2.7120290E-005	-4.0932314E-008	2.7161223E-005	-3.6025321E-001	4.7710220E+003	7.2008433E+000	4.7782231E+003
2	0	0	1	1	2.226054244468724E+003	-3.6437884E-001	-3.6466673E-001	-7.211536748810487E-002	2.000000000000000E+000	1.2503982E-003	13	1.4093013E-002	5.3727021E+000	3.205959919010638E+001	2.6298076E-005	-1.0163228E-006	2.7314398E-005	-3.7875974E-001	5.0567134E+003	1.9542317E+002	5.2521362E+003
2	0	0	1	1	2.226304244462408E+003	-3.6937943E-001	-3.6964855E-001	-6.815211588733384E-002	2.000000000000000E+000	1.2324905E-003	13	2.6751246E-002	5.3727021E+000	3.230959918379085E+001	2.5192330E-005	-1.8231541E-006	2.7015485E-005	-3.9639980E-001	5.4238750E+003	3.9252261E+002	5.8163975E+003
2	0	0	1	1	2.226554244456092E+003	-3.7438032E-001	-3.7467977E-001	-6.437915757565715E-002	2.000000000000000E+000	1.2155508E-003	13	3.8375974E-002	5.3727021E+000	3.255959917747532E+001	2.4121568E-005	-2.4706128E-006	2.6592181E-005	-4.1305575E-001	5.8198926E+003	5.9609314E+002	6.4159858E+003
2	0	0	1	1	2.226804244449777E+003	-3.7938026E-001	-3.7967780E-001	-6.065963568792507E-002	2.000000000000000E+000	1.1995407E-003	13	4.9157139E-002	5.3727021E+000	3.280959917115979E+001	2.3031118E-005	-2.9818541E-006	2.6012971E-005	-4.2883494E-001	6.2591509E+003	8.1037640E+002	7.0695273E+003
2	0	0	1	1	2.227054244443461E+003	-3.8438034E-001	-3.8468194E-001	-5.686898095373094E-002	2.000000000000000E+000	1.1844684E-003	13	5.9021302E-002	5.3727021E+000	3.305959916484426E+001	2.1876471E-005	-3.3564813E-006	2.5232952E-005	-4.4370323E-001	6.7643545E+003	1.0378470E+003	7.8022012E+003
2	0	0	1	1	2.227304244437146E+003	-3.8938031E-001	-3.8966721E-001	-5.324898872783068E-002	2.000000000000000E+000	1.1703202E-003	13	6.8039604E-002	5.3727021E+000	3.330959915852873E+001	2.0749385E-005	-3.6230401E-006	2.4372424E-005	-4.5770681E-001	7.3178330E+003	1.2777633E+003	8.5955967E+003
2	0	0	1	1	2.227554244430830E+003	-3.9438027E-001	-3.9469337E-001	-4.978506707065949E-002	2.000000000000000E+000	1.1570634E-003	13	7.6237872E-002	5.3727021E+000	3.355959915221320E+001	1.9649837E-005	-3.7955076E-006	2.3445344E-005	-4.7093123E-001	7.9279473E+003	1.5313402E+003	9.4592871E+003
2	0	0	1	1	2.227804244424515E+003	-3.9938012E-001	-3.9968839E-001	-4.656246600964314E-002	2.000000000000000E+000	1.1446426E-003	13	8.3699606E-002	5.3727021E+000	3.380959914589766E+001	1.8610477E-005	-3.8972603E-006	2.2507737E-005	-4.8338801E-001	8.5839180E+003	1.7975768E+003	1.0381495E+004
2	0	0	1	1	2.228054244418199E+003	-4.0437987E-001	-4.0466490E-001	-4.360885901898392E-002	2.000000000000000E+000	1.1329942E-003	13	9.0464249E-002	5.3727021E+000	3.405959913958213E+001	1.7646975E-005	-3.9450429E-006	2.1592017E-005	-4.9512917E-001	9.2794199E+003	2.0744465E+003	1.1353866E+004
2	0	0	1	1	2.228304244411884E+003	-4.0937966E-001	-4.0968183E-001	-4.088381965570920E-002	2.000000000000000E+000	1.1220521E-003	13	9.6642338E-002	5.3727021E+000	3.430959913326660E+001	1.6749358E-005	-3.9511078E-006	2.0700465E-005	-5.0632417E-001	1.0020635E+004	2.3638286E+003	1.2384463E+004
2	0	0	1	1	2.228554244405568E+003	-4.1437951E-001	-4.1469905E-001	-3.843901143042116E-002	2.000000000000000E+000	1.1117543E-003	13	1.0234316E-001	5.3727021E+000	3.455959912695107E+001	1.5940621E-005	-3.9339698E-006	1.9874591E-005	-5.1704222E-001	1.0788494E+004	2.6624814E+003	1.3450976E+004
2	0	0	1	1	2.228804244399252E+003	-4.1937929E-001	-4.1972092E-001	-3.620006735727443E-002	2.000000000000000E+000	1.1020453E-003	13	1.0755789E-001	5.3727021E+000	3.480959912063554E+001	1.5193926E-005	-3.8936028E-006	1.9087529E-005	-5.2727878E-001	1.1594479E+004	2.9712068E+003	1.4565686E+004
2	0	0	1	1	2.229054244392937E+003	-4.2437908E-001	-4.2470750E-001	-3.419295481542040E-002	2.000000000000000E+000	1.0928650E-003	13	1.1237652E-001	5.3727021E+000	3.505959911432001E+001	1.4522005E-005	-3.8424851E-006	1.8364490E-005	-5.3708404E-001	1.2420906E+004	3.2865400E+003	1.5707447E+004
2	0	0	1	1	2.229304244386621E+003	-4.2937890E-001	-4.2970353E-001	-3.238853070168997E-002	2.000000000000000E+000	1.0841611E-003	13	1.1685290E-001	5.3727021E+000	3.530959910800448E+001	1.3917466E-005	-3.7846937E-006	1.7702159E-005	-5.4655641E-001	1.3267151E+004	3.6078481E+003	1.6875000E+004
2	0	0	1	1	2.229554244380306E+003	-4.3437994E-001	-4.3471628E-001	-3.058995069420711E-002	2.000000000000000E+000	1.0759138E-003	13	1.2098284E-001	5.3727021E+000	3.555959910168895E+001	1.3297949E-005	-3.7008592E-006	1.6998809E-005	-5.5569911E-001	1.4211082E+004	3.9549866E+003	1.8166068E+004
2	0	0	1	1	2.229804244373990E+003	-4.3938011E-001	-4.3971679E-001	-2.920702355697813E-002	2.000000000000000E+000	1.0680708E-003	13	1.2486674E-001	5.3727021E+000	3.580959909537341E+001	1.2842818E-005	-3.6469858E-006	1.6489805E-005	-5.6458354E-001	1.5055173E+004	4.2752300E+003	1.9330402E+004
2	0	0	1	1	2.230054244367675E+003	-4.4437990E-001	-4.4468337E-001	-2.786187772244847E-002	2.000000000000000E+000	1.0605570E-003	13	1.2851895E-001	5.3727021E+000	3.605959908905788E+001	1.2389713E-005	-3.5807793E-006	1.5970492E-005	-5.7320231E-001	1.5960280E+004	4.6127168E+003	2.0572996E+004
2	0	0	1	1	2.230304244361359E+003	-4.4937968E-001	-4.4968027E-001	-2.667712696648528E-002	2.000000000000000E+000	1.0533564E-003	13	1.3196662E-001	5.3727021E+000	3.630959908274236E+001	1.1996178E-005	-3.5204903E-006	1.5516667E-005	-5.8164692E-001	1.6856398E+004	4.9468076E+003	2.1803205E+004
2	0	0	1	1	2.230554244355044E+003	-4.5437950E-001	-4.5468712E-001	-2.557577736767591E-002	2.000000000000000E+000	1.0464453E-003	13	1.3526097E-001	5.3727021E+000	3.655959907642682E+001	1.1628977E-005	-3.4594045E-006	1.5088381E-005	-5.8994806E-001	1.7778037E+004	5.2886357E+003	2.3066672E+004
2	0	0	1	1	2.230804244348728E+003	-4.5937932E-001	-4.5969367E-001	-2.454153268342289E-002	2.000000000000000E+000	1.0397994E-003	13	1.3840389E-001	5.3727021E+000	3.680959907011129E+001	1.1281587E-005	-3.3966437E-006	1.4678231E-005	-5.9809756E-001	1.8731254E+004	5.6395781E+003	2.4370832E+004
2	0	0	1	1	2.231054244342413E+003	-4.6437910E-001	-4.6469739E-001	-2.362576821195778E-002	2.000000000000000E+000	1.0333969E-003	13	1.4140412E-001	5.3727021E+000	3.705959906379576E+001	1.0978833E-005	-3.3407809E-006	1.4319614E-005	-6.0610151E-001	1.9669092E+004	5.9851650E+003	2.5654256E+004
2	0	0	1	1	2.231304244336097E+003	-4.6937886E-001	-4.6971962E-001	-2.278236610633205E-002	2.000000000000000E+000	1.0272163E-003	13	1.4425375E-001	5.3727021E+000	3.730959905748023E+001	1.0701325E-005	-3.2864416E-006	1.3987766E-005	-6.1397338E-001	2.0617684E+004	6.3318159E+003	2.6949500E+004
2	0	0	1	1	2.231554244329782E+003	-4.7437873E-001	-4.7470424E-001	-2.197284255594774E-002	2.000000000000000E+000	1.0212391E-003	13	1.4699869E-001	5.3727021E+000	3.755959905116470E+001	1.0430602E-005	-3.2299790E-006	1.3660580E-005	-6.2170291E-001	2.1604135E+004	6.6900171E+003	2.8294150E+004
2	0	0	1	1	2.231804244323466E+003	-4.7937849E-001	-4.7968486E-001	-2.126495495382988E-002	2.000000000000000E+000	1.0154537E-003	13	1.4963543E-001	5.3727021E+000	3.780959904484916E+001	1.0200477E-005	-3.1819907E-006	1.3382468E-005	-6.2932026E-001	2.2557529E+004	7.0367153E+003	2.9594246E+004
2	0	0	1	1	2.232054244317151E+003	-4.8437825E-001	-4.8468146E-001	-2.060897650055158E-002	2.000000000000000E+000	1.0098381E-003	13	1.5217200E-001	5.3727021E+000	3.805959903853363E+001	9.9887884E-006	-3.1361092E-006	1.3124898E-005	-6.3685346E-001	2.3517979E+004	7.3837729E+003	3.0901750E+004
2	0	0	1	1	2.232304244310835E+003	-4.8937809E-001	-4.8970661E-001	-2.001791484042711E-002	2.000000000000000E+000	1.0043792E-003	13	1.5464425E-001	5.3727021E+000	3.830959903221810E+001	9.8029050E-006	-3.0956555E-006	1.2898560E-005	-6.4435089E-001	2.4463418E+004	7.7252925E+003	3.2188711E+004
2	0	0	1	1	2.232554244304520E+003	-4.9437791E-001	-4.9470177E-001	-1.947271266608589E-002	2.000000000000000E+000	9.9906279E-004	13	1.5704913E-001	5.3727021E+000	3.855959902590257E+001	9.6331851E-006	-3.0581728E-006	1.2691358E-005	-6.5175092E-001	2.5404871E+004	8.0650879E+003	3.3469961E+004
2	0	0	1	1	2.232804244298204E+003	-4.9937764E-001	-4.9969482E-001	-1.896545575613740E-002	2.000000000000000E+000	9.9387928E-004	13	1.5939985E-001	5.3727021E+000	3.880959901958704E+001	9.4769402E-006	-3.0230908E-006	1.2500031E-005	-6.5909469E-001	2.6347631E+004	8.4047471E+003	3.4752379E+004
2	0	0	1	1	2.233054244291889E+003	-5.0437748E-001	-5.0469947E-001	-1.847096489847211E-002	2.000000000000000E+000	9.8881766E-004	13	1.6167805E-001	5.3727021E+000	3.905959901327151E+001	9.3222861E-006	-2.9863495E-006	1.2308636E-005	-6.6637754E-001	2.7323936E+004	8.7530918E+003	3.6077027E+004
2	0	0	1	1	2.233304244285573E+003	-5.0937730E-001	-5.0972342E-001	-1.804075834408148E-002	2.000000000000000E+000	9.8386989E-004	13	1.6390476E-001	5.3727021E+000	3.930959900695597E+001	9.1957972E-006	-2.9569660E-006	1.2152763E-005	-6.7362821E-001	2.8253990E+004	9.0852480E+003	3.7339238E+004
2	0	0	1	1	2.233554244279258E+003	-5.1437712E-001	-5.1472116E-001	-1.765721212797084E-002	2.000000000000000E+000	9.7902352E-004	13	1.6609579E-001	5.3727021E+000	3.955959900064045E+001	9.0885405E-006	-2.9327887E-006	1.2021329E-005	-6.8081695E-001	2.9150760E+004	9.4066826E+003	3.8557441E+004
2	0	0	1	1	2.233804244272942E+003	-5.1937681E-001	-5.1968473E-001	-1.732405460550196E-002	2.000000000000000E+000	9.7427197E-004	13	1.6824162E-001	5.3727021E+000	3.980959899432492E+001	9.0030471E-006	-2.9146270E-006	1.1917674E-005	-6.8792635E-001	2.9997869E+004	9.7114463E+003	3.9709316E+004
2	0	0	1	1	2.234054244266627E+003	-5.2437669E-001	-5.2468336E-001	-1.699203786837744E-002	2.000000000000000E+000	9.6960081E-004	13	1.7036451E-001	5.3727021E+000	4.005959898800938E+001	8.9154391E-006	-2.8948402E-006	1.1810280E-005	-6.9504786E-001	3.0878189E+004	1.0026138E+004	4.0904328E+004
2	0	0	1	1	2.234304144260314E+003	-5.2937675E-001	-5.2969199E-001	-1.670052488634741E-002	2.000000000000000E+000	9.6500799E-004	13	1.7247760E-001	5.3727026E+000	4.030949898169638E+001	8.8461347E-006	-2.8804666E-006	1.1726601E-005	-7.0216960E-001	3.1717086E+004	1.0327676E+004	4.2044762E+004
2	0	0	1	1	2.234554044254008E+003	-5.3437626E-001	-5.3470188E-001	-1.644654628464626E-002	2.000000000000000E+000	9.6048351E-004	13	1.7457436E-001	5.3727021E+000	4.055939897539065E+001	8.7939989E-006	-2.8711454E-006	1.1665144E-005	-7.0927626E-001	3.2511500E+004	1.0614651E+004	4.3126152E+004
2	0	0	1	1	2.234804044247692E+003	-5.3937608E-001	-5.3968596E-001	-1.623076107644539E-002	2.000000000000000E+000	9.5601741E-004	13	1.7666739E-001	5.3727021E+000	4.080939896907512E+001	8.7595135E-006	-2.8674463E-006	1.1626960E-005	-7.1635336E-001	3.3250813E+004	1.0884727E+004	4.4135535E+004
2	0	0	1	1	2.235054044241377E+003	-5.4437596E-001	-5.4468650E-001	-1.600765589437161E-002	2.000000000000000E+000	9.5160579E-004	13	1.7875175E-001	5.3727021E+000	4.105939896275959E+001	8.7191538E-006	-2.8613965E-006	1.1580551E-005	-7.2343826E-001	3.4026625E+004	1.1166642E+004	4.5193266E+004
2	0	0	1	1	2.235304044235061E+003	-5.4937565E-001	-5.4968804E-001	-1.584104861348925E-002	2.000000000000000E+000	9.4724295E-004	13	1.8083149E-001	5.3727021E+000	4.130939895644406E+001	8.7076351E-006	-2.8645604E-006	1.1572195E-005	-7.3051953E-001	3.4700230E+004	1.1415374E+004	4.6115605E+004
2	0	0	1	1	2.235554044228746E+003	-5.5437547E-001	-5.5470049E-001	-1.566460750459701E-002	2.000000000000000E+000	9.4292464E-004	13	1.8290557E-001	5.3727021E+000	4.155939895012852E+001	8.6891660E-006	-2.8651439E-006	1.1554310E-005	-7.3760605E-001	3.5411070E+004	1.1676358E+004	4.7087426E+004
2	0	0	1	1	2.235804044222430E+003	-5.5937535E-001	-5.5968964E-001	-1.552644992479332E-002	2.000000000000000E+000	9.3864935E-004	13	1.8498774E-001	5.3727021E+000	4.180939894381299E+001	8.6899936E-006	-2.8722029E-006	1.1562196E-005	-7.4467736E-001	3.6047496E+004	1.1914361E+004	4.7961859E+004
2	0	0	1	1	2.236054044216115E+003	-5.6437510E-001	-5.6467199E-001	-1.544192130522606E-002	2.000000000000000E+000	9.3439984E-004	13	1.8707117E-001	5.3727021E+000	4.205939893749747E+001	8.7196204E-006	-2.8887384E-006	1.1608359E-005	-7.5174320E-001	3.6567469E+004	1.2114501E+004	4.8681973E+004
2	0	0	1	1	2.236304044209799E+003	-5.6937492E-001	-5.6970233E-001	-1.532960843363820E-002	2.000000000000000E+000	9.3017647E-004	13	1.8916459E-001	5.3727021E+000	4.230939893118193E+001	8.7333137E-006	-2.8998193E-006	1.1633133E-005	-7.5886691E-001	3.7163527E+004	1.2339819E+004	4.9503348E+004
2	0	0	1	1	2.236554044203484E+003	-5.7437479E-001	-5.7470024E-001	-1.522034182157520E-002	2.000000000000000E+000	9.2597975E-004	13	1.9127046E-001	5.3727021E+000	4.255939892486640E+001	8.7471344E-006	-2.9112018E-006	1.1658336E-005	-7.6597071E-001	3.7758695E+004	1.2566765E+004	5.0325461E+004
2	0	0	1	1	2.236804044197168E+003	-5.7937455E-001	-5.7968503E-001	-1.518044558167395E-002	2.000000000000000E+000	9.2180003E-004	13	1.9340166E-001	5.3727021E+000	4.280939891855087E+001	8.7998769E-006	-2.9359235E-006	1.1735800E-005	-7.7308667E-001	3.8186301E+004	1.2740184E+004	5.0926484E+004
2	0	0	1	1	2.237054044190852E+003	-5.8437431E-001	-5.8468449E-001	-1.511792560857748E-002	2.000000000000000E+000	9.1763545E-004	13	1.9553837E-001	5.3727021E+000	4.305939891223534E+001	8.8392162E-006	-2.9561345E-006	1.1795351E-005	-7.8022289E-001	3.8674914E+004	1.2934206E+004	5.1609121E+004
2	0	0	1	1	2.237304044184537E+003	-5.8937418E-001	-5.8969754E-001	-1.509176029684907E-002	2.000000000000000E+000	9.1348059E-004	13	1.9771944E-001	5.3727021E+000	4.330939890591981E+001	8.8995739E-006	-2.9839343E-006	1.1883509E-005	-7.8741699E-001	3.9074141E+004	1.3101151E+004	5.2175289E+004
2	0	0	1	1	2.237554044178221E+003	-5.9437394E-001	-5.9469014E-001	-1.506692314099745E-002	2.000000000000000E+000	9.0933236E-004	13	1.9989343E-001	5.3727021E+000	4.355939889960428E+001	8.9601508E-006	-3.0117790E-006	1.1971930E-005	-7.9458356E-001	3.9469914E+004	1.3267037E+004	5.2736949E+004
2	0	0	1	1	2.237804044171906E+003	-5.9937376E-001	-5.9966695E-001	-1.502599838202302E-002	2.000000000000000E+000	9.0519444E-004	13	2.0209688E-001	5.3727021E+000	4.380939889328874E+001	9.0105950E-006	-3.0367073E-006	1.2047302E-005	-8.0176383E-001	3.9908625E+004	1.3449813E+004	5.3358441E+004
2	0	0	1	1	2.238054044165590E+003	-6.0437357E-001	-6.0467088E-001	-1.504935147031254E-002	2.000000000000000E+000	9.0105314E-004	13	2.0432164E-001	5.3727021E+000	4.405939888697322E+001	9.0999047E-006	-3.0749081E-006	1.2174813E-005	-8.0899251E-001	4.0179199E+004	1.3576773E+004	5.3755973E+004
2	0	0	1	1	2.238304044159275E+003	-6.0937333E-001	-6.0967940E-001	-1.507594813115398E-002	2.000000000000000E+000	8.9690619E-004	13	2.0655115E-001	5.3727021E+000	4.430939888065768E+001	9.1914953E-006	-3.1139543E-006	1.2305450E-005	-8.1623054E-001	4.0440535E+004	1.3700707E+004	5.4141242E+004
2	0	0	1	1	2.238554044152959E+003	-6.1437315E-001	-6.1468250E-001	-1.513377793007115E-002	2.000000000000000E+000	8.9275249E-004	13	2.0881177E-001	5.3727021E+000	4.455939887434215E+001	9.3024682E-006	-3.1601110E-006	1.2462579E-005	-8.2349426E-001	4.0616594E+004	1.3797729E+004	5.4414324E+004
2	0	0	1	1	2.238804044146644E+003	-6.1937296E-001	-6.1967367E-001	-1.513538691699734E-002	2.000000000000000E+000	8.8859088E-004	13	2.1111827E-001	5.3727021E+000	4.480939886802662E+001	9.3790004E-006	-3.1953566E-006	1.2574357E-005	-8.3079195E-001	4.0942043E+004	1.3948653E+004	5.4890695E+004
2	0	0	1	1	2.239054044140328E+003	-6.2437278E-001	-6.2468743E-001	-1.518131573987613E-002	2.000000000000000E+000	8.8442012E-004	13	2.1345195E-001	5.3727021E+000	4.505939886171109E+001	9.4835768E-006	-3.2404814E-006	1.2724058E-005	-8.3813941E-001	4.1148438E+004	1.4060175E+004	5.5208613E+004
2	0	0	1	1	2.239303944134008E+003	-6.2937397E-001	-6.2972206E-001	-1.528556989163896E-002	2.000000000000000E+000	8.8023546E-004	13	2.1582849E-001	5.3727026E+000	4.530929885539081E+001	9.6256608E-006	-3.2990615E-006	1.2924722E-005	-8.4555054E-001	4.1197160E+004	1.4119755E+004	5.5316914E+004
2	0	0	1	1	2.239553844127702E+003	-6.3437235E-001	-6.3469565E-001	-1.532114987061733E-002	2.000000000000000E+000	8.7603100E-004	13	2.1823038E-001	5.3727021E+000	4.555919884908508E+001	9.7242673E-006	-3.3435404E-006	1.3067807E-005	-8.5292602E-001	4.1426109E+004	1.4243734E+004	5.5669844E+004
2	0	0	1	1	2.239803844121387E+003	-6.3937217E-001	-6.3964903E-001	-1.542580786448962E-002	2.000000000000000E+000	8.7181129E-004	13	2.2065641E-001	5.3727021E+000	4.580919884276955E+001	9.8671035E-006	-3.4038035E-006	1.3270906E-005	-8.6030543E-001	4.1466160E+004	1.4304366E+004	5.5770527E+004
2	0	0	1	1	2.240053844115071E+003	-6.4437199E-001	-6.4468431E-001	-1.548710880318277E-002	2.000000000000000E+000	8.6756784E-004	13	2.2311692E-001	5.3727021E+000	4.605919883645402E+001	9.9842964E-006	-3.4554359E-006	1.3439732E-005	-8.6780125E-001	4.1627156E+004	1.4406622E+004	5.6033777E+004
2	0	0	1	1	2.240303844108756E+003	-6.4937180E-001	-6.4968765E-001	-1.564675378798908E-002	2.000000000000000E+000	8.6329860E-004	13	2.2560580E-001	5.3727021E+000	4.630919883013848E+001	1.0165502E-005	-3.5299984E-006	1.3695501E-005	-8.7529343E-001	4.1522199E+004	1.4418697E+004	5.5940898E+004
