EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	2.455931638710936E+003	-1.6066916E-001	-1.6103844E-001	4.171666838973142E-002	1.000000000000000E+000	4.2673925E-004	13	-3.5048166E-001	1.0695291E+001	1.755979955640214E+001	-6.7179872E-006	-1.4620927E-005	7.9029396E-006	1.8944322E-001	3.8602900E+003	8.4014775E+003	4.5411875E+003
2	1	0	1	0	2.456181638704620E+003	-1.5566915E-001	-1.5602520E-001	4.314564700558376E-002	1.000000000000000E+000	4.3756142E-004	13	-3.5758543E-001	1.0695291E+001	1.780979955008661E+001	-6.7318083E-006	-1.5428255E-005	8.6964465E-006	2.0156023E-001	3.6162444E+003	8.2878682E+003	4.6716235E+003
2	1	0	1	0	2.456431638698305E+003	-1.5066914E-001	-1.5101312E-001	4.460067818571711E-002	1.000000000000000E+000	4.4874442E-004	13	-3.6498180E-001	1.0695291E+001	1.805979954377108E+001	-6.7352876E-006	-1.6278436E-005	9.5431478E-006	2.1396868E-001	3.3858928E+003	8.1833242E+003	4.7974312E+003
2	1	0	1	0	2.456681638691989E+003	-1.4566915E-001	-1.4603192E-001	4.657037283743715E-002	1.000000000000000E+000	4.6035773E-004	13	-3.7279695E-001	1.0695291E+001	1.830979953745555E+001	-6.8007607E-006	-1.7361293E-005	1.0560532E-005	2.2676504E-001	3.1357258E+003	8.0050239E+003	4.8692983E+003
2	1	0	1	0	2.456931638685674E+003	-1.4066912E-001	-1.4100774E-001	4.789699080992571E-002	1.000000000000000E+000	4.7238395E-004	13	-3.8083431E-001	1.0695291E+001	1.855979953114002E+001	-6.7538463E-006	-1.8240817E-005	1.1486971E-005	2.3982657E-001	2.9439790E+003	7.9511113E+003	5.0071323E+003
2	1	0	1	0	2.457181638679358E+003	-1.3566911E-001	-1.3600190E-001	4.950493723344163E-002	1.000000000000000E+000	4.8477369E-004	13	-3.8907933E-001	1.0695291E+001	1.880979952482448E+001	-6.7327655E-006	-1.9261348E-005	1.2528582E-005	2.5307745E-001	2.7472390E+003	7.8594048E+003	5.1121655E+003
2	1	0	1	0	2.457431638673043E+003	-1.3066912E-001	-1.3100249E-001	5.118194070080839E-002	1.000000000000000E+000	4.9757515E-004	13	-3.9762056E-001	1.0695291E+001	1.905979951850895E+001	-6.7049614E-006	-2.0350992E-005	1.3646030E-005	2.6661807E-001	2.5595452E+003	7.7687666E+003	5.2092217E+003
2	1	0	1	0	2.457681638666727E+003	-1.2566911E-001	-1.2603538E-001	5.293666444984913E-002	1.000000000000000E+000	5.1080465E-004	13	-4.0645668E-001	1.0695291E+001	1.930979951219342E+001	-6.6718926E-006	-2.1516460E-005	1.4844569E-005	2.8042132E-001	2.3808711E+003	7.6781694E+003	5.2972983E+003
2	1	0	1	0	2.457931638660412E+003	-1.2066910E-001	-1.2105022E-001	5.507374938330351E-002	1.000000000000000E+000	5.2452268E-004	13	-4.1563058E-001	1.0695291E+001	1.955979950587789E+001	-6.6666894E-006	-2.2890334E-005	1.6223645E-005	2.9458037E-001	2.1979658E+003	7.5468003E+003	5.3488345E+003
2	1	0	1	0	2.458181638654096E+003	-1.1566910E-001	-1.1602284E-001	5.688555209682064E-002	1.000000000000000E+000	5.3873676E-004	13	-4.2518002E-001	1.0695291E+001	1.980979949956236E+001	-6.6000234E-006	-2.4186600E-005	1.7586577E-005	3.0915719E-001	2.0395836E+003	7.4743057E+003	5.4347222E+003
2	1	0	1	0	2.458431638647780E+003	-1.1066910E-001	-1.1102654E-001	5.868177015023935E-002	1.000000000000000E+000	5.5339845E-004	13	-4.3489131E-001	1.0695291E+001	2.005979949324683E+001	-6.5152340E-006	-2.5520192E-005	1.9004958E-005	3.2386476E-001	1.8920107E+003	7.4110122E+003	5.5190015E+003
2	1	0	1	0	2.458681638641465E+003	-1.0566910E-001	-1.0602673E-001	6.063233884241514E-002	1.000000000000000E+000	5.6852761E-004	13	-4.4485477E-001	1.0695291E+001	2.030979948693130E+001	-6.4286487E-006	-2.6972584E-005	2.0543936E-005	3.3882803E-001	1.7486829E+003	7.3369224E+003	5.5882397E+003
2	1	0	1	0	2.458931638635149E+003	-1.0066909E-001	-1.0103200E-001	6.263836341447604E-002	1.000000000000000E+000	5.8414735E-004	13	-4.5512354E-001	1.0695291E+001	2.055979948061577E+001	-6.3284792E-006	-2.8508193E-005	2.2179715E-005	3.5409153E-001	1.6129413E+003	7.2658916E+003	5.6529502E+003
2	1	0	1	0	2.459181638628834E+003	-9.5669091E-002	-9.6002288E-002	6.527340817772065E-002	1.000000000000000E+000	6.0035073E-004	13	-4.6582803E-001	1.0695291E+001	2.080979947430023E+001	-6.2663967E-006	-3.0406183E-005	2.4139787E-005	3.6982575E-001	1.4707719E+003	7.1365669E+003	5.6657949E+003
2	1	0	1	0	2.459431638622518E+003	-9.0669081E-002	-9.1011830E-002	6.715889326233421E-002	1.000000000000000E+000	6.1712222E-004	13	-4.7671416E-001	1.0695291E+001	2.105979946798470E+001	-6.1122537E-006	-3.2015596E-005	2.5903342E-005	3.8570234E-001	1.3551716E+003	7.0983027E+003	5.7431313E+003
2	1	0	1	0	2.459681638616203E+003	-8.5669078E-002	-8.6026251E-002	6.936323559260132E-002	1.000000000000000E+000	6.3440151E-004	13	-4.8783600E-001	1.0695291E+001	2.130979946166917E+001	-5.9670592E-006	-3.3837885E-005	2.7870825E-005	4.0180975E-001	1.2402284E+003	7.0330630E+003	5.7928345E+003
2	1	0	1	0	2.459931638609887E+003	-8.0669068E-002	-8.1070848E-002	7.167851586579066E-002	1.000000000000000E+000	6.5224554E-004	13	-4.9921644E-001	1.0695291E+001	2.155979945535364E+001	-5.8110381E-006	-3.5783094E-005	2.9972056E-005	4.1814560E-001	1.1310342E+003	6.9646592E+003	5.8336250E+003
2	1	0	1	0	2.460181638603572E+003	-7.5669065E-002	-7.6026343E-002	7.459102521276717E-002	1.000000000000000E+000	6.7074609E-004	13	-5.1104522E-001	1.0695291E+001	2.180979944903811E+001	-5.6708827E-006	-3.8119386E-005	3.2448504E-005	4.3501887E-001	1.0192425E+003	6.8512964E+003	5.8320537E+003
2	1	0	1	0	2.460431638597256E+003	-7.0669062E-002	-7.1006671E-002	7.676254616112654E-002	1.000000000000000E+000	6.8988325E-004	13	-5.2306867E-001	1.0695291E+001	2.205979944272258E+001	-5.4506527E-006	-4.0152081E-005	3.4701428E-005	4.5206201E-001	9.2501715E+002	6.8141128E+003	5.8890957E+003
2	1	0	1	0	2.460681638590940E+003	-6.5669052E-002	-6.6035867E-002	7.914704405449280E-002	1.000000000000000E+000	7.0958573E-004	13	-5.3524292E-001	1.0695291E+001	2.230979943640705E+001	-5.2265436E-006	-4.2362895E-005	3.7136349E-005	4.6920705E-001	8.3434406E+002	6.7626392E+003	5.9282954E+003
2	1	0	1	0	2.460931638584625E+003	-6.0669050E-002	-6.1023034E-002	8.150237702074060E-002	1.000000000000000E+000	7.2988303E-004	13	-5.4760188E-001	1.0695291E+001	2.255979943009152E+001	-4.9735222E-006	-4.4630855E-005	3.9657334E-005	4.8657885E-001	7.4872705E+002	6.7188457E+003	5.9701187E+003
2	1	0	1	0	2.461181638578309E+003	-5.5669051E-002	-5.6003802E-002	8.435701905135273E-002	1.000000000000000E+000	7.5083174E-004	13	-5.6029779E-001	1.0695291E+001	2.280979942377598E+001	-4.7243138E-006	-4.7265050E-005	4.2540738E-005	5.0429398E-001	6.6389026E+002	6.6419819E+003	5.9780918E+003
2	1	0	1	0	2.461431638571994E+003	-5.0669052E-002	-5.1006366E-002	8.622748074343534E-002	1.000000000000000E+000	7.7237061E-004	13	-5.7295465E-001	1.0695291E+001	2.305979941746045E+001	-4.3981504E-006	-4.9404436E-005	4.5006287E-005	5.2194828E-001	5.9153259E+002	6.6446875E+003	6.0531548E+003
2	1	0	1	0	2.461681638565678E+003	-4.5669042E-002	-4.6047464E-002	8.816025017754359E-002	1.000000000000000E+000	7.9438410E-004	13	-5.8557814E-001	1.0695291E+001	2.330979941114492E+001	-4.0595560E-006	-5.1624716E-005	4.7565161E-005	5.3953069E-001	5.2231549E+002	6.6422017E+003	6.1198857E+003
2	1	0	1	0	2.461931638559363E+003	-4.0669039E-002	-4.1052729E-002	8.993829585307722E-002	1.000000000000000E+000	8.1686256E-004	13	-5.9820426E-001	1.0695291E+001	2.355979940482939E+001	-3.6922124E-006	-5.3801472E-005	5.0109258E-005	5.5715156E-001	4.5645438E+002	6.6512739E+003	6.1948198E+003
2	1	0	1	0	2.462181638553047E+003	-3.5669032E-002	-3.6017701E-002	9.170875977091276E-002	1.000000000000000E+000	8.3978922E-004	13	-6.1077547E-001	1.0695291E+001	2.380979939851386E+001	-3.3031388E-006	-5.6013461E-005	5.2710322E-005	5.7475775E-001	3.9274002E+002	6.6599468E+003	6.2672070E+003
2	1	0	1	0	2.462431638546732E+003	-3.0669028E-002	-3.1027881E-002	9.335615305502476E-002	1.000000000000000E+000	8.6314080E-004	13	-6.2336278E-001	1.0695291E+001	2.405979939219833E+001	-2.8966435E-006	-5.8194750E-005	5.5298107E-005	5.9233493E-001	3.3236032E+002	6.6772544E+003	6.3448940E+003
2	1	0	1	0	2.462681638540416E+003	-2.5669022E-002	-2.6021853E-002	9.439179777218532E-002	1.000000000000000E+000	8.8681950E-004	13	-6.3566417E-001	1.0695291E+001	2.430979938588280E+001	-2.4562496E-006	-6.0001483E-005	5.7545232E-005	6.0964233E-001	2.7567917E+002	6.7343159E+003	6.4586367E+003
2	1	0	1	0	2.462931638534101E+003	-2.0669021E-002	-2.1022052E-002	9.549945243000746E-002	1.000000000000000E+000	9.1077090E-004	13	-6.4781260E-001	1.0695291E+001	2.455979937956727E+001	-2.0075945E-006	-6.1865750E-005	5.9858154E-005	6.2679052E-001	2.2012746E+002	6.7834170E+003	6.5632896E+003
2	1	0	1	0	2.463181638527785E+003	-1.5669012E-002	-1.6002964E-002	9.653649187399749E-002	1.000000000000000E+000	9.3498861E-004	13	-6.5976375E-001	1.0695291E+001	2.480979937325173E+001	-1.5448700E-006	-6.3691281E-005	6.2146406E-005	6.4376080E-001	1.6577113E+002	6.8343457E+003	6.6685747E+003
2	1	0	1	0	2.463431638521470E+003	-1.0669011E-002	-1.1033739E-002	9.763206895377485E-002	1.000000000000000E+000	9.5947389E-004	13	-6.7162246E-001	1.0695291E+001	2.505979936693620E+001	-1.0772468E-006	-6.5571890E-005	6.4494641E-005	6.6058874E-001	1.1301347E+002	6.8791172E+003	6.7661040E+003
2	1	0	1	0	2.463681638515154E+003	-5.6690061E-003	-6.0637309E-003	9.881454886121055E-002	1.000000000000000E+000	9.8424556E-004	13	-6.8337870E-001	1.0695291E+001	2.530979936062067E+001	-5.9918483E-007	-6.7527755E-005	6.6928573E-005	6.7731494E-001	6.1364758E+001	6.9157700E+003	6.8544053E+003
2	1	0	1	0	2.463931638508839E+003	-6.6730205E-004	-9.8067534E-004	1.010837487553303E-001	1.000000000000000E+000	1.0094483E-003	13	-6.9529110E-001	1.0695291E+001	2.555979935430514E+001	-9.9130339E-008	-7.0282629E-005	7.0183502E-005	6.9431043E-001	9.7016125E+000	6.8783667E+003	6.8686650E+003
2	1	0	1	0	2.464181638502523E+003	4.3309960E-003	4.0432876E-003	1.020392741260381E-001	1.000000000000000E+000	1.0350546E-003	13	-7.0706707E-001	1.0695291E+001	2.580979934798961E+001	4.1257414E-007	-7.2148614E-005	7.2561183E-005	7.1111035E-001	3.9624817E+001	6.9293618E+003	6.9689868E+003
2	1	0	1	0	2.464431638496208E+003	9.3309907E-003	9.0409387E-003	1.034996432860444E-001	1.000000000000000E+000	1.0609595E-003	13	-7.1873677E-001	1.0695291E+001	2.605979934167408E+001	9.3573391E-007	-7.4388998E-005	7.5324730E-005	7.2777772E-001	8.7352364E+001	6.9443403E+003	7.0316929E+003
2	1	0	1	0	2.464681638489892E+003	1.4330985E-002	1.4034890E-002	1.051271074914002E-001	1.000000000000000E+000	1.0872530E-003	13	-7.3041695E-001	1.0695291E+001	2.630979933535855E+001	1.4754473E-006	-7.6786622E-005	7.8262070E-005	7.4445182E-001	1.3350400E+002	6.9479409E+003	7.0814453E+003
2	1	0	1	0	2.464946638483205E+003	1.9630970E-002	1.9349826E-002	1.071856903367847E-001	1.000000000000000E+000	1.1156509E-003	13	-7.4284083E-001	1.0695291E+001	2.657479932867136E+001	2.0740245E-006	-7.9621910E-005	8.1695929E-005	7.6219064E-001	1.8052621E+002	6.9304106E+003	7.1109365E+003
2	1	0	1	0	2.465211638476503E+003	2.4930768E-002	2.4653928E-002	1.090844175208139E-001	1.000000000000000E+000	1.1445690E-003	12	-7.5541246E-001	1.0695291E+001	2.683979932196962E+001	2.6893595E-006	-8.2403727E-005	8.5093088E-005	7.8006637E-001	2.2600780E+002	6.9250264E+003	7.1510342E+003
2	1	0	1	0	2.465461638470188E+003	2.9930850E-002	2.9615438E-002	1.110630900801801E-001	1.000000000000000E+000	1.1723487E-003	12	-7.6717722E-001	1.0695291E+001	2.708979931565409E+001	3.2891819E-006	-8.5205073E-005	8.8494256E-005	7.9679269E-001	2.6665417E+002	6.9075806E+003	7.1742344E+003
2	1	0	1	0	2.465711638463872E+003	3.4930963E-002	3.4610871E-002	1.132231076171963E-001	1.000000000000000E+000	1.2006460E-003	12	-7.7897954E-001	1.0695291E+001	2.733979930933856E+001	3.9187503E-006	-8.8198482E-005	9.2117232E-005	8.1359041E-001	3.0568735E+002	6.8800400E+003	7.1857275E+003
2	1	0	1	0	2.465961638457556E+003	3.9930951E-002	3.9651565E-002	1.154771671966228E-001	1.000000000000000E+000	1.2294957E-003	12	-7.9084551E-001	1.0695291E+001	2.758979930302303E+001	4.5788506E-006	-9.1324597E-005	9.5903451E-005	8.3049709E-001	3.4337146E+002	6.8485010E+003	7.1918726E+003
2	1	0	1	0	2.466211638451241E+003	4.4930950E-002	4.4618830E-002	1.178630383013672E-001	1.000000000000000E+000	1.2589279E-003	12	-8.0273712E-001	1.0695291E+001	2.783979929670750E+001	5.2589107E-006	-9.4613039E-005	9.9871948E-005	8.4735596E-001	3.7856506E+002	6.8107622E+003	7.1893271E+003
2	1	0	1	0	2.466461638444925E+003	4.9930941E-002	4.9648199E-002	1.209916002909046E-001	1.000000000000000E+000	1.2890509E-003	12	-8.1481105E-001	1.0695291E+001	2.808979929039196E+001	6.0070151E-006	-9.8585289E-005	1.0459231E-004	8.6445928E-001	4.1034418E+002	6.7344434E+003	7.1447871E+003
2	1	0	1	0	2.466711638438610E+003	5.4930937E-002	5.4628652E-002	1.232291529474620E-001	1.000000000000000E+000	1.3198429E-003	12	-8.2683152E-001	1.0695291E+001	2.833979928407644E+001	6.7318424E-006	-1.0188975E-004	1.0862159E-004	8.8146019E-001	4.4330948E+002	6.7097070E+003	7.1530166E+003
2	1	0	1	0	2.466961638432294E+003	5.9930939E-002	5.9652023E-002	1.257913843221766E-001	1.000000000000000E+000	1.3512322E-003	12	-8.3884388E-001	1.0695291E+001	2.858979927776090E+001	7.5037105E-006	-1.0551934E-004	1.1302304E-004	8.9849591E-001	4.7421390E+002	6.6685322E+003	7.1427461E+003
2	1	0	1	0	2.467211638425979E+003	6.4930931E-002	6.4649567E-002	1.287203470948253E-001	1.000000000000000E+000	1.3833106E-003	12	-8.5094309E-001	1.0695291E+001	2.883979927144537E+001	8.3217146E-006	-1.0953369E-004	1.1785540E-004	9.1559267E-001	5.0224823E+002	6.6107891E+003	7.1130376E+003
2	1	0	1	0	2.467461638419663E+003	6.9930926E-002	6.9634773E-002	1.315639131626467E-001	1.000000000000000E+000	1.4161111E-003	12	-8.6318129E-001	1.0695291E+001	2.908979926512984E+001	9.1614229E-006	-1.1356351E-004	1.2272493E-004	9.3281609E-001	5.2928473E+002	6.5609272E+003	7.0902124E+003
2	1	0	1	0	2.467711638413348E+003	7.4930914E-002	7.4627168E-002	1.342636769618466E-001	1.000000000000000E+000	1.4496007E-003	12	-8.7534767E-001	1.0695291E+001	2.933979925881431E+001	1.0019718E-005	-1.1752739E-004	1.2754711E-004	9.4997483E-001	5.5582544E+002	6.5196162E+003	7.0754419E+003
2	1	0	1	0	2.467961638407032E+003	7.9930902E-002	7.9636842E-002	1.371193742886385E-001	1.000000000000000E+000	1.4837878E-003	12	-8.8755226E-001	1.0695291E+001	2.958979925249878E+001	1.0919754E-005	-1.2170061E-004	1.3262036E-004	9.6718907E-001	5.8078473E+002	6.4728438E+003	7.0536284E+003
2	1	0	1	0	2.468211638400717E+003	8.4930904E-002	8.4642433E-002	1.403159739665036E-001	1.000000000000000E+000	1.5187387E-003	12	-8.9992458E-001	1.0695291E+001	2.983979924618324E+001	1.1876686E-005	-1.2627379E-004	1.3815048E-004	9.8456699E-001	6.0322736E+002	6.4135576E+003	7.0167847E+003
2	1	0	1	0	2.468461638394401E+003	8.9930892E-002	8.9624889E-002	1.429746616346654E-001	1.000000000000000E+000	1.5544130E-003	12	-9.1222537E-001	1.0695291E+001	3.008979923986772E+001	1.2814088E-005	-1.3042512E-004	1.4323920E-004	1.0018502E+000	6.2685852E+002	6.3803291E+003	7.0071875E+003
2	1	0	1	0	2.468711638388086E+003	9.4930887E-002	9.4656818E-002	1.458058506250402E-001	1.000000000000000E+000	1.5907751E-003	12	-9.2452228E-001	1.0695291E+001	3.033979923355219E+001	1.3801518E-005	-1.3480076E-004	1.4860228E-004	1.0191791E+000	6.4919769E+002	6.3407764E+003	6.9899741E+003
2	1	0	1	0	2.468961638381770E+003	9.9930882E-002	9.9644311E-002	1.492310276787196E-001	1.000000000000000E+000	1.6279212E-003	12	-9.3692517E-001	1.0695291E+001	3.058979922723665E+001	1.4870023E-005	-1.3981831E-004	1.5468833E-004	1.0365695E+000	6.6771844E+002	6.2783535E+003	6.9460723E+003
2	1	0	1	0	2.469211638375455E+003	1.0493089E-001	1.0462827E-001	1.517751964227284E-001	1.000000000000000E+000	1.6658122E-003	12	-9.4921631E-001	1.0695291E+001	3.083979922092112E+001	1.5879976E-005	-1.4406750E-004	1.5994746E-004	1.0538446E+000	6.8936346E+002	6.2540938E+003	6.9434570E+003
2	1	0	1	0	2.469461638369139E+003	1.0993088E-001	1.0960799E-001	1.545597786609667E-001	1.000000000000000E+000	1.7043662E-003	12	-9.6148652E-001	1.0695291E+001	3.108979921460559E+001	1.6940987E-005	-1.4860714E-004	1.6554813E-004	1.0710945E+000	7.0916248E+002	6.2208066E+003	6.9299692E+003
2	1	0	1	0	2.469711638362824E+003	1.1493089E-001	1.1462691E-001	1.578696396924095E-001	1.000000000000000E+000	1.7436828E-003	12	-9.7379071E-001	1.0695291E+001	3.133979920829006E+001	1.8096109E-005	-1.5373199E-004	1.7182810E-004	1.0884176E+000	7.2608582E+002	6.1683218E+003	6.8944072E+003
2	1	0	1	0	2.469961638356508E+003	1.1993086E-001	1.1963829E-001	1.604617984623333E-001	1.000000000000000E+000	1.7837402E-003	12	-9.8602349E-001	1.0695291E+001	3.158979920197453E+001	1.9197376E-005	-1.5821910E-004	1.7741648E-004	1.1056617E+000	7.4558740E+002	6.1449111E+003	6.8904985E+003
2	1	0	1	0	2.470211638350193E+003	1.2493087E-001	1.2464451E-001	1.631195944049684E-001	1.000000000000000E+000	1.8244504E-003	12	-9.9816352E-001	1.0695291E+001	3.183979919565900E+001	2.0331961E-005	-1.6282003E-004	1.8315199E-004	1.1228080E+000	7.6412958E+002	6.1192129E+003	6.8833423E+003
2	1	0	1	0	2.470461638343877E+003	1.2993085E-001	1.2963675E-001	1.661466720963825E-001	1.000000000000000E+000	1.8658724E-003	12	-1.0103036E+000	1.0695291E+001	3.208979918934347E+001	2.1538715E-005	-1.6785858E-004	1.8939729E-004	1.1399404E+000	7.8025488E+002	6.0807935E+003	6.8610483E+003
2	1	0	1	0	2.470711638337562E+003	1.3493085E-001	1.3463894E-001	1.687116085418645E-001	1.000000000000000E+000	1.9079915E-003	12	-1.0223839E+000	1.0695291E+001	3.233979918302794E+001	2.2715152E-005	-1.7248804E-004	1.9520319E-004	1.1570228E+000	7.9804193E+002	6.0599502E+003	6.8579922E+003
2	1	0	1	0	2.470961638331246E+003	1.3993081E-001	1.3966425E-001	1.712253639968693E-001	1.000000000000000E+000	1.9507445E-003	12	-1.0343006E+000	1.0695291E+001	3.258979917671240E+001	2.3914061E-005	-1.7709850E-004	2.0101255E-004	1.1739649E+000	8.1567499E+002	6.0405806E+003	6.8562554E+003
2	1	0	1	0	2.471211638324930E+003	1.4493082E-001	1.4462267E-001	1.737835154437848E-001	1.000000000000000E+000	1.9941358E-003	12	-1.0461661E+000	1.0695291E+001	3.283979917039687E+001	2.5133037E-005	-1.8180642E-004	2.0693945E-004	1.1907887E+000	8.3220013E+002	6.0199385E+003	6.8521387E+003
2	1	0	1	0	2.471461638318615E+003	1.4993080E-001	1.4961153E-001	1.765551406408655E-001	1.000000000000000E+000	2.0381985E-003	12	-1.0580372E+000	1.0695291E+001	3.308979916408134E+001	2.6414686E-005	-1.8680190E-004	2.1321658E-004	1.2076488E+000	8.4739270E+002	5.9926729E+003	6.8400654E+003
2	1	0	1	0	2.471711638312299E+003	1.5493080E-001	1.5464717E-001	1.787242892983882E-001	1.000000000000000E+000	2.0828703E-003	12	-1.0697349E+000	1.0695291E+001	3.333979915776581E+001	2.7639206E-005	-1.9118762E-004	2.1882683E-004	1.2243822E+000	8.6528345E+002	5.9853921E+003	6.8506753E+003
2	1	0	1	0	2.471961638305984E+003	1.5993080E-001	1.5964267E-001	1.808863567302433E-001	1.000000000000000E+000	2.1280840E-003	12	-1.0812814E+000	1.0695291E+001	3.358979915145028E+001	2.8877181E-005	-1.9558906E-004	2.2446623E-004	1.2409241E+000	8.8255780E+002	5.9776836E+003	6.8602417E+003
2	1	0	1	0	2.472211638299668E+003	1.6493079E-001	1.6463661E-001	1.830056800640070E-001	1.000000000000000E+000	2.1738340E-003	12	-1.0927178E+000	1.0695291E+001	3.383979914513475E+001	3.0129435E-005	-1.9997355E-004	2.3010299E-004	1.2573544E+000	8.9962567E+002	5.9709502E+003	6.8705757E+003
2	1	0	1	0	2.472461638293353E+003	1.6993079E-001	1.6965878E-001	1.855659350106604E-001	1.000000000000000E+000	2.2201694E-003	12	-1.1041683E+000	1.0695291E+001	3.408979913881922E+001	3.1482890E-005	-2.0489602E-004	2.3637891E-004	1.2738271E+000	9.1427759E+002	5.9502749E+003	6.8645522E+003
2	1	0	1	0	2.472711638287037E+003	1.7493080E-001	1.7466339E-001	1.872730593697560E-001	1.000000000000000E+000	2.2670368E-003	12	-1.1154375E+000	1.0695291E+001	3.433979913250369E+001	3.2709748E-005	-2.0889139E-004	2.4160114E-004	1.2901009E+000	9.3266693E+002	5.9562090E+003	6.8888760E+003
2	1	0	1	0	2.472961638280722E+003	1.7993076E-001	1.7966610E-001	1.890364600769975E-001	1.000000000000000E+000	2.3143340E-003	12	-1.1265533E+000	1.0695291E+001	3.458979912618815E+001	3.3963443E-005	-2.1295965E-004	2.4692310E-004	1.3062193E+000	9.5043097E+002	5.9594497E+003	6.9098809E+003
2	1	0	1	0	2.473211638274406E+003	1.8493076E-001	1.8463027E-001	1.906897153002123E-001	1.000000000000000E+000	2.3620583E-003	12	-1.1375865E+000	1.0695291E+001	3.483979911987262E+001	3.5207093E-005	-2.1692604E-004	2.5213315E-004	1.3222167E+000	9.6822357E+002	5.9656416E+003	6.9338652E+003
2	1	0	1	0	2.473461638268091E+003	1.8993078E-001	1.8962535E-001	1.922449539954063E-001	1.000000000000000E+000	2.4101865E-003	12	-1.1484770E+000	1.0695291E+001	3.508979911355709E+001	3.6454516E-005	-2.2078890E-004	2.5724343E-004	1.3381023E+000	9.8637366E+002	5.9740293E+003	6.9604028E+003
2	1	0	1	0	2.473711638261775E+003	1.9493076E-001	1.9463563E-001	1.941668505045482E-001	1.000000000000000E+000	2.4587505E-003	12	-1.1592830E+000	1.0695291E+001	3.533979910724156E+001	3.7791786E-005	-2.2509434E-004	2.6288611E-004	1.3539187E+000	1.0024143E+003	5.9705508E+003	6.9729653E+003
2	1	0	1	0	2.473961638255460E+003	1.9993076E-001	1.9964536E-001	1.953347878638332E-001	1.000000000000000E+000	2.5077031E-003	12	-1.1699380E+000	1.0695291E+001	3.558979910092603E+001	3.8997685E-005	-2.2852958E-004	2.6752727E-004	1.3695834E+000	1.0220676E+003	5.9893989E+003	7.0114663E+003
2	1	0	1	0	2.474211638249144E+003	2.0493074E-001	2.0464452E-001	1.964622850396809E-001	1.000000000000000E+000	2.5569394E-003	12	-1.1804465E+000	1.0695291E+001	3.583979909461050E+001	4.0204930E-005	-2.3191322E-004	2.7211814E-004	1.3850911E+000	1.0416478E+003	6.0085146E+003	7.0501626E+003
2	1	0	1	0	2.474461638242828E+003	2.0993075E-001	2.0965169E-001	1.974943556068920E-001	1.000000000000000E+000	2.6064422E-003	12	-1.1908181E+000	1.0695291E+001	3.608979908829497E+001	4.1405026E-005	-2.3517985E-004	2.7658488E-004	1.4004698E+000	1.0615579E+003	6.0296309E+003	7.0911890E+003
2	1	0	1	0	2.474711638236513E+003	2.1493076E-001	2.1466009E-001	1.983847492089383E-001	1.000000000000000E+000	2.6561872E-003	12	-1.2010658E+000	1.0695291E+001	3.633979908197944E+001	4.2585289E-005	-2.3827313E-004	2.8085842E-004	1.4157258E+000	1.0820393E+003	6.0542241E+003	7.1362637E+003
2	1	0	1	0	2.474961638230197E+003	2.1993074E-001	2.1967240E-001	1.991325465354084E-001	1.000000000000000E+000	2.7061373E-003	12	-1.2111322E+000	1.0695291E+001	3.658979907566390E+001	4.3743923E-005	-2.4117583E-004	2.8491975E-004	1.4308046E+000	1.1031466E+003	6.0820400E+003	7.1851870E+003
2	1	0	1	0	2.475211638223882E+003	2.2493075E-001	2.2460404E-001	1.997334706299272E-001	1.000000000000000E+000	2.7562596E-003	12	-1.2210760E+000	1.0695291E+001	3.683979906934837E+001	4.4860946E-005	-2.4388975E-004	2.8875069E-004	1.4456800E+000	1.1245188E+003	6.1135273E+003	7.2380459E+003
