EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	3.916629601778877E+003	-3.3377811E-001	-3.3414325E-001	-7.473502057027325E-002	2.000000000000000E+000	1.8488585E-003	12	3.8416082E-001	5.4020281E+000	3.077999922243180E+001	2.4972203E-005	-2.8710267E-005	5.3682470E-005	-7.1830404E-001	4.4710400E+003	5.1403052E+003	9.6113447E+003
2	0	0	1	1	3.916879601772562E+003	-3.3877790E-001	-3.3915377E-001	-6.534437547857097E-002	2.000000000000000E+000	1.8307999E-003	12	3.8508108E-001	5.4020281E+000	3.102999921611627E+001	2.2161790E-005	-2.5162883E-005	4.7324673E-005	-7.2423482E-001	5.1902520E+003	5.8931021E+003	1.1083354E+004
2	0	0	1	1	3.917129601766246E+003	-3.4377778E-001	-3.4412718E-001	-5.686918042782141E-002	2.000000000000000E+000	1.8149780E-003	12	3.8411853E-001	5.4020281E+000	3.127999920980074E+001	1.9570231E-005	-2.1844506E-005	4.1414736E-005	-7.2824574E-001	6.0512070E+003	6.7544233E+003	1.2805631E+004
2	0	0	1	1	3.917379601759931E+003	-3.4877819E-001	-3.4912705E-001	-5.051777150227628E-002	2.000000000000000E+000	1.8010106E-003	12	3.8182488E-001	5.4020281E+000	3.152999920348520E+001	1.7637121E-005	-1.9288942E-005	3.6926063E-005	-7.3095191E-001	6.9109751E+003	7.5582290E+003	1.4469204E+004
2	0	0	1	1	3.917629601753615E+003	-3.5377815E-001	-3.5415372E-001	-4.524815950078176E-002	2.000000000000000E+000	1.7884854E-003	12	3.7929529E-001	5.4020281E+000	3.177999919716967E+001	1.6024804E-005	-1.7162414E-005	3.3187218E-005	-7.3344898E-001	7.8269199E+003	8.3825576E+003	1.6209478E+004
2	0	0	1	1	3.917894601746921E+003	-3.5907817E-001	-3.5945225E-001	-4.134161773523843E-002	2.000000000000000E+000	1.7765447E-003	12	3.7631273E-001	5.4020271E+000	3.204499919047521E+001	1.4860338E-005	-1.5557378E-005	3.0417714E-005	-7.3576498E-001	8.6946826E+003	9.1025156E+003	1.7797199E+004
2	0	0	1	1	3.918159601740234E+003	-3.6437809E-001	-3.6473414E-001	-3.765555338567727E-002	2.000000000000000E+000	1.7656556E-003	13	3.7320074E-001	5.4020281E+000	3.230999918378803E+001	1.3734266E-005	-1.4053080E-005	2.7787346E-005	-7.3793489E-001	9.6860654E+003	9.9109082E+003	1.9596975E+004
2	0	0	1	1	3.918409601733918E+003	-3.6937785E-001	-3.6974555E-001	-3.468539499588141E-002	2.000000000000000E+000	1.7562589E-003	13	3.7024051E-001	5.4020281E+000	3.255999917747249E+001	1.2824770E-005	-1.2841939E-005	2.5666708E-005	-7.3998606E-001	1.0659979E+004	1.0674248E+004	2.1334227E+004
2	0	0	1	1	3.918659601727603E+003	-3.7437755E-001	-3.7474567E-001	-3.225426780029392E-002	2.000000000000000E+000	1.7475354E-003	13	3.6740780E-001	5.4020281E+000	3.280999917115696E+001	1.2087147E-005	-1.1850469E-005	2.3937617E-005	-7.4215347E-001	1.1618483E+004	1.1390982E+004	2.3009465E+004
2	0	0	1	1	3.918909601721287E+003	-3.7937719E-001	-3.7976065E-001	-3.020147116792577E-002	2.000000000000000E+000	1.7393731E-003	13	3.6476982E-001	5.4020281E+000	3.305999916484143E+001	1.1469330E-005	-1.1016585E-005	2.2485916E-005	-7.4453044E-001	1.2574243E+004	1.2077883E+004	2.4652125E+004
2	0	0	1	1	3.919159601714972E+003	-3.8437691E-001	-3.8474572E-001	-2.848207535197392E-002	2.000000000000000E+000	1.7316861E-003	13	3.6235118E-001	5.4020281E+000	3.330999915852590E+001	1.0958356E-005	-1.0320514E-005	2.1278871E-005	-7.4709690E-001	1.3508346E+004	1.2722078E+004	2.6230424E+004
2	0	0	1	1	3.919409601708656E+003	-3.8937664E-001	-3.8974079E-001	-2.696080181029731E-002	2.000000000000000E+000	1.7244032E-003	13	3.6018598E-001	5.4020281E+000	3.355999915221037E+001	1.0507724E-005	-9.7109032E-006	2.0218627E-005	-7.4992681E-001	1.4455831E+004	1.3359617E+004	2.7815447E+004
2	0	0	1	1	3.919659601702340E+003	-3.9437637E-001	-3.9478046E-001	-2.571140915458053E-002	2.000000000000000E+000	1.7174669E-003	13	3.5826349E-001	5.4020281E+000	3.380999914589484E+001	1.0150362E-005	-9.2114597E-006	1.9361822E-005	-7.5304395E-001	1.5354291E+004	1.3934028E+004	2.9288318E+004
2	0	0	1	1	3.919909601696025E+003	-3.9937603E-001	-3.9975119E-001	-2.463109505870498E-002	2.000000000000000E+000	1.7108219E-003	13	3.5660303E-001	5.4020281E+000	3.405999913957930E+001	9.8463097E-006	-8.7835233E-006	1.8629833E-005	-7.5635421E-001	1.6229533E+004	1.4477758E+004	3.0707291E+004
2	0	0	1	1	3.920159601689709E+003	-4.0437573E-001	-4.0473682E-001	-2.375581784328773E-002	2.000000000000000E+000	1.7044179E-003	13	3.5521218E-001	5.4020281E+000	3.430999913326378E+001	9.6148542E-006	-8.4383555E-006	1.8053210E-005	-7.5994897E-001	1.7037377E+004	1.4952640E+004	3.1990016E+004
2	0	0	1	1	3.920409601683394E+003	-4.0937549E-001	-4.0973002E-001	-2.303618496587262E-002	2.000000000000000E+000	1.6982147E-003	13	3.5411710E-001	5.4020281E+000	3.455999912694824E+001	9.4386169E-006	-8.1575072E-006	1.7596123E-005	-7.6384711E-001	1.7786365E+004	1.5372211E+004	3.3158578E+004
2	0	0	1	1	3.920659601677078E+003	-4.1437516E-001	-4.1477430E-001	-2.231229571880439E-002	2.000000000000000E+000	1.6921913E-003	13	3.5332787E-001	5.4020281E+000	3.480999912063271E+001	9.2545670E-006	-7.8835556E-006	1.7138123E-005	-7.6810217E-001	1.8589494E+004	1.5835567E+004	3.4425063E+004
2	0	0	1	1	3.920909601670763E+003	-4.1937485E-001	-4.1978914E-001	-2.173850019069307E-002	2.000000000000000E+000	1.6863286E-003	13	3.5277933E-001	5.4020281E+000	3.505999911431718E+001	9.1255861E-006	-7.6688939E-006	1.6794480E-005	-7.7256846E-001	1.9310859E+004	1.6228319E+004	3.5539180E+004
2	0	0	1	1	3.921159601664447E+003	-4.2437458E-001	-4.2478102E-001	-2.127453861960420E-002	2.000000000000000E+000	1.6805959E-003	13	3.5244158E-001	5.4020281E+000	3.530999910800164E+001	9.0370204E-006	-7.4980321E-006	1.6535052E-005	-7.7722263E-001	1.9966639E+004	1.6566355E+004	3.6532996E+004
2	0	0	1	1	3.921409501658141E+003	-4.2937565E-001	-4.2980060E-001	-2.064580442880476E-002	2.000000000000000E+000	1.6750017E-003	13	3.5220391E-001	5.4020286E+000	3.555989910169592E+001	8.8735787E-006	-7.2715329E-006	1.6145112E-005	-7.8200448E-001	2.0817818E+004	1.7059346E+004	3.7877164E+004
2	0	0	1	1	3.921659401651814E+003	-4.3437421E-001	-4.3479040E-001	-2.050517426365106E-002	2.000000000000000E+000	1.6695054E-003	13	3.5236174E-001	5.4020281E+000	3.580979909536836E+001	8.9154528E-006	-7.2252387E-006	1.6140692E-005	-7.8715217E-001	2.1203936E+004	1.7184041E+004	3.8387977E+004
2	0	0	1	1	3.921909401645498E+003	-4.3937424E-001	-4.3976843E-001	-2.022324039647005E-002	2.000000000000000E+000	1.6640658E-003	13	3.5281608E-001	5.4020281E+000	3.605979908905283E+001	8.8935431E-006	-7.1350842E-006	1.6028627E-005	-7.9258454E-001	2.1745695E+004	1.7446070E+004	3.9191766E+004
2	0	0	1	1	3.922159401639183E+003	-4.4437417E-001	-4.4476017E-001	-1.998998713002853E-002	2.000000000000000E+000	1.6586848E-003	13	3.5351500E-001	5.4020281E+000	3.630979908273730E+001	8.8907500E-006	-7.0667602E-006	1.5957510E-005	-7.9827517E-001	2.2249148E+004	1.7684604E+004	3.9933750E+004
2	0	0	1	1	3.922409401632867E+003	-4.4937429E-001	-4.4973454E-001	-1.981004714398783E-002	2.000000000000000E+000	1.6533497E-003	13	3.5439187E-001	5.4020281E+000	3.655979907642177E+001	8.9092628E-006	-7.0205197E-006	1.5929782E-005	-8.0412638E-001	2.2702346E+004	1.7889502E+004	4.0591848E+004
2	0	0	1	1	3.922659401626552E+003	-4.5437419E-001	-4.5476356E-001	-1.965587811748842E-002	2.000000000000000E+000	1.6480575E-003	13	3.5549766E-001	5.4020281E+000	3.680979907010624E+001	8.9387768E-006	-6.9876187E-006	1.5926396E-005	-8.1026125E-001	2.3136264E+004	1.8086074E+004	4.1222336E+004
2	0	0	1	1	3.922909401620236E+003	-4.5937413E-001	-4.5975748E-001	-1.954726812617763E-002	2.000000000000000E+000	1.6427977E-003	13	3.5679749E-001	5.4020281E+000	3.705979906379071E+001	8.9870027E-006	-6.9744160E-006	1.5961419E-005	-8.1655496E-001	2.3520293E+004	1.8253061E+004	4.1773355E+004
2	0	0	1	1	3.923159401613921E+003	-4.6437421E-001	-4.6477112E-001	-1.946403862402798E-002	2.000000000000000E+000	1.6375630E-003	13	3.5827136E-001	5.4020281E+000	3.730979905747517E+001	9.0463227E-006	-6.9734074E-006	1.6019731E-005	-8.2304251E-001	2.3878453E+004	1.8406836E+004	4.2285289E+004
2	0	0	1	1	3.923409401607605E+003	-4.6937394E-001	-4.6979618E-001	-1.937639653470602E-002	2.000000000000000E+000	1.6323468E-003	13	3.5991946E-001	5.4020281E+000	3.755979905115964E+001	9.1029569E-006	-6.9739422E-006	1.6076900E-005	-8.2971561E-001	2.4245797E+004	1.8575148E+004	4.2820945E+004
2	0	0	1	1	3.923659401601290E+003	-4.7437358E-001	-4.7479251E-001	-1.940477327566759E-002	2.000000000000000E+000	1.6271370E-003	13	3.6176279E-001	5.4020281E+000	3.780979904484412E+001	9.2132414E-006	-7.0199249E-006	1.6233165E-005	-8.3655530E-001	2.4467820E+004	1.8642980E+004	4.3110801E+004
2	0	0	1	1	3.923909401594974E+003	-4.7937378E-001	-4.7977027E-001	-1.937441703917140E-002	2.000000000000000E+000	1.6219367E-003	13	3.6371896E-001	5.4020281E+000	3.805979903852858E+001	9.2952696E-006	-7.0468427E-006	1.6342112E-005	-8.4348923E-001	2.4763082E+004	1.8773156E+004	4.3536238E+004
2	0	0	1	1	3.924159401588659E+003	-4.8437417E-001	-4.8476851E-001	-1.938283942096547E-002	2.000000000000000E+000	1.6167338E-003	13	3.6585549E-001	5.4020281E+000	3.830979903221305E+001	9.3961899E-006	-7.0913179E-006	1.6487509E-005	-8.5062397E-001	2.5010191E+004	1.8875227E+004	4.3885418E+004
2	0	0	1	1	3.924409401582343E+003	-4.8937428E-001	-4.8978519E-001	-1.946319608375899E-002	2.000000000000000E+000	1.6115188E-003	13	3.6815879E-001	5.4020281E+000	3.855979902589752E+001	9.5327850E-006	-7.1655468E-006	1.6698332E-005	-8.5794401E-001	2.5164686E+004	1.8915639E+004	4.4080324E+004
2	0	0	1	1	3.924659401576028E+003	-4.9437428E-001	-4.9477971E-001	-1.954407711211958E-002	2.000000000000000E+000	1.6062853E-003	13	3.7058359E-001	5.4020281E+000	3.880979901958199E+001	9.6700123E-006	-7.2427142E-006	1.6912727E-005	-8.6536330E-001	2.5316094E+004	1.8961428E+004	4.4277523E+004
2	0	0	1	1	3.924909401569712E+003	-4.9937430E-001	-4.9978653E-001	-1.964152523732704E-002	2.000000000000000E+000	1.6010298E-003	13	3.7318602E-001	5.4020281E+000	3.905979901326646E+001	9.8165692E-006	-7.3299425E-006	1.7146513E-005	-8.7297255E-001	2.5445402E+004	1.8999850E+004	4.4445254E+004
2	0	0	1	1	3.925159401563396E+003	-5.0437427E-001	-5.0478452E-001	-1.976381561042268E-002	2.000000000000000E+000	1.5957468E-003	13	3.7590593E-001	5.4020281E+000	3.930979900695092E+001	9.9764684E-006	-7.4293357E-006	1.7405804E-005	-8.8069046E-001	2.5540844E+004	1.9019906E+004	4.4560750E+004
2	0	0	1	1	3.925409401557081E+003	-5.0937432E-001	-5.0978976E-001	-1.988430188228096E-002	2.000000000000000E+000	1.5904327E-003	13	3.7873656E-001	5.4020281E+000	3.955979900063539E+001	1.0136813E-005	-7.5309122E-006	1.7667726E-005	-8.8852632E-001	2.5637801E+004	1.9047014E+004	4.4684813E+004
2	0	0	1	1	3.925659401550765E+003	-5.1437432E-001	-5.1479036E-001	-2.007038838428199E-002	2.000000000000000E+000	1.5850788E-003	13	3.8169834E-001	5.4020281E+000	3.980979899431987E+001	1.0332043E-005	-7.6608339E-006	1.7992876E-005	-8.9648867E-001	2.5649248E+004	1.9017984E+004	4.4667230E+004
2	0	0	1	1	3.925909401544450E+003	-5.1937425E-001	-5.1976442E-001	-2.027162398032673E-002	2.000000000000000E+000	1.5796813E-003	13	3.8475958E-001	5.4020281E+000	4.005979898800433E+001	1.0536469E-005	-7.7997011E-006	1.8336170E-005	-9.0452397E-001	2.5640000E+004	1.8980205E+004	4.4620203E+004
2	0	0	1	1	3.926159401538134E+003	-5.2437425E-001	-5.2475476E-001	-2.048395918669971E-002	2.000000000000000E+000	1.5742267E-003	13	3.8793686E-001	5.4020281E+000	4.030979898168880E+001	1.0749055E-005	-7.9464826E-006	1.8695539E-005	-9.1269159E-001	2.5617838E+004	1.8938568E+004	4.4556406E+004
2	0	0	1	1	3.926409401531819E+003	-5.2937430E-001	-5.2975988E-001	-2.073653159073718E-002	2.000000000000000E+000	1.5687156E-003	13	3.9127216E-001	5.4020281E+000	4.055979897537327E+001	1.0985383E-005	-8.1136277E-006	1.9099010E-005	-9.2103207E-001	2.5547180E+004	1.8868736E+004	4.4415914E+004
2	0	0	1	1	3.926659401525503E+003	-5.3437436E-001	-5.3476226E-001	-2.101407486661866E-002	2.000000000000000E+000	1.5631396E-003	13	3.9469787E-001	5.4020281E+000	4.080979896905774E+001	1.1237535E-005	-8.2942106E-006	1.9531744E-005	-9.2946017E-001	2.5447814E+004	1.8782549E+004	4.4230363E+004
2	0	0	1	1	3.926909401519188E+003	-5.3937429E-001	-5.3976250E-001	-2.132563995482217E-002	2.000000000000000E+000	1.5574888E-003	13	3.9822572E-001	5.4020281E+000	4.105979896274221E+001	1.1510780E-005	-8.4924186E-006	2.0003199E-005	-9.3798822E-001	2.5310494E+004	1.8673564E+004	4.3984059E+004
2	0	0	1	1	3.927159401512872E+003	-5.4437429E-001	-5.4476750E-001	-2.165747276131780E-002	2.000000000000000E+000	1.5517587E-003	13	4.0185162E-001	5.4020281E+000	4.130979895642668E+001	1.1798287E-005	-8.7030903E-006	2.0501378E-005	-9.4661915E-001	2.5153789E+004	1.8554871E+004	4.3708660E+004
2	0	0	1	1	3.927409401506557E+003	-5.4937434E-001	-5.4980344E-001	-2.202625355567203E-002	2.000000000000000E+000	1.5459410E-003	13	4.0559462E-001	5.4020281E+000	4.155979895011114E+001	1.2110110E-005	-8.9337300E-006	2.1043839E-005	-9.5539808E-001	2.4961277E+004	1.8414145E+004	4.3375422E+004
2	0	0	1	1	3.927659401500241E+003	-5.5437440E-001	-5.5479324E-001	-2.242070367989174E-002	2.000000000000000E+000	1.5400316E-003	13	4.0948030E-001	5.4020281E+000	4.180979894379562E+001	1.2438854E-005	-9.1808370E-006	2.1619691E-005	-9.6427357E-001	2.4744684E+004	1.8263490E+004	4.3008176E+004
2	0	0	1	1	3.927909401493926E+003	-5.5937427E-001	-5.5976200E-001	-2.280970161551610E-002	2.000000000000000E+000	1.5340251E-003	13	4.1347373E-001	5.4020281E+000	4.205979893748008E+001	1.2768004E-005	-9.4312127E-006	2.2199216E-005	-9.7323573E-001	2.4540523E+004	1.8127100E+004	4.2667621E+004
2	0	0	1	1	3.928159401487610E+003	-5.6437439E-001	-5.6475639E-001	-2.332855916404797E-002	2.000000000000000E+000	1.5278973E-003	13	4.1757074E-001	5.4020281E+000	4.230979893116455E+001	1.3174953E-005	-9.7413240E-006	2.2916276E-005	-9.8232710E-001	2.4208799E+004	1.7899551E+004	4.2108352E+004
2	0	0	1	1	3.928409401481295E+003	-5.6937438E-001	-5.6977403E-001	-2.381164604903349E-002	2.000000000000000E+000	1.5216462E-003	13	4.2179462E-001	5.4020281E+000	4.255979892484902E+001	1.3567257E-005	-1.0043625E-005	2.3610883E-005	-9.9156868E-001	2.3928377E+004	1.7713795E+004	4.1642172E+004
2	0	0	1	1	3.928659401474979E+003	-5.7437438E-001	-5.7476807E-001	-2.435108379391171E-002	2.000000000000000E+000	1.5152688E-003	13	4.2611590E-001	5.4020281E+000	4.280979891853349E+001	1.3996226E-005	-1.0376384E-005	2.4372610E-005	-1.0008839E+000	2.3603387E+004	1.7498848E+004	4.1102234E+004
2	0	0	1	1	3.928909401468664E+003	-5.7937437E-001	-5.7976931E-001	-2.496748475301574E-002	2.000000000000000E+000	1.5087456E-003	13	4.3058631E-001	5.4020281E+000	4.305979891221796E+001	1.4475381E-005	-1.0750657E-005	2.5226038E-005	-1.0103556E+000	2.3220975E+004	1.7245883E+004	4.0466855E+004
2	0	0	1	1	3.929159401462348E+003	-5.8437437E-001	-5.8478057E-001	-2.560985824759884E-002	2.000000000000000E+000	1.5020669E-003	13	4.3519413E-001	5.4020281E+000	4.330979890590243E+001	1.4976147E-005	-1.1145260E-005	2.6121408E-005	-1.0199747E+000	2.2834197E+004	1.6993227E+004	3.9827426E+004
2	0	0	1	1	3.929409401456033E+003	-5.8937442E-001	-5.8979285E-001	-2.628389094730443E-002	2.000000000000000E+000	1.4952181E-003	13	4.3992764E-001	5.4020281E+000	4.355979889958689E+001	1.5502052E-005	-1.1563010E-005	2.7065062E-005	-1.0297205E+000	2.2439328E+004	1.6737539E+004	3.9176867E+004
2	0	0	1	1	3.929659401449717E+003	-5.9437436E-001	-5.9477192E-001	-2.704985719548503E-002	2.000000000000000E+000	1.4881899E-003	13	4.4475648E-001	5.4020281E+000	4.380979889327137E+001	1.6088496E-005	-1.2030599E-005	2.8119095E-005	-1.0395284E+000	2.1987988E+004	1.6442102E+004	3.8430090E+004
2	0	0	1	1	3.929909401443402E+003	-5.9937441E-001	-5.9974146E-001	-2.781558343738910E-002	2.000000000000000E+000	1.4809765E-003	13	4.4978118E-001	5.4020281E+000	4.405979888695583E+001	1.6682159E-005	-1.2510926E-005	2.9193085E-005	-1.0495226E+000	2.1561348E+004	1.6170115E+004	3.7731461E+004
2	0	0	1	1	3.930159401437086E+003	-6.0437441E-001	-6.0476607E-001	-2.872558789291446E-002	2.000000000000000E+000	1.4735489E-003	13	4.5495334E-001	5.4020281E+000	4.430979888064030E+001	1.7372260E-005	-1.3068802E-005	3.0441062E-005	-1.0597194E+000	2.1053219E+004	1.5837912E+004	3.6891129E+004
2	0	0	1	1	3.930409401430770E+003	-6.0937440E-001	-6.0976398E-001	-2.965352808867722E-002	2.000000000000000E+000	1.4658909E-003	13	4.6023771E-001	5.4020281E+000	4.455979887432477E+001	1.8081653E-005	-1.3647672E-005	3.1729327E-005	-1.0700017E+000	2.0562949E+004	1.5520504E+004	3.6083453E+004
2	0	0	1	1	3.930659401424454E+003	-6.1437440E-001	-6.1477411E-001	-3.067205459230503E-002	2.000000000000000E+000	1.4579924E-003	13	4.6564773E-001	5.4020281E+000	4.480979886800924E+001	1.8856384E-005	-1.4282373E-005	3.3138756E-005	-1.0804218E+000	2.0043461E+004	1.5181498E+004	3.5224957E+004
2	0	0	1	1	3.930909401418139E+003	-6.1937439E-001	-6.1976743E-001	-3.171144078358082E-002	2.000000000000000E+000	1.4498396E-003	13	4.7113806E-001	5.4020281E+000	4.505979886169371E+001	1.9653718E-005	-1.4940467E-005	3.4594184E-005	-1.0909054E+000	1.9543969E+004	1.4857037E+004	3.4401008E+004
2	0	0	1	1	3.931159401411823E+003	-6.2437445E-001	-6.2477624E-001	-3.280124729538086E-002	2.000000000000000E+000	1.4414184E-003	13	4.7667885E-001	5.4020281E+000	4.530979885537818E+001	2.0493440E-005	-1.5635660E-005	3.6129102E-005	-1.1014551E+000	1.9047332E+004	1.4532339E+004	3.3579672E+004
2	0	0	1	1	3.931409401405508E+003	-6.2937444E-001	-6.2977839E-001	-3.400104466790288E-002	2.000000000000000E+000	1.4327087E-003	13	4.8225445E-001	5.4020281E+000	4.555979884906264E+001	2.1413123E-005	-1.6397154E-005	3.7810278E-005	-1.1120329E+000	1.8522324E+004	1.4183519E+004	3.2705844E+004
2	0	0	1	1	3.931659401399192E+003	-6.3437444E-001	-6.3477904E-001	-3.523608695211128E-002	2.000000000000000E+000	1.4236950E-003	13	4.8783001E-001	5.4020281E+000	4.580979884274712E+001	2.2367129E-005	-1.7189221E-005	3.9556351E-005	-1.1226090E+000	1.8015027E+004	1.3844613E+004	3.1859641E+004
2	0	0	1	1	3.931909401392877E+003	-6.3937443E-001	-6.3975132E-001	-3.673199772282998E-002	2.000000000000000E+000	1.4143405E-003	13	4.9346021E-001	5.4020281E+000	4.605979883643158E+001	2.3499344E-005	-1.8125780E-005	4.1625124E-005	-1.1332115E+000	1.7416730E+004	1.3434069E+004	3.0850801E+004
2	0	0	1	1	3.932159401386561E+003	-6.4437449E-001	-6.4474171E-001	-3.792391967802433E-002	2.000000000000000E+000	1.4046456E-003	13	4.9892980E-001	5.4020281E+000	4.630979883011605E+001	2.4451134E-005	-1.8921373E-005	4.3372507E-005	-1.1436715E+000	1.7000926E+004	1.3156071E+004	3.0156996E+004
2	0	0	1	1	3.932409401380246E+003	-6.4937437E-001	-6.4977700E-001	-3.930842418238872E-002	2.000000000000000E+000	1.3946376E-003	13	5.0412762E-001	5.4020281E+000	4.655979882380052E+001	2.5541709E-005	-1.9816462E-005	4.5358171E-005	-1.1539047E+000	1.6530223E+004	1.2824926E+004	2.9355148E+004
2	0	0	1	1	3.932659401373930E+003	-6.5437448E-001	-6.5478003E-001	-4.067517606925652E-002	2.000000000000000E+000	1.3842832E-003	13	5.0907266E-001	5.4020281E+000	4.680979881748499E+001	2.6633294E-005	-2.0706620E-005	4.7339912E-005	-1.1638527E+000	1.6097780E+004	1.2515562E+004	2.8613342E+004
2	0	0	1	1	3.932909401367615E+003	-6.5937448E-001	-6.5977448E-001	-4.204094868526792E-002	2.000000000000000E+000	1.3735826E-003	13	5.1370966E-001	5.4020281E+000	4.705979881116946E+001	2.7737546E-005	-2.1596841E-005	4.9334387E-005	-1.1734841E+000	1.5693615E+004	1.2219270E+004	2.7912885E+004
2	0	0	1	1	3.933159401361299E+003	-6.6437447E-001	-6.6477102E-001	-4.347599593530266E-002	2.000000000000000E+000	1.3625333E-003	13	5.1792437E-001	5.4020281E+000	4.730979880485393E+001	2.8901582E-005	-2.2517277E-005	5.1418861E-005	-1.1826954E+000	1.5290530E+004	1.1912881E+004	2.7203410E+004
2	0	0	1	1	3.933409401354984E+003	-6.6937447E-001	-6.6978806E-001	-4.480758771375448E-002	2.000000000000000E+000	1.3511404E-003	13	5.2165240E-001	5.4020281E+000	4.755979879853839E+001	3.0011588E-005	-2.3373987E-005	5.3385575E-005	-1.1914405E+000	1.4948095E+004	1.1642055E+004	2.6590150E+004
2	0	0	1	1	3.933659401348668E+003	-6.7437452E-001	-6.7476583E-001	-4.613578160088616E-002	2.000000000000000E+000	1.3394143E-003	13	5.2488625E-001	5.4020281E+000	4.780979879222286E+001	3.1130850E-005	-2.4216037E-005	5.5346885E-005	-1.1996521E+000	1.4625650E+004	1.1376988E+004	2.6002639E+004
2	0	0	1	1	3.933909401342353E+003	-6.7937452E-001	-6.7975324E-001	-4.740997516164480E-002	2.000000000000000E+000	1.3273633E-003	13	5.2766883E-001	5.4020281E+000	4.805979878590733E+001	3.2227086E-005	-2.5016767E-005	5.7243851E-005	-1.2074220E+000	1.4337769E+004	1.1129912E+004	2.5467680E+004
2	0	0	1	1	3.934159401336037E+003	-6.8437451E-001	-6.8475628E-001	-4.859462412634030E-002	2.000000000000000E+000	1.3150015E-003	13	5.3010899E-001	5.4020281E+000	4.830979877959180E+001	3.3275475E-005	-2.5760448E-005	5.9035920E-005	-1.2148652E+000	1.4091194E+004	1.0908799E+004	2.4999992E+004
2	0	0	1	1	3.934409401329722E+003	-6.8937445E-001	-6.8976241E-001	-4.969137851707517E-002	2.000000000000000E+000	1.3023557E-003	13	5.3227025E-001	5.4020281E+000	4.855979877327627E+001	3.4275246E-005	-2.6449243E-005	6.0724487E-005	-1.2220327E+000	1.3880928E+004	1.0711521E+004	2.4592449E+004
2	0	0	1	1	3.934659401323406E+003	-6.9437450E-001	-6.9477087E-001	-5.070090783289361E-002	2.000000000000000E+000	1.2894454E-003	13	5.3418815E-001	5.4020281E+000	4.880979876696074E+001	3.5225516E-005	-2.7083825E-005	6.2309336E-005	-1.2289591E+000	1.3703322E+004	1.0536066E+004	2.4239389E+004
2	0	0	1	1	3.934909401317091E+003	-6.9937456E-001	-6.9976372E-001	-5.165023584279937E-002	2.000000000000000E+000	1.2762888E-003	13	5.3587651E-001	5.4020281E+000	4.905979876064521E+001	3.6142959E-005	-2.7678148E-005	6.3821106E-005	-1.2356403E+000	1.3548122E+004	1.0375103E+004	2.3923225E+004
2	0	0	1	1	3.935159401310775E+003	-7.0437449E-001	-7.0477813E-001	-5.247405843291430E-002	2.000000000000000E+000	1.2629095E-003	13	5.3743833E-001	5.4020281E+000	4.930979875432968E+001	3.6982568E-005	-2.8201570E-005	6.5184140E-005	-1.2422165E+000	1.3430982E+004	1.0241981E+004	2.3672963E+004
2	0	0	1	1	3.935409401304460E+003	-7.0937449E-001	-7.0977408E-001	-5.325391176173960E-002	2.000000000000000E+000	1.2493315E-003	13	5.3890640E-001	5.4020281E+000	4.955979874801414E+001	3.7798247E-005	-2.8698874E-005	6.6497123E-005	-1.2486805E+000	1.3328111E+004	1.0119564E+004	2.3447676E+004
2	0	0	1	1	3.935659401298144E+003	-7.1437454E-001	-7.1477944E-001	-5.422100257047857E-002	2.000000000000000E+000	1.2355366E-003	13	5.4044729E-001	5.4020281E+000	4.980979874169861E+001	3.8756058E-005	-2.9303594E-005	6.8059649E-005	-1.2552267E+000	1.3182704E+004	9.9674902E+003	2.3150193E+004
