EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	2.858282228477947E+003	-1.7057891E-001	-1.7119350E-001	4.836972342126222E-002	1.000000000000000E+000	4.6997200E-004	13	-2.0348828E-001	6.8282123E+000	1.778739955065248E+001	-8.2805818E-006	-9.8426717E-006	1.5620896E-006	3.2294780E-002	3.5392698E+003	4.2069351E+003	6.6766516E+002
2	1	0	1	0	2.858532228471631E+003	-1.6557890E-001	-1.6616605E-001	5.054832024651834E-002	1.000000000000000E+000	4.8263423E-004	13	-2.1033427E-001	6.8282123E+000	1.803739954433695E+001	-8.3994146E-006	-1.0632044E-005	2.2326292E-006	4.4168219E-002	3.2872715E+003	4.1610537E+003	8.7378210E+002
2	1	0	1	0	2.858782228465316E+003	-1.6057889E-001	-1.6117910E-001	5.328047632233461E-002	1.000000000000000E+000	4.9590768E-004	13	-2.1727937E-001	6.8282123E+000	1.828739953802142E+001	-8.5876991E-006	-1.1576749E-005	2.9890496E-006	5.6100279E-002	3.0251062E+003	4.0780298E+003	1.0529237E+003
2	1	0	1	0	2.859032228459000E+003	-1.5557890E-001	-1.5618291E-001	5.549709991944762E-002	1.000000000000000E+000	5.0980330E-004	13	-2.2425452E-001	6.8282123E+000	1.853739953170589E+001	-8.6676991E-006	-1.2445475E-005	3.7777766E-006	6.8071604E-002	2.8142537E+003	4.0408330E+003	1.2265795E+003
2	1	0	1	0	2.859282228452685E+003	-1.5057889E-001	-1.5117766E-001	5.822608184519218E-002	1.000000000000000E+000	5.2431069E-004	13	-2.3130672E-001	6.8282123E+000	1.878739952539036E+001	-8.8024826E-006	-1.3468084E-005	4.6656010E-006	8.0129057E-002	2.5963906E+003	3.9725620E+003	1.3761713E+003
2	1	0	1	0	2.859532228446369E+003	-1.4557889E-001	-1.4618099E-001	6.133924596974638E-002	1.000000000000000E+000	5.3955190E-004	13	-2.3852547E-001	6.8282123E+000	1.903739951907483E+001	-8.9666319E-006	-1.4630972E-005	5.6643407E-006	9.2344478E-002	2.3831560E+003	3.8886272E+003	1.5054713E+003
2	1	0	1	0	2.859782228440053E+003	-1.4057887E-001	-1.4118412E-001	6.493328191929204E-002	1.000000000000000E+000	5.5563409E-004	13	-2.4606572E-001	6.8282123E+000	1.928739951275929E+001	-9.1675483E-006	-1.5977856E-005	6.8103063E-006	1.0488160E-001	2.1742952E+003	3.7895161E+003	1.6152209E+003
2	1	0	1	0	2.860032228433738E+003	-1.3557886E-001	-1.3619316E-001	6.951780475954861E-002	1.000000000000000E+000	5.7273981E-004	13	-2.5411913E-001	6.8282123E+000	1.953739950644376E+001	-9.4678489E-006	-1.7665803E-005	8.1979542E-006	1.1792597E-001	1.9591118E+003	3.6554539E+003	1.6963420E+003
2	1	0	1	0	2.860282228427422E+003	-1.3057885E-001	-1.3118698E-001	7.389660570358725E-002	1.000000000000000E+000	5.9096690E-004	13	-2.6265416E-001	6.8282123E+000	1.978739950012823E+001	-9.6942722E-006	-1.9409250E-005	9.7149787E-006	1.3146718E-001	1.7752775E+003	3.5543467E+003	1.7790692E+003
2	1	0	1	0	2.860532228421107E+003	-1.2557885E-001	-1.2617160E-001	7.943041725274280E-002	1.000000000000000E+000	6.1043439E-004	13	-2.7187842E-001	6.8282123E+000	2.003739949381270E+001	-1.0021863E-005	-2.1595417E-005	1.1573553E-005	1.4570682E-001	1.5884545E+003	3.4228503E+003	1.8343958E+003
2	1	0	1	0	2.860782228414791E+003	-1.2057886E-001	-1.2119271E-001	8.686695293029234E-002	1.000000000000000E+000	6.3154596E-004	13	-2.8213936E-001	6.8282123E+000	2.028739948749717E+001	-1.0527641E-005	-2.4508587E-005	1.3980945E-005	1.6094665E-001	1.3951532E+003	3.2479482E+003	1.8527949E+003
2	1	0	1	0	2.861032228408476E+003	-1.1557885E-001	-1.1618446E-001	9.532451509580420E-002	1.000000000000000E+000	6.5462000E-004	13	-2.9347423E-001	6.8282123E+000	2.053739948118164E+001	-1.1075227E-005	-2.7975288E-005	1.6900061E-005	1.7728977E-001	1.2188308E+003	3.0786858E+003	1.8598550E+003
2	1	0	1	0	2.861297228401789E+003	-1.1027882E-001	-1.1088729E-001	1.058969524841420E-001	1.000000000000000E+000	6.8172580E-004	13	-3.0708435E-001	6.8282123E+000	2.080239947449445E+001	-1.1742626E-005	-3.2519296E-005	2.0776672E-005	1.9619706E-001	1.0471245E+003	2.8998413E+003	1.8527168E+003
2	1	0	1	0	2.861562228395087E+003	-1.0497884E-001	-1.0560818E-001	1.180472054556776E-001	1.000000000000000E+000	7.1173941E-004	12	-3.2231802E-001	6.8282123E+000	2.106739946779271E+001	-1.2466750E-005	-3.8048740E-005	2.5581990E-005	2.1670984E-001	8.9462671E+002	2.7304163E+003	1.8357897E+003
2	1	0	1	0	2.861812228388772E+003	-9.9978834E-002	-1.0060239E-001	1.290356356327492E-001	1.000000000000000E+000	7.4307231E-004	12	-3.3794913E-001	6.8282123E+000	2.131739946147718E+001	-1.2981293E-005	-4.3607481E-005	3.0626186E-005	2.3734674E-001	7.7964807E+002	2.6190371E+003	1.8393890E+003
2	1	0	1	0	2.862062228382456E+003	-9.4978832E-002	-9.5605597E-002	1.374212402508270E-001	1.000000000000000E+000	7.7681837E-004	12	-3.5427085E-001	6.8282123E+000	2.156739945516165E+001	-1.3138239E-005	-4.8684338E-005	3.5546098E-005	2.5866526E-001	6.9571191E+002	2.5779919E+003	1.8822800E+003
2	1	0	1	0	2.862312228376140E+003	-8.9978829E-002	-9.0583794E-002	1.438247253959950E-001	1.000000000000000E+000	8.1240962E-004	12	-3.7080401E-001	6.8282123E+000	2.181739944884612E+001	-1.3028190E-005	-5.3330787E-005	4.0302595E-005	2.8022021E-001	6.2982074E+002	2.5781660E+003	1.9483452E+003
2	1	0	1	0	2.862562228369825E+003	-8.4978826E-002	-8.5589342E-002	1.463749292528354E-001	1.000000000000000E+000	8.4911729E-004	12	-3.8704306E-001	6.8282123E+000	2.206739944253059E+001	-1.2528134E-005	-5.6653400E-005	4.4125267E-005	3.0145371E-001	5.8472681E+002	2.6441895E+003	2.0594629E+003
2	1	0	1	0	2.862812228363509E+003	-7.9978816E-002	-8.0609806E-002	1.471429575348688E-001	1.000000000000000E+000	8.8623207E-004	12	-4.0273643E-001	6.8282123E+000	2.231739943621506E+001	-1.1861165E-005	-5.9259830E-005	4.7398662E-005	3.2212663E-001	5.4783325E+002	2.7370417E+003	2.1892085E+003
2	1	0	1	0	2.863062228357194E+003	-7.4978806E-002	-7.5605139E-002	1.460946077499927E-001	1.000000000000000E+000	9.2330959E-004	12	-4.1781488E-001	6.8282123E+000	2.256739942989952E+001	-1.1045503E-005	-6.1040504E-005	4.9994997E-005	3.4220976E-001	5.1750806E+002	2.8598926E+003	2.3423845E+003
2	1	0	1	0	2.863312328350876E+003	-6.9976881E-002	-7.0597209E-002	1.436254404628277E-001	1.000000000000000E+000	9.5996214E-004	12	-4.3217802E-001	6.8282118E+000	2.281749942358147E+001	-1.0139555E-005	-6.2071762E-005	5.1932202E-005	3.6158082E-001	4.9153693E+002	3.0090632E+003	2.5175261E+003
2	1	0	1	0	2.863562528344555E+003	-6.4975299E-002	-6.5597184E-002	1.399532224695861E-001	1.000000000000000E+000	9.9585846E-004	12	-4.4575399E-001	6.8282118E+000	2.306769941726088E+001	-9.1805368E-006	-6.2384708E-005	5.3204170E-005	3.8015682E-001	4.6870792E+002	3.1850212E+003	2.7163135E+003
2	1	0	1	0	2.863812628338244E+003	-5.9973847E-002	-6.0590100E-002	1.353035203282591E-001	1.000000000000000E+000	1.0306995E-003	12	-4.5850423E-001	6.8282123E+000	2.331779941095010E+001	-8.1980534E-006	-6.2037238E-005	5.3839183E-005	3.9791414E-001	4.4780875E+002	3.3887087E+003	2.9409001E+003
2	1	0	1	0	2.864062628331929E+003	-5.4973006E-002	-5.5619799E-002	1.300023819009473E-001	1.000000000000000E+000	1.0642732E-003	12	-4.7040981E-001	6.8282123E+000	2.356779940463457E+001	-7.2307062E-006	-6.1154395E-005	5.3923690E-005	4.1479000E-001	4.2783676E+002	3.6184707E+003	3.1906340E+003
2	1	0	1	0	2.864312628325613E+003	-4.9970794E-002	-5.0584376E-002	1.242283223621347E-001	1.000000000000000E+000	1.0964469E-003	12	-4.8131680E-001	6.8282123E+000	2.381779939831904E+001	-6.2840122E-006	-5.9793179E-005	5.3509168E-005	4.3073243E-001	4.0718875E+002	3.8744531E+003	3.4672644E+003
2	1	0	1	0	2.864562628319298E+003	-4.4970784E-002	-4.5585170E-002	1.200067868937755E-001	1.000000000000000E+000	1.1274008E-003	12	-4.9175537E-001	6.8282123E+000	2.406779939200351E+001	-5.4705297E-006	-5.9013983E-005	5.3543452E-005	4.4617021E-001	3.7985495E+002	4.0977295E+003	3.7178748E+003
2	1	0	1	0	2.864812628312982E+003	-3.9970785E-002	-4.0584799E-002	1.161260577583956E-001	1.000000000000000E+000	1.1573387E-003	12	-5.0171310E-001	6.8282123E+000	2.431779938568798E+001	-4.7129529E-006	-5.8261965E-005	5.3549011E-005	4.6112829E-001	3.4948917E+002	4.3204180E+003	3.9709287E+003
2	1	0	1	0	2.865062728306657E+003	-3.4968838E-002	-3.5580605E-002	1.128858644725246E-001	1.000000000000000E+000	1.1863984E-003	12	-5.1126975E-001	6.8282118E+000	2.456789937936264E+001	-4.0165473E-006	-5.7715126E-005	5.3698579E-005	4.7568914E-001	3.1519098E+002	4.5290854E+003	4.2138945E+003
2	1	0	1	0	2.865313128300331E+003	-2.9962076E-002	-3.0588016E-002	1.104227540885009E-001	1.000000000000000E+000	1.2147774E-003	12	-5.2058214E-001	6.8282118E+000	2.481829937303701E+001	-3.3776130E-006	-5.7484114E-005	5.4106502E-005	4.8999411E-001	2.7700827E+002	4.7144463E+003	4.4374380E+003
2	1	0	1	0	2.865563228294013E+003	-2.4962073E-002	-2.5584120E-002	1.088349369139143E-001	1.000000000000000E+000	1.2426194E-003	12	-5.2974087E-001	6.8282123E+000	2.506839936671895E+001	-2.7844462E-006	-5.7654313E-005	5.4869866E-005	5.0415677E-001	2.3507268E+002	4.8673789E+003	4.6323062E+003
2	1	0	1	0	2.865813228287698E+003	-1.9961335E-002	-2.0603471E-002	1.078836650739678E-001	1.000000000000000E+000	1.2701316E-003	12	-5.3886169E-001	6.8282123E+000	2.531839936040342E+001	-2.2227780E-006	-5.8134374E-005	5.5911598E-005	5.1825821E-001	1.9097859E+002	4.9948403E+003	4.8038618E+003
2	1	0	1	0	2.866063228281382E+003	-1.4960597E-002	-1.5595345E-002	1.075692247174884E-001	1.000000000000000E+000	1.2974786E-003	12	-5.4799962E-001	6.8282123E+000	2.556839935408789E+001	-1.6775791E-006	-5.8947895E-005	5.7270314E-005	5.3240430E-001	1.4497961E+002	5.0943901E+003	4.9494106E+003
2	1	0	1	0	2.866313228275067E+003	-9.9598588E-003	-1.0594626E-002	1.076979249189959E-001	1.000000000000000E+000	1.3248035E-003	12	-5.5719566E-001	6.8282123E+000	2.581839934777236E+001	-1.1410192E-006	-6.0008817E-005	5.8867798E-005	5.4660106E-001	9.8373535E+001	5.1736899E+003	5.0753164E+003
2	1	0	1	0	2.866563228268751E+003	-4.9591227E-003	-5.5660512E-003	1.082287999852027E-001	1.000000000000000E+000	1.3522136E-003	12	-5.6649590E-001	6.8282123E+000	2.606839934145683E+001	-6.0240706E-007	-6.1311170E-005	6.0708764E-005	5.6092983E-001	5.1428558E+001	5.2342437E+003	5.1828149E+003
2	1	0	1	0	2.866813328262433E+003	4.0542240E-005	-4.8166150E-004	1.099076053005449E-001	1.000000000000000E+000	1.3799156E-003	12	-5.7605451E-001	6.8282123E+000	2.631849933513877E+001	-5.2938262E-008	-6.3312771E-005	6.3259831E-005	5.7557285E-001	4.3824220E+000	5.2412617E+003	5.2368794E+003
2	1	0	1	0	2.867063528256112E+003	5.0455765E-003	4.5116786E-003	1.105260103985961E-001	1.000000000000000E+000	1.4079199E-003	12	-5.8566189E-001	6.8282123E+000	2.656869932881818E+001	4.9865781E-007	-6.4730870E-005	6.5229528E-005	5.9017354E-001	4.0820061E+001	5.2988604E+003	5.3396802E+003
2	1	0	1	0	2.867313728249792E+003	1.0051169E-002	9.5257228E-003	1.118517982330834E-001	1.000000000000000E+000	1.4361672E-003	12	-5.9539515E-001	6.8282123E+000	2.681889932249760E+001	1.0654692E-006	-6.6596018E-005	6.7661487E-005	6.0492086E-001	8.5163788E+001	5.3230718E+003	5.4082354E+003
2	1	0	1	0	2.867563828243481E+003	1.5053239E-002	1.4538190E-002	1.133725255708764E-001	1.000000000000000E+000	1.4647607E-003	12	-6.0527712E-001	6.8282123E+000	2.706899931618682E+001	1.6482313E-006	-6.8621797E-005	7.0270027E-005	6.1981529E-001	1.2823381E+002	5.3388345E+003	5.4670679E+003
2	1	0	1	0	2.867813828237165E+003	2.0053232E-002	1.9529009E-002	1.149997425576057E-001	1.000000000000000E+000	1.4937316E-003	12	-6.1530179E-001	6.8282123E+000	2.731899930987129E+001	2.2458310E-006	-7.0759546E-005	7.3005380E-005	6.3483077E-001	1.6981786E+002	5.3504624E+003	5.5202803E+003
2	1	0	1	0	2.868063828230850E+003	2.5053227E-002	2.4525872E-002	1.167497386471654E-001	1.000000000000000E+000	1.5231223E-003	12	-6.2548137E-001	6.8282123E+000	2.756899930355576E+001	2.8633890E-006	-7.3024785E-005	7.5888172E-005	6.5000725E-001	2.1007217E+002	5.3574541E+003	5.5675264E+003
2	1	0	1	0	2.868313828224534E+003	3.0053223E-002	2.9541429E-002	1.185774820425942E-001	1.000000000000000E+000	1.5529662E-003	12	-6.3579953E-001	6.8282123E+000	2.781899929724022E+001	3.5029482E-006	-7.5391508E-005	7.8894453E-005	6.6534096E-001	2.4913187E+002	5.3618911E+003	5.6110229E+003
2	1	0	1	0	2.868563828218219E+003	3.5053216E-002	3.4537509E-002	1.205665246444146E-001	1.000000000000000E+000	1.5832866E-003	12	-6.4626795E-001	6.8282123E+000	2.806899929092469E+001	4.1640674E-006	-7.7918281E-005	8.2082348E-005	6.8080544E-001	2.8646017E+002	5.3602603E+003	5.6467202E+003
2	1	0	1	0	2.868813828211903E+003	4.0053207E-002	3.9530281E-002	1.225627891903076E-001	1.000000000000000E+000	1.6141032E-003	12	-6.5688640E-001	6.8282123E+000	2.831899928460916E+001	4.8449415E-006	-8.0509832E-005	8.5354768E-005	6.9641668E-001	3.2253085E+002	5.3595908E+003	5.6821216E+003
2	1	0	1	0	2.869063828205588E+003	4.5053206E-002	4.4522189E-002	1.249476376331743E-001	1.000000000000000E+000	1.6454741E-003	12	-6.6766006E-001	6.8282123E+000	2.856899927829363E+001	5.5629421E-006	-8.3422550E-005	8.8985493E-005	7.1218222E-001	3.5632678E+002	5.3435190E+003	5.6998457E+003
2	1	0	1	0	2.869313828199272E+003	5.0053202E-002	4.9529567E-002	1.270942556652802E-001	1.000000000000000E+000	1.6774142E-003	12	-6.7861563E-001	6.8282123E+000	2.881899927197810E+001	6.2949234E-006	-8.6248147E-005	9.2543072E-005	7.2814518E-001	3.8970737E+002	5.3394673E+003	5.7291748E+003
2	1	0	1	0	2.869563828192957E+003	5.5053189E-002	5.4541636E-002	1.291108439505412E-001	1.000000000000000E+000	1.7098673E-003	12	-6.8963921E-001	6.8282123E+000	2.906899926566257E+001	7.0419169E-006	-8.9039902E-005	9.6081814E-005	7.4418086E-001	4.2244040E+002	5.3414507E+003	5.7638911E+003
2	1	0	1	0	2.869813828186641E+003	6.0053188E-002	5.9515886E-002	1.312160147639112E-001	1.000000000000000E+000	1.7428307E-003	12	-7.0075893E-001	6.8282123E+000	2.931899925934704E+001	7.8094372E-006	-9.1950795E-005	9.9760233E-005	7.6027483E-001	4.5357181E+002	5.3404985E+003	5.7940703E+003
2	1	0	1	0	2.870063828180326E+003	6.5053180E-002	6.4531453E-002	1.333289669991356E-001	1.000000000000000E+000	1.7763192E-003	12	-7.1195418E-001	6.8282123E+000	2.956899925303151E+001	8.6039117E-006	-9.4924115E-005	1.0352803E-004	7.7648562E-001	4.8400174E+002	5.3398311E+003	5.8238330E+003
2	1	0	1	0	2.870313828174010E+003	7.0053175E-002	6.9524035E-002	1.353765155068367E-001	1.000000000000000E+000	1.8103326E-003	12	-7.2321194E-001	6.8282123E+000	2.981899924671597E+001	9.4119214E-006	-9.7905911E-005	1.0731784E-004	7.9273599E-001	5.1356055E+002	5.3422261E+003	5.8557866E+003
2	1	0	1	0	2.870563828167695E+003	7.5053170E-002	7.4544445E-002	1.375239078354635E-001	1.000000000000000E+000	1.8448723E-003	12	-7.3455840E-001	6.8282123E+000	3.006899924040044E+001	1.0251643E-005	-1.0101934E-004	1.1127099E-004	8.0910283E-001	5.4204718E+002	5.3413145E+003	5.8833613E+003
2	1	0	1	0	2.870813828161379E+003	8.0053158E-002	7.9527281E-002	1.396096860704832E-001	1.000000000000000E+000	1.8799418E-003	12	-7.4594837E-001	6.8282123E+000	3.031899923408492E+001	1.1102778E-005	-1.0414162E-004	1.1524439E-004	8.2547563E-001	5.6964014E+002	5.3430991E+003	5.9127393E+003
2	1	0	1	0	2.871063828155064E+003	8.5053153E-002	8.4525689E-002	1.423165581132086E-001	1.000000000000000E+000	1.9156135E-003	12	-7.5744683E-001	6.8282123E+000	3.056899922776938E+001	1.2029405E-005	-1.0779723E-004	1.1982663E-004	8.4197253E-001	5.9392731E+002	5.3222676E+003	5.9161948E+003
2	1	0	1	0	2.871313828148748E+003	9.0053149E-002	8.9521326E-002	1.442296137767189E-001	1.000000000000000E+000	1.9518568E-003	12	-7.6897329E-001	6.8282123E+000	3.081899922145385E+001	1.2911626E-005	-1.1090872E-004	1.2382034E-004	8.5849464E-001	6.2068616E+002	5.3315908E+003	5.9522769E+003
2	1	0	1	0	2.871563828142433E+003	9.5053151E-002	9.4535716E-002	1.461468449014500E-001	1.000000000000000E+000	1.9885728E-003	12	-7.8046036E-001	6.8282123E+000	3.106899921513832E+001	1.3816097E-005	-1.1406182E-004	1.2787791E-004	8.7499607E-001	6.4685431E+002	5.3402476E+003	5.9871021E+003
2	1	0	1	0	2.871813828136117E+003	1.0005313E-001	9.9508621E-002	1.481129208605008E-001	1.000000000000000E+000	2.0257726E-003	12	-7.9189348E-001	6.8282123E+000	3.131899920882279E+001	1.4738513E-005	-1.1728966E-004	1.3202817E-004	8.9140213E-001	6.7184296E+002	5.3465522E+003	6.0183955E+003
2	1	0	1	0	2.872063828129802E+003	1.0505313E-001	1.0453820E-001	1.500155133112861E-001	1.000000000000000E+000	2.0634579E-003	12	-8.0327851E-001	6.8282123E+000	3.156899920250726E+001	1.5682352E-005	-1.2050424E-004	1.3618659E-004	9.0781671E-001	6.9684930E+002	5.3546362E+003	6.0514854E+003
2	1	0	1	0	2.872313828123486E+003	1.1005313E-001	1.0952339E-001	1.519109978226521E-001	1.000000000000000E+000	2.1016197E-003	12	-8.1459266E-001	6.8282123E+000	3.181899919619172E+001	1.6637809E-005	-1.2374559E-004	1.4038339E-004	9.2411608E-001	7.2097083E+002	5.3623022E+003	6.0832729E+003
2	1	0	1	0	2.872563828117171E+003	1.1505312E-001	1.1454381E-001	1.537813227497007E-001	1.000000000000000E+000	2.1402545E-003	12	-8.2578969E-001	6.8282123E+000	3.206899918987619E+001	1.7614699E-005	-1.2699103E-004	1.4460573E-004	9.4033349E-001	7.4484863E+002	5.3698960E+003	6.1147446E+003
2	1	0	1	0	2.872813828110855E+003	1.2005313E-001	1.1952392E-001	1.555150744004732E-001	1.000000000000000E+000	2.1793423E-003	12	-8.3687103E-001	6.8282123E+000	3.231899918356067E+001	1.8587771E-005	-1.3014606E-004	1.4873383E-004	9.5639497E-001	7.6856805E+002	5.3812856E+003	6.1498535E+003
2	1	0	1	0	2.873063828104540E+003	1.2505312E-001	1.2451210E-001	1.577499731203078E-001	1.000000000000000E+000	2.2189294E-003	12	-8.4788394E-001	6.8282123E+000	3.256899917724513E+001	1.9641780E-005	-1.3375367E-004	1.5339545E-004	9.7239602E-001	7.8930029E+002	5.3748594E+003	6.1641597E+003
2	1	0	1	0	2.873313828098224E+003	1.3005312E-001	1.2951034E-001	1.592680348754949E-001	1.000000000000000E+000	2.2589830E-003	12	-8.5875869E-001	6.8282123E+000	3.281899917092960E+001	2.0626858E-005	-1.3677281E-004	1.5739967E-004	9.8826903E-001	8.1315967E+002	5.3919087E+003	6.2050684E+003
2	1	0	1	0	2.873563828091908E+003	1.3505310E-001	1.3452746E-001	1.607287166304383E-001	1.000000000000000E+000	2.2994005E-003	12	-8.6946148E-001	6.8282123E+000	3.306899916461407E+001	2.1622425E-005	-1.3974743E-004	1.6136986E-004	1.0039890E+000	8.3698462E+002	5.4094966E+003	6.2464814E+003
2	1	0	1	0	2.873813828085593E+003	1.4005311E-001	1.3950853E-001	1.621979511989169E-001	1.000000000000000E+000	2.3401845E-003	12	-8.8004625E-001	6.8282123E+000	3.331899915829854E+001	2.2627997E-005	-1.4274170E-004	1.6536970E-004	1.0195547E+000	8.6011279E+002	5.4257544E+003	6.2858672E+003
2	1	0	1	0	2.874063828079277E+003	1.4505307E-001	1.4451340E-001	1.634843847841085E-001	1.000000000000000E+000	2.3813145E-003	12	-8.9051074E-001	6.8282123E+000	3.356899915198301E+001	2.3625684E-005	-1.4558461E-004	1.6921028E-004	1.0350242E+000	8.8395844E+002	5.4470688E+003	6.3310273E+003
2	1	0	1	0	2.874313828072962E+003	1.5005307E-001	1.4951101E-001	1.647632103413351E-001	1.000000000000000E+000	2.4227654E-003	12	-9.0085727E-001	6.8282123E+000	3.381899914566748E+001	2.4633913E-005	-1.4842814E-004	1.7306204E-004	1.0503683E+000	9.0742957E+002	5.4675874E+003	6.3750171E+003
2	1	0	1	0	2.874563828066646E+003	1.5505306E-001	1.5453766E-001	1.658843977940681E-001	1.000000000000000E+000	2.4645182E-003	12	-9.1110671E-001	6.8282123E+000	3.406899913935194E+001	2.5635387E-005	-1.5113839E-004	1.7677377E-004	1.0656444E+000	9.3159851E+002	5.4924194E+003	6.4240181E+003
2	1	0	1	0	2.874813828060331E+003	1.6005306E-001	1.5951155E-001	1.668664164885527E-001	1.000000000000000E+000	2.5065360E-003	12	-9.2123145E-001	6.8282123E+000	3.431899913303642E+001	2.6617121E-005	-1.5372259E-004	1.8033972E-004	1.0807430E+000	9.5592365E+002	5.5207720E+003	6.4766958E+003
2	1	0	1	0	2.875063828054015E+003	1.6505304E-001	1.6453238E-001	1.678256899289496E-001	1.000000000000000E+000	2.5487985E-003	12	-9.3127126E-001	6.8282123E+000	3.456899912672088E+001	2.7612759E-005	-1.5629124E-004	1.8390401E-004	1.0958036E+000	9.8037659E+002	5.5490386E+003	6.5294155E+003
2	1	0	1	0	2.875313828047700E+003	1.7005304E-001	1.6951188E-001	1.686266284550033E-001	1.000000000000000E+000	2.5912768E-003	12	-9.4117248E-001	6.8282123E+000	3.481899912040535E+001	2.8584218E-005	-1.5870674E-004	1.8729096E-004	1.1106844E+000	1.0052498E+003	5.5813989E+003	6.5866489E+003
2	1	0	1	0	2.875563828041384E+003	1.7505305E-001	1.7450581E-001	1.693099063447341E-001	1.000000000000000E+000	2.6339339E-003	12	-9.5093960E-001	6.8282123E+000	3.506899911408982E+001	2.9545563E-005	-1.6100350E-004	1.9054905E-004	1.1254454E+000	1.0306887E+003	5.6165620E+003	6.6472510E+003
2	1	0	1	0	2.875813828035068E+003	1.8005303E-001	1.7952435E-001	1.698861114813818E-001	1.000000000000000E+000	2.6767473E-003	12	-9.6055883E-001	6.8282123E+000	3.531899910777429E+001	3.0498693E-005	-1.6318560E-004	1.9368430E-004	1.1400832E+000	1.0567335E+003	5.6541338E+003	6.7108677E+003
2	1	0	1	0	2.876063828028753E+003	1.8505302E-001	1.8449037E-001	1.703235120005710E-001	1.000000000000000E+000	2.7196892E-003	12	-9.7003347E-001	6.8282123E+000	3.556899910145876E+001	3.1423046E-005	-1.6521951E-004	1.9664255E-004	1.1545238E+000	1.0831761E+003	5.6952412E+003	6.7784175E+003
2	1	0	1	0	2.876313828022437E+003	1.9005303E-001	1.8949796E-001	1.706862400894118E-001	1.000000000000000E+000	2.7627344E-003	12	-9.7936797E-001	6.8282123E+000	3.581899909514323E+001	3.2344695E-005	-1.6716463E-004	1.9950933E-004	1.1688659E+000	1.1102123E+003	5.7378262E+003	6.8480386E+003
2	1	0	1	0	2.876563828016122E+003	1.9505303E-001	1.9451125E-001	1.709191949759315E-001	1.000000000000000E+000	2.8058591E-003	12	-9.8852962E-001	6.8282123E+000	3.606899908882769E+001	3.3245706E-005	-1.6895869E-004	2.0220439E-004	1.1830409E+000	1.1380305E+003	5.7836079E+003	6.9216387E+003
2	1	0	1	0	2.876813828009806E+003	2.0005301E-001	1.9950730E-001	1.710807542398990E-001	1.000000000000000E+000	2.8490352E-003	12	-9.9751544E-001	6.8282123E+000	3.631899908251217E+001	3.4131859E-005	-1.7065569E-004	2.0478755E-004	1.1970227E+000	1.1661586E+003	5.8306699E+003	6.9968286E+003
2	1	0	1	0	2.877063828003491E+003	2.0505302E-001	2.0453005E-001	1.712280409062150E-001	1.000000000000000E+000	2.8922497E-003	12	-1.0063567E+000	6.8282123E+000	3.656899907619663E+001	3.5021279E-005	-1.7231649E-004	2.0733777E-004	1.2108867E+000	1.1944893E+003	5.8772891E+003	7.0717783E+003
2	1	0	1	0	2.877313827997175E+003	2.1005301E-001	2.0951602E-001	1.711685715439639E-001	1.000000000000000E+000	2.9354689E-003	12	-1.0150074E+000	6.8282123E+000	3.681899906988110E+001	3.5862558E-005	-1.7373737E-004	2.0959992E-004	1.2245234E+000	1.2240332E+003	5.9298701E+003	7.1539033E+003
2	1	0	1	0	2.877563827990860E+003	2.1505301E-001	2.1450877E-001	1.710712813841964E-001	1.000000000000000E+000	2.9786634E-003	12	-1.0234759E+000	6.8282123E+000	3.706899906356557E+001	3.6696292E-005	-1.7508733E-004	2.1178363E-004	1.2379847E+000	1.2539146E+003	5.9827451E+003	7.2366597E+003
