EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	3.074974423091226E+003	-1.8065421E-001	-1.8102956E-001	4.996231971086851E-002	1.000000000000000E+000	5.0565315E-004	13	-3.3330774E-001	4.6341205E+000	1.778169955079647E+001	-9.0446565E-006	-1.6652828E-005	7.6081715E-006	1.5227818E-001	3.6233218E+003	6.6711821E+003	3.0478606E+003
2	1	0	1	0	3.075224423084910E+003	-1.7565420E-001	-1.7602231E-001	5.150499486453148E-002	1.000000000000000E+000	5.1863858E-004	13	-3.4131393E-001	4.6341205E+000	1.803169954448094E+001	-9.0660278E-006	-1.7579372E-005	8.5133443E-006	1.6529162E-001	3.4175774E+003	6.6268120E+003	3.2092349E+003
2	1	0	1	0	3.075474423078595E+003	-1.7065422E-001	-1.7101486E-001	5.308841855968449E-002	1.000000000000000E+000	5.3201010E-004	13	-3.4957230E-001	4.6341205E+000	1.828169953816541E+001	-9.0789081E-006	-1.8558241E-005	9.4793322E-006	1.7855744E-001	3.2213215E+003	6.5847188E+003	3.3633972E+003
2	1	0	1	0	3.075724423072279E+003	-1.6565421E-001	-1.6599669E-001	5.486020673585890E-002	1.000000000000000E+000	5.4580421E-004	13	-3.5799399E-001	4.6341205E+000	1.853169953184988E+001	-9.1066122E-006	-1.9639625E-005	1.0533012E-005	1.9199730E-001	3.0258123E+003	6.5255679E+003	3.4997554E+003
2	1	0	1	0	3.075974423065964E+003	-1.6065420E-001	-1.6100831E-001	5.664118305862376E-002	1.000000000000000E+000	5.6004251E-004	13	-3.6651573E-001	4.6341205E+000	1.878169952553435E+001	-9.1197016E-006	-2.0759884E-005	1.1640183E-005	2.0550741E-001	2.8426016E+003	6.4708345E+003	3.6282332E+003
2	1	0	1	0	3.076224423059648E+003	-1.5565419E-001	-1.5598559E-001	5.909547415169180E-002	1.000000000000000E+000	5.7481253E-004	13	-3.7585670E-001	4.6341205E+000	1.903169951921882E+001	-9.2180426E-006	-2.2211430E-005	1.2993387E-005	2.1987110E-001	2.6395522E+003	6.3601606E+003	3.7206082E+003
2	1	0	1	0	3.076474423053332E+003	-1.5065420E-001	-1.5099744E-001	6.052591836675525E-002	1.000000000000000E+000	5.9007143E-004	13	-3.8454199E-001	4.6341205E+000	1.928169951290329E+001	-9.1392594E-006	-2.3274757E-005	1.4135498E-005	2.3354454E-001	2.4947568E+003	6.3533442E+003	3.8585874E+003
2	1	0	1	0	3.076724423047017E+003	-1.4565419E-001	-1.4598942E-001	6.250125185592911E-002	1.000000000000000E+000	6.0575217E-004	13	-3.9310971E-001	4.6341205E+000	1.953169950658776E+001	-9.1245211E-006	-2.4569848E-005	1.5445328E-005	2.4712029E-001	2.3357839E+003	6.2896294E+003	3.9538455E+003
2	1	0	1	0	3.076974423040701E+003	-1.4065416E-001	-1.4099288E-001	6.461512780000733E-002	1.000000000000000E+000	6.2194437E-004	13	-4.0284932E-001	4.6341205E+000	1.978169950027222E+001	-9.1102729E-006	-2.6030160E-005	1.6919887E-005	2.6185644E-001	2.1820413E+003	6.2345977E+003	4.0525562E+003
2	1	0	1	0	3.077224423034386E+003	-1.3565415E-001	-1.3597572E-001	6.682034584909050E-002	1.000000000000000E+000	6.3867401E-004	13	-4.1236764E-001	4.6341205E+000	2.003169949395669E+001	-9.0859448E-006	-2.7554548E-005	1.8468603E-005	2.7639192E-001	2.0349448E+003	6.1712886E+003	4.1363438E+003
2	1	0	1	0	3.077474423028070E+003	-1.3065416E-001	-1.3098189E-001	6.911809629836707E-002	1.000000000000000E+000	6.5596565E-004	13	-4.2233846E-001	4.6341205E+000	2.028169948764116E+001	-9.0532194E-006	-2.9191229E-005	2.0138012E-005	2.9135656E-001	1.8950448E+003	6.1103892E+003	4.2153442E+003
2	1	0	1	0	3.077724423021755E+003	-1.2565416E-001	-1.2601773E-001	7.159798627491282E-002	1.000000000000000E+000	6.7386247E-004	13	-4.3222398E-001	4.6341205E+000	2.053169948132563E+001	-9.0226158E-006	-3.0946365E-005	2.1923750E-005	3.0620623E-001	1.7600737E+003	6.0368174E+003	4.2767437E+003
2	1	0	1	0	3.077974423015439E+003	-1.2065415E-001	-1.2100851E-001	7.430567293503954E-002	1.000000000000000E+000	6.9240661E-004	13	-4.4277841E-001	4.6341205E+000	2.078169947501010E+001	-8.9916184E-006	-3.2900949E-005	2.3909330E-005	3.2176989E-001	1.6285232E+003	5.9588774E+003	4.3303545E+003
2	1	0	1	0	3.078224423009124E+003	-1.1565414E-001	-1.1599543E-001	7.721388321623325E-002	1.000000000000000E+000	7.1165146E-004	13	-4.5343351E-001	4.6341205E+000	2.103169946869457E+001	-8.9564573E-006	-3.5011362E-005	2.6054904E-005	3.3743808E-001	1.5022614E+003	5.8724351E+003	4.3701738E+003
2	1	0	1	0	3.078474423002808E+003	-1.1065415E-001	-1.1099215E-001	8.094931144717155E-002	1.000000000000000E+000	7.3173019E-004	13	-4.6517596E-001	4.6341205E+000	2.128169946237904E+001	-8.9847381E-006	-3.7655675E-005	2.8670935E-005	3.5418379E-001	1.3711315E+003	5.7465093E+003	4.3753774E+003
2	1	0	1	0	3.078724422996493E+003	-1.0565414E-001	-1.0600168E-001	8.374669496445187E-002	1.000000000000000E+000	7.5263070E-004	13	-4.7683340E-001	4.6341205E+000	2.153169945606351E+001	-8.8772904E-006	-3.9933220E-005	3.1055930E-005	3.7083173E-001	1.2657416E+003	5.6937578E+003	4.4280161E+003
2	1	0	1	0	3.078974422990177E+003	-1.0065413E-001	-1.0101080E-001	8.714877307212298E-002	1.000000000000000E+000	7.7430351E-004	13	-4.8856044E-001	4.6341205E+000	2.178169944974797E+001	-8.8029674E-006	-4.2577441E-005	3.3774475E-005	3.8754964E-001	1.1590616E+003	5.6060508E+003	4.4469893E+003
2	1	0	1	0	3.079224422983862E+003	-9.5654130E-002	-9.5964976E-002	9.068483860567740E-002	1.000000000000000E+000	7.9683587E-004	13	-5.0134653E-001	4.6341205E+000	2.203169944343244E+001	-8.7025683E-006	-4.5464531E-005	3.6761961E-005	4.0538156E-001	1.0582251E+003	5.5284492E+003	4.4702241E+003
2	1	0	1	0	3.079474422977546E+003	-9.0654127E-002	-9.0993397E-002	9.404679439284024E-002	1.000000000000000E+000	8.2023634E-004	13	-5.1446217E-001	4.6341205E+000	2.228169943711691E+001	-8.5576376E-006	-4.8383517E-005	3.9825882E-005	4.2346877E-001	9.6753320E+002	5.4702788E+003	4.5027456E+003
2	1	0	1	0	3.079724422971231E+003	-8.5654125E-002	-8.6010881E-002	9.698491677686227E-002	1.000000000000000E+000	8.4442302E-004	13	-5.2767974E-001	4.6341205E+000	2.253169943080138E+001	-8.3417581E-006	-5.1176976E-005	4.2835218E-005	4.4166887E-001	8.8684802E+002	5.4408433E+003	4.5539951E+003
2	1	0	1	0	3.079989422964536E+003	-8.0354109E-002	-8.0717504E-002	9.937476696300984E-002	1.000000000000000E+000	8.7096152E-004	13	-5.4174823E-001	4.6341209E+000	2.279669942410692E+001	-8.0212831E-006	-5.3836102E-005	4.5814821E-005	4.6103072E-001	8.1225354E+002	5.4515674E+003	4.6393140E+003
2	1	0	1	0	3.080254422957841E+003	-7.5054124E-002	-7.5397000E-002	1.001805455018423E-001	1.000000000000000E+000	8.9805917E-004	12	-5.5481458E-001	4.6341205E+000	2.306169941741245E+001	-7.5533126E-006	-5.5581626E-005	4.8028316E-005	4.7941756E-001	7.5261121E+002	5.5381470E+003	4.7855356E+003
2	1	0	1	0	3.080504422951526E+003	-7.0054099E-002	-7.0409037E-002	1.013016079514462E-001	1.000000000000000E+000	9.2385843E-004	12	-5.6731874E-001	4.6341205E+000	2.331169941109692E+001	-7.1325485E-006	-5.7470301E-005	5.0337752E-005	4.9690971E-001	6.9504364E+002	5.6002935E+003	4.9052500E+003
2	1	0	1	0	3.080754422945210E+003	-6.5054096E-002	-6.5387964E-002	1.020258958673198E-001	1.000000000000000E+000	9.4989012E-004	12	-5.7930887E-001	4.6341205E+000	2.356169940478139E+001	-6.6712655E-006	-5.9104506E-005	5.2433239E-005	5.1392090E-001	6.4089575E+002	5.6780571E+003	5.0371616E+003
2	1	0	1	0	3.081004422938895E+003	-6.0054094E-002	-6.0387719E-002	1.024359849940513E-001	1.000000000000000E+000	9.7606546E-004	12	-5.9047318E-001	4.6341205E+000	2.381169939846586E+001	-6.1858755E-006	-6.0485701E-005	5.4299824E-005	5.3008544E-001	5.8951666E+002	5.7643140E+003	5.1747974E+003
2	1	0	1	0	3.081254422932579E+003	-5.5054091E-002	-5.5381641E-002	1.026978023971121E-001	1.000000000000000E+000	1.0023204E-003	12	-6.0165936E-001	4.6341205E+000	2.406169939215033E+001	-5.6875729E-006	-6.1789091E-005	5.6101522E-005	5.4627770E-001	5.3926801E+002	5.8585415E+003	5.3192734E+003
2	1	0	1	0	3.081504422926264E+003	-5.0054085E-002	-5.0395451E-002	1.029272201141593E-001	1.000000000000000E+000	1.0286402E-003	12	-6.1243838E-001	4.6341205E+000	2.431169938583480E+001	-5.1870638E-006	-6.3036583E-005	5.7849516E-005	5.6204295E-001	4.8962219E+002	5.9502080E+003	5.4605859E+003
2	1	0	1	0	3.081754422919948E+003	-4.5054086E-002	-4.5440592E-002	1.031638636399499E-001	1.000000000000000E+000	1.0550161E-003	12	-6.2324709E-001	4.6341205E+000	2.456169937951927E+001	-4.6878272E-006	-6.4296575E-005	5.9608752E-005	5.7780647E-001	4.4047006E+002	6.0413315E+003	5.6008613E+003
2	1	0	1	0	3.082004422913633E+003	-4.0054079E-002	-4.0427692E-002	1.034300711899234E-001	1.000000000000000E+000	1.0814572E-003	12	-6.3418335E-001	4.6341205E+000	2.481169937320374E+001	-4.1814392E-006	-6.5593631E-005	6.1412189E-005	5.9375566E-001	3.9086981E+002	6.1315181E+003	5.7406484E+003
2	1	0	1	0	3.082254422907317E+003	-3.5054073E-002	-3.5413451E-002	1.038094043484612E-001	1.000000000000000E+000	1.1079774E-003	12	-6.4547288E-001	4.6341205E+000	2.506169936688820E+001	-3.6762492E-006	-6.7006156E-005	6.3329906E-005	6.1005944E-001	3.4113916E+002	6.2178652E+003	5.8767261E+003
2	1	0	1	0	3.082504422901002E+003	-3.0054066E-002	-3.0405035E-002	1.042970929066747E-001	1.000000000000000E+000	1.1346018E-003	12	-6.5564948E-001	4.6341205E+000	2.531169936057268E+001	-3.1711568E-006	-6.8382338E-005	6.5211178E-005	6.2524444E-001	2.9152332E+002	6.2863638E+003	5.9948408E+003
2	1	0	1	0	3.082754422894686E+003	-2.5054067E-002	-2.5405979E-002	1.050772352625628E-001	1.000000000000000E+000	1.1613888E-003	12	-6.6627204E-001	4.6341205E+000	2.556169935425714E+001	-2.6695900E-006	-7.0010021E-005	6.7340436E-005	6.4086604E-001	2.4178386E+002	6.3407837E+003	6.0990000E+003
2	1	0	1	0	3.083004422888371E+003	-2.0054061E-002	-2.0427750E-002	1.059779182399570E-001	1.000000000000000E+000	1.1883831E-003	12	-6.7745274E-001	4.6341205E+000	2.581169934794161E+001	-2.1648905E-006	-7.1795032E-005	6.9630143E-005	6.5702498E-001	1.9275478E+002	6.3923955E+003	6.1996406E+003
2	1	0	1	0	3.083254422882055E+003	-1.5054055E-002	-1.5413888E-002	1.070404821202215E-001	1.000000000000000E+000	1.2156279E-003	12	-6.8860775E-001	4.6341205E+000	2.606169934162608E+001	-1.6499100E-006	-7.3708907E-005	7.2058996E-005	6.7319387E-001	1.4400055E+002	6.4331523E+003	6.2891519E+003
2	1	0	1	0	3.083504422875740E+003	-1.0054053E-002	-1.0419498E-002	1.082974818604842E-001	1.000000000000000E+000	1.2431681E-003	12	-6.9897687E-001	4.6341205E+000	2.631169933531055E+001	-1.1284054E-006	-7.5697433E-005	7.4569027E-005	6.8855739E-001	9.6211823E+001	6.4542300E+003	6.3580186E+003
2	1	0	1	0	3.083754422869424E+003	-5.0540483E-003	-5.4414701E-003	1.097694572859578E-001	1.000000000000000E+000	1.2710488E-003	12	-7.0922846E-001	4.6341205E+000	2.656169932899502E+001	-5.9730723E-007	-7.7851626E-005	7.7254314E-005	7.0378697E-001	4.9571804E+001	6.4610728E+003	6.4115010E+003
2	1	0	1	0	3.084004422863108E+003	-5.4043048E-005	-3.7463216E-004	1.118974556424181E-001	1.000000000000000E+000	1.2993794E-003	12	-7.2067845E-001	4.6341205E+000	2.681169932267949E+001	-4.1920387E-008	-8.0642087E-005	8.0600163E-005	7.2030383E-001	3.3479953E+000	6.4405259E+003	6.4371777E+003
2	1	0	1	0	3.084254422856793E+003	4.9459524E-003	4.6660998E-003	1.134088838973475E-001	1.000000000000000E+000	1.3281640E-003	12	-7.3190397E-001	4.6341205E+000	2.706169931636396E+001	5.2917716E-007	-8.3004416E-005	8.3533589E-005	7.3657006E-001	4.1144043E+001	6.4536738E+003	6.4948179E+003
2	1	0	1	0	3.084504422850477E+003	9.9459467E-003	9.6667092E-003	1.152208812002632E-001	1.000000000000000E+000	1.3573526E-003	12	-7.4318647E-001	4.6341205E+000	2.731169931004843E+001	1.1138068E-006	-8.5630600E-005	8.6744411E-005	7.5285316E-001	8.3897202E+001	6.4501025E+003	6.5339995E+003
2	1	0	1	0	3.084754422844162E+003	1.4945942E-002	1.4652326E-002	1.171310151559719E-001	1.000000000000000E+000	1.3870085E-003	12	-7.5386435E-001	4.6341205E+000	2.756169930373289E+001	1.7162417E-006	-8.8300898E-005	9.0017136E-005	7.6851666E-001	1.2509348E+002	6.4360781E+003	6.5611714E+003
2	1	0	1	0	3.085004422837846E+003	1.9945933E-002	1.9670855E-002	1.191699818999441E-001	1.000000000000000E+000	1.4171604E-003	12	-7.6510996E-001	4.6341205E+000	2.781169929741736E+001	2.3441755E-006	-9.1178139E-005	9.3522314E-005	7.8478080E-001	1.6506552E+002	6.4203247E+003	6.5853901E+003
2	1	0	1	0	3.085254422831531E+003	2.4945930E-002	2.4661878E-002	1.219761823208974E-001	1.000000000000000E+000	1.4479222E-003	12	-7.7590913E-001	4.6341205E+000	2.806169929110183E+001	3.0081617E-006	-9.4642433E-005	9.7650598E-005	8.0057102E-001	2.0218602E+002	6.3611528E+003	6.5633389E+003
2	1	0	1	0	3.085504422825215E+003	2.9945927E-002	2.9631870E-002	1.237317924451115E-001	1.000000000000000E+000	1.4792518E-003	12	-7.8724515E-001	4.6341205E+000	2.831169928478630E+001	3.6664044E-006	-9.7407254E-005	1.0107366E-004	8.1687701E-001	2.3948470E+002	6.3625132E+003	6.6019980E+003
2	1	0	1	0	3.085754422818900E+003	3.4945913E-002	3.4638908E-002	1.258255701296707E-001	1.000000000000000E+000	1.5110599E-003	12	-7.9829299E-001	4.6341205E+000	2.856169927847077E+001	4.3584605E-006	-1.0044567E-004	1.0480413E-004	8.3293188E-001	2.7529306E+002	6.3444419E+003	6.6197349E+003
2	1	0	1	0	3.086004422812584E+003	3.9945912E-002	3.9653927E-002	1.279717327577075E-001	1.000000000000000E+000	1.5434037E-003	12	-8.0920249E-001	4.6341205E+000	2.881169927215524E+001	5.0745816E-006	-1.0355504E-004	1.0862963E-004	8.4885645E-001	3.0986475E+002	6.3232910E+003	6.6331558E+003
2	1	0	1	0	3.086254422806269E+003	4.4945903E-002	4.4645179E-002	1.302265451878912E-001	1.000000000000000E+000	1.5762919E-003	12	-8.2071894E-001	4.6341205E+000	2.906169926583971E+001	5.8139876E-006	-1.0687939E-004	1.1269338E-004	8.6536413E-001	3.4282703E+002	6.3022402E+003	6.6450669E+003
2	1	0	1	0	3.086504422799953E+003	4.9945898E-002	4.9647164E-002	1.324988840889123E-001	1.000000000000000E+000	1.6097518E-003	12	-8.3225471E-001	4.6341205E+000	2.931169925952417E+001	6.5781937E-006	-1.1027282E-004	1.1685101E-004	8.8190186E-001	3.7469873E+002	6.2812207E+003	6.6559194E+003
2	1	0	1	0	3.086754422793638E+003	5.4945897E-002	5.4651082E-002	1.347806269087568E-001	1.000000000000000E+000	1.6437795E-003	12	-8.4416866E-001	4.6341205E+000	2.956169925320865E+001	7.3659071E-006	-1.1377758E-004	1.2114349E-004	8.9881974E-001	4.0548172E+002	6.2632788E+003	6.6687607E+003
2	1	0	1	0	3.087004422787322E+003	5.9945889E-002	5.9676237E-002	1.369964142051248E-001	1.000000000000000E+000	1.6783673E-003	12	-8.5516173E-001	4.6341205E+000	2.981169924689311E+001	8.1754306E-006	-1.1715409E-004	1.2532952E-004	9.1483796E-001	4.3560437E+002	6.2422197E+003	6.6778242E+003
2	1	0	1	0	3.087254422781007E+003	6.4945884E-002	6.4680740E-002	1.393376733651588E-001	1.000000000000000E+000	1.7135288E-003	12	-8.6580414E-001	4.6341205E+000	3.006169924057758E+001	9.0124640E-006	-1.2063913E-004	1.2965160E-004	9.3048489E-001	4.6420139E+002	6.2137119E+003	6.6779131E+003
2	1	0	1	0	3.087504422774691E+003	6.9945879E-002	6.9635153E-002	1.423606950897396E-001	1.000000000000000E+000	1.7493524E-003	12	-8.7748575E-001	4.6341205E+000	3.031169923426205E+001	9.9133085E-006	-1.2491948E-004	1.3483279E-004	9.4712090E-001	4.8914590E+002	6.1638203E+003	6.6529663E+003
2	1	0	1	0	3.087754422768376E+003	7.4945875E-002	7.4644275E-002	1.442327951334524E-001	1.000000000000000E+000	1.7857882E-003	12	-8.8723314E-001	4.6341205E+000	3.056169922794652E+001	1.0766153E-005	-1.2796812E-004	1.3873426E-004	9.6187741E-001	5.1752637E+002	6.1513965E+003	6.6689229E+003
2	1	0	1	0	3.088004422762060E+003	7.9945862E-002	7.9653479E-002	1.463125960609951E-001	1.000000000000000E+000	1.8227209E-003	12	-8.9880377E-001	4.6341205E+000	3.081169922163099E+001	1.1654307E-005	-1.3150631E-004	1.4316062E-004	9.7845727E-001	5.4440619E+002	6.1430376E+003	6.6874438E+003
2	1	0	1	0	3.088254422755745E+003	8.4945865E-002	8.4660701E-002	1.484944729647615E-001	1.000000000000000E+000	1.8601845E-003	12	-9.0877646E-001	4.6341205E+000	3.106169921531546E+001	1.2571646E-005	-1.3494828E-004	1.4751992E-004	9.9343717E-001	5.7012695E+002	6.1199346E+003	6.6900615E+003
2	1	0	1	0	3.088504422749429E+003	8.9945853E-002	8.9660317E-002	1.506739195664322E-001	1.000000000000000E+000	1.8981933E-003	12	-9.1845018E-001	4.6341205E+000	3.131169920899992E+001	1.3509472E-005	-1.3838649E-004	1.5189596E-004	1.0081105E+000	5.9506195E+002	6.0956147E+003	6.6906768E+003
2	1	0	1	0	3.088754422743114E+003	9.4945855E-002	9.4666973E-002	1.527934013232346E-001	1.000000000000000E+000	1.9367369E-003	12	-9.2798007E-001	4.6341205E+000	3.156169920268440E+001	1.4464489E-005	-1.4178923E-004	1.5625372E-004	1.0226470E+000	6.1957501E+002	6.0734302E+003	6.6930054E+003
2	1	0	1	0	3.089004422736798E+003	9.9945836E-002	9.9684745E-002	1.548399348445497E-001	1.000000000000000E+000	1.9757962E-003	12	-9.3689072E-001	4.6341205E+000	3.181169919636886E+001	1.5435180E-005	-1.4506810E-004	1.6050327E-004	1.0365754E+000	6.4379224E+002	6.0507046E+003	6.6944971E+003
2	1	0	1	0	3.089254422730483E+003	1.0494584E-001	1.0466471E-001	1.568090970228830E-001	1.000000000000000E+000	2.0153611E-003	12	-9.4692874E-001	4.6341205E+000	3.206169919005333E+001	1.6412379E-005	-1.4848704E-004	1.6489942E-004	1.0515934E+000	6.6746582E+002	6.0387358E+003	6.7062017E+003
2	1	0	1	0	3.089504422724167E+003	1.0994583E-001	1.0961859E-001	1.587434301444257E-001	1.000000000000000E+000	2.0554175E-003	12	-9.5707488E-001	4.6341205E+000	3.231169918373780E+001	1.7401231E-005	-1.5192934E-004	1.6933058E-004	1.0666934E+000	6.9053937E+002	6.0290679E+003	6.7196069E+003
2	1	0	1	0	3.089754422717852E+003	1.1494584E-001	1.1464701E-001	1.609363092876167E-001	1.000000000000000E+000	2.0959990E-003	12	-9.6651793E-001	4.6341205E+000	3.256169917742227E+001	1.8450866E-005	-1.5554782E-004	1.7399869E-004	1.0811650E+000	7.1237506E+002	6.0055928E+003	6.7179678E+003
2	1	0	1	0	3.090004422711536E+003	1.1994582E-001	1.1966315E-001	1.629609551888951E-001	1.000000000000000E+000	2.1371040E-003	12	-9.7681189E-001	4.6341205E+000	3.281169917110674E+001	1.9500421E-005	-1.5918219E-004	1.7868262E-004	1.0964750E+000	7.3430566E+002	5.9941470E+003	6.7284526E+003
2	1	0	1	0	3.090254422705220E+003	1.2494582E-001	1.2465481E-001	1.646134470570462E-001	1.000000000000000E+000	2.1786608E-003	12	-9.8646969E-001	4.6341205E+000	3.306169916479121E+001	2.0519858E-005	-1.6238618E-004	1.8290603E-004	1.1111245E+000	7.5725775E+002	5.9926436E+003	6.7499014E+003
2	1	0	1	0	3.090504422698905E+003	1.2994581E-001	1.2964351E-001	1.661963826077071E-001	1.000000000000000E+000	2.2206251E-003	12	-9.9549490E-001	4.6341205E+000	3.331169915847567E+001	2.1546282E-005	-1.6544765E-004	1.8699393E-004	1.1251384E+000	7.8006219E+002	5.9898711E+003	6.7699331E+003
2	1	0	1	0	3.090754422692589E+003	1.3494579E-001	1.3465075E-001	1.677811998639540E-001	1.000000000000000E+000	2.2629879E-003	12	-1.0055619E+000	4.6341205E+000	3.356169915216015E+001	2.2591865E-005	-1.6871440E-004	1.9130626E-004	1.1402127E+000	8.0253778E+002	5.9932935E+003	6.7958311E+003
2	1	0	1	0	3.091004422686274E+003	1.3994579E-001	1.3966559E-001	1.692746496841719E-001	1.000000000000000E+000	2.3057363E-003	12	-1.0135242E+000	4.6341205E+000	3.381169914584461E+001	2.3641844E-005	-1.7156395E-004	1.9520579E-004	1.1531898E+000	8.2508270E+002	5.9874541E+003	6.8125366E+003
2	1	0	1	0	3.091254422679958E+003	1.4494577E-001	1.4465781E-001	1.706708553753997E-001	1.000000000000000E+000	2.3488449E-003	12	-1.0227780E+000	4.6341205E+000	3.406169913952908E+001	2.4688872E-005	-1.7455840E-004	1.9924727E-004	1.1674359E+000	8.4758356E+002	5.9926929E+003	6.8402764E+003
2	1	0	1	0	3.091504422673643E+003	1.4994577E-001	1.4964613E-001	1.720092882826724E-001	1.000000000000000E+000	2.3922925E-003	12	-1.0323998E+000	4.6341205E+000	3.431169913321355E+001	2.5740525E-005	-1.7758235E-004	2.0332288E-004	1.1820459E+000	8.6998865E+002	6.0020000E+003	6.8719888E+003
2	1	0	1	0	3.091754422667327E+003	1.5494576E-001	1.5465999E-001	1.732146678568452E-001	1.000000000000000E+000	2.4360539E-003	12	-1.0420123E+000	4.6341205E+000	3.456169912689802E+001	2.6789377E-005	-1.8049181E-004	2.0728119E-004	1.1966723E+000	8.9288043E+002	6.0157280E+003	6.9086084E+003
2	1	0	1	0	3.092004422661012E+003	1.5994576E-001	1.5966277E-001	1.743222977395877E-001	1.000000000000000E+000	2.4801034E-003	12	-1.0505725E+000	4.6341205E+000	3.481169912058249E+001	2.7832781E-005	-1.8313821E-004	2.1097099E-004	1.2102352E+000	9.1590558E+002	6.0266099E+003	6.9425156E+003
2	1	0	1	0	3.092254422654696E+003	1.6494575E-001	1.6466492E-001	1.753981413801220E-001	1.000000000000000E+000	2.5244313E-003	12	-1.0589890E+000	4.6341205E+000	3.506169911426696E+001	2.8881921E-005	-1.8574471E-004	2.1462663E-004	1.2236540E+000	9.3880658E+002	6.0376299E+003	6.9764365E+003
2	1	0	1	0	3.092504422648381E+003	1.6994575E-001	1.6965458E-001	1.763489786503834E-001	1.000000000000000E+000	2.5690100E-003	12	-1.0679606E+000	4.6341205E+000	3.531169910795142E+001	2.9918412E-005	-1.8833377E-004	2.1825217E-004	1.2376152E+000	9.6203888E+002	6.0559502E+003	7.0179893E+003
2	1	0	1	0	3.092754422642065E+003	1.7494574E-001	1.7466128E-001	1.771442917473367E-001	1.000000000000000E+000	2.6138090E-003	12	-1.0756245E+000	4.6341205E+000	3.556169910163590E+001	3.0940249E-005	-1.9054074E-004	2.2148098E-004	1.2502857E+000	9.8598309E+002	6.0720244E+003	7.0580073E+003
2	1	0	1	0	3.093004422635750E+003	1.7994572E-001	1.7969325E-001	1.779314302871020E-001	1.000000000000000E+000	2.6588079E-003	12	-1.0858781E+000	4.6341205E+000	3.581169909532036E+001	3.1973079E-005	-1.9321185E-004	2.2518492E-004	1.2655714E+000	1.0099017E+003	6.1027900E+003	7.1126914E+003
2	1	0	1	0	3.093254422629434E+003	1.8494573E-001	1.8465801E-001	1.785952340824180E-001	1.000000000000000E+000	2.7039875E-003	12	-1.0943215E+000	4.6341205E+000	3.606169908900483E+001	3.2979038E-005	-1.9544060E-004	2.2841964E-004	1.2789795E+000	1.0339470E+003	6.1273833E+003	7.1613306E+003
2	1	0	1	0	3.093504422623119E+003	1.8994573E-001	1.8965451E-001	1.792186690830206E-001	1.000000000000000E+000	2.7493280E-003	12	-1.1035106E+000	4.6341205E+000	3.631169908268930E+001	3.3989629E-005	-1.9776971E-004	2.3175933E-004	1.2931651E+000	1.0582297E+003	6.1573418E+003	7.2155718E+003
2	1	0	1	0	3.093754422616803E+003	1.9494572E-001	1.9465493E-001	1.796979364704629E-001	1.000000000000000E+000	2.7948043E-003	12	-1.1124374E+000	4.6341205E+000	3.656169907637377E+001	3.4979090E-005	-1.9990270E-004	2.3488179E-004	1.3070923E+000	1.0832340E+003	6.1905962E+003	7.2738301E+003
2	1	0	1	0	3.094004422610488E+003	1.9994572E-001	1.9966005E-001	1.800646570853290E-001	1.000000000000000E+000	2.8403820E-003	12	-1.1214595E+000	4.6341205E+000	3.681169907005824E+001	3.5951718E-005	-2.0193521E-004	2.3788694E-004	1.3211195E+000	1.1088242E+003	6.2280933E+003	7.3369175E+003
2	1	0	1	0	3.094254422604172E+003	2.0494571E-001	2.0466883E-001	1.804918659641885E-001	1.000000000000000E+000	2.8860634E-003	12	-1.1292441E+000	4.6341205E+000	3.706169906374271E+001	3.6941059E-005	-2.0381938E-004	2.4076043E-004	1.3339130E+000	1.1339504E+003	6.2564819E+003	7.3904321E+003
