EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	1.862409653713948E+003	-1.4375956E-001	-1.4437149E-001	-3.178136708782486E-002	2.000000000000000E+000	1.9984671E-003	13	-8.6004418E-001	1.1839346E+001	2.103039946872741E+001	4.5883235E-006	2.7333379E-005	-2.2745056E-005	7.1567267E-001	4.5426460E+003	2.7061271E+004	2.2518625E+004
2	0	0	1	1	1.862659653707633E+003	-1.4875957E-001	-1.4937091E-001	-3.403930660850068E-002	2.000000000000000E+000	1.9900326E-003	13	-8.5048330E-001	1.1839346E+001	2.128039946241188E+001	5.0844824E-006	2.8949862E-005	-2.3865379E-005	7.0111239E-001	4.3881890E+003	2.4985330E+004	2.0597141E+004
2	0	0	1	1	1.862909653701317E+003	-1.5375960E-001	-1.5436587E-001	-3.675456533296884E-002	2.000000000000000E+000	1.9809732E-003	13	-8.4016126E-001	1.1839346E+001	2.153039945609635E+001	5.6736503E-006	3.0879761E-005	-2.5206111E-005	6.8579543E-001	4.1999102E+003	2.2858691E+004	1.8658781E+004
2	0	0	1	1	1.863159653695002E+003	-1.5875959E-001	-1.5935841E-001	-3.971833835359406E-002	2.000000000000000E+000	1.9712008E-003	13	-8.2903510E-001	1.1839346E+001	2.178039944978082E+001	6.3294515E-006	3.2927896E-005	-2.6598445E-005	6.6967666E-001	4.0122124E+003	2.0872855E+004	1.6860643E+004
2	0	0	1	1	1.863409653688686E+003	-1.6375960E-001	-1.6436930E-001	-4.308531073536292E-002	2.000000000000000E+000	1.9606408E-003	13	-8.1701988E-001	1.1839346E+001	2.203039944346529E+001	7.0819024E-006	3.5201556E-005	-2.8119654E-005	6.5265059E-001	3.8149731E+003	1.8962840E+004	1.5147867E+004
2	0	0	1	1	1.863659653682371E+003	-1.6875961E-001	-1.6936988E-001	-4.717035023701444E-002	2.000000000000000E+000	1.9491465E-003	13	-8.0383015E-001	1.1839346E+001	2.228039943714975E+001	7.9892361E-006	3.7916951E-005	-2.9927713E-005	6.3446027E-001	3.5906003E+003	1.7041004E+004	1.3450404E+004
2	0	0	1	1	1.863909653676055E+003	-1.7375961E-001	-1.7436917E-001	-5.156798924687467E-002	2.000000000000000E+000	1.9365920E-003	13	-7.8946084E-001	1.1839346E+001	2.253039943083422E+001	8.9918676E-006	4.0710907E-005	-3.1719039E-005	6.1509168E-001	3.3813452E+003	1.5309126E+004	1.1927780E+004
2	0	0	1	1	1.864159653669740E+003	-1.7875960E-001	-1.7936650E-001	-5.691128316849103E-002	2.000000000000000E+000	1.9228209E-003	13	-7.7366203E-001	1.1839346E+001	2.278039942451869E+001	1.0207978E-005	4.4030097E-005	-3.3822122E-005	5.9429550E-001	3.1516860E+003	1.3594177E+004	1.0442490E+004
2	0	0	1	1	1.864409653663424E+003	-1.8375961E-001	-1.8436699E-001	-6.281905051769421E-002	2.000000000000000E+000	1.9076379E-003	13	-7.5632721E-001	1.1839346E+001	2.303039941820316E+001	1.1581759E-005	4.7511756E-005	-3.5929999E-005	5.7196021E-001	2.9348896E+003	1.2039774E+004	9.1048848E+003
2	0	0	1	1	1.864659653657109E+003	-1.8875961E-001	-1.8936317E-001	-6.952266762912585E-002	2.000000000000000E+000	1.8908773E-003	13	-7.3716021E-001	1.1839346E+001	2.328039941188763E+001	1.3165032E-005	5.1249343E-005	-3.8084312E-005	5.4779702E-001	2.7237615E+003	1.0603163E+004	7.8794019E+003
2	0	0	1	1	1.864909653650793E+003	-1.9375962E-001	-1.9436294E-001	-7.710771630250268E-002	2.000000000000000E+000	1.8723275E-003	13	-7.1601748E-001	1.1839346E+001	2.353039940557210E+001	1.4986882E-005	5.5210472E-005	-4.0223589E-005	5.2165455E-001	2.5206677E+003	9.2859385E+003	6.7652705E+003
2	0	0	1	1	1.865159653644478E+003	-1.9875963E-001	-1.9935447E-001	-8.541984784681178E-002	2.000000000000000E+000	1.8517888E-003	13	-6.9265831E-001	1.1839346E+001	2.378039939925657E+001	1.7028828E-005	5.9166767E-005	-4.2137937E-005	4.9330384E-001	2.3338191E+003	8.1088682E+003	5.7750493E+003
2	0	0	1	1	1.865409653638162E+003	-2.0375964E-001	-2.0435767E-001	-9.447279809766762E-002	2.000000000000000E+000	1.8290799E-003	13	-6.6699129E-001	1.1839346E+001	2.403039939294104E+001	1.9306241E-005	6.3012536E-005	-4.3706292E-005	4.6263361E-001	2.1631377E+003	7.0601411E+003	4.8970034E+003
2	0	0	1	1	1.865674653631468E+003	-2.0905963E-001	-2.0967461E-001	-1.045880885513088E-001	2.000000000000000E+000	1.8023612E-003	13	-6.3722605E-001	1.1839348E+001	2.429539938624657E+001	2.1929467E-005	6.6646251E-005	-4.4716788E-005	4.2755145E-001	2.0047657E+003	6.0927212E+003	4.0879553E+003
2	0	0	1	1	1.865939653624773E+003	-2.1435964E-001	-2.1496858E-001	-1.148039081816983E-001	2.000000000000000E+000	1.7730857E-003	12	-6.0496926E-001	1.1839346E+001	2.456039937955211E+001	2.4679233E-005	6.9452835E-005	-4.4773602E-005	3.9000070E-001	1.8724849E+003	5.2695879E+003	3.3971028E+003
2	0	0	1	1	1.866189653618458E+003	-2.1935965E-001	-2.1997081E-001	-1.242913294441860E-001	2.000000000000000E+000	1.7429508E-003	12	-5.7239145E-001	1.1839346E+001	2.481039937323658E+001	2.7340464E-005	7.1143295E-005	-4.3802829E-005	3.5242063E-001	1.7698000E+003	4.6052402E+003	2.8354402E+003
2	0	0	1	1	1.866439653612142E+003	-2.2435966E-001	-2.2497866E-001	-1.330435012398656E-001	2.000000000000000E+000	1.7105364E-003	12	-5.3814727E-001	1.1839346E+001	2.506039936692105E+001	2.9931947E-005	7.1596995E-005	-4.1665047E-005	3.1316862E-001	1.6910157E+003	4.0448970E+003	2.3538813E+003
2	0	0	1	1	1.866689653605827E+003	-2.2935966E-001	-2.2997122E-001	-1.405681501428928E-001	2.000000000000000E+000	1.6760866E-003	12	-5.0291216E-001	1.1839346E+001	2.531039936060552E+001	3.2326629E-005	7.0693430E-005	-3.8366805E-005	2.7294093E-001	1.6360122E+003	3.5777107E+003	1.9416984E+003
2	0	0	1	1	1.866939653599511E+003	-2.3435967E-001	-2.3496611E-001	-1.461411844334226E-001	2.000000000000000E+000	1.6400004E-003	12	-4.6707460E-001	1.1839346E+001	2.556039935428998E+001	3.4338227E-005	6.8258836E-005	-3.3920609E-005	2.3210849E-001	1.6078021E+003	3.1960505E+003	1.5882483E+003
2	0	0	1	1	1.867189653593196E+003	-2.3935965E-001	-2.3995739E-001	-1.501162702127838E-001	2.000000000000000E+000	1.6027157E-003	12	-4.3138987E-001	1.1839346E+001	2.581039934797445E+001	3.6021509E-005	6.4758635E-005	-2.8737129E-005	1.9143248E-001	1.5984769E+003	2.8737048E+003	1.2752280E+003
2	0	0	1	1	1.867439653586880E+003	-2.4435966E-001	-2.4498147E-001	-1.510945027527066E-001	2.000000000000000E+000	1.5648272E-003	12	-3.9646462E-001	1.1839346E+001	2.606039934165892E+001	3.7015354E-005	5.9903625E-005	-2.2888271E-005	1.5148315E-001	1.6213792E+003	2.6239514E+003	1.0025722E+003
2	0	0	1	1	1.867689653580564E+003	-2.4935965E-001	-2.4997562E-001	-1.496555264984480E-001	2.000000000000000E+000	1.5269982E-003	12	-3.6264166E-001	1.1839346E+001	2.631039933534339E+001	3.7410235E-005	5.4271328E-005	-1.6861095E-005	1.1266604E-001	1.6703401E+003	2.4231758E+003	7.5283582E+002
2	0	0	1	1	1.867939753574246E+003	-2.5435883E-001	-2.5496873E-001	-1.457129079730750E-001	2.000000000000000E+000	1.4898290E-003	12	-3.3030108E-001	1.1839347E+001	2.656049932902533E+001	3.7152236E-005	4.8129132E-005	-1.0976895E-005	7.5332344E-002	1.7498020E+003	2.2667935E+003	5.1699158E+002
2	0	0	1	1	1.868189853567928E+003	-2.5936297E-001	-2.5997525E-001	-1.386512591841642E-001	2.000000000000000E+000	1.4540401E-003	12	-2.9980719E-001	1.1839346E+001	2.681059932270728E+001	3.6045898E-005	4.1568645E-005	-5.5227483E-006	3.9831936E-002	1.8750299E+003	2.1623113E+003	2.8728146E+002
2	0	0	1	1	1.868439953561610E+003	-2.6436421E-001	-2.6498014E-001	-1.306083897230210E-001	2.000000000000000E+000	1.4201449E-003	12	-2.7144548E-001	1.1839347E+001	2.706069931638922E+001	3.4608631E-005	3.5453057E-005	-8.4442837E-007	6.4653456E-003	2.0288141E+003	2.0783159E+003	4.9501762E+001
2	0	0	1	1	1.868690053555292E+003	-2.6936689E-001	-2.6997891E-001	-1.202668748783316E-001	2.000000000000000E+000	1.3885439E-003	12	-2.4574098E-001	1.1839346E+001	2.731079931007116E+001	3.2469521E-005	2.9554500E-005	2.9150201E-006	-2.4237931E-002	2.2448318E+003	2.0432972E+003	2.0153455E+002
2	0	0	1	1	1.868940153548974E+003	-2.7436689E-001	-2.7496183E-001	-1.096577854799266E-001	2.000000000000000E+000	1.3595724E-003	12	-2.2268575E-001	1.1839347E+001	2.756089930375310E+001	3.0151705E-005	2.4419227E-005	5.7324787E-006	-5.2276075E-002	2.5074539E+003	2.0307336E+003	4.7672015E+002
2	0	0	1	1	1.869190353542654E+003	-2.7937269E-001	-2.7996042E-001	-9.829232449513258E-002	2.000000000000000E+000	1.3333415E-003	12	-2.0282875E-001	1.1839347E+001	2.781109929743252E+001	2.7517961E-005	1.9936509E-005	7.5814514E-006	-7.7131674E-002	2.8482429E+003	2.0635259E+003	7.8471716E+002
2	0	0	1	1	1.869440453536336E+003	-2.8437430E-001	-2.8497854E-001	-8.706337775952677E-002	2.000000000000000E+000	1.3099430E-003	12	-1.8573955E-001	1.1839346E+001	2.806119929111446E+001	2.4811194E-005	1.6171112E-005	8.6400814E-006	-9.9238992E-002	3.2732310E+003	2.1333833E+003	1.1398477E+003
2	0	0	1	1	1.869690553530018E+003	-2.8937539E-001	-2.8997660E-001	-7.683475972834298E-002	2.000000000000000E+000	1.2892301E-003	12	-1.7131364E-001	1.1839347E+001	2.831129928479641E+001	2.2280283E-005	1.3162843E-005	9.1174397E-006	-1.1866295E-001	3.7740288E+003	2.2296372E+003	1.5443916E+003
2	0	0	1	1	1.869940653523700E+003	-2.9437968E-001	-2.9496184E-001	-6.666216588058993E-002	2.000000000000000E+000	1.2710630E-003	12	-1.5952508E-001	1.1839346E+001	2.856139927847835E+001	1.9662795E-005	1.0634288E-005	9.0285075E-006	-1.3543676E-001	4.4247266E+003	2.3930378E+003	2.0316886E+003
2	0	0	1	1	1.870190753517381E+003	-2.9937878E-001	-2.9996261E-001	-5.847492534914390E-002	2.000000000000000E+000	1.2551920E-003	12	-1.4971241E-001	1.1839347E+001	2.881149927216029E+001	1.7540291E-005	8.7544222E-006	8.7858689E-006	-1.5025020E-001	5.1297646E+003	2.5602839E+003	2.5694807E+003
2	0	0	1	1	1.870440853511063E+003	-3.0438372E-001	-3.0498758E-001	-5.054007925988202E-002	2.000000000000000E+000	1.2413532E-003	12	-1.4190887E-001	1.1839346E+001	2.906159926584223E+001	1.5414096E-005	7.1720856E-006	8.2420111E-006	-1.6307871E-001	6.0345688E+003	2.8078481E+003	3.2267205E+003
2	0	0	1	1	1.870705953504366E+003	-3.0968365E-001	-3.1028208E-001	-4.434626593328630E-002	2.000000000000000E+000	1.2285775E-003	12	-1.3502412E-001	1.1839350E+001	2.932669925914524E+001	1.3759852E-005	5.9878153E-006	7.7720360E-006	-1.7525797E-001	6.9968027E+003	3.0447686E+003	3.9520344E+003
2	0	0	1	1	1.870971053497669E+003	-3.1498578E-001	-3.1556645E-001	-3.862616720780093E-002	2.000000000000000E+000	1.2173092E-003	13	-1.2941849E-001	1.1839346E+001	2.959179925244826E+001	1.2189123E-005	4.9989403E-006	7.1901823E-006	-1.8614796E-001	8.1697583E+003	3.3505393E+003	4.8192188E+003
2	0	0	1	1	1.871221053491354E+003	-3.1998774E-001	-3.2056472E-001	-3.459774404297650E-002	2.000000000000000E+000	1.2079552E-003	13	-1.2510477E-001	1.1839346E+001	2.984179924613272E+001	1.1090816E-005	4.3283430E-006	6.7624733E-006	-1.9545995E-001	9.2654805E+003	3.6159805E+003	5.6495000E+003
2	0	0	1	1	1.871471053485038E+003	-3.2498774E-001	-3.2559004E-001	-3.118789614771172E-002	2.000000000000000E+000	1.1995255E-003	13	-1.2136168E-001	1.1839346E+001	3.009179923981719E+001	1.0154468E-005	3.7850155E-006	6.3694529E-006	-2.0422837E-001	1.0439628E+004	3.8913071E+003	6.5483213E+003
2	0	0	1	1	1.871721253478718E+003	-3.2999006E-001	-3.3059040E-001	-2.826240768046995E-002	2.000000000000000E+000	1.1918828E-003	13	-1.1813991E-001	1.1839348E+001	3.034199923349661E+001	9.3432809E-006	3.3389183E-006	6.0043621E-006	-2.1245049E-001	1.1697178E+004	4.1801079E+003	7.5170698E+003
2	0	0	1	1	1.871971453472397E+003	-3.3499262E-001	-3.3556736E-001	-2.586177155545659E-002	2.000000000000000E+000	1.1849042E-003	13	-1.1531374E-001	1.1839346E+001	3.059219922717603E+001	8.6783666E-006	2.9822177E-006	5.6961485E-006	-2.2025362E-001	1.2975420E+004	4.4588491E+003	8.5165713E+003
2	0	0	1	1	1.872221453466082E+003	-3.3999336E-001	-3.4057656E-001	-2.382716812174956E-002	2.000000000000000E+000	1.1784862E-003	13	-1.1277315E-001	1.1839346E+001	3.084219922086049E+001	8.1149747E-006	2.6870648E-006	5.4279103E-006	-2.2780341E-001	1.4293623E+004	4.7329648E+003	9.5606582E+003
2	0	0	1	1	1.872471453459766E+003	-3.4499410E-001	-3.4558257E-001	-2.213662263515984E-002	2.000000000000000E+000	1.1725326E-003	13	-1.1050349E-001	1.1839346E+001	3.109219921454496E+001	7.6500310E-006	2.4461742E-006	5.2038567E-006	-2.3507908E-001	1.5611351E+004	4.9918857E+003	1.0619465E+004
2	0	0	1	1	1.872721553453448E+003	-3.4999743E-001	-3.5058641E-001	-2.053669670206555E-002	2.000000000000000E+000	1.1669882E-003	13	-1.0844898E-001	1.1839347E+001	3.134229920822691E+001	7.1998870E-006	2.2271838E-006	4.9727032E-006	-2.4213743E-001	1.7071217E+004	5.2807412E+003	1.1790477E+004
2	0	0	1	1	1.872971853447125E+003	-3.5500273E-001	-3.5556835E-001	-1.950976325619824E-002	2.000000000000000E+000	1.1617726E-003	13	-1.0645749E-001	1.1839349E+001	3.159259920190380E+001	6.9370544E-006	2.0769605E-006	4.8600937E-006	-2.4911085E-001	1.8225148E+004	5.4566265E+003	1.2768522E+004
2	0	0	1	1	1.873222353440797E+003	-3.6001289E-001	-3.6060193E-001	-1.857192567282706E-002	2.000000000000000E+000	1.1567952E-003	13	-1.0451670E-001	1.1839349E+001	3.184309919557564E+001	6.6970724E-006	1.9410763E-006	4.7559961E-006	-2.5608522E-001	1.9416508E+004	5.6276719E+003	1.3788836E+004
2	0	0	1	1	1.873472953434466E+003	-3.6502454E-001	-3.6561051E-001	-1.771880994208791E-002	2.000000000000000E+000	1.1520388E-003	13	-1.0264746E-001	1.1839349E+001	3.209369918924495E+001	6.4781830E-006	1.8187909E-006	4.6593923E-006	-2.6296306E-001	2.0634033E+004	5.7931353E+003	1.4840897E+004
2	0	0	1	1	1.873723453428138E+003	-3.7003466E-001	-3.7062052E-001	-1.699770608425472E-002	2.000000000000000E+000	1.1474818E-003	13	-1.0083829E-001	1.1839348E+001	3.234419918291678E+001	6.2996987E-006	1.7140196E-006	4.5856791E-006	-2.6978225E-001	2.1804148E+004	5.9324644E+003	1.5871685E+004
2	0	0	1	1	1.873973853421812E+003	-3.7504280E-001	-3.7564185E-001	-1.637207072850955E-002	2.000000000000000E+000	1.1430944E-003	13	-9.9051885E-002	1.1839348E+001	3.259459917659115E+001	6.1500350E-006	1.6216844E-006	4.5283505E-006	-2.7658996E-001	2.2944064E+004	6.0500522E+003	1.6894012E+004
2	0	0	1	1	1.874224353415484E+003	-3.8005343E-001	-3.8062742E-001	-1.578681344091215E-002	2.000000000000000E+000	1.1388595E-003	13	-9.7300544E-002	1.1839350E+001	3.284509917026298E+001	6.0088942E-006	1.5360655E-006	4.4728286E-006	-2.8332686E-001	2.4110465E+004	6.1634063E+003	1.7947059E+004
2	0	0	1	1	1.874474753409158E+003	-3.8506144E-001	-3.8563874E-001	-1.528930373637635E-002	2.000000000000000E+000	1.1347611E-003	13	-9.5590293E-002	1.1839347E+001	3.309549916393735E+001	5.8961477E-006	1.4615090E-006	4.4346389E-006	-2.9004845E-001	2.5222779E+004	6.2521025E+003	1.8970678E+004
2	0	0	1	1	1.874724953402838E+003	-3.9006546E-001	-3.9065379E-001	-1.484755487863818E-002	2.000000000000000E+000	1.1307814E-003	13	-9.3847588E-002	1.1839347E+001	3.334569915761676E+001	5.8002533E-006	1.3934072E-006	4.4068465E-006	-2.9680622E-001	2.6310984E+004	6.3207437E+003	1.9990240E+004
2	0	0	1	1	1.874975153396517E+003	-3.9506936E-001	-3.9564189E-001	-1.444717057492917E-002	2.000000000000000E+000	1.1269092E-003	13	-9.2135429E-002	1.1839347E+001	3.359589915129618E+001	5.7159059E-006	1.3310963E-006	4.3848095E-006	-3.0350646E-001	2.7385424E+004	6.3774028E+003	2.1008021E+004
2	0	0	1	1	1.875225353390197E+003	-4.0007368E-001	-4.0066129E-001	-1.412400369929345E-002	2.000000000000000E+000	1.1231253E-003	13	-9.0433612E-002	1.1839347E+001	3.384609914497560E+001	5.6589415E-006	1.2772847E-006	4.3816567E-006	-3.1022769E-001	2.8367402E+004	6.4028311E+003	2.1964570E+004
2	0	0	1	1	1.875475653383874E+003	-4.0507951E-001	-4.0566623E-001	-1.378710052128720E-002	2.000000000000000E+000	1.1194221E-003	13	-8.8703938E-002	1.1839348E+001	3.409639913865249E+001	5.5929613E-006	1.2229701E-006	4.3699911E-006	-3.1696230E-001	2.9423607E+004	6.4338354E+003	2.2989771E+004
2	0	0	1	1	1.875725853377553E+003	-4.1008383E-001	-4.1068023E-001	-1.356103789549709E-002	2.000000000000000E+000	1.1157874E-003	13	-8.6987883E-002	1.1839346E+001	3.434659913233190E+001	5.5692503E-006	1.1796460E-006	4.3896043E-006	-3.2369235E-001	3.0283836E+004	6.4145444E+003	2.3869291E+004
2	0	0	1	1	1.875976053371232E+003	-4.1508743E-001	-4.1567776E-001	-1.331219229877134E-002	2.000000000000000E+000	1.1122123E-003	13	-8.5236154E-002	1.1839348E+001	3.459679912601132E+001	5.5335822E-006	1.1346801E-006	4.3989021E-006	-3.3044159E-001	3.1225342E+004	6.4028638E+003	2.4822479E+004
2	0	0	1	1	1.876226253364912E+003	-4.2009187E-001	-4.2067325E-001	-1.310094953153218E-002	2.000000000000000E+000	1.1086967E-003	13	-8.3495609E-002	1.1839346E+001	3.484699911969073E+001	5.5112191E-006	1.0938718E-006	4.4173471E-006	-3.3717763E-001	3.2110135E+004	6.3732485E+003	2.5736887E+004
2	0	0	1	1	1.876476353358594E+003	-4.2509353E-001	-4.2569163E-001	-1.294748021188567E-002	2.000000000000000E+000	1.1052277E-003	13	-8.1721239E-002	1.1839347E+001	3.509709911337268E+001	5.5116338E-006	1.0580841E-006	4.4535500E-006	-3.4397039E-001	3.2878340E+004	6.3117485E+003	2.6566590E+004
2	0	0	1	1	1.876726453352276E+003	-4.3009582E-001	-4.3068928E-001	-1.278945453975138E-002	2.000000000000000E+000	1.1018002E-003	13	-7.9938486E-002	1.1839346E+001	3.534719910705462E+001	5.5082810E-006	1.0223696E-006	4.4859112E-006	-3.5075080E-001	3.3675344E+004	6.2503438E+003	2.7425000E+004
2	0	0	1	1	1.876976553345958E+003	-4.3509772E-001	-4.3568829E-001	-1.266682390463655E-002	2.000000000000000E+000	1.0984114E-003	13	-7.8125462E-002	1.1839347E+001	3.559729910073656E+001	5.5187870E-006	9.8960152E-007	4.5291854E-006	-3.5756284E-001	3.4396016E+004	6.1677231E+003	2.8228293E+004
2	0	0	1	1	1.877226753339637E+003	-4.4010159E-001	-4.4070002E-001	-1.254560822225537E-002	2.000000000000000E+000	1.0950478E-003	13	-7.6305635E-002	1.1839347E+001	3.584749909441598E+001	5.5288497E-006	9.5730059E-007	4.5715492E-006	-3.6439440E-001	3.5127832E+004	6.0822588E+003	2.9045574E+004
2	0	0	1	1	1.877476853333319E+003	-4.4510388E-001	-4.4567925E-001	-1.247071533953961E-002	2.000000000000000E+000	1.0917076E-003	13	-7.4432030E-002	1.1839346E+001	3.609759908809792E+001	5.5579389E-006	9.2822069E-007	4.6297182E-006	-3.7124723E-001	3.5738066E+004	5.9685454E+003	2.9769521E+004
2	0	0	1	1	1.877726853327004E+003	-4.5010388E-001	-4.5068794E-001	-1.244317243674758E-002	2.000000000000000E+000	1.0883830E-003	13	-7.2506949E-002	1.1839346E+001	3.634759908178239E+001	5.6079880E-006	9.0221647E-007	4.7057715E-006	-3.7818098E-001	3.6219699E+004	5.8270469E+003	3.0392650E+004
2	0	0	1	1	1.877976953320685E+003	-4.5510575E-001	-4.5569140E-001	-1.239319088682894E-002	2.000000000000000E+000	1.0850660E-003	13	-7.0554048E-002	1.1839347E+001	3.659769907546433E+001	5.6474705E-006	8.7438980E-007	4.7730805E-006	-3.8513735E-001	3.6769496E+004	5.6929688E+003	3.1076529E+004
2	0	0	1	1	1.878227053314367E+003	-4.6010792E-001	-4.6069032E-001	-1.240284600947467E-002	2.000000000000000E+000	1.0817528E-003	13	-6.8564311E-002	1.1839346E+001	3.684779906914628E+001	5.7138709E-006	8.5039261E-007	4.8634784E-006	-3.9212602E-001	3.7143922E+004	5.5281113E+003	3.1615809E+004
2	0	0	1	1	1.878477053308052E+003	-4.6510786E-001	-4.6570805E-001	-1.241867435106782E-002	2.000000000000000E+000	1.0784373E-003	13	-6.6496298E-002	1.1839346E+001	3.709779906283075E+001	5.7834764E-006	8.2579589E-007	4.9576806E-006	-3.9921176E-001	3.7500625E+004	5.3545405E+003	3.2146084E+004
2	0	0	1	1	1.878727053301736E+003	-4.7010791E-001	-4.7069922E-001	-1.245390706022170E-002	2.000000000000000E+000	1.0751168E-003	13	-6.4402595E-002	1.1839346E+001	3.734779905651521E+001	5.8620444E-006	8.0206394E-007	5.0599806E-006	-4.0629661E-001	3.7795305E+004	5.1712764E+003	3.2624029E+004
2	0	0	1	1	1.878977053295421E+003	-4.7510788E-001	-4.7570023E-001	-1.253154773390249E-002	2.000000000000000E+000	1.0717857E-003	13	-6.2247682E-002	1.1839346E+001	3.759779905019968E+001	5.9612603E-006	7.8005979E-007	5.1812003E-006	-4.1345254E-001	3.7960215E+004	4.9672783E+003	3.2992938E+004
2	0	0	1	1	1.879227053289105E+003	-4.8010790E-001	-4.8070979E-001	-1.261215681396552E-002	2.000000000000000E+000	1.0684333E-003	13	-6.0005020E-002	1.1839346E+001	3.784779904388415E+001	6.0627872E-006	7.5679270E-007	5.3059944E-006	-4.2070478E-001	3.8114797E+004	4.7577129E+003	3.3357082E+004
2	0	0	1	1	1.879477053282790E+003	-4.8510793E-001	-4.8571229E-001	-1.272358789643824E-002	2.000000000000000E+000	1.0650561E-003	13	-5.7714429E-002	1.1839346E+001	3.809779903756862E+001	6.1800029E-006	7.3433461E-007	5.4456682E-006	-4.2799786E-001	3.8174160E+004	4.5360186E+003	3.3638141E+004
2	0	0	1	1	1.879727053276474E+003	-4.9010789E-001	-4.9070165E-001	-1.286888415731535E-002	2.000000000000000E+000	1.0616460E-003	13	-5.5334348E-002	1.1839346E+001	3.834779903125309E+001	6.3147827E-006	7.1209132E-007	5.6026911E-006	-4.3536729E-001	3.8130863E+004	4.2998560E+003	3.3831008E+004
2	0	0	1	1	1.879977053270159E+003	-4.9510795E-001	-4.9569836E-001	-1.301906832219395E-002	2.000000000000000E+000	1.0581977E-003	13	-5.2900806E-002	1.1839346E+001	3.859779902493756E+001	6.4535307E-006	6.8871918E-007	5.7648117E-006	-4.4279754E-001	3.8074797E+004	4.0633328E+003	3.4011461E+004
2	0	0	1	1	1.880227053263843E+003	-5.0010788E-001	-5.0067967E-001	-1.323092554831391E-002	2.000000000000000E+000	1.0547038E-003	13	-5.0336123E-002	1.1839346E+001	3.884779901862203E+001	6.6244556E-006	6.6599347E-007	5.9584618E-006	-4.5034355E-001	3.7841621E+004	3.8044294E+003	3.4037191E+004
2	0	0	1	1	1.880477053257528E+003	-5.0510794E-001	-5.0569856E-001	-1.343798071926287E-002	2.000000000000000E+000	1.0511575E-003	13	-4.7679819E-002	1.1839346E+001	3.909779901230650E+001	6.7955675E-006	6.4072049E-007	6.1548471E-006	-4.5801875E-001	3.7632035E+004	3.5481387E+003	3.4083895E+004
2	0	0	1	1	1.880727053251212E+003	-5.1010787E-001	-5.1068020E-001	-1.369510742823596E-002	2.000000000000000E+000	1.0475522E-003	13	-4.4930443E-002	1.1839346E+001	3.934779900599096E+001	6.9938201E-006	6.1532722E-007	6.3784928E-006	-4.6574974E-001	3.7289242E+004	3.2807661E+003	3.4008477E+004
2	0	0	1	1	1.880977053244897E+003	-5.1510787E-001	-5.1568222E-001	-1.398387326090458E-002	2.000000000000000E+000	1.0438808E-003	13	-4.2069215E-002	1.1839346E+001	3.959779899967543E+001	7.2112348E-006	5.8829056E-007	6.6229441E-006	-4.7361299E-001	3.6876922E+004	3.0084094E+003	3.3868516E+004
2	0	0	1	1	1.881227053238581E+003	-5.2010787E-001	-5.2067453E-001	-1.430710888519272E-002	2.000000000000000E+000	1.0401325E-003	13	-3.9081942E-002	1.1839346E+001	3.984779899335990E+001	7.4493473E-006	5.5914961E-007	6.8901977E-006	-4.8159260E-001	3.6392715E+004	2.7316450E+003	3.3661070E+004
2	0	0	1	1	1.881477053232266E+003	-5.2510786E-001	-5.2568525E-001	-1.467587737573614E-002	2.000000000000000E+000	1.0362978E-003	13	-3.5962954E-002	1.1839346E+001	4.009779898704437E+001	7.7148925E-006	5.2778790E-007	7.1871045E-006	-4.8972231E-001	3.5819680E+004	2.4504807E+003	3.3369199E+004
