EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	2.331915641893109E+003	1.2736362E-002	1.2220179E-002	3.827324836303533E-002	2.000000000000000E+000	8.2139985E-004	13	-2.9795668E-001	1.0404449E+001	3.971309899676998E+001	4.6770595E-007	-1.1403770E-005	1.1871476E-005	3.1017685E-001	3.1928772E+002	7.7849854E+003	8.1042729E+003
2	1	0	1	1	2.332165641886793E+003	1.7736353E-002	1.7216036E-002	3.887593620655483E-002	2.000000000000000E+000	8.3121500E-004	13	-3.0408806E-001	1.0404449E+001	3.996309899045446E+001	6.6928953E-007	-1.1821708E-005	1.2490998E-005	3.2130408E-001	4.4284558E+002	7.8220122E+003	8.2648584E+003
2	1	0	1	1	2.332415641880478E+003	2.2736348E-002	2.2196699E-002	3.955416472158780E-002	2.000000000000000E+000	8.4119104E-004	13	-3.1031549E-001	1.0404449E+001	4.021309898413892E+001	8.7797190E-007	-1.2274270E-005	1.3152242E-005	3.3251220E-001	5.6117224E+002	7.8453306E+003	8.4065029E+003
2	1	0	1	1	2.332665641874162E+003	2.7736343E-002	2.7203856E-002	4.023185839878563E-002	2.000000000000000E+000	8.5133570E-004	13	-3.1661436E-001	1.0404449E+001	4.046309897782339E+001	1.0944617E-006	-1.2737984E-005	1.3832446E-005	3.4381822E-001	6.7617694E+002	7.8697422E+003	8.5459189E+003
2	1	0	1	1	2.332915641867847E+003	3.2736335E-002	3.2206725E-002	4.092088604932564E-002	2.000000000000000E+000	8.6165161E-004	13	-3.2303339E-001	1.0404449E+001	4.071309897150786E+001	1.3179277E-006	-1.3218812E-005	1.4536740E-005	3.5524011E-001	7.8704858E+002	7.8940957E+003	8.6811445E+003
2	1	0	1	1	2.333165641861531E+003	3.7736330E-002	3.7203562E-002	4.167283745964945E-002	2.000000000000000E+000	8.7214733E-004	13	-3.2956088E-001	1.0404449E+001	4.096309896519233E+001	1.5503780E-006	-1.3733737E-005	1.5284115E-005	3.6676443E-001	8.9275323E+002	7.9082900E+003	8.8010430E+003
2	1	0	1	1	2.333415641855216E+003	4.2736322E-002	4.2198047E-002	4.240764051581647E-002	2.000000000000000E+000	8.8282855E-004	13	-3.3609939E-001	1.0404449E+001	4.121309895887680E+001	1.7895196E-006	-1.4253182E-005	1.6042701E-005	3.7829745E-001	9.9505768E+002	7.9254443E+003	8.9205020E+003
2	1	0	1	1	2.333665641848900E+003	4.7736317E-002	4.7206376E-002	4.318927640108911E-002	2.000000000000000E+000	8.9369901E-004	13	-3.4280828E-001	1.0404449E+001	4.146309895256127E+001	2.0388093E-006	-1.4805642E-005	1.6844451E-005	3.9001465E-001	1.0930115E+003	7.9373472E+003	9.0303584E+003
2	1	0	1	1	2.333915641842585E+003	5.2736316E-002	5.2243531E-002	4.401686424845963E-002	2.000000000000000E+000	9.0476964E-004	13	-3.4957698E-001	1.0404449E+001	4.171309894624573E+001	2.2995964E-006	-1.5387282E-005	1.7686878E-005	4.0182051E-001	1.1868981E+003	7.9418872E+003	9.1287852E+003
2	1	0	1	1	2.334165641836269E+003	5.7736311E-002	5.7214461E-002	4.482247074957979E-002	2.000000000000000E+000	9.1604469E-004	13	-3.5642466E-001	1.0404449E+001	4.196309893993021E+001	2.5644936E-006	-1.5975835E-005	1.8540328E-005	4.1363913E-001	1.2764683E+003	7.9519189E+003	9.2283877E+003
2	1	0	1	1	2.334415641829954E+003	6.2736310E-002	6.2202733E-002	4.570016077506267E-002	2.000000000000000E+000	9.2753029E-004	13	-3.6342436E-001	1.0404449E+001	4.221309893361468E+001	2.8426748E-006	-1.6608552E-005	1.9451227E-005	4.2562708E-001	1.3611053E+003	7.9523652E+003	9.3134707E+003
2	1	0	1	1	2.334665641823638E+003	6.7736298E-002	6.7244165E-002	4.659918250293488E-002	2.000000000000000E+000	9.3923800E-004	13	-3.7066284E-001	1.0404449E+001	4.246309892729914E+001	3.1335230E-006	-1.7272585E-005	2.0406109E-005	4.3790701E-001	1.4430331E+003	7.9542778E+003	9.3973105E+003
2	1	0	1	1	2.334915741817313E+003	7.2738215E-002	7.2233766E-002	4.773267691524460E-002	2.000000000000000E+000	9.5121301E-004	13	-3.7813476E-001	1.0404449E+001	4.271319892097381E+001	3.4479110E-006	-1.8049384E-005	2.1497295E-005	4.5036852E-001	1.5132981E+003	7.9219263E+003	9.4352246E+003
2	1	0	1	1	2.335165841811002E+003	7.7740282E-002	7.7195212E-002	4.862690440428918E-002	2.000000000000000E+000	9.6343149E-004	13	-3.8569263E-001	1.0404449E+001	4.296329891466303E+001	3.7537643E-006	-1.8755038E-005	2.2508802E-005	4.6288782E-001	1.5875000E+003	7.9316714E+003	9.5191719E+003
2	1	0	1	1	2.335415841804686E+003	8.2740285E-002	8.2240134E-002	4.959937569860392E-002	2.000000000000000E+000	9.7587839E-004	13	-3.9332917E-001	1.0404449E+001	4.321329890834749E+001	4.0790592E-006	-1.9508881E-005	2.3587942E-005	4.7556931E-001	1.6580881E+003	7.9301235E+003	9.5882119E+003
2	1	0	1	1	2.335665841798371E+003	8.7740265E-002	8.7219246E-002	5.064076085081937E-002	2.000000000000000E+000	9.8857644E-004	13	-4.0113258E-001	1.0404449E+001	4.346329890203197E+001	4.4168492E-006	-2.0313659E-005	2.4730509E-005	4.8835182E-001	1.7223131E+003	7.9211406E+003	9.6434541E+003
2	1	0	1	1	2.335915841792055E+003	9.2740268E-002	9.2224844E-002	5.172394842658756E-002	2.000000000000000E+000	1.0015428E-003	13	-4.0911874E-001	1.0404449E+001	4.371329889571644E+001	4.7702329E-006	-2.1161237E-005	2.5931469E-005	5.0134361E-001	1.7830201E+003	7.9096582E+003	9.6926777E+003
2	1	0	1	1	2.336165841785740E+003	9.7740263E-002	9.7217776E-002	5.283416868040647E-002	2.000000000000000E+000	1.0147826E-003	13	-4.1739765E-001	1.0404449E+001	4.396329888940090E+001	5.1364204E-006	-2.2052858E-005	2.7189279E-005	5.1461542E-001	1.8400551E+003	7.9001460E+003	9.7402012E+003
2	1	0	1	1	2.336415841779424E+003	1.0274026E-001	1.0221071E-001	5.403809682132054E-002	2.000000000000000E+000	1.0283118E-003	13	-4.2588711E-001	1.0404449E+001	4.421329888308537E+001	5.5232722E-006	-2.3014129E-005	2.8537401E-005	5.2809781E-001	1.8914564E+003	7.8812383E+003	9.7726943E+003
2	1	0	1	1	2.336665841773109E+003	1.0774025E-001	1.0720189E-001	5.523696958044799E-002	2.000000000000000E+000	1.0421410E-003	13	-4.3446061E-001	1.0404449E+001	4.446329887676984E+001	5.9215076E-006	-2.3998287E-005	2.9919795E-005	5.4166251E-001	1.9407634E+003	7.8653955E+003	9.8061592E+003
2	1	0	1	1	2.336915841766793E+003	1.1274025E-001	1.1223163E-001	5.662163157803946E-002	2.000000000000000E+000	1.0562944E-003	13	-4.4318005E-001	1.0404449E+001	4.471329887045431E+001	6.3547382E-006	-2.5093577E-005	3.1448315E-005	5.5541170E-001	1.9821335E+003	7.8270449E+003	9.8091787E+003
2	1	0	1	1	2.337165841760478E+003	1.1774026E-001	1.1720853E-001	5.803753147273216E-002	2.000000000000000E+000	1.0708000E-003	13	-4.5246556E-001	1.0404449E+001	4.496329886413878E+001	6.8024938E-006	-2.6259984E-005	3.3062479E-005	5.6967407E-001	2.0195299E+003	7.7960854E+003	9.8156152E+003
2	1	0	1	1	2.337415841754162E+003	1.2274024E-001	1.2219855E-001	5.934506152360841E-002	2.000000000000000E+000	1.0856416E-003	13	-4.6179157E-001	1.0404449E+001	4.521329885782324E+001	7.2518806E-006	-2.7405049E-005	3.4656929E-005	5.8399010E-001	2.0591191E+003	7.7814658E+003	9.8405850E+003
2	1	0	1	1	2.337665841747847E+003	1.2774023E-001	1.2721486E-001	6.076928640266008E-002	2.000000000000000E+000	1.1008243E-003	13	-4.7122443E-001	1.0404449E+001	4.546329885150772E+001	7.7307568E-006	-2.8635972E-005	3.6366728E-005	5.9843928E-001	2.0934072E+003	7.7543188E+003	9.8477266E+003
2	1	0	1	1	2.337915841741531E+003	1.3274021E-001	1.3218421E-001	6.220588466525774E-002	2.000000000000000E+000	1.1163680E-003	13	-4.8083675E-001	1.0404449E+001	4.571329884519219E+001	8.2226352E-006	-2.9910876E-005	3.8133512E-005	6.1302096E-001	2.1249470E+003	7.7297632E+003	9.8547100E+003
2	1	0	1	1	2.338165841735215E+003	1.3774021E-001	1.3721456E-001	6.377094292992468E-002	2.000000000000000E+000	1.1322862E-003	13	-4.9084729E-001	1.0404449E+001	4.596329883887665E+001	8.7503013E-006	-3.1301795E-005	4.0052095E-005	6.2806183E-001	2.1516782E+003	7.6970366E+003	9.8487148E+003
2	1	0	1	1	2.338415841728900E+003	1.4274020E-001	1.4219311E-001	6.537509700986098E-002	2.000000000000000E+000	1.1485998E-003	13	-5.0129652E-001	1.0404449E+001	4.621329883256112E+001	9.2958880E-006	-3.2772310E-005	4.2068197E-005	6.4348960E-001	2.1750347E+003	7.6680044E+003	9.8430391E+003
2	1	0	1	1	2.338665941722575E+003	1.4774212E-001	1.4721332E-001	6.723483594298030E-002	2.000000000000000E+000	1.1653547E-003	13	-5.1177156E-001	1.0404449E+001	4.646339882623579E+001	9.8978635E-006	-3.4408877E-005	4.4306740E-005	6.5898490E-001	2.1895396E+003	7.6117021E+003	9.8012422E+003
2	1	0	1	1	2.338916041716257E+003	1.5274419E-001	1.5222377E-001	6.903540718685420E-002	2.000000000000000E+000	1.1825678E-003	13	-5.2269673E-001	1.0404449E+001	4.671349881991773E+001	1.0508829E-005	-3.6084581E-005	4.6593410E-005	6.7492050E-001	2.2050100E+003	7.5714297E+003	9.7764395E+003
2	1	0	1	1	2.339166041709941E+003	1.5774418E-001	1.5721439E-001	7.083286821638346E-002	2.000000000000000E+000	1.2002233E-003	13	-5.3376538E-001	1.0404449E+001	4.696349881360220E+001	1.1135946E-005	-3.7808131E-005	4.8944079E-005	6.9097978E-001	2.2195117E+003	7.5355605E+003	9.7550723E+003
2	1	0	1	1	2.339416041703626E+003	1.6274419E-001	1.6222151E-001	7.279581445454785E-002	2.000000000000000E+000	1.2183473E-003	13	-5.4521549E-001	1.0404449E+001	4.721349880728667E+001	1.1809047E-005	-3.9689407E-005	5.1498453E-005	7.0743698E-001	2.2284456E+003	7.4896543E+003	9.7180996E+003
2	1	0	1	1	2.339666041697310E+003	1.6774417E-001	1.6721819E-001	7.486959421145046E-002	2.000000000000000E+000	1.2369769E-003	13	-5.5689085E-001	1.0404449E+001	4.746349880097114E+001	1.2519558E-005	-4.1694191E-005	5.4213750E-005	7.2410905E-001	2.2334592E+003	7.4381445E+003	9.6716035E+003
2	1	0	1	1	2.339916041690995E+003	1.7274417E-001	1.7219444E-001	7.725964215870351E-002	2.000000000000000E+000	1.2561646E-003	13	-5.6893921E-001	1.0404449E+001	4.771349879465561E+001	1.3303680E-005	-4.3956039E-005	5.7259720E-005	7.4113363E-001	2.2287759E+003	7.3639897E+003	9.5927656E+003
2	1	0	1	1	2.340166041684679E+003	1.7774418E-001	1.7718937E-001	7.957787338765777E-002	2.000000000000000E+000	1.2759429E-003	13	-5.8138341E-001	1.0404449E+001	4.796349878834008E+001	1.4100353E-005	-4.6265257E-005	6.0365608E-005	7.5857276E-001	2.2266160E+003	7.3058423E+003	9.5324580E+003
2	1	0	1	1	2.340416041678364E+003	1.8274416E-001	1.8221229E-001	8.195722144631085E-002	2.000000000000000E+000	1.2963086E-003	13	-5.9403610E-001	1.0404449E+001	4.821349878202454E+001	1.4933613E-005	-4.8685550E-005	6.3619162E-005	7.7624840E-001	2.2232610E+003	7.2481240E+003	9.4713848E+003
2	1	0	1	1	2.340666041672048E+003	1.8774416E-001	1.8719663E-001	8.454286974789121E-002	2.000000000000000E+000	1.3172935E-003	13	-6.0717571E-001	1.0404449E+001	4.846349877570901E+001	1.5826141E-005	-5.1332376E-005	6.7158515E-005	7.9437232E-001	2.2142214E+003	7.1818677E+003	9.3960889E+003
2	1	0	1	1	2.340916041665732E+003	1.9274415E-001	1.9220300E-001	8.752253477334404E-002	2.000000000000000E+000	1.3389753E-003	13	-6.2086117E-001	1.0404449E+001	4.871349876939348E+001	1.6822094E-005	-5.4339343E-005	7.1161434E-005	8.1306416E-001	2.1960400E+003	7.0937295E+003	9.2897695E+003
2	1	0	1	1	2.341166041659417E+003	1.9774415E-001	1.9720596E-001	9.032037895836387E-002	2.000000000000000E+000	1.3613779E-003	13	-6.3479221E-001	1.0404449E+001	4.896349876307795E+001	1.7811717E-005	-5.7334673E-005	7.5146389E-005	8.3199817E-001	2.1834050E+003	7.0282280E+003	9.2116328E+003
2	1	0	1	1	2.341416041653101E+003	2.0274414E-001	2.0220925E-001	9.336696072578344E-002	2.000000000000000E+000	1.3845104E-003	13	-6.4910585E-001	1.0404449E+001	4.921349875676242E+001	1.8879664E-005	-6.0605042E-005	7.9484700E-005	8.5131508E-001	2.1657473E+003	6.9522007E+003	9.1179482E+003
2	1	0	1	1	2.341666041646786E+003	2.0774414E-001	2.0721699E-001	9.670164200247578E-002	2.000000000000000E+000	1.4084434E-003	13	-6.6374177E-001	1.0404449E+001	4.946349875044689E+001	2.0038224E-005	-6.4184918E-005	8.4223146E-005	8.7095875E-001	2.1428486E+003	6.8638105E+003	9.0066592E+003
2	1	0	1	1	2.341916041640470E+003	2.1274413E-001	2.1221043E-001	1.000427464360168E-001	2.000000000000000E+000	1.4332114E-003	13	-6.7899567E-001	1.0404449E+001	4.971349874413136E+001	2.1230115E-005	-6.7928595E-005	8.9158704E-005	8.9120609E-001	2.1211975E+003	6.7870557E+003	8.9082529E+003
2	1	0	1	1	2.342166041634155E+003	2.1774413E-001	2.1721937E-001	1.034302119593019E-001	2.000000000000000E+000	1.4588183E-003	13	-6.9463003E-001	1.0404449E+001	4.996349873781583E+001	2.2467046E-005	-7.1845730E-005	9.4312774E-005	9.1184938E-001	2.1001541E+003	6.7159297E+003	8.8160840E+003
2	1	0	1	1	2.342431041627460E+003	2.2304410E-001	2.2252782E-001	1.074342066256797E-001	2.000000000000000E+000	1.4870191E-003	13	-7.1178180E-001	1.0404449E+001	5.022849873112136E+001	2.3907100E-005	-7.6469711E-005	1.0037681E-004	9.3430960E-001	2.0712939E+003	6.6252808E+003	8.6965752E+003
2	1	0	1	1	2.342696041620766E+003	2.2834411E-001	2.2781982E-001	1.112891573216440E-001	2.000000000000000E+000	1.5162126E-003	12	-7.2941071E-001	1.0404449E+001	5.049349872442690E+001	2.5353875E-005	-8.1175502E-005	1.0652938E-004	9.5723051E-001	2.0470980E+003	6.5541938E+003	8.6012920E+003
2	1	0	1	1	2.342946041614450E+003	2.3334412E-001	2.3280410E-001	1.152214339364676E-001	2.000000000000000E+000	1.5447176E-003	12	-7.4656701E-001	1.0404449E+001	5.074349871811137E+001	2.6824022E-005	-8.6020518E-005	1.1284454E-004	9.7937113E-001	2.0204930E+003	6.4794106E+003	8.4999043E+003
2	1	0	1	1	2.343196041608135E+003	2.3834412E-001	2.3782066E-001	1.194473273528603E-001	2.000000000000000E+000	1.5742452E-003	12	-7.6426417E-001	1.0404449E+001	5.099349871179584E+001	2.8407041E-005	-9.1289316E-005	1.1969636E-004	1.0020849E+000	1.9910085E+003	6.3983364E+003	8.3893447E+003
2	1	0	1	1	2.343446041601819E+003	2.4334410E-001	2.4282064E-001	1.234614254293963E-001	2.000000000000000E+000	1.6047984E-003	12	-7.8217465E-001	1.0404449E+001	5.124349870548031E+001	2.9978983E-005	-9.6568394E-005	1.2654738E-004	1.0249953E+000	1.9667733E+003	6.3353770E+003	8.3021504E+003
2	1	0	1	1	2.343696041595504E+003	2.4834412E-001	2.4781403E-001	1.280202603263676E-001	2.000000000000000E+000	1.6364323E-003	12	-8.0050433E-001	1.0404449E+001	5.149349869916477E+001	3.1725216E-005	-1.0248077E-004	1.3420598E-004	1.0483184E+000	1.9357407E+003	6.2529502E+003	8.1886909E+003
2	1	0	1	1	2.343946041589188E+003	2.5334412E-001	2.5280681E-001	1.320558673121617E-001	2.000000000000000E+000	1.6691313E-003	12	-8.1908190E-001	1.0404449E+001	5.174349869284924E+001	3.3384622E-005	-1.0816457E-004	1.4154920E-004	1.0718887E+000	1.9143928E+003	6.2025410E+003	8.1169336E+003
2	1	0	1	1	2.344196041582873E+003	2.5834408E-001	2.5783318E-001	1.365308681915911E-001	2.000000000000000E+000	1.7028966E-003	12	-8.3801484E-001	1.0404449E+001	5.199349868653372E+001	3.5202189E-005	-1.1441489E-004	1.4961709E-004	1.0958481E+000	1.8884607E+003	6.1379150E+003	8.0263755E+003
2	1	0	1	1	2.344446041576557E+003	2.6334408E-001	2.6283419E-001	1.406026100472020E-001	2.000000000000000E+000	1.7377315E-003	12	-8.5735327E-001	1.0404449E+001	5.224349868021818E+001	3.6955174E-005	-1.2054611E-004	1.5750129E-004	1.1201875E+000	1.8693408E+003	6.0977051E+003	7.9670459E+003
2	1	0	1	1	2.344696041570242E+003	2.6834404E-001	2.6782486E-001	1.444150397785004E-001	2.000000000000000E+000	1.7735487E-003	12	-8.7655252E-001	1.0404449E+001	5.249349867390265E+001	3.8677939E-005	-1.2658737E-004	1.6526530E-004	1.1443774E+000	1.8545497E+003	6.0696763E+003	7.9242256E+003
2	1	0	1	1	2.344946041563926E+003	2.7334401E-001	2.7281028E-001	1.484999930288538E-001	2.000000000000000E+000	1.8103601E-003	12	-8.9555293E-001	1.0404449E+001	5.274349866758712E+001	4.0512325E-005	-1.3298960E-004	1.7350193E-004	1.1683632E+000	1.8371063E+003	6.0306597E+003	7.8677661E+003
2	1	0	1	1	2.345196041557611E+003	2.7834406E-001	2.7783534E-001	1.515850016591540E-001	2.000000000000000E+000	1.8480590E-003	12	-9.1436064E-001	1.0404449E+001	5.299349866127159E+001	4.2115669E-005	-1.3860335E-004	1.8071903E-004	1.1921960E+000	1.8328683E+003	6.0319995E+003	7.8648677E+003
2	1	0	1	1	2.345446041551295E+003	2.8334400E-001	2.8279489E-001	1.544946546550556E-001	2.000000000000000E+000	1.8865073E-003	12	-9.3349123E-001	1.0404449E+001	5.324349865495606E+001	4.3690299E-005	-1.4421940E-004	1.8790971E-004	1.2162862E+000	1.8304509E+003	6.0422236E+003	7.8726743E+003
2	1	0	1	1	2.345696041544980E+003	2.8834406E-001	2.8781995E-001	1.570829839273449E-001	2.000000000000000E+000	1.9256450E-003	12	-9.5247459E-001	1.0404449E+001	5.349349864864052E+001	4.5211618E-005	-1.4961755E-004	1.9482916E-004	1.2402946E+000	1.8322797E+003	6.0635122E+003	7.8957920E+003
2	1	0	1	1	2.345946041538664E+003	2.9334402E-001	2.9279989E-001	1.587738319836909E-001	2.000000000000000E+000	1.9653179E-003	12	-9.7031075E-001	1.0404449E+001	5.374349864232499E+001	4.6488960E-005	-1.5405996E-004	2.0054892E-004	1.2631106E+000	1.8441320E+003	6.1112764E+003	7.9554082E+003
2	1	0	1	1	2.346196041532348E+003	2.9834402E-001	2.9779005E-001	1.599035989501767E-001	2.000000000000000E+000	2.0053419E-003	12	-9.8730040E-001	1.0404449E+001	5.399349863600947E+001	4.7617701E-005	-1.5787288E-004	2.0549059E-004	1.2850904E+000	1.8623098E+003	6.1743477E+003	8.0366572E+003
2	1	0	1	1	2.346446041526033E+003	3.0334401E-001	3.0282393E-001	1.605196324477747E-001	2.000000000000000E+000	2.0455841E-003	12	-1.0037816E+000	1.0404449E+001	5.424349862969393E+001	4.8609185E-005	-1.6112665E-004	2.0973584E-004	1.3066055E+000	1.8865227E+003	6.2533257E+003	8.1398486E+003
2	1	0	1	1	2.346696041519717E+003	3.0834401E-001	3.0782729E-001	1.606139023059692E-001	2.000000000000000E+000	2.0859130E-003	12	-1.0196998E+000	1.0404449E+001	5.449349862337840E+001	4.9441343E-005	-1.6377796E-004	2.1321930E-004	1.3275270E+000	1.9165669E+003	6.3487642E+003	8.2653311E+003
2	1	0	1	1	2.346946041513402E+003	3.1334400E-001	3.1282026E-001	1.601448384261644E-001	2.000000000000000E+000	2.1261938E-003	12	-1.0345306E+000	1.0404449E+001	5.474349861706287E+001	5.0096551E-005	-1.6567475E-004	2.1577129E-004	1.3473508E+000	1.9533584E+003	6.4599688E+003	8.4133271E+003
2	1	0	1	1	2.347196041507086E+003	3.1834397E-001	3.1780797E-001	1.591341010676137E-001	2.000000000000000E+000	2.1662903E-003	12	-1.0483730E+000	1.0404449E+001	5.499349861074734E+001	5.0574086E-005	-1.6683189E-004	2.1740598E-004	1.3661809E+000	1.9971079E+003	6.5879844E+003	8.5850928E+003
2	1	0	1	1	2.347446041500771E+003	3.2334399E-001	3.2280052E-001	1.576346112890361E-001	2.000000000000000E+000	2.2060699E-003	12	-1.0610733E+000	1.0404449E+001	5.524349860443181E+001	5.0884533E-005	-1.6726188E-004	2.1814641E-004	1.3838738E+000	2.0477769E+003	6.7312202E+003	8.7789971E+003
2	1	0	1	1	2.347696241494450E+003	3.2834771E-001	3.2780683E-001	1.557297281847434E-001	2.000000000000000E+000	2.2454504E-003	12	-1.0729874E+000	1.0404449E+001	5.549369859811123E+001	5.1049268E-005	-1.6709605E-004	2.1814532E-004	1.4007943E+000	2.1049727E+003	6.8900615E+003	8.9950342E+003
2	1	0	1	1	2.347946441488130E+003	3.3334848E-001	3.3281487E-001	1.536522994106484E-001	2.000000000000000E+000	2.2843317E-003	12	-1.0840551E+000	1.0404449E+001	5.574389859179064E+001	5.1137769E-005	-1.6656755E-004	2.1770532E-004	1.4168699E+000	2.1660259E+003	7.0552480E+003	9.2212734E+003
2	1	0	1	1	2.348196441481814E+003	3.3834925E-001	3.3779660E-001	1.517116800803020E-001	2.000000000000000E+000	2.3226787E-003	12	-1.0944810E+000	1.0404449E+001	5.599389858547511E+001	5.1247691E-005	-1.6604555E-004	2.1729324E-004	1.4322776E+000	2.2265696E+003	7.2142173E+003	9.4407861E+003
2	1	0	1	1	2.348446441475499E+003	3.4335002E-001	3.4280205E-001	1.499661847343709E-001	2.000000000000000E+000	2.3605663E-003	12	-1.1043378E+000	1.0404449E+001	5.624389857915958E+001	5.1408715E-005	-1.6561332E-004	2.1702204E-004	1.4471399E+000	2.2858623E+003	7.3639121E+003	9.6497744E+003
2	1	0	1	1	2.348696441469183E+003	3.4835073E-001	3.4779826E-001	1.486672130479592E-001	2.000000000000000E+000	2.3980767E-003	12	-1.1136259E+000	1.0404449E+001	5.649389857284404E+001	5.1706196E-005	-1.6555966E-004	2.1726586E-004	1.4614241E+000	2.3394417E+003	7.4907295E+003	9.8301709E+003
2	1	0	1	1	2.348946441462868E+003	3.5335156E-001	3.5278580E-001	1.474056295824777E-001	2.000000000000000E+000	2.4352649E-003	12	-1.1223940E+000	1.0404449E+001	5.674389856652851E+001	5.2002611E-005	-1.6544719E-004	2.1744981E-004	1.4751798E+000	2.3932993E+003	7.6143223E+003	1.0007622E+004
2	1	0	1	1	2.349196641456554E+003	3.5835570E-001	3.5782859E-001	1.463425403875229E-001	2.000000000000000E+000	2.4721904E-003	12	-1.1312662E+000	1.0404449E+001	5.699409856021521E+001	5.2365544E-005	-1.6555238E-004	2.1791791E-004	1.4890949E+000	2.4451440E+003	7.7302622E+003	1.0175406E+004
2	1	0	1	1	2.349447041450228E+003	3.6336377E-001	3.6281666E-001	1.454621507996285E-001	2.000000000000000E+000	2.5089062E-003	12	-1.1396118E+000	1.0404449E+001	5.724449855388957E+001	5.2776093E-005	-1.6577038E-004	2.1854648E-004	1.5024285E+000	2.4942341E+003	7.8344219E+003	1.0328656E+004
2	1	0	1	1	2.349697441443895E+003	3.6837155E-001	3.6783847E-001	1.443867559264551E-001	2.000000000000000E+000	2.5453740E-003	12	-1.1476691E+000	1.0404449E+001	5.749489854755666E+001	5.3111005E-005	-1.6570822E-004	2.1881922E-004	1.5155076E+000	2.5475916E+003	7.9485757E+003	1.0496167E+004
2	1	0	1	1	2.349947841437577E+003	3.7337777E-001	3.7283415E-001	1.430364521832996E-001	2.000000000000000E+000	2.5815382E-003	12	-1.1557561E+000	1.0404449E+001	5.774529854123830E+001	5.3328873E-005	-1.6531526E-004	2.1864413E-004	1.5285902E+000	2.6065674E+003	8.0801509E+003	1.0686718E+004
2	1	0	1	1	2.350198041431249E+003	3.7838078E-001	3.7784216E-001	1.411100849402693E-001	2.000000000000000E+000	2.6172616E-003	12	-1.1633201E+000	1.0404449E+001	5.799549853491044E+001	5.3317341E-005	-1.6415620E-004	2.1747353E-004	1.5411623E+000	2.6776411E+003	8.2440605E+003	1.0921701E+004
2	1	0	1	1	2.350425541425502E+003	3.8293159E-001	3.8238636E-001	1.389242133019828E-001	2.000000000000000E+000	2.6493003E-003	12	-1.1699215E+000	1.0404451E+001	5.822299852916330E+001	5.3122723E-005	-1.6253043E-004	2.1565316E-004	1.5523078E+000	2.7524817E+003	8.4212930E+003	1.1173774E+004
2	1	0	0	1	2.350528541422900E+003	3.8507476E-001	3.8453251E-001	1.382514387369156E-001	2.000000000000000E+000	2.6636820E-003	12	-1.1728773E+000	1.0404469E+001	5.832599852656131E+001	5.3162174E-005	-1.6215198E-004	2.1531415E-004	1.5574098E+000	2.7813997E+003	8.4836533E+003	1.1265054E+004
2	1	0	1	1	2.350656041419679E+003	3.8252410E-001	3.8197967E-001	1.133394428041012E-001	2.000000000000000E+000	2.6781240E-003	12	-1.1705157E+000	1.0404449E+001	5.845349852334039E+001	4.3293363E-005	-1.3266559E-004	1.7595895E-004	1.5524954E+000	3.3702273E+003	1.0327522E+004	1.3697750E+004
2	1	0	1	1	2.350906041413364E+003	3.7752414E-001	3.7697914E-001	8.627490656051306E-002	2.000000000000000E+000	2.7028339E-003	12	-1.1670079E+000	1.0404449E+001	5.870349851702486E+001	3.2523840E-005	-1.0068350E-004	1.3320734E-004	1.5439870E+000	4.3695107E+003	1.3526620E+004	1.7896131E+004
2	1	0	1	1	2.351156041407048E+003	3.7252411E-001	3.7197646E-001	6.909020138004840E-002	2.000000000000000E+000	2.7220368E-003	12	-1.1636765E+000	1.0404449E+001	5.895349851070932E+001	2.5699928E-005	-8.0398640E-005	1.0609857E-004	1.5356530E+000	5.3839248E+003	1.6842859E+004	2.2226783E+004
