EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	2.102922247655850E+003	-6.0701799E-002	-6.1328389E-002	-1.369526883462394E-002	2.000000000000000E+000	1.0717746E-003	13	-3.9044865E-003	9.0909071E+000	1.759559955550503E+001	8.3990875E-007	5.3472991E-008	7.8643581E-007	-5.7423901E-002	4.4780713E+003	2.8509747E+002	4.1929736E+003
2	0	0	1	1	2.103172247649534E+003	-6.5702565E-002	-6.6332221E-002	-1.370661093482784E-002	2.000000000000000E+000	1.0681244E-003	13	-1.3897815E-003	9.0909071E+000	1.784559954918950E+001	9.0918996E-007	1.9049194E-008	8.9014077E-007	-6.4942442E-002	4.8394326E+003	1.0139497E+002	4.7380376E+003
2	0	0	1	1	2.103422347643209E+003	-7.0704810E-002	-7.1333766E-002	-1.374538294561461E-002	2.000000000000000E+000	1.0644693E-003	13	1.1202308E-003	9.0909061E+000	1.809569954286417E+001	9.8050998E-007	-1.5398001E-008	9.9590795E-007	-7.2453998E-002	5.1896528E+003	8.1498695E+001	5.2711514E+003
2	0	0	1	1	2.103672447636898E+003	-7.5704090E-002	-7.6313213E-002	-1.377922233453147E-002	2.000000000000000E+000	1.0608056E-003	13	3.7266251E-003	9.0909071E+000	1.834579953655339E+001	1.0515367E-006	-5.1349996E-008	1.1028867E-006	-8.0039836E-002	5.5382817E+003	2.7045248E+002	5.8087339E+003
2	0	0	1	1	2.103922447630583E+003	-8.0704868E-002	-8.1341989E-002	-1.385520764529504E-002	2.000000000000000E+000	1.0571275E-003	13	6.2881499E-003	9.0909071E+000	1.859579953023786E+001	1.1270101E-006	-8.7123624E-008	1.2141338E-006	-8.7630138E-002	5.8708604E+003	4.5384738E+002	6.3247075E+003
2	0	0	1	1	2.104172447624267E+003	-8.5705645E-002	-8.6309001E-002	-1.396606261029848E-002	2.000000000000000E+000	1.0534290E-003	13	8.9772427E-003	9.0909071E+000	1.884579952392232E+001	1.2053969E-006	-1.2537673E-007	1.3307737E-006	-9.5286243E-002	6.1799092E+003	6.4278979E+002	6.8226992E+003
2	0	0	1	1	2.104422447617952E+003	-9.0706401E-002	-9.1327265E-002	-1.408941615506790E-002	2.000000000000000E+000	1.0497022E-003	13	1.1783501E-002	9.0909071E+000	1.909579951760679E+001	1.2867479E-006	-1.6602264E-007	1.4527704E-006	-1.0311077E-001	6.4819766E+003	8.3633710E+002	7.3183135E+003
2	0	0	1	1	2.104672447611636E+003	-9.5707163E-002	-9.6317850E-002	-1.423872918715315E-002	2.000000000000000E+000	1.0459408E-003	13	1.4590908E-002	9.0909071E+000	1.934579951129126E+001	1.3714438E-006	-2.0775599E-007	1.5791998E-006	-1.1090876E-001	6.7644976E+003	1.0247339E+003	7.7892314E+003
2	0	0	1	1	2.104922547605311E+003	-1.0070638E-001	-1.0132429E-001	-1.440904287318869E-002	2.000000000000000E+000	1.0421370E-003	13	1.7507022E-002	9.0909061E+000	1.959589950496593E+001	1.4599860E-006	-2.5225944E-007	1.7122454E-006	-1.1883131E-001	7.0319932E+003	1.2150024E+003	8.2469951E+003
2	0	0	1	1	2.105172647598993E+003	-1.0570869E-001	-1.0632786E-001	-1.463001565516731E-002	2.000000000000000E+000	1.0382822E-003	13	2.0524476E-002	9.0909071E+000	1.984599949864787E+001	1.5555783E-006	-3.0027340E-007	1.8558517E-006	-1.2685233E-001	7.2677886E+003	1.4029019E+003	8.6706904E+003
2	0	0	1	1	2.105422647592677E+003	-1.1070946E-001	-1.1130814E-001	-1.486835794544372E-002	2.000000000000000E+000	1.0343707E-003	13	2.3630252E-002	9.0909071E+000	2.009599949233234E+001	1.6549692E-006	-3.5134303E-007	2.0063123E-006	-1.3493839E-001	7.4862427E+003	1.5892981E+003	9.0755410E+003
2	0	0	1	1	2.105672647586362E+003	-1.1571023E-001	-1.1634391E-001	-1.517573229502162E-002	2.000000000000000E+000	1.0303919E-003	13	2.6833115E-002	9.0909071E+000	2.034599948601681E+001	1.7656040E-006	-4.0721218E-007	2.1728163E-006	-1.4317702E-001	7.6664443E+003	1.7681595E+003	9.4346035E+003
2	0	0	1	1	2.105922647580046E+003	-1.2071098E-001	-1.2131366E-001	-1.549337451165789E-002	2.000000000000000E+000	1.0263372E-003	13	3.0181563E-002	9.0909071E+000	2.059599947970128E+001	1.8795580E-006	-4.6761426E-007	2.3471723E-006	-1.5149522E-001	7.8300347E+003	1.9480303E+003	9.7780654E+003
2	0	0	1	1	2.106172747573728E+003	-1.2571128E-001	-1.2630518E-001	-1.583768401301297E-002	2.000000000000000E+000	1.0221987E-003	13	3.3691801E-002	9.0909061E+000	2.084609947338322E+001	2.0003815E-006	-5.3360009E-007	2.5339816E-006	-1.5999699E-001	7.9749775E+003	2.1273186E+003	1.0102297E+004
2	0	0	1	1	2.106422847567410E+003	-1.3071251E-001	-1.3134354E-001	-1.622432813430080E-002	2.000000000000000E+000	1.0179665E-003	13	3.7321135E-002	9.0909071E+000	2.109619946706516E+001	2.1309606E-006	-6.0551037E-007	2.7364711E-006	-1.6866468E-001	8.0954688E+003	2.3003193E+003	1.0395788E+004
2	0	0	1	1	2.106672847561094E+003	-1.3571328E-001	-1.3631992E-001	-1.665231630891636E-002	2.000000000000000E+000	1.0136343E-003	13	4.1169863E-002	9.0909071E+000	2.134619946074963E+001	2.2700424E-006	-6.8557358E-007	2.9556161E-006	-1.7748979E-001	8.1862437E+003	2.4723206E+003	1.0658564E+004
2	0	0	1	1	2.106922847554779E+003	-1.4071406E-001	-1.4131871E-001	-1.713248045704518E-002	2.000000000000000E+000	1.0091891E-003	13	4.5115944E-002	9.0909071E+000	2.159619945443410E+001	2.4211399E-006	-7.7294806E-007	3.1940881E-006	-1.8643466E-001	8.2485840E+003	2.6333574E+003	1.0881941E+004
2	0	0	1	1	2.107172847548463E+003	-1.4571482E-001	-1.4632389E-001	-1.766506441702234E-002	2.000000000000000E+000	1.0046161E-003	13	4.9161058E-002	9.0909071E+000	2.184619944811857E+001	2.5848210E-006	-8.6843323E-007	3.4532543E-006	-1.9548495E-001	8.2832354E+003	2.7829539E+003	1.1066189E+004
2	0	0	1	1	2.107422947542145E+003	-1.5071617E-001	-1.5131250E-001	-1.822402371724624E-002	2.000000000000000E+000	9.9990575E-004	13	5.3298868E-002	9.0909061E+000	2.209629944180051E+001	2.7575227E-006	-9.7131988E-007	3.7288423E-006	-2.0461136E-001	8.3029141E+003	2.9246487E+003	1.1227563E+004
2	0	0	1	1	2.107673047535827E+003	-1.5571636E-001	-1.5631463E-001	-1.886559365559559E-002	2.000000000000000E+000	9.9504355E-004	13	5.7747178E-002	9.0909071E+000	2.234639943548245E+001	2.9489681E-006	-1.0894348E-006	4.0384029E-006	-2.1406180E-001	8.2856992E+003	3.0609785E+003	1.1346678E+004
2	0	0	1	1	2.107923047529512E+003	-1.6071711E-001	-1.6131964E-001	-1.956816652868776E-002	2.000000000000000E+000	9.9001580E-004	13	6.2327471E-002	9.0909071E+000	2.259639942916692E+001	3.1567297E-006	-1.2196343E-006	4.3763639E-006	-2.2364712E-001	8.2439834E+003	3.1851462E+003	1.1429130E+004
2	0	0	1	1	2.108173147523194E+003	-1.6572079E-001	-1.6632046E-001	-2.032648854308922E-002	2.000000000000000E+000	9.8480610E-004	13	6.6911191E-002	9.0909061E+000	2.284649942284886E+001	3.3807110E-006	-1.3600695E-006	4.7407802E-006	-2.3323165E-001	8.1824492E+003	3.2918225E+003	1.1474271E+004
2	0	0	1	1	2.108423247516876E+003	-1.7072362E-001	-1.7134045E-001	-2.114309253202462E-002	2.000000000000000E+000	9.7939803E-004	13	7.1981587E-002	9.0909071E+000	2.309659941653081E+001	3.6226670E-006	-1.5219133E-006	5.1445804E-006	-2.4332204E-001	8.1038501E+003	3.4044966E+003	1.1508347E+004
2	0	0	1	1	2.108673247510560E+003	-1.7572361E-001	-1.7633961E-001	-2.203443010354783E-002	2.000000000000000E+000	9.7377889E-004	13	7.7243783E-002	9.0909071E+000	2.334659941021528E+001	3.8855428E-006	-1.7020227E-006	5.5875657E-006	-2.5358340E-001	8.0029121E+003	3.5055947E+003	1.1508507E+004
2	0	0	1	1	2.108923247504244E+003	-1.8072362E-001	-1.8132184E-001	-2.298958390127835E-002	2.000000000000000E+000	9.6792978E-004	13	8.2812786E-002	9.0909071E+000	2.359659940389974E+001	4.1685139E-006	-1.9038315E-006	6.0723451E-006	-2.6413465E-001	7.8871304E+003	3.6021873E+003	1.1489317E+004
2	0	0	1	1	2.109173247497929E+003	-1.8572362E-001	-1.8633178E-001	-2.401216394281941E-002	2.000000000000000E+000	9.6183049E-004	13	8.8949814E-002	9.0909071E+000	2.384659939758421E+001	4.4742292E-006	-2.1358776E-006	6.6101065E-006	-2.7528161E-001	7.7598911E+003	3.7043647E+003	1.1464256E+004
2	0	0	1	1	2.109423247491613E+003	-1.9072361E-001	-1.9132039E-001	-2.508984868115625E-002	2.000000000000000E+000	9.5546781E-004	13	9.4920672E-002	9.0909071E+000	2.409659939126868E+001	4.8001998E-006	-2.3815453E-006	7.1817449E-006	-2.8624105E-001	7.6254102E+003	3.7832302E+003	1.1408641E+004
2	0	0	1	1	2.109673247485298E+003	-1.9572362E-001	-1.9632249E-001	-2.624420118379933E-002	2.000000000000000E+000	9.4882667E-004	13	1.0130943E-001	9.0909071E+000	2.434659938495315E+001	5.1523266E-006	-2.6587852E-006	7.8111116E-006	-2.9763192E-001	7.4806045E+003	3.8602598E+003	1.1340864E+004
2	0	0	1	1	2.109923247478982E+003	-2.0072363E-001	-2.0133434E-001	-2.739299614133339E-002	2.000000000000000E+000	9.4189873E-004	13	1.0777049E-001	9.0909071E+000	2.459659937863762E+001	5.5151509E-006	-2.9521566E-006	8.4673075E-006	-3.0910483E-001	7.3498477E+003	3.9342351E+003	1.1284083E+004
2	0	0	1	1	2.110173247472667E+003	-2.0572364E-001	-2.0633568E-001	-2.861806889412760E-002	2.000000000000000E+000	9.3467231E-004	13	1.1455573E-001	9.0909071E+000	2.484659937232209E+001	5.9049285E-006	-3.2783639E-006	9.1832926E-006	-3.2089141E-001	7.2099790E+003	4.0029163E+003	1.1212896E+004
2	0	0	1	1	2.110423247466351E+003	-2.1072365E-001	-2.1134752E-001	-2.985761595632752E-002	2.000000000000000E+000	9.2713971E-004	13	1.2157913E-001	9.0909071E+000	2.509659936600656E+001	6.3103330E-006	-3.6300630E-006	9.9403960E-006	-3.3292666E-001	7.0785127E+003	4.0719639E+003	1.1150477E+004
2	0	0	1	1	2.110673247460036E+003	-2.1572365E-001	-2.1635349E-001	-3.110665108345612E-002	2.000000000000000E+000	9.1929745E-004	13	1.2898427E-001	9.0909071E+000	2.534659935969103E+001	6.7300325E-006	-4.0122686E-006	1.0742301E-005	-3.4533775E-001	6.9552163E+003	4.1465176E+003	1.1101734E+004
2	0	0	1	1	2.110923247453720E+003	-2.2072366E-001	-2.2134425E-001	-3.251525283848433E-002	2.000000000000000E+000	9.1111951E-004	13	1.3666663E-001	9.0909071E+000	2.559659935337549E+001	7.1970640E-006	-4.4437497E-006	1.1640814E-005	-3.5801089E-001	6.8073975E+003	4.2031543E+003	1.1010552E+004
2	0	0	1	1	2.111173247447405E+003	-2.2572367E-001	-2.2632645E-001	-3.371805307706170E-002	2.000000000000000E+000	9.0261456E-004	13	1.4454331E-001	9.0909071E+000	2.584659934705996E+001	7.6312872E-006	-4.8737188E-006	1.2505006E-005	-3.7086976E-001	6.7123228E+003	4.2868223E+003	1.0999146E+004
2	0	0	1	1	2.111423247441089E+003	-2.3072363E-001	-2.3133831E-001	-3.490471008215573E-002	2.000000000000000E+000	8.9381373E-004	13	1.5257858E-001	9.0909071E+000	2.609659934074443E+001	8.0747968E-006	-5.3257108E-006	1.3400508E-005	-3.8391688E-001	6.6277104E+003	4.3712891E+003	1.0998999E+004
2	0	0	1	1	2.111673247434774E+003	-2.3572366E-001	-2.3632328E-001	-3.598965242897873E-002	2.000000000000000E+000	8.8472647E-004	13	1.6104993E-001	9.0909071E+000	2.634659933442890E+001	8.5051925E-006	-5.7961311E-006	1.4301324E-005	-3.9737320E-001	6.5664229E+003	4.4748955E+003	1.1041318E+004
2	0	0	1	1	2.111923247428458E+003	-2.4072365E-001	-2.4131113E-001	-3.694630123439602E-002	2.000000000000000E+000	8.7538472E-004	13	1.7005283E-001	9.0909071E+000	2.659659932811337E+001	8.9155537E-006	-6.2828231E-006	1.5198377E-005	-4.1136396E-001	6.5314019E+003	4.6027021E+003	1.1134104E+004
2	0	0	1	1	2.112173247422143E+003	-2.4572366E-001	-2.4635278E-001	-3.774027144562247E-002	2.000000000000000E+000	8.6582528E-004	13	1.7877401E-001	9.0909071E+000	2.684659932179784E+001	9.2974205E-006	-6.7469800E-006	1.6044400E-005	-4.2512679E-001	6.5275835E+003	4.7369561E+003	1.1264540E+004
2	0	0	1	1	2.112423247415827E+003	-2.5072366E-001	-2.5134668E-001	-3.828988648978687E-002	2.000000000000000E+000	8.5609808E-004	13	1.8732281E-001	9.0909071E+000	2.709659931548231E+001	9.6240356E-006	-7.1725690E-006	1.6796605E-005	-4.3866950E-001	6.5643096E+003	4.8922271E+003	1.1456537E+004
2	0	0	1	1	2.112673247409512E+003	-2.5572369E-001	-2.5634000E-001	-3.861959431874495E-002	2.000000000000000E+000	8.4626261E-004	13	1.9546172E-001	9.0909071E+000	2.734659930916678E+001	9.8997471E-006	-7.5486523E-006	1.7448399E-005	-4.5180172E-001	6.6375630E+003	5.0612061E+003	1.1698770E+004
2	0	0	1	1	2.112923247403196E+003	-2.6072365E-001	-2.6135084E-001	-3.870508282853702E-002	2.000000000000000E+000	8.3637377E-004	13	2.0348966E-001	9.0909071E+000	2.759659930285124E+001	1.0115606E-005	-7.8760841E-006	1.7991690E-005	-4.6484050E-001	6.7523647E+003	5.2574404E+003	1.2009805E+004
2	0	0	1	1	2.113173247396880E+003	-2.6572368E-001	-2.6634753E-001	-3.848941699564562E-002	2.000000000000000E+000	8.2650036E-004	13	2.1108937E-001	9.0909071E+000	2.784659929653572E+001	1.0251561E-005	-8.1247072E-006	1.8376268E-005	-4.7743690E-001	6.9200200E+003	5.4843486E+003	1.2404368E+004
2	0	0	1	1	2.113423247390565E+003	-2.7072364E-001	-2.7133638E-001	-3.810238018306494E-002	2.000000000000000E+000	8.1670273E-004	13	2.1821356E-001	9.0909071E+000	2.809659929022018E+001	1.0338562E-005	-8.3144560E-006	1.8653018E-005	-4.8954993E-001	7.1212446E+003	5.7270322E+003	1.2848277E+004
2	0	0	1	1	2.113673247384249E+003	-2.7572367E-001	-2.7633286E-001	-3.745813624397426E-002	2.000000000000000E+000	8.0703385E-004	13	2.2509125E-001	9.0909071E+000	2.834659928390465E+001	1.0350914E-005	-8.4314988E-006	1.8782412E-005	-5.0142407E-001	7.3771118E+003	6.0091416E+003	1.3386253E+004
2	0	0	1	1	2.113923247377934E+003	-2.8072366E-001	-2.8132561E-001	-3.668331698926014E-002	2.000000000000000E+000	7.9754123E-004	13	2.3188138E-001	9.0909071E+000	2.859659927758912E+001	1.0319956E-005	-8.5061783E-006	1.8826135E-005	-5.1320696E-001	7.6690342E+003	6.3211670E+003	1.3990201E+004
2	0	0	1	1	2.114173247371618E+003	-2.8572369E-001	-2.8633124E-001	-3.581950091339267E-002	2.000000000000000E+000	7.8825507E-004	13	2.3841865E-001	9.0909071E+000	2.884659927127359E+001	1.0256242E-005	-8.5400370E-006	1.8796280E-005	-5.2474988E-001	7.9937251E+003	6.6561133E+003	1.4649838E+004
2	0	0	1	1	2.114423247365303E+003	-2.9072371E-001	-2.9134735E-001	-3.483962064583579E-002	2.000000000000000E+000	7.7920075E-004	13	2.4435304E-001	9.0909071E+000	2.909659926495806E+001	1.0150431E-005	-8.5131669E-006	1.8663599E-005	-5.3570038E-001	8.3625293E+003	7.0136538E+003	1.5376184E+004
2	0	0	1	1	2.114673247358987E+003	-2.9572368E-001	-2.9635745E-001	-3.384034316685852E-002	2.000000000000000E+000	7.7039516E-004	13	2.4989037E-001	9.0909071E+000	2.934659925864253E+001	1.0028838E-005	-8.4563762E-006	1.8485214E-005	-5.4624784E-001	8.7575195E+003	7.3843926E+003	1.6141911E+004
2	0	0	1	1	2.114923547352664E+003	-3.0072930E-001	-3.0133682E-001	-3.280961992027764E-002	2.000000000000000E+000	7.6183322E-004	13	2.5527614E-001	9.0909081E+000	2.959689925231942E+001	9.8867467E-006	-8.3755131E-006	1.8262261E-005	-5.5661297E-001	9.1844043E+003	7.7805273E+003	1.6964932E+004
2	0	0	1	1	2.115174047346336E+003	-3.0573916E-001	-3.0635077E-001	-3.179258195524104E-002	2.000000000000000E+000	7.5352052E-004	13	2.6016903E-001	9.0909081E+000	2.984739924599126E+001	9.7396814E-006	-8.2714450E-006	1.8011127E-005	-5.6651980E-001	9.6359199E+003	8.1833252E+003	1.7819244E+004
2	0	0	1	1	2.115424447340018E+003	-3.1074753E-001	-3.1136319E-001	-3.087617122698749E-002	2.000000000000000E+000	7.4545207E-004	13	2.6487267E-001	9.0909081E+000	3.009779923967290E+001	9.6137028E-006	-8.1782537E-006	1.7791957E-005	-5.7623589E-001	1.0084255E+004	8.5785469E+003	1.8662801E+004
2	0	0	1	1	2.115674847333692E+003	-3.1575543E-001	-3.1637308E-001	-3.005485395037199E-002	2.000000000000000E+000	7.3760096E-004	13	2.6930112E-001	9.0909071E+000	3.034819923334726E+001	9.5085470E-006	-8.0938062E-006	1.7602353E-005	-5.8567417E-001	1.0526521E+004	8.9603203E+003	1.9486842E+004
2	0	0	1	1	2.115925247327359E+003	-3.2076347E-001	-3.2136026E-001	-2.937583079471415E-002	2.000000000000000E+000	7.2993530E-004	13	2.7367312E-001	9.0909081E+000	3.059859922701435E+001	9.4402249E-006	-8.0393747E-006	1.7479601E-005	-5.9503341E-001	1.0939614E+004	9.3162686E+003	2.0255883E+004
2	0	0	1	1	2.116175547321036E+003	-3.2576969E-001	-3.2638067E-001	-2.884950579901085E-002	2.000000000000000E+000	7.2242209E-004	13	2.7794966E-001	9.0909061E+000	3.084889922069124E+001	9.4159213E-006	-8.0187101E-006	1.7434631E-005	-6.0433030E-001	1.1313215E+004	9.6344688E+003	2.0947684E+004
2	0	0	1	1	2.116425747314716E+003	-3.3077365E-001	-3.3138031E-001	-2.842950584692949E-002	2.000000000000000E+000	7.1503356E-004	13	2.8217590E-001	9.0909061E+000	3.109909921437066E+001	9.4209781E-006	-8.0221216E-006	1.7443101E-005	-6.1355621E-001	1.1656211E+004	9.9254590E+003	2.1581670E+004
2	0	0	1	1	2.116675947308395E+003	-3.3577755E-001	-3.3637154E-001	-2.804656991383236E-002	2.000000000000000E+000	7.0774922E-004	13	2.8622076E-001	9.0909061E+000	3.134929920805007E+001	9.4340676E-006	-8.0275104E-006	1.7461578E-005	-6.2259233E-001	1.1993322E+004	1.0205196E+004	2.2198518E+004
2	0	0	1	1	2.116926247302072E+003	-3.4078369E-001	-3.4136814E-001	-2.764551653929520E-002	2.000000000000000E+000	7.0055824E-004	13	2.9040498E-001	9.0909071E+000	3.159959920172696E+001	9.4372981E-006	-8.0283953E-006	1.7465694E-005	-6.3177311E-001	1.2348047E+004	1.0504596E+004	2.2852643E+004
2	0	0	1	1	2.117176547295748E+003	-3.4578967E-001	-3.4638408E-001	-2.720828498268113E-002	2.000000000000000E+000	6.9347321E-004	13	2.9434055E-001	9.0909061E+000	3.184989919540385E+001	9.4245170E-006	-8.0085019E-006	1.7433018E-005	-6.4072466E-001	1.2730831E+004	1.0818049E+004	2.3548879E+004
2	0	0	1	1	2.117426747289428E+003	-3.5079366E-001	-3.5139826E-001	-2.665641708532562E-002	2.000000000000000E+000	6.8651378E-004	13	2.9818577E-001	9.0909061E+000	3.210009918908326E+001	9.3670187E-006	-7.9485644E-006	1.7315582E-005	-6.4958405E-001	1.3182502E+004	1.1186266E+004	2.4368768E+004
2	0	0	1	1	2.117676947283108E+003	-3.5579762E-001	-3.5637850E-001	-2.597789852004316E-002	2.000000000000000E+000	6.7970692E-004	13	3.0186945E-001	9.0909061E+000	3.235029918276268E+001	9.2579648E-006	-7.8419343E-006	1.7099899E-005	-6.5824795E-001	1.3718526E+004	1.1620241E+004	2.5338768E+004
2	0	0	1	1	2.117927347276782E+003	-3.6080554E-001	-3.6139217E-001	-2.520492746492864E-002	2.000000000000000E+000	6.7307346E-004	13	3.0530971E-001	9.0909081E+000	3.260069917643705E+001	9.1088632E-006	-7.6953093E-006	1.6804173E-005	-6.6670191E-001	1.4338155E+004	1.2113097E+004	2.6451252E+004
2	0	0	1	1	2.118177847270461E+003	-3.6581549E-001	-3.6641392E-001	-2.434060029635937E-002	2.000000000000000E+000	6.6664367E-004	13	3.0839866E-001	9.0909081E+000	3.285119917011616E+001	8.9187351E-006	-7.5066087E-006	1.6425343E-005	-6.7481256E-001	1.5053610E+004	1.2670134E+004	2.7723744E+004
2	0	0	1	1	2.118428247264135E+003	-3.7082323E-001	-3.7142900E-001	-2.341964534543622E-002	2.000000000000000E+000	6.6044118E-004	13	3.1126872E-001	9.0909071E+000	3.310159916379052E+001	8.6987357E-006	-7.2898029E-006	1.5988539E-005	-6.8269771E-001	1.5859719E+004	1.3290924E+004	2.9150643E+004
2	0	0	1	1	2.118678747257800E+003	-3.7583300E-001	-3.7643018E-001	-2.246537872972121E-002	2.000000000000000E+000	6.5447437E-004	13	3.1386438E-001	9.0909071E+000	3.335209915745508E+001	8.4566464E-006	-7.0510823E-006	1.5507729E-005	-6.9029456E-001	1.6756014E+004	1.3971025E+004	3.0727039E+004
2	0	0	1	1	2.118929247251479E+003	-3.8084337E-001	-3.8141808E-001	-2.150301811282321E-002	2.000000000000000E+000	6.4874801E-004	13	3.1623951E-001	9.0909071E+000	3.360259915113420E+001	8.2016395E-006	-6.8001036E-006	1.5001744E-005	-6.9765759E-001	1.7737887E+004	1.4706750E+004	3.2444635E+004
2	0	0	1	1	2.119179647245146E+003	-3.8585103E-001	-3.8644227E-001	-2.059159653017245E-002	2.000000000000000E+000	6.4325810E-004	13	3.1842959E-001	9.0909081E+000	3.385299914480129E+001	7.9574638E-006	-6.5569734E-006	1.4514437E-005	-7.0487189E-001	1.8766990E+004	1.5464056E+004	3.4231043E+004
2	0	0	1	1	2.119430047238828E+003	-3.9085954E-001	-3.9144561E-001	-1.970535371353069E-002	2.000000000000000E+000	6.3799357E-004	13	3.2038099E-001	9.0909071E+000	3.410339913848292E+001	7.7135737E-006	-6.3132206E-006	1.4026795E-005	-7.1182656E-001	1.9864938E+004	1.6258576E+004	3.6123512E+004
2	0	0	1	1	2.119680547232492E+003	-3.9586920E-001	-3.9644420E-001	-1.889377323904723E-002	2.000000000000000E+000	6.3293881E-004	13	3.2207814E-001	9.0909081E+000	3.435389913214749E+001	7.4903269E-006	-6.0852713E-006	1.3575598E-005	-7.1852231E-001	2.0982797E+004	1.7046787E+004	3.8029586E+004
2	0	0	1	1	2.119930947226167E+003	-4.0087771E-001	-4.0146118E-001	-1.813108393337481E-002	2.000000000000000E+000	6.2808284E-004	13	3.2341698E-001	9.0909061E+000	3.460429912582186E+001	7.2789262E-006	-5.8639002E-006	1.3142827E-005	-7.2487819E-001	2.2142150E+004	1.7837707E+004	3.9979859E+004
2	0	0	1	1	2.120181247219851E+003	-4.0588337E-001	-4.0645245E-001	-1.742608775379062E-002	2.000000000000000E+000	6.2341121E-004	13	3.2484761E-001	9.0909081E+000	3.485459911950602E+001	7.0828760E-006	-5.6608228E-006	1.2743699E-005	-7.3130006E-001	2.3324365E+004	1.8641453E+004	4.1965820E+004
2	0	0	1	1	2.120431547213520E+003	-4.1088963E-001	-4.1148055E-001	-1.683899896668384E-002	2.000000000000000E+000	6.1890250E-004	13	3.2623827E-001	9.0909061E+000	3.510489911317564E+001	6.9289204E-006	-5.4935258E-006	1.2422446E-005	-7.3771882E-001	2.4436164E+004	1.9373971E+004	4.3810137E+004
2	0	0	1	1	2.120681847207197E+003	-4.1589510E-001	-4.1649696E-001	-1.623138429907642E-002	2.000000000000000E+000	6.1454682E-004	13	3.2733983E-001	9.0909081E+000	3.535519910685252E+001	6.7603223E-006	-5.3131785E-006	1.2073501E-005	-7.4383676E-001	2.5659979E+004	2.0167092E+004	4.5827070E+004
2	0	0	1	1	2.120932147200874E+003	-4.2090151E-001	-4.2151493E-001	-1.572035261248911E-002	2.000000000000000E+000	6.1032939E-004	13	3.2835975E-001	9.0909061E+000	3.560549910052941E+001	6.6263633E-006	-5.1619313E-006	1.1788295E-005	-7.4987471E-001	2.6813326E+004	2.0887557E+004	4.7700883E+004
2	0	0	1	1	2.121182447194558E+003	-4.2590764E-001	-4.2651972E-001	-1.522604714009612E-002	2.000000000000000E+000	6.0623535E-004	13	3.2942897E-001	9.0909081E+000	3.585579909421358E+001	6.4942092E-006	-5.0159010E-006	1.1510110E-005	-7.5594866E-001	2.8012506E+004	2.1635883E+004	4.9648387E+004
2	0	0	1	1	2.121432647188230E+003	-4.3091187E-001	-4.3150181E-001	-1.479770327372792E-002	2.000000000000000E+000	6.0225610E-004	13	3.3054173E-001	9.0909071E+000	3.610599908788572E+001	6.3852358E-006	-4.8912584E-006	1.1276494E-005	-7.6204354E-001	2.9160053E+004	2.2337367E+004	5.1497418E+004
2	0	0	1	1	2.121682847181910E+003	-4.3591523E-001	-4.3649295E-001	-1.443347801319132E-002	2.000000000000000E+000	5.9837638E-004	13	3.3159542E-001	9.0909071E+000	3.635619908156514E+001	6.3001112E-006	-4.7860754E-006	1.1086187E-005	-7.6808834E-001	3.0241703E+004	2.2974049E+004	5.3215750E+004
2	0	0	1	1	2.121933047175589E+003	-4.4091985E-001	-4.4152752E-001	-1.410654374881653E-002	2.000000000000000E+000	5.9458602E-004	13	3.3260500E-001	9.0909071E+000	3.660639907524455E+001	6.2284271E-006	-4.6919072E-006	1.0920334E-005	-7.7413249E-001	3.1299482E+004	2.3578064E+004	5.4877547E+004
