EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	2.303885442552164E+003	-1.5599635E-001	-1.5658127E-001	2.067003293528363E-002	1.000000000000000E+000	2.3689144E-004	13	1.0014159E-002	9.0346556E+000	1.780399955022585E+001	-3.2365399E-006	2.0699299E-007	-3.4435329E-006	-1.6659543E-001	7.5752793E+003	4.8447714E+002	8.0597563E+003
2	1	0	1	0	2.304135442545849E+003	-1.5099636E-001	-1.5156962E-001	2.112137053405788E-002	1.000000000000000E+000	2.4236350E-004	13	2.2705875E-003	9.0346556E+000	1.805399954391032E+001	-3.2013581E-006	4.7957919E-008	-3.2493160E-006	-1.5384021E-001	7.1761260E+003	1.0750190E+002	7.2836279E+003
2	1	0	1	0	2.304385442539533E+003	-1.4599635E-001	-1.4658032E-001	2.156403445405885E-002	1.000000000000000E+000	2.4794921E-004	13	-5.5244500E-003	9.0346556E+000	1.830399953759479E+001	-3.1608631E-006	-1.1912943E-007	-3.0417336E-006	-1.4105587E-001	6.7974443E+003	2.5618814E+002	6.5412563E+003
2	1	0	1	0	2.304635442533217E+003	-1.4099637E-001	-1.4156497E-001	2.208371926415847E-002	1.000000000000000E+000	2.5365676E-004	13	-1.3413511E-002	9.0346556E+000	1.855399953127926E+001	-3.1262809E-006	-2.9622021E-007	-2.8300608E-006	-1.2815145E-001	6.4103770E+003	6.0739368E+002	5.8029834E+003
2	1	0	1	0	2.304885442526902E+003	-1.3599634E-001	-1.3659036E-001	2.255265413804102E-002	1.000000000000000E+000	2.5948120E-004	13	-2.1365214E-002	9.0346556E+000	1.880399952496373E+001	-3.0804752E-006	-4.8184228E-007	-2.5986328E-006	-1.1522515E-001	6.0565093E+003	9.4734808E+002	5.1091611E+003
2	1	0	1	0	2.305135442520586E+003	-1.3099635E-001	-1.3160026E-001	2.306109944122475E-002	1.000000000000000E+000	2.6543016E-004	13	-2.9394664E-002	9.0346556E+000	1.905399951864820E+001	-3.0348467E-006	-6.7787329E-007	-2.3569735E-006	-1.0220560E-001	5.7065908E+003	1.2746428E+003	4.4319482E+003
2	1	0	1	0	2.305385442514271E+003	-1.2599634E-001	-1.2658842E-001	2.356277508930427E-002	1.000000000000000E+000	2.7150963E-004	13	-3.7496973E-002	9.0346556E+000	1.930399951233267E+001	-2.9827745E-006	-8.8353272E-007	-2.0992418E-006	-8.9091450E-002	5.3723901E+003	1.5913649E+003	3.7810251E+003
2	1	0	1	0	2.305635442507955E+003	-1.2099633E-001	-1.2158651E-001	2.407529288277249E-002	1.000000000000000E+000	2.7771495E-004	13	-4.5631539E-002	9.0346556E+000	1.955399950601714E+001	-2.9272308E-006	-1.0985926E-006	-1.8286381E-006	-7.5954974E-002	5.0502607E+003	1.8953679E+003	3.1548928E+003
2	1	0	1	0	2.305885442501640E+003	-1.1599633E-001	-1.1658885E-001	2.461916877536530E-002	1.000000000000000E+000	2.8405123E-004	13	-5.3837504E-002	9.0346556E+000	1.980399949970160E+001	-2.8703205E-006	-1.3254346E-006	-1.5448859E-006	-6.2751338E-002	4.7356938E+003	2.1868125E+003	2.5488813E+003
2	1	0	1	0	2.306135442495324E+003	-1.1099634E-001	-1.1159298E-001	2.513361826054372E-002	1.000000000000000E+000	2.9051810E-004	13	-6.2073223E-002	9.0346556E+000	2.005399949338607E+001	-2.8047352E-006	-1.5601247E-006	-1.2446106E-006	-4.9519755E-002	4.4399888E+003	2.4697290E+003	1.9702596E+003
2	1	0	1	0	2.306385442489009E+003	-1.0599633E-001	-1.0657743E-001	2.565627544326403E-002	1.000000000000000E+000	2.9711484E-004	13	-7.0369355E-002	9.0346556E+000	2.030399948707054E+001	-2.7343799E-006	-1.8054155E-006	-9.2896443E-007	-3.6208078E-002	4.1540493E+003	2.7427737E+003	1.4112758E+003
2	1	0	1	0	2.306635442482693E+003	-1.0099632E-001	-1.0158952E-001	2.619021320652193E-002	1.000000000000000E+000	3.0384565E-004	13	-7.8676924E-002	9.0346556E+000	2.055399948075501E+001	-2.6606513E-006	-2.0605655E-006	-6.0008585E-007	-2.2912599E-002	3.8789116E+003	3.0040581E+003	8.7485345E+002
2	1	0	1	0	2.306885442476378E+003	-9.5996320E-002	-9.6617401E-002	2.670606531576580E-002	1.000000000000000E+000	3.1070513E-004	13	-8.7006815E-002	9.0346556E+000	2.080399947443948E+001	-2.5802706E-006	-2.3236096E-006	-2.5666094E-007	-9.6105859E-003	3.6178074E+003	3.2579421E+003	3.5986530E+002
2	1	0	1	0	2.307135442470062E+003	-9.0996310E-002	-9.1598131E-002	2.726313587734292E-002	1.000000000000000E+000	3.1770131E-004	13	-9.5363818E-002	9.0346556E+000	2.105399946812395E+001	-2.4972524E-006	-2.5999168E-006	1.0266444E-007	3.7656873E-003	3.3597798E+003	3.4979036E+003	1.3812378E+002
2	1	0	1	0	2.307385442463747E+003	-8.5996307E-002	-8.6586274E-002	2.781234805386673E-002	1.000000000000000E+000	3.2483519E-004	13	-1.0372906E-001	9.0346556E+000	2.130399946180842E+001	-2.4081676E-006	-2.8849488E-006	4.7678117E-007	1.7142788E-002	3.1132314E+003	3.7296047E+003	6.1637323E+002
2	1	0	1	0	2.307635442457431E+003	-8.0996305E-002	-8.1617251E-002	2.834752305778271E-002	1.000000000000000E+000	3.3210404E-004	13	-1.1209886E-001	9.0346556E+000	2.155399945549289E+001	-2.3136470E-006	-3.1777249E-006	8.6407806E-007	3.0481607E-002	2.8791670E+003	3.9544500E+003	1.0752828E+003
2	1	0	1	0	2.307885442451116E+003	-7.5996295E-002	-7.6603837E-002	2.891572324882208E-002	1.000000000000000E+000	3.3951251E-004	13	-1.2045899E-001	9.0346556E+000	2.180399944917735E+001	-2.2150552E-006	-3.4831589E-006	1.2681035E-006	4.3855153E-002	2.6492104E+003	4.1658647E+003	1.5166542E+003
2	1	0	1	0	2.308135442444800E+003	-7.0996284E-002	-7.1598224E-002	2.945343090686964E-002	1.000000000000000E+000	3.4705742E-004	13	-1.2881657E-001	9.0346556E+000	2.205399944286182E+001	-2.1088133E-006	-3.7940902E-006	1.6852767E-006	5.7218350E-002	2.4308960E+003	4.3735679E+003	1.9426719E+003
2	1	0	1	0	2.308385442438484E+003	-6.5996282E-002	-6.6607960E-002	3.002482528567046E-002	1.000000000000000E+000	3.5474112E-004	13	-1.3716988E-001	9.0346556E+000	2.230399943654629E+001	-1.9998924E-006	-4.1185017E-006	2.1186095E-006	7.0561923E-002	2.2184294E+003	4.5685488E+003	2.3501194E+003
2	1	0	1	0	2.308635442432169E+003	-6.0996283E-002	-6.1604492E-002	3.058212931381960E-002	1.000000000000000E+000	3.6256536E-004	13	-1.4550453E-001	9.0346556E+000	2.255399943023076E+001	-1.8839966E-006	-4.4498383E-006	2.5658419E-006	8.3900042E-002	2.0143951E+003	4.7578286E+003	2.7434336E+003
2	1	0	1	0	2.308885442425853E+003	-5.5996280E-002	-5.6607231E-002	3.111580390400778E-002	1.000000000000000E+000	3.7052514E-004	13	-1.5380582E-001	9.0346556E+000	2.280399942391523E+001	-1.7613795E-006	-4.7857916E-006	3.0244123E-006	9.7198591E-002	1.8192438E+003	4.9430132E+003	3.1237693E+003
2	1	0	1	0	2.309135442419538E+003	-5.0996277E-002	-5.1587593E-002	3.172883028592184E-002	1.000000000000000E+000	3.7863088E-004	13	-1.6208927E-001	9.0346556E+000	2.305399941759970E+001	-1.6368140E-006	-5.1429029E-006	3.5060891E-006	1.1050168E-001	1.6258901E+003	5.1085801E+003	3.4826899E+003
2	1	0	1	0	2.309385442413222E+003	-4.5996256E-002	-4.6611112E-002	3.247375188151469E-002	1.000000000000000E+000	3.8690926E-004	13	-1.7043316E-001	9.0346556E+000	2.330399941128417E+001	-1.5136377E-006	-5.5346040E-006	4.0209666E-006	1.2382205E-001	1.4353473E+003	5.2483359E+003	3.8129888E+003
2	1	0	1	0	2.309635442406907E+003	-4.0996253E-002	-4.1622564E-002	3.293947958336768E-002	1.000000000000000E+000	3.9533770E-004	13	-1.7865689E-001	9.0346556E+000	2.355399940496864E+001	-1.3710256E-006	-5.8848650E-006	4.5138395E-006	1.3703433E-001	1.2636072E+003	5.4237920E+003	4.1601851E+003
2	1	0	1	0	2.309885442400591E+003	-3.5996258E-002	-3.6597650E-002	3.346536684223806E-002	1.000000000000000E+000	4.0388803E-004	13	-1.8684284E-001	9.0346556E+000	2.380399939865310E+001	-1.2247538E-006	-6.2527643E-006	5.0280105E-006	1.5024519E-001	1.0935978E+003	5.5831704E+003	4.4895728E+003
2	1	0	1	0	2.310135442394276E+003	-3.0996256E-002	-3.1618722E-002	3.404416983351633E-002	1.000000000000000E+000	4.1257654E-004	13	-1.9495323E-001	9.0346556E+000	2.405399939233757E+001	-1.0764331E-006	-6.6370208E-006	5.5605879E-006	1.6333452E-001	9.2875586E+002	5.7264795E+003	4.7977236E+003
2	1	0	1	0	2.310385442387960E+003	-2.5996255E-002	-2.6601993E-002	3.462314316654458E-002	1.000000000000000E+000	4.2140894E-004	13	-2.0301285E-001	9.0346556E+000	2.430399938602204E+001	-9.2104460E-007	-7.0289429E-006	6.1078986E-006	1.7641085E-001	7.6832977E+002	5.8635015E+003	5.0951719E+003
2	1	0	1	0	2.310635442381645E+003	-2.0996250E-002	-2.1608442E-002	3.516977032896784E-002	1.000000000000000E+000	4.3038302E-004	13	-2.1102728E-001	9.0346556E+000	2.455399937970651E+001	-7.5996394E-007	-7.4217810E-006	6.6618172E-006	1.8941884E-001	6.1440387E+002	6.0002461E+003	5.3858423E+003
2	1	0	1	0	2.310885442375329E+003	-1.5996246E-002	-1.6624436E-002	3.579207871989906E-002	1.000000000000000E+000	4.3950119E-004	13	-2.1896864E-001	9.0346556E+000	2.480399937339098E+001	-5.9502310E-007	-7.8373432E-006	7.2423200E-006	2.0234421E-001	4.6447247E+002	6.1177964E+003	5.6533237E+003
2	1	0	1	0	2.311135442369014E+003	-1.0996241E-002	-1.1604976E-002	3.638807520726495E-002	1.000000000000000E+000	4.4877132E-004	13	-2.2688545E-001	9.0346556E+000	2.505399936707545E+001	-4.2228274E-007	-8.2559245E-006	7.8336425E-006	2.1528047E-001	3.1892249E+002	6.2351597E+003	5.9162368E+003
2	1	0	1	0	2.311385442362698E+003	-5.9962356E-003	-6.6001285E-003	3.695807040615173E-002	1.000000000000000E+000	4.5818888E-004	13	-2.3471078E-001	9.0346556E+000	2.530399936075992E+001	-2.4392801E-007	-8.6744576E-006	8.4305293E-006	2.2811066E-001	1.7858423E+002	6.3507314E+003	6.1721475E+003
2	1	0	1	0	2.311635442356382E+003	-9.9623110E-004	-1.5331395E-003	3.783562961810582E-002	1.000000000000000E+000	4.6779335E-004	13	-2.4256045E-001	9.0346556E+000	2.555399935444439E+001	-5.8007299E-008	-9.1774273E-006	9.1194197E-006	2.4102731E-001	4.0521053E+001	6.4109004E+003	6.3703794E+003
2	1	0	1	0	2.311885442350067E+003	4.0037669E-003	3.5005342E-003	3.830201504831238E-002	1.000000000000000E+000	4.7756606E-004	13	-2.5033009E-001	9.0346556E+000	2.580399934812885E+001	1.3407751E-007	-9.5881469E-006	9.7222246E-006	2.5383061E-001	9.1392952E+001	6.5356899E+003	6.6270830E+003
2	1	0	1	0	2.312135442343751E+003	9.0037603E-003	8.4860865E-003	3.893441880410131E-002	1.000000000000000E+000	4.8747036E-004	13	-2.5801298E-001	9.0346556E+000	2.605399934181332E+001	3.3040084E-007	-1.0045585E-005	1.0375987E-005	2.6649907E-001	2.1795848E+002	6.6268608E+003	6.8448193E+003
2	1	0	1	0	2.312385442337436E+003	1.4003756E-002	1.3495794E-002	3.957869622184806E-002	1.000000000000000E+000	4.9753563E-004	13	-2.6565441E-001	9.0346556E+000	2.630399933549779E+001	5.3414595E-007	-1.0514255E-005	1.1048402E-005	2.7915022E-001	3.4098633E+002	6.7120557E+003	7.0530420E+003
2	1	0	1	0	2.312635442331120E+003	1.9003747E-002	1.8491477E-002	4.021819618841027E-002	1.000000000000000E+000	5.0776056E-004	13	-2.7323663E-001	9.0346556E+000	2.655399932918226E+001	7.4369382E-007	-1.0989084E-005	1.1732778E-005	2.9172811E-001	4.5977887E+002	6.7938560E+003	7.2536348E+003
2	1	0	1	0	2.312885442324805E+003	2.4003744E-002	2.3483070E-002	4.090639788714467E-002	1.000000000000000E+000	5.1814981E-004	13	-2.8078631E-001	9.0346556E+000	2.680399932286673E+001	9.6060774E-007	-1.1485957E-005	1.2446564E-005	3.0426937E-001	5.7406836E+002	6.8641172E+003	7.4381855E+003
2	1	0	1	0	2.313135442318489E+003	2.9003737E-002	2.8495897E-002	4.161661642533887E-002	1.000000000000000E+000	5.2871468E-004	13	-2.8832579E-001	9.0346556E+000	2.705399931655120E+001	1.1859028E-006	-1.1999144E-005	1.3185047E-005	3.1682169E-001	6.8472400E+002	6.9281411E+003	7.6128652E+003
2	1	0	1	0	2.313385442312174E+003	3.4003738E-002	3.3497032E-002	4.235825098522006E-002	1.000000000000000E+000	5.3946121E-004	13	-2.9585630E-001	9.0346556E+000	2.730399931023567E+001	1.4188756E-006	-1.2531956E-005	1.3950831E-005	3.2935333E-001	7.9080298E+002	6.9846201E+003	7.7754233E+003
2	1	0	1	0	2.313635442305858E+003	3.9003722E-002	3.8509853E-002	4.316437583207644E-002	1.000000000000000E+000	5.5040052E-004	13	-3.0341735E-001	9.0346556E+000	2.755399930392014E+001	1.6622538E-006	-1.3096821E-005	1.4759074E-005	3.4192720E-001	8.9216748E+002	7.0293467E+003	7.9215142E+003
2	1	0	1	0	2.313885442299543E+003	4.4003718E-002	4.3479819E-002	4.393067954386952E-002	1.000000000000000E+000	5.6153600E-004	13	-3.1098765E-001	9.0346556E+000	2.780399929760460E+001	1.9100980E-006	-1.3661899E-005	1.5571997E-005	3.5446748E-001	9.8973700E+002	7.0790542E+003	8.0687910E+003
2	1	0	1	0	2.314135442293227E+003	4.9003720E-002	4.8495337E-002	4.508788643569594E-002	1.000000000000000E+000	5.7291379E-004	13	-3.1869799E-001	9.0346556E+000	2.805399929128908E+001	2.1865524E-006	-1.4369419E-005	1.6555970E-005	3.6719334E-001	1.0755735E+003	7.0683726E+003	8.1439463E+003
2	1	0	1	0	2.314385442286912E+003	5.4003712E-002	5.3494684E-002	4.576334374367610E-002	1.000000000000000E+000	5.8452273E-004	13	-3.2639554E-001	9.0346556E+000	2.830399928497354E+001	2.4480955E-006	-1.4936952E-005	1.7385048E-005	3.7989023E-001	1.1689418E+003	7.1322485E+003	8.3011904E+003
2	1	0	1	0	2.314635442280596E+003	5.9003707E-002	5.8481410E-002	4.667164958763248E-002	1.000000000000000E+000	5.9632695E-004	13	-3.3414406E-001	9.0346556E+000	2.855399927865801E+001	2.7294238E-006	-1.5595055E-005	1.8324477E-005	3.9262545E-001	1.2530393E+003	7.1594653E+003	8.4125049E+003
2	1	0	1	0	2.314885442274281E+003	6.4003706E-002	6.3484691E-002	4.769091004961917E-002	1.000000000000000E+000	6.0837198E-004	13	-3.4199274E-001	9.0346556E+000	2.880399927234248E+001	3.0276426E-006	-1.6309945E-005	1.9337587E-005	4.0547743E-001	1.3311697E+003	7.1710254E+003	8.5021953E+003
2	1	0	1	0	2.315135442267965E+003	6.9003694E-002	6.8509005E-002	4.868459422141336E-002	1.000000000000000E+000	6.2066613E-004	13	-3.4992504E-001	9.0346556E+000	2.905399926602695E+001	3.3353331E-006	-1.7035958E-005	2.0371292E-005	4.1843405E-001	1.4072009E+003	7.1875928E+003	8.5947939E+003
2	1	0	1	0	2.315385442261650E+003	7.4003682E-002	7.3496513E-002	4.977039962240390E-002	1.000000000000000E+000	6.3322356E-004	13	-3.5796648E-001	9.0346556E+000	2.930399925971142E+001	3.6579509E-006	-1.7816135E-005	2.1474085E-005	4.3146300E-001	1.4767113E+003	7.1923569E+003	8.6690684E+003
2	1	0	1	0	2.315635442255334E+003	7.9003669E-002	7.8496866E-002	5.091592088835884E-002	1.000000000000000E+000	6.4606086E-004	13	-3.6612669E-001	9.0346556E+000	2.955399925339588E+001	3.9967404E-006	-1.8641678E-005	2.2638418E-005	4.4462356E-001	1.5416959E+003	7.1908096E+003	8.7325049E+003
2	1	0	1	0	2.315885442249019E+003	8.4003672E-002	8.3499536E-002	5.210875892587208E-002	1.000000000000000E+000	6.5918959E-004	13	-3.7439993E-001	9.0346556E+000	2.980399924708036E+001	4.3510572E-006	-1.9509516E-005	2.3860573E-005	4.5789945E-001	1.6024088E+003	7.1849712E+003	8.7873799E+003
2	1	0	1	0	2.316135442242703E+003	8.9003667E-002	8.8501453E-002	5.340174617733634E-002	1.000000000000000E+000	6.7263149E-004	13	-3.8285401E-001	9.0346556E+000	3.005399924076483E+001	4.7261324E-006	-2.0445073E-005	2.5171204E-005	4.7135547E-001	1.6572764E+003	7.1693164E+003	8.8265928E+003
2	1	0	1	0	2.316385442236388E+003	9.4003662E-002	9.3494423E-002	5.475480954454226E-002	1.000000000000000E+000	6.8640290E-004	13	-3.9143988E-001	9.0346556E+000	3.030399923444929E+001	5.1192692E-006	-2.1433216E-005	2.6552485E-005	4.8493430E-001	1.7075107E+003	7.1489590E+003	8.8564697E+003
2	1	0	1	0	2.316635442230072E+003	9.9003658E-002	9.8479062E-002	5.641845780817601E-002	1.000000000000000E+000	7.0054899E-004	13	-4.0022641E-001	9.0346556E+000	3.055399922813376E+001	5.5560367E-006	-2.2580158E-005	2.8136194E-005	4.9870548E-001	1.7455115E+003	7.0938916E+003	8.8394033E+003
2	1	0	1	0	2.316885442223756E+003	1.0400366E-001	1.0350013E-001	5.788406314404379E-002	1.000000000000000E+000	7.1508827E-004	13	-4.0923029E-001	9.0346556E+000	3.080399922181823E+001	5.9910080E-006	-2.3687911E-005	2.9678920E-005	5.1273042E-001	1.7880591E+003	7.0698267E+003	8.8578857E+003
2	1	0	1	0	2.317135442217441E+003	1.0900365E-001	1.0849348E-001	5.944463782183517E-002	1.000000000000000E+000	7.3000119E-004	13	-4.1834840E-001	9.0346556E+000	3.105399921550270E+001	6.4493556E-006	-2.4868570E-005	3.1317926E-005	5.2684188E-001	1.8251179E+003	7.0376138E+003	8.8627314E+003
2	1	0	1	0	2.317385442211125E+003	1.1400365E-001	1.1348836E-001	6.113777843899548E-002	1.000000000000000E+000	7.4532453E-004	13	-4.2767671E-001	9.0346556E+000	3.130399920918717E+001	6.9384264E-006	-2.6147203E-005	3.3085631E-005	5.4116505E-001	1.8562722E+003	6.9952935E+003	8.8515654E+003
2	1	0	1	0	2.317635442204810E+003	1.1900364E-001	1.1848932E-001	6.291387376825330E-002	1.000000000000000E+000	7.6108420E-004	13	-4.3719301E-001	9.0346556E+000	3.155399920287164E+001	7.4546219E-006	-2.7505506E-005	3.4960129E-005	5.5568230E-001	1.8833575E+003	6.9490713E+003	8.8324287E+003
2	1	0	1	0	2.317885442198494E+003	1.2400364E-001	1.2347624E-001	6.483434297328183E-002	1.000000000000000E+000	7.7730423E-004	13	-4.4692740E-001	9.0346556E+000	3.180399919655611E+001	8.0055006E-006	-2.8976245E-005	3.6981746E-005	5.7040364E-001	1.9044882E+003	6.8933745E+003	8.7978623E+003
2	1	0	1	0	2.318135442192179E+003	1.2900364E-001	1.2848647E-001	6.711729924308573E-002	1.000000000000000E+000	7.9405151E-004	13	-4.5693642E-001	9.0346556E+000	3.205399919024058E+001	8.6236651E-006	-3.0668340E-005	3.9292005E-005	5.8542287E-001	1.9143569E+003	6.8080273E+003	8.7223848E+003
2	1	0	1	0	2.318385442185863E+003	1.3400362E-001	1.3349773E-001	6.919181740487978E-002	1.000000000000000E+000	8.1134128E-004	13	-4.6723008E-001	9.0346556E+000	3.230399918392504E+001	9.2369510E-006	-3.2328498E-005	4.1565450E-005	6.0072780E-001	1.9293861E+003	6.7526782E+003	8.6820645E+003
2	1	0	1	0	2.318635442179548E+003	1.3900360E-001	1.3847511E-001	7.146223538181407E-002	1.000000000000000E+000	8.2917529E-004	13	-4.7770843E-001	9.0346556E+000	3.255399917760951E+001	9.8957407E-006	-3.4138113E-005	4.4033852E-005	6.1618352E-001	1.9377383E+003	6.6847676E+003	8.6225059E+003
2	1	0	1	0	2.318885442173232E+003	1.4400360E-001	1.4349978E-001	7.386500635944637E-002	1.000000000000000E+000	8.4759254E-004	13	-4.8844209E-001	9.0346556E+000	3.280399917129398E+001	1.0599612E-005	-3.6078778E-005	4.6678389E-005	6.3194185E-001	1.9427302E+003	6.6126318E+003	8.5553623E+003
2	1	0	1	0	2.319135442166916E+003	1.4900360E-001	1.4847718E-001	7.642566443731444E-002	1.000000000000000E+000	8.6662913E-004	13	-4.9943513E-001	9.0346556E+000	3.305399916497845E+001	1.1347467E-005	-3.8169663E-005	4.9517130E-005	6.4791232E-001	1.9427660E+003	6.5349136E+003	8.4776797E+003
2	1	0	1	0	2.319385442160601E+003	1.5400361E-001	1.5350568E-001	7.958606217645747E-002	1.000000000000000E+000	8.8638655E-004	13	-5.1079118E-001	9.0346556E+000	3.330399915866292E+001	1.2216913E-005	-4.0651859E-005	5.2868771E-005	6.6429687E-001	1.9288010E+003	6.4180986E+003	8.3468994E+003
2	1	0	1	0	2.319635442154285E+003	1.5900357E-001	1.5846337E-001	8.237161690869832E-002	1.000000000000000E+000	9.0688432E-004	13	-5.2241510E-001	9.0346556E+000	3.355399915234739E+001	1.3052884E-005	-4.3032178E-005	5.6085060E-005	6.8087846E-001	1.9237618E+003	6.3421738E+003	8.2659355E+003
2	1	0	1	0	2.319885442147970E+003	1.6400357E-001	1.6347779E-001	8.549735175135220E-002	1.000000000000000E+000	9.2811708E-004	13	-5.3429437E-001	9.0346556E+000	3.380399914603186E+001	1.3976918E-005	-4.5680754E-005	5.9657672E-005	6.9777215E-001	1.9120802E+003	6.2492505E+003	8.1613306E+003
2	1	0	1	0	2.320135442141654E+003	1.6900358E-001	1.6848491E-001	8.889730171566601E-002	1.000000000000000E+000	9.5016765E-004	13	-5.4649323E-001	9.0346556E+000	3.405399913971633E+001	1.4977854E-005	-4.8581773E-005	6.3559630E-005	7.1497816E-001	1.8952759E+003	6.1474668E+003	8.0427427E+003
2	1	0	1	0	2.320385442135339E+003	1.7400357E-001	1.7350219E-001	9.273008078805600E-002	1.000000000000000E+000	9.7312737E-004	13	-5.5910224E-001	9.0346556E+000	3.430399913340079E+001	1.6088872E-005	-5.1845596E-005	6.7934467E-005	7.3260444E-001	1.8710454E+003	6.0293516E+003	7.9003970E+003
2	1	0	1	0	2.320635442129023E+003	1.7900357E-001	1.7847390E-001	9.645062482117517E-002	1.000000000000000E+000	9.9702575E-004	13	-5.7195997E-001	9.0346556E+000	3.455399912708526E+001	1.7213919E-005	-5.5165896E-005	7.2379815E-005	7.5043386E-001	1.8504174E+003	5.9300806E+003	7.7804980E+003
2	1	0	1	0	2.320885442122708E+003	1.8400356E-001	1.8347409E-001	1.007114470695609E-001	1.000000000000000E+000	1.0219262E-003	13	-5.8517641E-001	9.0346556E+000	3.480399912076973E+001	1.8477942E-005	-5.8933962E-005	7.7411903E-005	7.6865053E-001	1.8217799E+003	5.8104258E+003	7.6322061E+003
2	1	0	1	0	2.321150442116013E+003	1.8930356E-001	1.8877758E-001	1.055518005305334E-001	1.000000000000000E+000	1.0495938E-003	13	-5.9965622E-001	9.0346537E+000	3.506899911407527E+001	1.9925814E-005	-6.3294792E-005	8.3220606E-005	7.8843379E-001	1.7884828E+003	5.6811558E+003	7.4696387E+003
2	1	0	1	0	2.321415442109326E+003	1.9460353E-001	1.9407168E-001	1.101482177159578E-001	1.000000000000000E+000	1.0784608E-003	12	-6.1446077E-001	9.0346556E+000	3.533399910738808E+001	2.1376649E-005	-6.7681758E-005	8.9058405E-005	8.0853248E-001	1.7619139E+003	5.5784902E+003	7.3404043E+003
2	1	0	1	0	2.321665442103011E+003	1.9960353E-001	1.9906886E-001	1.157310548061066E-001	1.000000000000000E+000	1.1070011E-003	12	-6.2894243E-001	9.0346556E+000	3.558399910107255E+001	2.3038448E-005	-7.2788171E-005	9.5826617E-005	8.2801127E-001	1.7200989E+003	5.4345176E+003	7.1546162E+003
2	1	0	1	0	2.321915442096695E+003	2.0460354E-001	2.0409764E-001	1.210746681000917E-001	1.000000000000000E+000	1.1369099E-003	12	-6.4375478E-001	9.0346556E+000	3.583399909475702E+001	2.4711055E-005	-7.7942394E-005	1.0265345E-004	8.4785241E-001	1.6857172E+003	5.3170063E+003	7.0027236E+003
2	1	0	1	0	2.322165442090380E+003	2.0960352E-001	2.0907266E-001	1.273712819017677E-001	1.000000000000000E+000	1.1682732E-003	12	-6.5906703E-001	9.0346556E+000	3.608399908844148E+001	2.6629854E-005	-8.3946215E-005	1.1057607E-004	8.6813968E-001	1.6414427E+003	5.1743770E+003	6.8158198E+003
2	1	0	1	0	2.322415442084064E+003	2.1460353E-001	2.1408972E-001	1.336734106821225E-001	1.000000000000000E+000	1.2012138E-003	12	-6.7473292E-001	9.0346556E+000	3.633399908212596E+001	2.8618104E-005	-9.0193855E-005	1.1881196E-004	8.8882267E-001	1.6015879E+003	5.0476226E+003	6.6492104E+003
2	1	0	1	0	2.322665442077748E+003	2.1960352E-001	2.1909174E-001	1.402933711002330E-001	1.000000000000000E+000	1.2357719E-003	12	-6.9086051E-001	9.0346556E+000	3.658399907581043E+001	3.0737119E-005	-9.6923148E-005	1.2766027E-004	9.0995228E-001	1.5616686E+003	4.9243989E+003	6.4860674E+003
2	1	0	1	0	2.322915442071433E+003	2.2460352E-001	2.2407149E-001	1.475977885511516E-001	1.000000000000000E+000	1.2720650E-003	12	-7.0734650E-001	9.0346556E+000	3.683399906949489E+001	3.3072458E-005	-1.0440278E-004	1.3747523E-004	9.3141800E-001	1.5181223E+003	4.7923921E+003	6.3105146E+003
2	1	0	1	0	2.323165442065117E+003	2.2960351E-001	2.2910020E-001	1.552754293138894E-001	1.000000000000000E+000	1.3102368E-003	12	-7.2431517E-001	9.0346556E+000	3.708399906317936E+001	3.5573630E-005	-1.1246835E-004	1.4804197E-004	9.5341539E-001	1.4754440E+003	4.6647119E+003	6.1401563E+003
