EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	2.314639742276922E+003	-3.3446947E-001	-3.3502549E-001	-4.369868981519165E-002	1.000000000000000E+000	7.5734797E-004	13	3.6831278E-001	3.8025854E+000	3.031669923413574E+001	1.4640175E-005	-1.6094786E-005	3.0734962E-005	-7.0333827E-001	7.6667168E+003	8.4284629E+003	1.6095180E+004
2	0	0	1	0	2.314889842270604E+003	-3.3947155E-001	-3.4003752E-001	-4.379340120600994E-002	1.000000000000000E+000	7.4598461E-004	13	3.7281892E-001	3.8025854E+000	3.056679922781768E+001	1.4891400E-005	-1.6327009E-005	3.1218409E-005	-7.1285641E-001	7.7645835E+003	8.5131299E+003	1.6277714E+004
2	0	0	1	0	2.315139842264289E+003	-3.4447154E-001	-3.4503236E-001	-4.406383584563645E-002	1.000000000000000E+000	7.3457614E-004	13	3.7743554E-001	3.8025854E+000	3.081679922150215E+001	1.5203449E-005	-1.6631257E-005	3.1834708E-005	-7.2246790E-001	7.8302842E+003	8.5656533E+003	1.6395938E+004
2	0	0	1	0	2.315389842257973E+003	-3.4947157E-001	-3.5004207E-001	-4.454210221235533E-002	1.000000000000000E+000	7.2307081E-004	13	3.8218135E-001	3.8025854E+000	3.106679921518662E+001	1.5591610E-005	-1.7023161E-005	3.2614771E-005	-7.3222339E-001	7.8586787E+003	8.5802266E+003	1.6438906E+004
2	0	0	1	0	2.315639842251658E+003	-3.5447156E-001	-3.5501906E-001	-4.479970959065293E-002	1.000000000000000E+000	7.1148062E-004	13	3.8695627E-001	3.8025854E+000	3.131679920887109E+001	1.5904750E-005	-1.7335529E-005	3.3240278E-005	-7.4197531E-001	7.9245840E+003	8.6374727E+003	1.6562057E+004
2	0	0	1	0	2.315889842245342E+003	-3.5947159E-001	-3.6003420E-001	-4.482371180472911E-002	1.000000000000000E+000	6.9985655E-004	13	3.9161474E-001	3.8025854E+000	3.156679920255556E+001	1.6138069E-005	-1.7553626E-005	3.3691696E-005	-7.5164890E-001	8.0322261E+003	8.7367764E+003	1.6769002E+004
2	0	0	1	0	2.316139942239024E+003	-3.6447340E-001	-3.6502784E-001	-4.433541972677846E-002	1.000000000000000E+000	6.8828708E-004	13	3.9593062E-001	3.8025851E+000	3.181689919623750E+001	1.6183663E-005	-1.7553750E-005	3.3737411E-005	-7.6095843E-001	8.2333232E+003	8.9303457E+003	1.7163668E+004
2	0	0	1	0	2.316390142232703E+003	-3.6947754E-001	-3.7003493E-001	-4.339418673125272E-002	1.000000000000000E+000	6.7689543E-004	13	3.9981258E-001	3.8025854E+000	3.206709918991692E+001	1.6057365E-005	-1.7349541E-005	3.3406908E-005	-7.6984751E-001	8.5272930E+003	9.2135059E+003	1.7740799E+004
2	0	0	1	0	2.316640442226388E+003	-3.7448296E-001	-3.7504154E-001	-4.208740510172860E-002	1.000000000000000E+000	6.6577992E-004	13	4.0316632E-001	3.8025854E+000	3.231739918360108E+001	1.5784526E-005	-1.6968224E-005	3.2752749E-005	-7.7820790E-001	8.9110156E+003	9.5792627E+003	1.8490279E+004
2	0	0	1	0	2.316890742220057E+003	-3.7948906E-001	-3.8005331E-001	-4.041770788882876E-002	1.000000000000000E+000	6.5504154E-004	13	4.0589991E-001	3.8025854E+000	3.256769917727069E+001	1.5360883E-005	-1.6405544E-005	3.1766427E-005	-7.8595322E-001	9.4031387E+003	1.0042626E+004	1.9445764E+004
2	0	0	1	0	2.317141042213734E+003	-3.8449547E-001	-3.8504943E-001	-3.859505847441439E-002	1.000000000000000E+000	6.4474164E-004	13	4.0814218E-001	3.8025854E+000	3.281799917094758E+001	1.4861005E-005	-1.5752272E-005	3.0613275E-005	-7.9319161E-001	9.9766514E+003	1.0574985E+004	2.0551637E+004
2	0	0	1	0	2.317391442207416E+003	-3.8950321E-001	-3.9006501E-001	-3.666765457900034E-002	1.000000000000000E+000	6.3490384E-004	13	4.0987462E-001	3.8025854E+000	3.306839916462923E+001	1.4302769E-005	-1.5029141E-005	2.9331910E-005	-7.9993963E-001	1.0637851E+004	1.1178098E+004	2.1815947E+004
2	0	0	1	0	2.317641842201083E+003	-3.9451119E-001	-3.9504838E-001	-3.476265250955446E-002	1.000000000000000E+000	6.2554341E-004	13	4.1117355E-001	3.8025854E+000	3.331879915829631E+001	1.3732930E-005	-1.4293483E-005	2.8026412E-005	-8.0622196E-001	1.1364161E+004	1.1828025E+004	2.3192188E+004
2	0	0	1	0	2.317892242194757E+003	-3.9951938E-001	-4.0007529E-001	-3.298960323423988E-002	1.000000000000000E+000	6.1664334E-004	13	4.1217607E-001	3.8025854E+000	3.356919915197068E+001	1.3198325E-005	-1.3597525E-005	2.6795849E-005	-8.1225133E-001	1.2127314E+004	1.2494120E+004	2.4621436E+004
2	0	0	1	0	2.318142642188439E+003	-4.0452740E-001	-4.0508395E-001	-3.127446679359469E-002	1.000000000000000E+000	6.0818176E-004	13	4.1285974E-001	3.8025854E+000	3.381959914565232E+001	1.2668785E-005	-1.2911968E-005	2.5580754E-005	-8.1794369E-001	1.2952546E+004	1.3201176E+004	2.6153721E+004
2	0	0	1	0	2.318392942182108E+003	-4.0953347E-001	-4.1009852E-001	-2.975521806001793E-002	1.000000000000000E+000	6.0013006E-004	13	4.1338342E-001	3.8025854E+000	3.406989913932193E+001	1.2202571E-005	-1.2300314E-005	2.4502884E-005	-8.2348192E-001	1.3782407E+004	1.3892805E+004	2.7675211E+004
2	0	0	1	0	2.318643242175785E+003	-4.1453940E-001	-4.1510132E-001	-2.830101135580065E-002	1.000000000000000E+000	5.9244467E-004	13	4.1378218E-001	3.8025854E+000	3.432019913299882E+001	1.1747788E-005	-1.1710455E-005	2.3458242E-005	-8.2888353E-001	1.4667367E+004	1.4620756E+004	2.9288123E+004
2	0	0	1	0	2.318893542169462E+003	-4.1954544E-001	-4.2011815E-001	-2.700422646462708E-002	1.000000000000000E+000	5.8510009E-004	13	4.1406283E-001	3.8025854E+000	3.457049912667571E+001	1.1344966E-005	-1.1181446E-005	2.2526412E-005	-8.3418095E-001	1.5557496E+004	1.5333260E+004	3.0890756E+004
2	0	0	1	0	2.319143842163139E+003	-4.2455158E-001	-4.2512748E-001	-2.591379293633406E-002	1.000000000000000E+000	5.7806069E-004	13	4.1426298E-001	3.8025854E+000	3.482079912035260E+001	1.1016666E-005	-1.0735125E-005	2.1751790E-005	-8.3939046E-001	1.6405451E+004	1.5986196E+004	3.2391648E+004
2	0	0	1	0	2.319394042156819E+003	-4.2955551E-001	-4.3011925E-001	-2.483161814082457E-002	1.000000000000000E+000	5.7129748E-004	13	4.1437843E-001	3.8025854E+000	3.507099911403202E+001	1.0680556E-005	-1.0289687E-005	2.0970245E-005	-8.4449768E-001	1.7321434E+004	1.6687533E+004	3.4008969E+004
2	0	0	1	0	2.319644342150495E+003	-4.3456146E-001	-4.3513116E-001	-2.392844620080986E-002	1.000000000000000E+000	5.6477898E-004	13	4.1450208E-001	3.8025854E+000	3.532129910770891E+001	1.0412013E-005	-9.9183908E-006	2.0330403E-005	-8.4963322E-001	1.8184682E+004	1.7322566E+004	3.5507246E+004
2	0	0	1	0	2.319894542144175E+003	-4.3956539E-001	-4.4013223E-001	-2.307751031678701E-002	1.000000000000000E+000	5.5848155E-004	13	4.1461933E-001	3.8025854E+000	3.557149910138833E+001	1.0157156E-005	-9.5683818E-006	1.9725538E-005	-8.5475159E-001	1.9071912E+004	1.7966381E+004	3.7038293E+004
2	0	0	1	0	2.320144642137864E+003	-4.4456765E-001	-4.4513613E-001	-2.232641706577358E-002	1.000000000000000E+000	5.5238430E-004	13	4.1471550E-001	3.8025854E+000	3.582159909507754E+001	9.9382951E-006	-9.2591108E-006	1.9197407E-005	-8.5985160E-001	1.9937643E+004	1.8575104E+004	3.8512746E+004
2	0	0	1	0	2.320394742131539E+003	-4.4956940E-001	-4.5013708E-001	-2.169140435975794E-002	1.000000000000000E+000	5.4646673E-004	13	4.1485456E-001	3.8025854E+000	3.607169908875221E+001	9.7641050E-006	-8.9987780E-006	1.8762883E-005	-8.6499166E-001	2.0751863E+004	1.9125297E+004	3.9877160E+004
2	0	0	1	0	2.320644942125218E+003	-4.5457354E-001	-4.5512590E-001	-2.106499358252112E-002	1.000000000000000E+000	5.4069952E-004	13	4.1500688E-001	3.8025854E+000	3.632189908243163E+001	9.5872238E-006	-8.7421167E-006	1.8329341E-005	-8.7013280E-001	2.1605793E+004	1.9701258E+004	4.1307051E+004
2	0	0	1	0	2.320895042118900E+003	-4.5957568E-001	-4.6014732E-001	-2.057649810323592E-002	1.000000000000000E+000	5.3507235E-004	13	4.1516283E-001	3.8025854E+000	3.657199907611357E+001	9.4682209E-006	-8.5425972E-006	1.8010818E-005	-8.7531018E-001	2.2362762E+004	2.0176555E+004	4.2539316E+004
2	0	0	1	0	2.321145142112582E+003	-4.6457744E-001	-4.6513909E-001	-2.014741849079224E-002	1.000000000000000E+000	5.2956538E-004	13	4.1537011E-001	3.8025854E+000	3.682209906979551E+001	9.3713516E-006	-8.3686355E-006	1.7739987E-005	-8.8050920E-001	2.3086783E+004	2.0616543E+004	4.3703324E+004
2	0	0	1	0	2.321395342106261E+003	-4.6958143E-001	-4.7013974E-001	-1.969288186389201E-002	1.000000000000000E+000	5.2416534E-004	13	4.1557926E-001	3.8025854E+000	3.707229906347493E+001	9.2584060E-006	-8.1839535E-006	1.7442360E-005	-8.8571900E-001	2.3873588E+004	2.1103020E+004	4.4976605E+004
2	0	0	1	0	2.321645442099943E+003	-4.7458366E-001	-4.7512323E-001	-1.933714300158634E-002	1.000000000000000E+000	5.1886559E-004	13	4.1582394E-001	3.8025854E+000	3.732239905715687E+001	9.1875254E-006	-8.0408472E-006	1.7228373E-005	-8.9094716E-001	2.4570498E+004	2.1503896E+004	4.6074395E+004
2	0	0	1	0	2.321895542093625E+003	-4.7958556E-001	-4.8015046E-001	-1.901866624341969E-002	1.000000000000000E+000	5.1365187E-004	13	4.1614619E-001	3.8025854E+000	3.757249905083882E+001	9.1318216E-006	-7.9145457E-006	1.7046366E-005	-8.9629662E-001	2.5246273E+004	2.1880934E+004	4.7127207E+004
2	0	0	1	0	2.322145642087315E+003	-4.8458773E-001	-4.8514557E-001	-1.872826229952107E-002	1.000000000000000E+000	5.0851598E-004	13	4.1643962E-001	3.8025854E+000	3.782259904452803E+001	9.0859330E-006	-7.7991908E-006	1.6885124E-005	-9.0158522E-001	2.5904463E+004	2.2235893E+004	4.8140355E+004
2	0	0	1	0	2.322395642080999E+003	-4.8958766E-001	-4.9014372E-001	-1.846977094782706E-002	1.000000000000000E+000	5.0345151E-004	13	4.1681165E-001	3.8025854E+000	3.807259903821250E+001	9.0528420E-006	-7.6984152E-006	1.6751257E-005	-9.0695536E-001	2.6537617E+004	2.2567234E+004	4.9104852E+004
2	0	0	1	0	2.322645742074674E+003	-4.9458945E-001	-4.9513003E-001	-1.825540386807717E-002	1.000000000000000E+000	4.9844396E-004	13	4.1722122E-001	3.8025854E+000	3.832269903188717E+001	9.0387985E-006	-7.6165420E-006	1.6655340E-005	-9.1235125E-001	2.7122381E+004	2.2854670E+004	4.9977051E+004
2	0	0	1	0	2.322895942068353E+003	-4.9959359E-001	-5.0015765E-001	-1.808552087122881E-002	1.000000000000000E+000	4.9348688E-004	13	4.1767260E-001	3.8025854E+000	3.857289902556659E+001	9.0456115E-006	-7.5538264E-006	1.6599439E-005	-9.1783023E-001	2.7655143E+004	2.3094309E+004	5.0749453E+004
2	0	0	1	0	2.323146042062035E+003	-5.0459570E-001	-5.0512558E-001	-1.789503188958715E-002	1.000000000000000E+000	4.8857677E-004	13	4.1814852E-001	3.8025854E+000	3.882299901924852E+001	9.0392386E-006	-7.4827813E-006	1.6522019E-005	-9.2327410E-001	2.8227141E+004	2.3366738E+004	5.1593879E+004
2	0	0	1	0	2.323396042055720E+003	-5.0959569E-001	-5.1014489E-001	-1.773337437252889E-002	1.000000000000000E+000	4.8371099E-004	13	4.1869867E-001	3.8025854E+000	3.907299901293300E+001	9.0465901E-006	-7.4249401E-006	1.6471531E-005	-9.2884356E-001	2.8767502E+004	2.3610773E+004	5.2378273E+004
2	0	0	1	0	2.323646142049402E+003	-5.1459759E-001	-5.1514965E-001	-1.757341819718633E-002	1.000000000000000E+000	4.7887900E-004	13	4.1926122E-001	3.8025854E+000	3.932309900661494E+001	9.0529402E-006	-7.3678525E-006	1.6420792E-005	-9.3441087E-001	2.9314141E+004	2.3857693E+004	5.3171832E+004
2	0	0	1	0	2.323896242043084E+003	-5.1959968E-001	-5.2012801E-001	-1.747197005440593E-002	1.000000000000000E+000	4.7407980E-004	13	4.1982970E-001	3.8025854E+000	3.957319900029688E+001	9.0876611E-006	-7.3352517E-006	1.6422913E-005	-9.3995774E-001	2.9769283E+004	2.4028756E+004	5.3798039E+004
2	0	0	1	0	2.324146242036768E+003	-5.2459967E-001	-5.2513534E-001	-1.741538278145271E-002	1.000000000000000E+000	4.6930905E-004	13	4.2046273E-001	3.8025854E+000	3.982319899398135E+001	9.1454331E-006	-7.3225192E-006	1.6467953E-005	-9.4559807E-001	3.0153533E+004	2.4143180E+004	5.4296715E+004
2	0	0	1	0	2.324396242030452E+003	-5.2959979E-001	-5.3014022E-001	-1.730112779174786E-002	1.000000000000000E+000	4.6456457E-004	13	4.2112845E-001	3.8025854E+000	4.007319898766582E+001	9.1720240E-006	-7.2859971E-006	1.6458021E-005	-9.5126867E-001	3.0641945E+004	2.4341098E+004	5.4983043E+004
2	0	0	1	0	2.324646342024134E+003	-5.3460157E-001	-5.3512716E-001	-1.721761119603194E-002	1.000000000000000E+000	4.5983912E-004	13	4.2181915E-001	3.8025854E+000	4.032329898134776E+001	9.2136115E-006	-7.2627181E-006	1.6476330E-005	-9.5694631E-001	3.1080221E+004	2.4499285E+004	5.5579504E+004
2	0	0	1	0	2.324896442017816E+003	-5.3960365E-001	-5.4014230E-001	-1.714336985891940E-002	1.000000000000000E+000	4.5513094E-004	13	4.2252594E-001	3.8025854E+000	4.057339897502970E+001	9.2598593E-006	-7.2435187E-006	1.6503378E-005	-9.6266824E-001	3.1507357E+004	2.4646609E+004	5.6153969E+004
2	0	0	1	0	2.325146442011501E+003	-5.4460371E-001	-5.4513997E-001	-1.708191550070676E-002	1.000000000000000E+000	4.5043946E-004	13	4.2326027E-001	3.8025854E+000	4.082339896871418E+001	9.3120352E-006	-7.2300963E-006	1.6542132E-005	-9.6840024E-001	3.1913281E+004	2.4778268E+004	5.6691547E+004
2	0	0	1	0	2.325396442005185E+003	-5.4960370E-001	-5.5013764E-001	-1.703305765206009E-002	1.000000000000000E+000	4.4575921E-004	13	4.2403564E-001	3.8025854E+000	4.107339896239864E+001	9.3705257E-006	-7.2226235E-006	1.6593149E-005	-9.7417331E-001	3.2298232E+004	2.4894863E+004	5.7193094E+004
2	0	0	1	0	2.325646541998867E+003	-5.5460554E-001	-5.5511421E-001	-1.700212787423450E-002	1.000000000000000E+000	4.4108881E-004	13	4.2480326E-001	3.8025854E+000	4.132349895608058E+001	9.4381230E-006	-7.2225594E-006	1.6660682E-005	-9.7991747E-001	3.2649689E+004	2.4985299E+004	5.7634988E+004
2	0	0	1	0	2.325896641992549E+003	-5.5960780E-001	-5.6013721E-001	-1.697125795675858E-002	1.000000000000000E+000	4.3642975E-004	13	4.2558828E-001	3.8025854E+000	4.157359894976253E+001	9.5062333E-006	-7.2227685E-006	1.6729002E-005	-9.8572552E-001	3.3005051E+004	2.5077002E+004	5.8082051E+004
2	0	0	1	0	2.326146641986234E+003	-5.6460774E-001	-5.6515527E-001	-1.694369669231144E-002	1.000000000000000E+000	4.3177750E-004	13	4.2640072E-001	3.8025854E+000	4.182359894344700E+001	9.5758196E-006	-7.2248044E-006	1.6800625E-005	-9.9155599E-001	3.3354898E+004	2.5165744E+004	5.8520641E+004
2	0	0	1	0	2.326396641979918E+003	-5.6960773E-001	-5.7013345E-001	-1.690177965089062E-002	1.000000000000000E+000	4.2713646E-004	13	4.2723066E-001	3.8025854E+000	4.207359893713146E+001	9.6362701E-006	-7.2209582E-006	1.6857228E-005	-9.9736410E-001	3.3732156E+004	2.5277258E+004	5.9009414E+004
2	0	0	1	0	2.326646741973600E+003	-5.7460970E-001	-5.7513142E-001	-1.687514876206520E-002	1.000000000000000E+000	4.2249772E-004	13	4.2810830E-001	3.8025854E+000	4.232369893081341E+001	9.7054281E-006	-7.2243915E-006	1.6929820E-005	-1.0032398E+000	3.4081563E+004	2.5369158E+004	5.9450719E+004
2	0	0	1	0	2.326896841967289E+003	-5.7961172E-001	-5.8016199E-001	-1.686631064874539E-002	1.000000000000000E+000	4.1786031E-004	13	4.2899179E-001	3.8025854E+000	4.257379892450262E+001	9.7851926E-006	-7.2355087E-006	1.7020700E-005	-1.0091538E+000	3.4397684E+004	2.5434832E+004	5.9832516E+004
2	0	0	1	0	2.327146841960974E+003	-5.8461183E-001	-5.8515042E-001	-1.688349471533610E-002	1.000000000000000E+000	4.1322768E-004	13	4.2986241E-001	3.8025854E+000	4.282379891818709E+001	9.8793844E-006	-7.2575799E-006	1.7136963E-005	-1.0150129E+000	3.4658133E+004	2.5460512E+004	6.0118645E+004
2	0	0	1	0	2.327396841954658E+003	-5.8961177E-001	-5.9014297E-001	-1.685765883297841E-002	1.000000000000000E+000	4.0859709E-004	13	4.3075889E-001	3.8025854E+000	4.307379891187156E+001	9.9484287E-006	-7.2615867E-006	1.7210015E-005	-1.0209019E+000	3.5007410E+004	2.5552711E+004	6.0560121E+004
2	0	0	1	0	2.327646841948343E+003	-5.9461176E-001	-5.9515440E-001	-1.685942666335560E-002	1.000000000000000E+000	4.0396821E-004	13	4.3163881E-001	3.8025854E+000	4.332379890555603E+001	1.0033962E-005	-7.2771827E-006	1.7311146E-005	-1.0267932E+000	3.5300988E+004	2.5602223E+004	6.0903211E+004
2	0	0	1	0	2.327896941942017E+003	-5.9961367E-001	-6.0013717E-001	-1.689226096739488E-002	1.000000000000000E+000	3.9933907E-004	13	4.3251246E-001	3.8025854E+000	4.357389889923070E+001	1.0137674E-005	-7.3061133E-006	1.7443786E-005	-1.0326496E+000	3.5527344E+004	2.5604178E+004	6.1131523E+004
2	0	0	1	0	2.328147041935707E+003	-6.0461581E-001	-6.0516965E-001	-1.690599976037477E-002	1.000000000000000E+000	3.9470661E-004	13	4.3343765E-001	3.8025854E+000	4.382399889291992E+001	1.0230998E-005	-7.3276969E-006	1.7558696E-005	-1.0386074E+000	3.5796148E+004	2.5638096E+004	6.1434242E+004
2	0	0	1	0	2.328397041929391E+003	-6.0961580E-001	-6.1012757E-001	-1.687651408838276E-002	1.000000000000000E+000	3.9008123E-004	13	4.3434462E-001	3.8025854E+000	4.407399888660438E+001	1.0296826E-005	-7.3302231E-006	1.7627050E-005	-1.0444722E+000	3.6152465E+004	2.5736631E+004	6.1889094E+004
2	0	0	1	0	2.328647041923076E+003	-6.1461580E-001	-6.1515379E-001	-1.692129547292892E-002	1.000000000000000E+000	3.8544665E-004	13	4.3523747E-001	3.8025854E+000	4.432399888028886E+001	1.0409199E-005	-7.3647816E-006	1.7773980E-005	-1.0503912E+000	3.6353824E+004	2.5721285E+004	6.2075109E+004
2	0	0	1	0	2.328897041916760E+003	-6.1961579E-001	-6.2015510E-001	-1.692852881979962E-002	1.000000000000000E+000	3.8080517E-004	13	4.3618414E-001	3.8025854E+000	4.457399887397332E+001	1.0498314E-005	-7.3839556E-006	1.7882268E-005	-1.0563393E+000	3.6633727E+004	2.5766217E+004	6.2399941E+004
2	0	0	1	0	2.329147041910444E+003	-6.2461591E-001	-6.2514621E-001	-1.691180850638634E-002	1.000000000000000E+000	3.7616544E-004	13	4.3710414E-001	3.8025854E+000	4.482399886765779E+001	1.0572353E-005	-7.3922215E-006	1.7964574E-005	-1.0622504E+000	3.6965070E+004	2.5846090E+004	6.2811164E+004
2	0	0	1	0	2.329397041904129E+003	-6.2961584E-001	-6.3015544E-001	-1.696090195592199E-002	1.000000000000000E+000	3.7151974E-004	13	4.3806261E-001	3.8025854E+000	4.507399886134226E+001	1.0688004E-005	-7.4299369E-006	1.8117942E-005	-1.0682180E+000	3.7153414E+004	2.5827789E+004	6.2981207E+004
2	0	0	1	0	2.329647141897804E+003	-6.3461769E-001	-6.3514471E-001	-1.696626281198233E-002	1.000000000000000E+000	3.6686860E-004	13	4.3902084E-001	3.8025854E+000	4.532409885501693E+001	1.0776032E-005	-7.4485429E-006	1.8224575E-005	-1.0741656E+000	3.7435746E+004	2.5876107E+004	6.3311855E+004
2	0	0	1	0	2.329897241891485E+003	-6.3961983E-001	-6.4017206E-001	-1.701652563308636E-002	1.000000000000000E+000	3.6221306E-004	13	4.3997723E-001	3.8025854E+000	4.557419884869887E+001	1.0893505E-005	-7.4868840E-006	1.8380388E-005	-1.0801493E+000	3.7620609E+004	2.5855879E+004	6.3476488E+004
2	0	0	1	0	2.330147241885170E+003	-6.4461988E-001	-6.4517343E-001	-1.703287188204034E-002	1.000000000000000E+000	3.5755042E-004	13	4.4091630E-001	3.8025854E+000	4.582419884238334E+001	1.0989156E-005	-7.5100706E-006	1.8499228E-005	-1.0860897E+000	3.7878137E+004	2.5886199E+004	6.3764332E+004
2	0	0	1	0	2.330397241878854E+003	-6.4961988E-001	-6.5012169E-001	-1.706490774670466E-002	1.000000000000000E+000	3.5288572E-004	13	4.4184893E-001	3.8025854E+000	4.607419883606781E+001	1.1094266E-005	-7.5401113E-006	1.8634379E-005	-1.0919707E+000	3.8096992E+004	2.5892254E+004	6.3989250E+004
2	0	0	1	0	2.330647241872539E+003	-6.5461987E-001	-6.5514582E-001	-1.709182528341452E-002	1.000000000000000E+000	3.4820856E-004	13	4.4280192E-001	3.8025854E+000	4.632419882975228E+001	1.1197638E-005	-7.5682933E-006	1.8765932E-005	-1.0979477E+000	3.8330945E+004	2.5907234E+004	6.4238180E+004
2	0	0	1	0	2.330897241866223E+003	-6.5961993E-001	-6.6014856E-001	-1.712753954726481E-002	1.000000000000000E+000	3.4351979E-004	13	4.4377986E-001	3.8025854E+000	4.657419882343674E+001	1.1306721E-005	-7.6008569E-006	1.8907578E-005	-1.1039284E+000	3.8543105E+004	2.5910311E+004	6.4453414E+004
2	0	0	1	0	2.331147241859908E+003	-6.6461992E-001	-6.6513968E-001	-1.720118273186233E-002	1.000000000000000E+000	3.3882083E-004	13	4.4477203E-001	3.8025854E+000	4.682419881712122E+001	1.1441189E-005	-7.6506049E-006	1.9091794E-005	-1.1099117E+000	3.8668254E+004	2.5857061E+004	6.4525313E+004
2	0	0	1	0	2.331397341853590E+003	-6.6962177E-001	-6.7013031E-001	-1.726650802779384E-002	1.000000000000000E+000	3.3410126E-004	13	4.4578657E-001	3.8025854E+000	4.707429881080316E+001	1.1570811E-005	-7.6971774E-006	1.9267987E-005	-1.1159168E+000	3.8810992E+004	2.5817992E+004	6.4628984E+004
2	0	0	1	0	2.331647441847272E+003	-6.7462391E-001	-6.7514002E-001	-1.730477158941324E-002	1.000000000000000E+000	3.2937273E-004	13	4.4677344E-001	3.8025854E+000	4.732439880448510E+001	1.1683144E-005	-7.7313125E-006	1.9414456E-005	-1.1219134E+000	3.9014676E+004	2.5817934E+004	6.4832605E+004
2	0	0	1	0	2.331897441840956E+003	-6.7962384E-001	-6.8014187E-001	-1.739308309340148E-002	1.000000000000000E+000	3.2463015E-004	13	4.4781634E-001	3.8025854E+000	4.757439879816957E+001	1.1829764E-005	-7.7889072E-006	1.9618670E-005	-1.1279582E+000	3.9104156E+004	2.5746807E+004	6.4850965E+004
2	0	0	1	0	2.332147441834641E+003	-6.8462390E-001	-6.8515569E-001	-1.746363980392776E-002	1.000000000000000E+000	3.1986940E-004	13	4.4884151E-001	3.8025854E+000	4.782439879185404E+001	1.1965312E-005	-7.8384064E-006	1.9803718E-005	-1.1339972E+000	3.9233270E+004	2.5701486E+004	6.4934758E+004
2	0	0	1	0	2.332397441828325E+003	-6.8962389E-001	-6.9013917E-001	-1.754259497628338E-002	1.000000000000000E+000	3.1509600E-004	13	4.4987935E-001	3.8025854E+000	4.807439878553851E+001	1.2106832E-005	-7.8920511E-006	1.9998883E-005	-1.1400185E+000	3.9340770E+004	2.5644971E+004	6.4985742E+004
2	0	0	1	0	2.332647441822010E+003	-6.9462401E-001	-6.9515496E-001	-1.762287416579605E-002	1.000000000000000E+000	3.1029672E-004	13	4.5092446E-001	3.8025854E+000	4.832439877922298E+001	1.2250628E-005	-7.9465854E-006	2.0197214E-005	-1.1460794E+000	3.9446176E+004	2.5587453E+004	6.5033625E+004
2	0	0	1	0	2.332897541815692E+003	-6.9962591E-001	-7.0013505E-001	-1.772157411337172E-002	1.000000000000000E+000	3.0547433E-004	13	4.5196617E-001	3.8025854E+000	4.857449877290492E+001	1.2407495E-005	-8.0095515E-006	2.0417046E-005	-1.1521013E+000	3.9507496E+004	2.5503727E+004	6.5011223E+004
2	0	0	1	0	2.333147641809373E+003	-7.0462787E-001	-7.0512664E-001	-1.783524793422242E-002	1.000000000000000E+000	3.0062604E-004	13	4.5300889E-001	3.8025854E+000	4.882459876658686E+001	1.2576109E-005	-8.0795262E-006	2.0655634E-005	-1.1581355E+000	3.9535566E+004	2.5399641E+004	6.4935207E+004
2	0	0	1	0	2.333397641803058E+003	-7.0962793E-001	-7.1013886E-001	-1.793467773064231E-002	1.000000000000000E+000	2.9574972E-004	13	4.5413351E-001	3.8025854E+000	4.907459876027133E+001	1.2736112E-005	-8.1447379E-006	2.0880851E-005	-1.1642723E+000	3.9595852E+004	2.5321531E+004	6.4917383E+004
2	0	0	1	0	2.333647641796742E+003	-7.1462798E-001	-7.1512848E-001	-1.805976308449842E-002	1.000000000000000E+000	2.9084619E-004	13	4.5524159E-001	3.8025854E+000	4.932459875395580E+001	1.2915051E-005	-8.2215556E-006	2.1136606E-005	-1.1703701E+000	3.9597887E+004	2.5207506E+004	6.4805395E+004
