EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	3.230818819095330E+003	-6.3178614E-002	-6.3818805E-002	-2.778051530355702E-002	2.000000000000000E+000	4.1498160E-003	13	-1.1601439E+000	6.2805648E+000	1.700019957053883E+001	1.7729193E-006	3.2229393E-005	-3.0456475E-005	1.0963250E+000	2.2972505E+003	4.1761063E+004	3.9463813E+004
2	0	0	1	1	3.231068819089014E+003	-6.8178616E-002	-6.8829112E-002	-2.830144215941623E-002	2.000000000000000E+000	4.1424879E-003	13	-1.1538033E+000	6.2805648E+000	1.725019956422329E+001	1.9479630E-006	3.2654298E-005	-3.0706335E-005	1.0849743E+000	2.4320002E+003	4.0768359E+004	3.8336359E+004
2	0	0	1	1	3.231318819082699E+003	-7.3178627E-002	-7.3817231E-002	-2.886468331275096E-002	2.000000000000000E+000	4.1350219E-003	13	-1.1473283E+000	6.2805648E+000	1.750019955790776E+001	2.1307110E-006	3.3117267E-005	-3.0986557E-005	1.0735110E+000	2.5573545E+003	3.9748512E+004	3.7191160E+004
2	0	0	1	1	3.231568819076383E+003	-7.8178637E-002	-7.8813113E-002	-2.950187388133094E-002	2.000000000000000E+000	4.1274088E-003	13	-1.1407326E+000	6.2805648E+000	1.775019955159223E+001	2.3251346E-006	3.3653752E-005	-3.1328615E-005	1.0619196E+000	2.6714612E+003	3.8666445E+004	3.5994984E+004
2	0	0	1	1	3.231818819070068E+003	-8.3178632E-002	-8.3808631E-002	-3.017790951363178E-002	2.000000000000000E+000	4.1196356E-003	13	-1.1339862E+000	6.2805648E+000	1.800019954527670E+001	2.5291693E-006	3.4221335E-005	-3.1692165E-005	1.0501776E+000	2.7771516E+003	3.7576699E+004	3.4799547E+004
2	0	0	1	1	3.232068819063752E+003	-8.8178642E-002	-8.8809602E-002	-3.088450521622627E-002	2.000000000000000E+000	4.1116858E-003	13	-1.1270837E+000	6.2805648E+000	1.825019953896117E+001	2.7428407E-006	3.4809422E-005	-3.2066582E-005	1.0382740E+000	2.8755391E+003	3.6493500E+004	3.3617961E+004
2	0	0	1	1	3.232318819057437E+003	-9.3178645E-002	-9.3833722E-002	-3.170449699293309E-002	2.000000000000000E+000	4.1035437E-003	13	-1.1199844E+000	6.2805648E+000	1.850019953264564E+001	2.9749510E-006	3.5508543E-005	-3.2533590E-005	1.0261507E+000	2.9596345E+003	3.5325727E+004	3.2366092E+004
2	0	0	1	1	3.232568819051121E+003	-9.8178647E-002	-9.8823771E-002	-3.252375497096534E-002	2.000000000000000E+000	4.0951967E-003	13	-1.1127195E+000	6.2805648E+000	1.875019952633011E+001	3.2141202E-006	3.6189816E-005	-3.2975699E-005	1.0138958E+000	3.0385105E+003	3.4212516E+004	3.1174008E+004
2	0	0	1	1	3.232818819044805E+003	-1.0317865E-001	-1.0381129E-001	-3.347113503669596E-002	2.000000000000000E+000	4.0866258E-003	13	-1.1052399E+000	6.2805648E+000	1.900019952001458E+001	3.4746818E-006	3.6993632E-005	-3.3518951E-005	1.0014286E+000	3.1015171E+003	3.3020688E+004	2.9919170E+004
2	0	0	1	1	3.233068819038490E+003	-1.0817866E-001	-1.0881459E-001	-3.450761285696008E-002	2.000000000000000E+000	4.0778089E-003	13	-1.0975327E+000	6.2805648E+000	1.925019951369904E+001	3.7549316E-006	3.7873237E-005	-3.4118304E-005	9.8871815E-001	3.1533503E+003	3.1805525E+004	2.8652176E+004
2	0	0	1	1	3.233318819032174E+003	-1.1317866E-001	-1.1379959E-001	-3.563809740230634E-002	2.000000000000000E+000	4.0687229E-003	13	-1.0895847E+000	6.2805648E+000	1.950019950738351E+001	4.0556010E-006	3.8830727E-005	-3.4775127E-005	9.7578514E-001	3.1932007E+003	3.0573594E+004	2.7380393E+004
2	0	0	1	1	3.233568819025859E+003	-1.1817867E-001	-1.1879839E-001	-3.689590894966155E-002	2.000000000000000E+000	4.0593385E-003	13	-1.0813267E+000	6.2805648E+000	1.975019950106798E+001	4.3831747E-006	3.9896531E-005	-3.5513356E-005	9.6252835E-001	3.2198254E+003	2.9307496E+004	2.6087672E+004
2	0	0	1	1	3.233818819019543E+003	-1.2317867E-001	-1.2380023E-001	-3.841411042504916E-002	2.000000000000000E+000	4.0496048E-003	13	-1.0727602E+000	6.2805648E+000	2.000019949475245E+001	4.7556759E-006	4.1209129E-005	-3.6453454E-005	9.4896001E-001	3.2227803E+003	2.7926203E+004	2.4703422E+004
2	0	0	1	1	3.234068819013228E+003	-1.2817867E-001	-1.2880823E-001	-3.991805138219029E-002	2.000000000000000E+000	4.0394897E-003	13	-1.0638032E+000	6.2805648E+000	2.025019948843692E+001	5.1417737E-006	4.2464952E-005	-3.7323178E-005	9.3499494E-001	3.2268167E+003	2.6649678E+004	2.3422861E+004
2	0	0	1	1	3.234318819006912E+003	-1.3317870E-001	-1.3379401E-001	-4.162985567890742E-002	2.000000000000000E+000	4.0289788E-003	13	-1.0545057E+000	6.2805648E+000	2.050019948212139E+001	5.5698251E-006	4.3898919E-005	-3.8329094E-005	9.2071170E-001	3.2138955E+003	2.5330516E+004	2.2116619E+004
2	0	0	1	1	3.234568819000596E+003	-1.3817869E-001	-1.3880137E-001	-4.350102415130374E-002	2.000000000000000E+000	4.0180217E-003	13	-1.0447613E+000	6.2805648E+000	2.075019947580586E+001	6.0380016E-006	4.5448185E-005	-3.9410184E-005	9.0595996E-001	3.1907610E+003	2.4016936E+004	2.0826176E+004
2	0	0	1	1	3.234818818994281E+003	-1.4317869E-001	-1.4378658E-001	-4.564250294407360E-002	2.000000000000000E+000	4.0065609E-003	13	-1.0345552E+000	6.2805648E+000	2.100019946949033E+001	6.5627792E-006	4.7219688E-005	-4.0656909E-005	8.9076865E-001	3.1502781E+003	2.2666486E+004	1.9516209E+004
2	0	0	1	1	3.235068818987965E+003	-1.4817870E-001	-1.4880215E-001	-4.798459131971866E-002	2.000000000000000E+000	3.9945398E-003	13	-1.0238101E+000	6.2805648E+000	2.125019946317479E+001	7.1402101E-006	4.9127113E-005	-4.1986903E-005	8.7500799E-001	3.1010403E+003	2.1336227E+004	1.8235188E+004
2	0	0	1	1	3.235318818981650E+003	-1.5317869E-001	-1.5379122E-001	-5.065671967235341E-002	2.000000000000000E+000	3.9818897E-003	13	-1.0124851E+000	6.2805648E+000	2.150019945685926E+001	7.7905588E-006	5.1289175E-005	-4.3498618E-005	8.5869396E-001	3.0359490E+003	1.9987184E+004	1.6951234E+004
2	0	0	1	1	3.235568818975334E+003	-1.5817870E-001	-1.5881419E-001	-5.366465221225370E-002	2.000000000000000E+000	3.9685308E-003	13	-1.0004501E+000	6.2805648E+000	2.175019945054373E+001	8.5227084E-006	5.3688807E-005	-4.5166100E-005	8.4163594E-001	2.9593818E+003	1.8642627E+004	1.5683246E+004
2	0	0	1	1	3.235818818969019E+003	-1.6317873E-001	-1.6380228E-001	-5.734660273579661E-002	2.000000000000000E+000	3.9543309E-003	13	-9.8759907E-001	6.2805648E+000	2.200019944422820E+001	9.3935041E-006	5.6635450E-005	-4.7241949E-005	8.2379681E-001	2.8563555E+003	1.7221580E+004	1.4365224E+004
2	0	0	1	1	3.236068818962703E+003	-1.6817872E-001	-1.6881059E-001	-6.109638240484383E-002	2.000000000000000E+000	3.9392011E-003	13	-9.7390455E-001	6.2805648E+000	2.225019943791267E+001	1.0313716E-005	5.9502046E-005	-4.9188329E-005	8.0509394E-001	2.7630210E+003	1.5940462E+004	1.3177440E+004
2	0	0	1	1	3.236318818956388E+003	-1.7317873E-001	-1.7381176E-001	-6.545919937875777E-002	2.000000000000000E+000	3.9230599E-003	13	-9.5920879E-001	6.2805648E+000	2.250019943159714E+001	1.1377579E-005	6.2789040E-005	-5.1411462E-005	7.8539705E-001	2.6552688E+003	1.4653537E+004	1.1998269E+004
2	0	0	1	1	3.236568818950072E+003	-1.7817874E-001	-1.7878628E-001	-7.064531501883665E-002	2.000000000000000E+000	3.9057224E-003	13	-9.4340098E-001	6.2805648E+000	2.275019942528161E+001	1.2630413E-005	6.6646862E-005	-5.4016447E-005	7.6461470E-001	2.5307593E+003	1.3354049E+004	1.0823290E+004
2	0	0	1	1	3.236818818943757E+003	-1.8317874E-001	-1.8379974E-001	-7.638809518703127E-002	2.000000000000000E+000	3.8870145E-003	13	-9.2624062E-001	6.2805648E+000	2.300019941896608E+001	1.4040113E-005	7.0753755E-005	-5.6713645E-005	7.4244088E-001	2.4061306E+003	1.2125458E+004	9.7193271E+003
2	0	0	1	1	3.237068818937441E+003	-1.8817875E-001	-1.8878709E-001	-8.283481431978634E-002	2.000000000000000E+000	3.8667852E-003	13	-9.0765095E-001	6.2805648E+000	2.325019941265054E+001	1.5638143E-005	7.5185097E-005	-5.9546954E-005	7.1886384E-001	2.2790791E+003	1.0957360E+004	8.6782822E+003
2	0	0	1	1	3.237318818931126E+003	-1.9317874E-001	-1.9381689E-001	-9.063386820439845E-002	2.000000000000000E+000	3.8447746E-003	13	-8.8735121E-001	6.2805648E+000	2.350019940633501E+001	1.7566374E-005	8.0424070E-005	-6.2857696E-005	6.9353431E-001	2.1384597E+003	9.7905039E+003	7.6520439E+003
2	0	0	1	1	3.237568818924810E+003	-1.9817874E-001	-1.9880103E-001	-9.892361674079903E-002	2.000000000000000E+000	3.8207481E-003	13	-8.6520237E-001	6.2805648E+000	2.375019940001948E+001	1.9666117E-005	8.5588945E-005	-6.5922832E-005	6.6640133E-001	2.0096417E+003	8.7461660E+003	6.7365244E+003
2	0	0	1	1	3.237833818918123E+003	-2.0347877E-001	-2.0408493E-001	-1.093369066704976E-001	2.000000000000000E+000	3.7926335E-003	13	-8.3937001E-001	6.2805648E+000	2.401519939333229E+001	2.2314016E-005	9.1774120E-005	-6.9460104E-005	6.3528508E-001	1.8665695E+003	7.6769141E+003	5.8103442E+003
2	0	0	1	1	3.238098818911421E+003	-2.0877875E-001	-2.0940292E-001	-1.210571200259709E-001	2.000000000000000E+000	3.7617006E-003	12	-8.1091326E-001	6.2805648E+000	2.428019938663056E+001	2.5349715E-005	9.8166827E-005	-7.2817107E-005	6.0151035E-001	1.7297860E+003	6.6986001E+003	4.9688145E+003
2	0	0	1	1	3.238348818905106E+003	-2.1377875E-001	-2.1440080E-001	-1.335027927573678E-001	2.000000000000000E+000	3.7294596E-003	12	-7.8141117E-001	6.2805648E+000	2.453019938031502E+001	2.8623106E-005	1.0432057E-004	-7.5697470E-005	5.6701040E-001	1.6059648E+003	5.8531445E+003	4.2471797E+003
2	0	0	1	1	3.238598818898790E+003	-2.1877876E-001	-2.1938744E-001	-1.473846196634128E-001	2.000000000000000E+000	3.6939217E-003	12	-7.4915642E-001	6.2805648E+000	2.478019937399949E+001	3.2334334E-005	1.1041413E-004	-7.8079800E-005	5.2976894E-001	1.4885369E+003	5.0830024E+003	3.5944658E+003
2	0	0	1	1	3.238848818892475E+003	-2.2377875E-001	-2.2440368E-001	-1.624051402492857E-001	2.000000000000000E+000	3.6547673E-003	12	-7.1409184E-001	6.2805648E+000	2.503019936768396E+001	3.6444311E-005	1.1597219E-004	-7.9527876E-005	4.8968816E-001	1.3817523E+003	4.3969780E+003	3.0152258E+003
2	0	0	1	1	3.239098818886159E+003	-2.2877878E-001	-2.2940068E-001	-1.782329891610774E-001	2.000000000000000E+000	3.6117530E-003	12	-6.7627317E-001	6.2805648E+000	2.528019936136843E+001	4.0886767E-005	1.2053419E-004	-7.9647420E-005	4.4687247E-001	1.2870831E+003	3.7943210E+003	2.5072378E+003
2	0	0	1	1	3.239348818879844E+003	-2.3377877E-001	-2.3440504E-001	-1.945337280798096E-001	2.000000000000000E+000	3.5647221E-003	12	-6.3597184E-001	6.2805648E+000	2.553019935505290E+001	4.5599685E-005	1.2371797E-004	-7.8118290E-005	4.0156680E-001	1.2049584E+003	3.2692112E+003	2.0642529E+003
2	0	0	1	1	3.239598818873528E+003	-2.3877878E-001	-2.3938444E-001	-2.105033592739684E-001	2.000000000000000E+000	3.5136607E-003	12	-5.9367168E-001	6.2805648E+000	2.578019934873737E+001	5.0391231E-005	1.2496988E-004	-7.4578653E-005	3.5428724E-001	1.1372001E+003	2.8202480E+003	1.6830479E+003
2	0	0	1	1	3.239848818867213E+003	-2.4377880E-001	-2.4439463E-001	-2.256419379724892E-001	2.000000000000000E+000	3.4587048E-003	12	-5.4996395E-001	6.2805648E+000	2.603019934242184E+001	5.5145680E-005	1.2409494E-004	-6.8949252E-005	3.0556932E-001	1.0831082E+003	2.4373303E+003	1.3542222E+003
2	0	0	1	1	3.240098818860897E+003	-2.4877879E-001	-2.4940464E-001	-2.393845713708300E-001	2.000000000000000E+000	3.4001428E-003	12	-5.0547832E-001	6.2805648E+000	2.628019933610631E+001	5.9703623E-005	1.2100371E-004	-6.1300088E-005	2.5607368E-001	1.0418577E+003	2.1115745E+003	1.0697168E+003
2	0	0	1	1	3.240348818854582E+003	-2.5377876E-001	-2.5439751E-001	-2.511084142320166E-001	2.000000000000000E+000	3.3383982E-003	12	-4.6085668E-001	6.2805648E+000	2.653019932979077E+001	6.3881358E-005	1.1572499E-004	-5.1843632E-005	2.0645916E-001	1.0130983E+003	1.8352897E+003	8.2219135E+002
2	0	0	1	1	3.240598818848266E+003	-2.5877878E-001	-2.5939053E-001	-2.599427351698123E-001	2.000000000000000E+000	3.2740869E-003	12	-4.1657668E-001	6.2805648E+000	2.678019932347524E+001	6.7426685E-005	1.0828608E-004	-4.0859399E-005	1.5718615E-001	9.9787567E+002	1.6025709E+003	6.0469531E+002
2	0	0	1	1	3.240848818841951E+003	-2.6377878E-001	-2.6439518E-001	-2.667859340669434E-001	2.000000000000000E+000	3.2078228E-003	12	-3.7311918E-001	6.2805648E+000	2.703019931715971E+001	7.0536917E-005	9.9542951E-005	-2.9006032E-005	1.0872400E-001	9.9103870E+002	1.3985714E+003	4.0753271E+002
2	0	0	1	1	3.241098818835635E+003	-2.6877877E-001	-2.6942107E-001	-2.695675143262442E-001	2.000000000000000E+000	3.1403564E-003	12	-3.3095464E-001	6.2805648E+000	2.728019931084418E+001	7.2627168E-005	8.9214620E-005	-1.6587452E-005	6.1533570E-002	9.9945673E+002	1.2277245E+003	2.2826775E+002
2	0	0	1	1	3.241348818829320E+003	-2.7377883E-001	-2.7440250E-001	-2.694504636563870E-001	2.000000000000000E+000	3.0725668E-003	12	-2.9023206E-001	6.2805648E+000	2.753019930452865E+001	7.3937881E-005	7.8203164E-005	-4.2652832E-006	1.5829563E-002	1.0183783E+003	1.0771259E+003	5.8747581E+001
2	0	0	1	1	3.241598818823004E+003	-2.7877882E-001	-2.7941090E-001	-2.661558313867731E-001	2.000000000000000E+000	3.0052031E-003	12	-2.5119069E-001	6.2805648E+000	2.778019929821312E+001	7.4366842E-005	6.6855864E-005	7.5109724E-006	-2.8220206E-002	1.0498019E+003	9.4377301E+002	1.0602888E+002
2	0	0	1	1	3.241848918816686E+003	-2.8377736E-001	-2.8440267E-001	-2.600064640741197E-001	2.000000000000000E+000	2.9389968E-003	12	-2.1405941E-001	6.2805648E+000	2.803029929189506E+001	7.3946532E-005	5.5656830E-005	1.8289702E-005	-7.0343256E-002	1.0938292E+003	8.2328497E+002	2.7054425E+002
2	0	0	1	1	3.242099018810368E+003	-2.8878075E-001	-2.8940710E-001	-2.502731386124021E-001	2.000000000000000E+000	2.8747842E-003	12	-1.7914768E-001	6.2805648E+000	2.828039928557700E+001	7.2430827E-005	4.4835851E-005	2.7594973E-005	-1.1025943E-001	1.1563650E+003	7.1580865E+002	4.4055640E+002
2	0	0	1	1	3.242349018804052E+003	-2.9378286E-001	-2.9439628E-001	-2.382734380518450E-001	2.000000000000000E+000	2.8133197E-003	12	-1.4691256E-001	6.2805648E+000	2.853039927926147E+001	7.0146816E-005	3.5005360E-005	3.5141453E-005	-1.4748372E-001	1.2355397E+003	6.1657129E+002	6.1896838E+002
2	0	0	1	1	3.242599118797734E+003	-2.9878175E-001	-2.9940423E-001	-2.252800775832088E-001	2.000000000000000E+000	2.7549497E-003	12	-1.1700933E-001	6.2805648E+000	2.878049927294342E+001	6.7449808E-005	2.6359870E-005	4.1089937E-005	-1.8239491E-001	1.3290311E+003	5.1939490E+002	8.0963623E+002
2	0	0	1	1	3.242849218791423E+003	-3.0378672E-001	-3.0439538E-001	-2.086699407273542E-001	2.000000000000000E+000	2.7002878E-003	12	-9.0058781E-002	6.2805648E+000	2.903059926663263E+001	6.3518164E-005	1.8792560E-005	4.4725606E-005	-2.1433660E-001	1.4587408E+003	4.3158484E+002	1.0271561E+003
2	0	0	1	1	3.243099318785098E+003	-3.0878595E-001	-3.0938902E-001	-1.931490735588054E-001	2.000000000000000E+000	2.6496509E-003	12	-6.5557927E-002	6.2805648E+000	2.928069926030730E+001	5.9758204E-005	1.2662453E-005	4.7095749E-005	-2.4383110E-001	1.6018147E+003	3.3941620E+002	1.2623984E+003
2	0	0	1	1	3.243349418778780E+003	-3.1379083E-001	-3.1438953E-001	-1.747460638624474E-001	2.000000000000000E+000	2.6032527E-003	12	-4.3951105E-002	6.2805648E+000	2.953079925398924E+001	5.4938333E-005	7.6802826E-006	4.7258050E-005	-2.7043843E-001	1.7991222E+003	2.5151413E+002	1.5476080E+003
2	0	0	1	1	3.243599518772462E+003	-3.1879002E-001	-3.1938413E-001	-1.577114705665634E-001	2.000000000000000E+000	2.5612968E-003	12	-2.4791880E-002	6.2805648E+000	2.978089924767119E+001	5.0370541E-005	3.9099637E-006	4.6460576E-005	-2.9459226E-001	2.0251167E+003	1.5719769E+002	1.8679189E+003
2	0	0	1	1	3.243849718766141E+003	-3.2379669E-001	-3.2440436E-001	-1.400734363226370E-001	2.000000000000000E+000	2.5236567E-003	12	-8.5194465E-003	6.2805648E+000	3.003109924135060E+001	4.5440433E-005	1.1933481E-006	4.4247085E-005	-3.1588492E-001	2.3159592E+003	6.0821285E+001	2.2551379E+003
2	0	0	1	1	3.244099818759823E+003	-3.2879606E-001	-3.2940772E-001	-1.233209920298350E-001	2.000000000000000E+000	2.4903261E-003	12	5.2992767E-003	6.2805648E+000	3.028119923503254E+001	4.0622886E-005	-6.5351207E-007	4.1276398E-005	-3.3470699E-001	2.6711406E+003	4.2971409E+001	2.7141121E+003
2	0	0	1	1	3.244349918753505E+003	-3.3380079E-001	-3.3439845E-001	-1.078905003779349E-001	2.000000000000000E+000	2.4610274E-003	12	1.6425163E-002	6.2805648E+000	3.053129922871449E+001	3.6078414E-005	-1.7721190E-006	3.7850536E-005	-3.5082361E-001	3.0994243E+003	1.5223920E+002	3.2516636E+003
2	0	0	1	1	3.244600018747194E+003	-3.3879969E-001	-3.3939168E-001	-9.381390382718881E-002	2.000000000000000E+000	2.4354090E-003	12	2.5478365E-002	6.2805648E+000	3.078139922240371E+001	3.1839660E-005	-2.3902248E-006	3.4229884E-005	-3.6487004E-001	3.6177119E+003	2.7158411E+002	3.8892961E+003
2	0	0	1	1	3.244850018740879E+003	-3.4380290E-001	-3.4440067E-001	-8.137524416341812E-002	2.000000000000000E+000	2.4131206E-003	12	3.2277308E-002	6.2805648E+000	3.103139921608817E+001	2.8025688E-005	-2.6265739E-006	3.0652263E-005	-3.7667799E-001	4.2322534E+003	3.9664777E+002	4.6289014E+003
2	0	0	1	1	3.245100118734554E+003	-3.4880343E-001	-3.4940457E-001	-7.118593512808081E-002	2.000000000000000E+000	2.3936380E-003	12	3.7684612E-002	6.2805648E+000	3.128149920976284E+001	2.4872692E-005	-2.6826144E-006	2.7555305E-005	-3.8708919E-001	4.9083374E+003	5.2938281E+002	5.4377202E+003
2	0	0	1	1	3.245350218728243E+003	-3.5380369E-001	-3.5438207E-001	-6.236765065375005E-002	2.000000000000000E+000	2.3765301E-003	12	4.1768808E-002	6.2805648E+000	3.153159920345206E+001	2.2101976E-005	-2.6050225E-006	2.4707000E-005	-3.9615089E-001	5.6821455E+003	6.6971912E+002	6.3518647E+003
2	0	0	1	1	3.245600218721928E+003	-3.5880613E-001	-3.5938439E-001	-5.442120689995455E-002	2.000000000000000E+000	2.3615279E-003	12	4.4667292E-002	6.2805648E+000	3.178159919713653E+001	1.9558132E-005	-2.4308479E-006	2.1988981E-005	-4.0405169E-001	6.6037563E+003	8.2076996E+002	7.4245264E+003
2	0	0	1	1	3.245850218715612E+003	-3.6380687E-001	-3.6441037E-001	-4.886332954501543E-002	2.000000000000000E+000	2.3482142E-003	12	4.6907142E-002	6.2805648E+000	3.203159919082100E+001	1.7806304E-005	-2.2920392E-006	2.0098343E-005	-4.1131753E-001	7.4577476E+003	9.5996613E+002	8.4177139E+003
2	0	0	1	1	3.246100218709296E+003	-3.6880696E-001	-3.6940983E-001	-4.406315438129986E-002	2.000000000000000E+000	2.3361873E-003	12	4.8724279E-002	6.2805648E+000	3.228159918450547E+001	1.6277363E-005	-2.1469455E-006	1.8424307E-005	-4.1813409E-001	8.3836445E+003	1.1057828E+003	9.4894277E+003
2	0	0	1	1	3.246365318702592E+003	-3.7410772E-001	-3.7471548E-001	-4.026915155861709E-002	2.000000000000000E+000	2.3246519E-003	12	5.0286863E-002	6.2805653E+000	3.254669917780120E+001	1.5089474E-005	-2.0250093E-006	1.7114484E-005	-4.2500234E-001	9.3052734E+003	1.2487689E+003	1.0554043E+004
2	0	0	1	1	3.246630418695895E+003	-3.7940770E-001	-3.8001239E-001	-3.678954904495812E-002	2.000000000000000E+000	2.3140786E-003	13	5.1559094E-002	6.2805648E+000	3.281179917110421E+001	1.3980484E-005	-1.8968358E-006	1.5877320E-005	-4.3157148E-001	1.0329357E+004	1.4014603E+003	1.1730817E+004
2	0	0	1	1	3.246880418689580E+003	-3.8440841E-001	-3.8500479E-001	-3.415265698423597E-002	2.000000000000000E+000	2.3049018E-003	13	5.2599918E-002	6.2805648E+000	3.306179916478868E+001	1.3148937E-005	-1.7964270E-006	1.4945364E-005	-4.3760470E-001	1.1273056E+004	1.5401414E+003	1.2813196E+004
2	0	0	1	1	3.247130418683264E+003	-3.8940912E-001	-3.9003024E-001	-3.190397330879158E-002	2.000000000000000E+000	2.2963362E-003	13	5.3548764E-002	6.2805648E+000	3.331179915847315E+001	1.2443515E-005	-1.7084184E-006	1.4151932E-005	-4.4357899E-001	1.2225131E+004	1.6784355E+003	1.3903566E+004
2	0	0	1	1	3.247380418676948E+003	-3.9440987E-001	-3.9499179E-001	-3.001950174518503E-002	2.000000000000000E+000	2.2882891E-003	13	5.4444555E-002	6.2805648E+000	3.356179915215762E+001	1.1857456E-005	-1.6343985E-006	1.3491855E-005	-4.4943634E-001	1.3157840E+004	1.8136395E+003	1.4971479E+004
2	0	0	1	1	3.247630418670633E+003	-3.9941061E-001	-3.9998877E-001	-2.845588743742253E-002	2.000000000000000E+000	2.2806716E-003	13	5.5333547E-002	6.2805648E+000	3.381179914584209E+001	1.1382035E-005	-1.5745652E-006	1.2956601E-005	-4.5532233E-001	1.4056450E+004	1.9445377E+003	1.6000988E+004
2	0	0	1	1	3.247880518664315E+003	-4.0440962E-001	-4.0500593E-001	-2.704660005232468E-002	2.000000000000000E+000	2.2734206E-003	13	5.6216627E-002	6.2805648E+000	3.406189913952403E+001	1.0954033E-005	-1.5204687E-006	1.2474502E-005	-4.6122256E-001	1.4974375E+004	2.0785100E+003	1.7052885E+004
2	0	0	1	1	3.248130618657997E+003	-4.0941212E-001	-4.1002700E-001	-2.590324480489570E-002	2.000000000000000E+000	2.2664974E-003	13	5.7154115E-002	6.2805648E+000	3.431199913320597E+001	1.0621030E-005	-1.4804771E-006	1.2101506E-005	-4.6718112E-001	1.5829175E+004	2.2064463E+003	1.8035621E+004
2	0	0	1	1	3.248380618651681E+003	-4.1441497E-001	-4.1501701E-001	-2.490100205060075E-002	2.000000000000000E+000	2.2598617E-003	13	5.8029249E-002	6.2805648E+000	3.456199912689044E+001	1.0334339E-005	-1.4449864E-006	1.1779326E-005	-4.7304624E-001	1.6666680E+004	2.3303982E+003	1.8997078E+004
2	0	0	1	1	3.248630618645366E+003	-4.1941497E-001	-4.2004988E-001	-2.409661681049746E-002	2.000000000000000E+000	2.2534162E-003	13	5.9058815E-002	6.2805648E+000	3.481199912057491E+001	1.0121781E-005	-1.4231176E-006	1.1544898E-005	-4.7910869E-001	1.7431902E+004	2.4509172E+003	1.9882820E+004
2	0	0	1	1	3.248880818639045E+003	-4.2441869E-001	-4.2502612E-001	-2.345200897159894E-002	2.000000000000000E+000	2.2471533E-003	13	6.0157366E-002	6.2805653E+000	3.506219911425433E+001	9.9677163E-006	-1.4108111E-006	1.1378527E-005	-4.8518348E-001	1.8123229E+004	2.5651265E+003	2.0688355E+004
2	0	0	1	1	3.249131118632722E+003	-4.2942488E-001	-4.3003362E-001	-2.287038463554952E-002	2.000000000000000E+000	2.2410422E-003	13	6.1349474E-002	6.2805648E+000	3.531249910793122E+001	9.8350347E-006	-1.4030861E-006	1.1238120E-005	-4.9138311E-001	1.8803078E+004	2.6824854E+003	2.1485563E+004
2	0	0	1	1	3.249381318626401E+003	-4.3442884E-001	-4.3502453E-001	-2.239157463798226E-002	2.000000000000000E+000	2.2350659E-003	13	6.2613621E-002	6.2805648E+000	3.556269910161063E+001	9.7408838E-006	-1.4020176E-006	1.1142902E-005	-4.9763817E-001	1.9428045E+004	2.7963027E+003	2.2224348E+004
2	0	0	1	1	3.249631418620091E+003	-4.3943095E-001	-4.4003505E-001	-2.200445257710876E-002	2.000000000000000E+000	2.2292004E-003	13	6.3972533E-002	6.2805648E+000	3.581279909529985E+001	9.6827307E-006	-1.4076805E-006	1.1090411E-005	-5.0400758E-001	1.9997545E+004	2.9072539E+003	2.2904799E+004
2	0	0	1	1	3.249881518613765E+003	-4.4443274E-001	-4.4505715E-001	-2.162746770099994E-002	2.000000000000000E+000	2.2234307E-003	13	6.5398306E-002	6.2805648E+000	3.606289908897452E+001	9.6254589E-006	-1.4143998E-006	1.1039859E-005	-5.1045549E-001	2.0578330E+004	3.0238540E+003	2.3602184E+004
