EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	1.641920059220465E+003	-1.8552835E-001	-1.8612070E-001	5.156985156200078E-002	1.000000000000000E+000	5.6121306E-004	13	-5.0010467E-001	4.7729759E+000	1.753859955693770E+001	-9.5982168E-006	-2.5790323E-005	1.6192107E-005	3.1398398E-001	3.6090991E+003	9.6976172E+003	6.0885181E+003
2	1	0	1	0	1.642170059214150E+003	-1.8052833E-001	-1.8111858E-001	5.265603465389257E-002	1.000000000000000E+000	5.7455443E-004	13	-5.0726926E-001	4.7729759E+000	1.778859955062217E+001	-9.5369860E-006	-2.6710788E-005	1.7173801E-005	3.2615069E-001	3.4396548E+003	9.6336396E+003	6.1939849E+003
2	1	0	1	0	1.642420059207834E+003	-1.7552833E-001	-1.7613085E-001	5.371349729078045E-002	1.000000000000000E+000	5.8816513E-004	13	-5.1451778E-001	4.7729759E+000	1.803859954430663E+001	-9.4606039E-006	-2.7636550E-005	1.8175946E-005	3.3838695E-001	3.2790798E+003	9.5789287E+003	6.2998491E+003
2	1	0	1	0	1.642670059201519E+003	-1.7052832E-001	-1.7115888E-001	5.484063625272356E-002	1.000000000000000E+000	6.0205185E-004	13	-5.2185208E-001	4.7729759E+000	1.828859953799110E+001	-9.3864619E-006	-2.8618701E-005	1.9232239E-005	3.5069320E-001	3.1210229E+003	9.5157920E+003	6.3947690E+003
2	1	0	1	0	1.642920059195203E+003	-1.6552833E-001	-1.6612640E-001	5.602950476534496E-002	1.000000000000000E+000	6.1622844E-004	13	-5.2928948E-001	4.7729759E+000	1.853859953167557E+001	-9.3079798E-006	-2.9655828E-005	2.0347848E-005	3.6316308E-001	2.9649807E+003	9.4466211E+003	6.4816401E+003
2	1	0	1	0	1.643170059188888E+003	-1.6052832E-001	-1.6112073E-001	5.711548185121740E-002	1.000000000000000E+000	6.3068402E-004	13	-5.3680640E-001	4.7729759E+000	1.878859952536004E+001	-9.2024884E-006	-3.0659958E-005	2.1457468E-005	3.7568569E-001	2.8209641E+003	9.3986143E+003	6.5776504E+003
2	1	0	1	0	1.643420059182572E+003	-1.5552831E-001	-1.5611413E-001	5.837261532179939E-002	1.000000000000000E+000	6.4543705E-004	13	-5.4442281E-001	4.7729759E+000	1.903859951904451E+001	-9.1127904E-006	-3.1779382E-005	2.2666592E-005	3.8830867E-001	2.6744412E+003	9.3266816E+003	6.6522402E+003
2	1	0	1	0	1.643670059176256E+003	-1.5052831E-001	-1.5111765E-001	5.957574245748032E-002	1.000000000000000E+000	6.6049548E-004	13	-5.5212039E-001	4.7729759E+000	1.928859951272898E+001	-9.0029462E-006	-3.2892982E-005	2.3890036E-005	4.0100273E-001	2.5365635E+003	9.2675371E+003	6.7309731E+003
2	1	0	1	0	1.643920059169941E+003	-1.4552830E-001	-1.4613050E-001	6.082372179533668E-002	1.000000000000000E+000	6.7585538E-004	13	-5.5990702E-001	4.7729759E+000	1.953859950641345E+001	-8.8882007E-006	-3.4055629E-005	2.5167428E-005	4.1377652E-001	2.4025249E+003	9.2054053E+003	6.8028804E+003
2	1	0	1	0	1.644170059163625E+003	-1.4052829E-001	-1.4112371E-001	6.220516765832296E-002	1.000000000000000E+000	6.9155236E-004	13	-5.6778502E-001	4.7729759E+000	1.978859950009792E+001	-8.7786239E-006	-3.5319164E-005	2.6540538E-005	4.2666131E-001	2.2686814E+003	9.1276182E+003	6.8589370E+003
2	1	0	1	0	1.644420059157310E+003	-1.3552827E-001	-1.3612784E-001	6.351400270019069E-002	1.000000000000000E+000	7.0758688E-004	13	-5.7576430E-001	4.7729759E+000	2.003859949378238E+001	-8.6460241E-006	-3.6569094E-005	2.7923072E-005	4.3963647E-001	2.1432729E+003	9.0651553E+003	6.9218823E+003
2	1	0	1	0	1.644670059150994E+003	-1.3052827E-001	-1.3111892E-001	6.509153514333876E-002	1.000000000000000E+000	7.2399143E-004	13	-5.8385879E-001	4.7729759E+000	2.028859948746685E+001	-8.5347319E-006	-3.8004266E-005	2.9469533E-005	4.5273986E-001	2.0143774E+003	8.9698115E+003	6.9554336E+003
2	1	0	1	0	1.644920059144679E+003	-1.2552828E-001	-1.2611252E-001	6.701630369291309E-002	1.000000000000000E+000	7.4084994E-004	13	-5.9218276E-001	4.7729759E+000	2.053859948115132E+001	-8.4515950E-006	-3.9685900E-005	3.1234304E-005	4.6607023E-001	1.8818185E+003	8.8363984E+003	6.9545801E+003
2	1	0	1	0	1.645170059138363E+003	-1.2052827E-001	-1.2113126E-001	6.828738882390184E-002	1.000000000000000E+000	7.5807312E-004	13	-6.0048246E-001	4.7729759E+000	2.078859947483579E+001	-8.2717370E-006	-4.1005380E-005	3.2733642E-005	4.7935122E-001	1.7738452E+003	8.7934609E+003	7.0196152E+003
2	1	0	1	0	1.645420059132048E+003	-1.1552827E-001	-1.1612387E-001	6.994767715444938E-002	1.000000000000000E+000	7.7566796E-004	13	-6.0890043E-001	4.7729759E+000	2.103859946852026E+001	-8.1225953E-006	-4.2591171E-005	3.4468576E-005	4.9277657E-001	1.6601533E+003	8.7050840E+003	7.0449312E+003
2	1	0	1	0	1.645670059125732E+003	-1.1052827E-001	-1.1113694E-001	7.154471908860760E-002	1.000000000000000E+000	7.9366914E-004	13	-6.1743677E-001	4.7729759E+000	2.128859946220473E+001	-7.9512611E-006	-4.4174340E-005	3.6223078E-005	5.0629985E-001	1.5533912E+003	8.6300820E+003	7.0766904E+003
2	1	0	1	0	1.645920059119417E+003	-1.0552826E-001	-1.0615080E-001	7.331130596600022E-002	1.000000000000000E+000	8.1209501E-004	13	-6.2606502E-001	4.7729759E+000	2.153859945588920E+001	-7.7820532E-006	-4.5897643E-005	3.8115591E-005	5.1991421E-001	1.4479458E+003	8.5398154E+003	7.0918696E+003
2	1	0	1	0	1.646170059113101E+003	-1.0052826E-001	-1.0114203E-001	7.502431722617664E-002	1.000000000000000E+000	8.3095761E-004	13	-6.3480961E-001	4.7729759E+000	2.178859944957367E+001	-7.5881121E-006	-4.7626159E-005	4.0038045E-005	5.3366756E-001	1.3481233E+003	8.4613848E+003	7.1132612E+003
2	1	0	1	0	1.646420059106786E+003	-9.5528252E-002	-9.6157640E-002	7.659430196191986E-002	1.000000000000000E+000	8.5022871E-004	13	-6.4360613E-001	4.7729759E+000	2.203859944325813E+001	-7.3651272E-006	-4.9296563E-005	4.1931435E-005	5.4744852E-001	1.2554150E+003	8.4027939E+003	7.1473789E+003
2	1	0	1	0	1.646670059100470E+003	-9.0528242E-002	-9.1138758E-002	7.807197849437353E-002	1.000000000000000E+000	8.6988549E-004	13	-6.5246266E-001	4.7729759E+000	2.228859943694260E+001	-7.1153831E-006	-5.0939052E-005	4.3823668E-005	5.6132388E-001	1.1673684E+003	8.3571943E+003	7.1898257E+003
2	1	0	1	0	1.646920059094155E+003	-8.5528255E-002	-8.6119078E-002	7.935569304371071E-002	1.000000000000000E+000	8.8988798E-004	13	-6.6133392E-001	4.7729759E+000	2.253859943062707E+001	-6.8340391E-006	-5.2480613E-005	4.5646571E-005	5.7521486E-001	1.0852288E+003	8.3337930E+003	7.2485645E+003
2	1	0	1	0	1.647170059087839E+003	-8.0528237E-002	-8.1141107E-002	8.058953415570780E-002	1.000000000000000E+000	9.1020181E-004	13	-6.7016828E-001	4.7729759E+000	2.278859942431154E+001	-6.5391241E-006	-5.4008549E-005	4.7469424E-005	5.8902717E-001	1.0068442E+003	8.3158223E+003	7.3089785E+003
2	1	0	1	0	1.647420059081524E+003	-7.5528234E-002	-7.6139927E-002	8.183664757105829E-002	1.000000000000000E+000	9.3082612E-004	13	-6.7903262E-001	4.7729759E+000	2.303859941799601E+001	-6.2310364E-006	-5.5569755E-005	4.9338716E-005	6.0289270E-001	9.3038910E+002	8.2974150E+003	7.3670259E+003
2	1	0	1	0	1.647670059075208E+003	-7.0528224E-002	-7.1158849E-002	8.299519819346890E-002	1.000000000000000E+000	9.5174462E-004	13	-6.8788570E-001	4.7729759E+000	2.328859941168048E+001	-5.9058430E-006	-5.7091209E-005	5.1185369E-005	6.1672688E-001	8.5738513E+002	8.2882588E+003	7.4308740E+003
2	1	0	1	0	1.647920059068892E+003	-6.5528221E-002	-6.6131793E-002	8.436330705944517E-002	1.000000000000000E+000	9.7298308E-004	13	-6.9679451E-001	4.7729759E+000	2.353859940536495E+001	-5.5790970E-006	-5.8783888E-005	5.3204792E-005	6.3066274E-001	7.8389282E+002	8.2594502E+003	7.4755571E+003
2	1	0	1	0	1.648170059062577E+003	-6.0528222E-002	-6.1119910E-002	8.568897651552820E-002	1.000000000000000E+000	9.9455821E-004	13	-7.0571417E-001	4.7729759E+000	2.378859939904942E+001	-5.2373025E-006	-6.0471924E-005	5.5234621E-005	6.4459425E-001	7.1327625E+002	8.2357637E+003	7.5224873E+003
2	1	0	1	0	1.648420059056261E+003	-5.5528220E-002	-5.6155186E-002	8.708817553928192E-002	1.000000000000000E+000	1.0164750E-003	13	-7.1467632E-001	4.7729759E+000	2.403859939273388E+001	-4.8904526E-006	-6.2239858E-005	5.7349404E-005	6.5852112E-001	6.4480841E+002	8.2063535E+003	7.5615449E+003
2	1	0	1	0	1.648670059049946E+003	-5.0528210E-002	-5.1134530E-002	8.916182524277572E-002	1.000000000000000E+000	1.0388338E-003	13	-7.2377884E-001	4.7729759E+000	2.428859938641836E+001	-4.5592483E-006	-6.4533444E-005	5.9974194E-005	6.7264432E-001	5.7350250E+002	8.1175864E+003	7.5440840E+003
2	1	0	1	0	1.648920059043630E+003	-4.5528207E-002	-4.6128415E-002	9.045838184977839E-002	1.000000000000000E+000	1.0616069E-003	13	-7.3298782E-001	4.7729759E+000	2.453859938010282E+001	-4.1727017E-006	-6.6304892E-005	6.2132189E-005	6.8685943E-001	5.0994073E+002	8.1030391E+003	7.5930986E+003
2	1	0	1	0	1.649170059037315E+003	-4.0528204E-002	-4.1129794E-002	9.204018078459359E-002	1.000000000000000E+000	1.0847371E-003	13	-7.4220818E-001	4.7729759E+000	2.478859937378729E+001	-3.7855937E-006	-6.8312977E-005	6.4527383E-005	7.0107841E-001	4.4686780E+002	8.0639585E+003	7.6170903E+003
2	1	0	1	0	1.649420059030999E+003	-3.5528202E-002	-3.6137987E-002	9.366506584254752E-002	1.000000000000000E+000	1.1082659E-003	13	-7.5152963E-001	4.7729759E+000	2.503859936747176E+001	-3.3848669E-006	-7.0392074E-005	6.7007204E-005	7.1539164E-001	3.8582141E+002	8.0235850E+003	7.6377637E+003
2	1	0	1	0	1.649670059024684E+003	-3.0528191E-002	-3.1153776E-002	9.539582271471048E-002	1.000000000000000E+000	1.1322112E-003	13	-7.6093602E-001	4.7729759E+000	2.528859936115623E+001	-2.9719401E-006	-7.2590119E-005	6.9618174E-005	7.2978222E-001	3.2657379E+002	7.9766177E+003	7.6500439E+003
2	1	0	1	0	1.649920059018368E+003	-2.5528189E-002	-2.6145803E-002	9.722997265595488E-002	1.000000000000000E+000	1.1566078E-003	13	-7.7048528E-001	4.7729759E+000	2.553859935484070E+001	-2.5421557E-006	-7.4914264E-005	7.2372110E-005	7.4433947E-001	2.6890683E+002	7.9243599E+003	7.6554531E+003
2	1	0	1	0	1.650170059012053E+003	-2.0528186E-002	-2.1141926E-002	9.902978495244908E-002	1.000000000000000E+000	1.1814602E-003	13	-7.8014398E-001	4.7729759E+000	2.578859934852517E+001	-2.0936805E-006	-7.7257493E-005	7.5163807E-005	7.5900203E-001	2.1349057E+002	7.8778721E+003	7.6643813E+003
2	1	0	1	0	1.650420059005737E+003	-1.5528180E-002	-1.6137451E-002	1.010275259265544E-001	1.000000000000000E+000	1.2067908E-003	13	-7.8991133E-001	4.7729759E+000	2.603859934220964E+001	-1.6303268E-006	-7.9802790E-005	7.8172459E-005	7.7377391E-001	1.5973322E+002	7.8187734E+003	7.6590400E+003
2	1	0	1	0	1.650670058999421E+003	-1.0528175E-002	-1.1134543E-002	1.029714280676076E-001	1.000000000000000E+000	1.2326180E-003	13	-7.9981470E-001	4.7729759E+000	2.628859933589411E+001	-1.1465398E-006	-8.2358063E-005	8.1211525E-005	7.8868014E-001	1.0813236E+002	7.7673457E+003	7.6592134E+003
2	1	0	1	0	1.650935058992727E+003	-5.2281702E-003	-5.8504492E-003	1.047078916104884E-001	1.000000000000000E+000	1.2605924E-003	13	-8.1042099E-001	4.7729764E+000	2.655359932919964E+001	-6.1258822E-007	-8.4857471E-005	8.4244886E-005	8.0457056E-001	5.5874004E+001	7.7398271E+003	7.6839531E+003
2	1	0	1	0	1.651200058986033E+003	7.1834547E-005	-4.3941208E-004	1.070102403846378E-001	1.000000000000000E+000	1.2892076E-003	12	-8.2128763E-001	4.7729759E+000	2.681859932250518E+001	-4.7021594E-008	-8.7886190E-005	8.7839166E-005	8.2084823E-001	4.1062617E+000	7.6748506E+003	7.6707446E+003
2	1	0	1	0	1.651450058979717E+003	5.0718305E-003	4.5627109E-003	1.086609618149092E-001	1.000000000000000E+000	1.3167612E-003	12	-8.3157390E-001	4.7729759E+000	2.706859931618965E+001	4.9578853E-007	-9.0359623E-005	9.0855407E-005	8.3613664E-001	4.1990341E+001	7.6529224E+003	7.6949126E+003
2	1	0	1	0	1.651700058973402E+003	1.0071823E-002	9.5605412E-003	1.107913449241900E-001	1.000000000000000E+000	1.3447861E-003	12	-8.4195435E-001	4.7729759E+000	2.731859930987412E+001	1.0592253E-006	-9.3281255E-005	9.4340481E-005	8.5151488E-001	8.6293213E+001	7.5994595E+003	7.6857529E+003
2	1	0	1	0	1.651950058967086E+003	1.5071820E-002	1.4559156E-002	1.135069896897851E-001	1.000000000000000E+000	1.3734252E-003	12	-8.5251415E-001	4.7729759E+000	2.756859930355859E+001	1.6525660E-006	-9.6766315E-005	9.8418881E-005	8.6707330E-001	1.2826660E+002	7.5106753E+003	7.6389419E+003
2	1	0	1	0	1.652200058960771E+003	2.0071810E-002	1.9560996E-002	1.154335261683694E-001	1.000000000000000E+000	1.4026414E-003	12	-8.6312097E-001	4.7729759E+000	2.781859929724305E+001	2.2579948E-006	-9.9633100E-005	1.0189109E-004	8.8268197E-001	1.6945680E+002	7.4772124E+003	7.6466689E+003
2	1	0	1	0	1.652450058954455E+003	2.5071807E-002	2.4558447E-002	1.175804567637345E-001	1.000000000000000E+000	1.4323634E-003	12	-8.7376851E-001	4.7729759E+000	2.806859929092752E+001	2.8875934E-006	-1.0273810E-004	1.0562570E-004	8.9832693E-001	2.0886505E+002	7.4312393E+003	7.6401045E+003
2	1	0	1	0	1.652700058948140E+003	3.0071801E-002	2.9558418E-002	1.197226252882001E-001	1.000000000000000E+000	1.4626174E-003	12	-8.8447869E-001	4.7729759E+000	2.831859928461199E+001	3.5388114E-006	-1.0589211E-004	1.0943092E-004	9.1403711E-001	2.4689082E+002	7.3877319E+003	7.6346230E+003
2	1	0	1	0	1.652950058941824E+003	3.5071794E-002	3.4559377E-002	1.219311529726146E-001	1.000000000000000E+000	1.4934258E-003	12	-8.9525366E-001	4.7729759E+000	2.856859927829646E+001	4.2138645E-006	-1.0915931E-004	1.1337318E-004	9.2981303E-001	2.8343353E+002	7.3422881E+003	7.6257217E+003
2	1	0	1	0	1.653200058935508E+003	4.0071785E-002	3.9545711E-002	1.242216100225699E-001	1.000000000000000E+000	1.5247973E-003	12	-9.0607321E-001	4.7729759E+000	2.881859927198093E+001	4.9124319E-006	-1.1255388E-004	1.1746630E-004	9.4561893E-001	3.1834808E+002	7.2940063E+003	7.6123545E+003
2	1	0	1	0	1.653450058929193E+003	4.5071781E-002	4.4545494E-002	1.264224940226706E-001	1.000000000000000E+000	1.5567217E-003	12	-9.1691327E-001	4.7729759E+000	2.906859926566540E+001	5.6315525E-006	-1.1591846E-004	1.2155002E-004	9.6145874E-001	3.5235419E+002	7.2527700E+003	7.6051240E+003
2	1	0	1	0	1.653700058922877E+003	5.0071776E-002	4.9559884E-002	1.287558509740150E-001	1.000000000000000E+000	1.5892107E-003	12	-9.2781055E-001	4.7729759E+000	2.931859925934987E+001	6.3811249E-006	-1.1946104E-004	1.2584217E-004	9.7737044E-001	3.8491364E+002	7.2059683E+003	7.5908818E+003
2	1	0	1	0	1.653950058916562E+003	5.5071767E-002	5.4564346E-002	1.309057117762924E-001	1.000000000000000E+000	1.6222629E-003	12	-9.3870157E-001	4.7729759E+000	2.956859925303434E+001	7.1427844E-006	-1.2288139E-004	1.3002419E-004	9.9326593E-001	4.1682175E+002	7.1708223E+003	7.5876440E+003
2	1	0	1	0	1.654200158910244E+003	6.0073689E-002	5.9566047E-002	1.336403887570263E-001	1.000000000000000E+000	1.6559496E-003	12	-9.4966102E-001	4.7729759E+000	2.981869924671628E+001	7.9604297E-006	-1.2691307E-004	1.3487349E-004	1.0092270E+000	4.4571890E+002	7.1060928E+003	7.5518120E+003
2	1	0	1	0	1.654450258903926E+003	6.5075770E-002	6.4552650E-002	1.357245464733228E-001	1.000000000000000E+000	1.6902392E-003	12	-9.6061325E-001	4.7729759E+000	3.006879924039822E+001	8.7613789E-006	-1.3037880E-004	1.3914017E-004	1.0251659E+000	4.7561514E+002	7.0776680E+003	7.5532827E+003
2	1	0	1	0	1.654700258897610E+003	7.0075750E-002	6.9557689E-002	1.378377515911349E-001	1.000000000000000E+000	1.7250275E-003	12	-9.7148800E-001	4.7729759E+000	3.031879923408269E+001	9.5876758E-006	-1.3390773E-004	1.4349540E-004	1.0410457E+000	5.0463452E+002	7.0480547E+003	7.5526890E+003
2	1	0	1	0	1.654950258891295E+003	7.5075746E-002	7.4567772E-002	1.399829829187731E-001	1.000000000000000E+000	1.7603467E-003	12	-9.8231447E-001	4.7729759E+000	3.056879922776716E+001	1.0438219E-005	-1.3750730E-004	1.4794552E-004	1.0568823E+000	5.3269171E+002	7.0173848E+003	7.5500767E+003
2	1	0	1	0	1.655200258884979E+003	8.0075741E-002	7.9573028E-002	1.420789251965640E-001	1.000000000000000E+000	1.7961937E-003	12	-9.9308813E-001	4.7729759E+000	3.081879922145163E+001	1.1305650E-005	-1.4109690E-004	1.5240254E-004	1.0726612E+000	5.6006213E+002	6.9896934E+003	7.5497554E+003
2	1	0	1	0	1.655450258878664E+003	8.5075736E-002	8.4548049E-002	1.441452497280639E-001	1.000000000000000E+000	1.8325645E-003	12	-1.0038011E+000	4.7729759E+000	3.106879921513610E+001	1.2187200E-005	-1.4469316E-004	1.5688036E-004	1.0883491E+000	5.8654761E+002	6.9638169E+003	7.5503643E+003
2	1	0	1	0	1.655700258872348E+003	9.0075731E-002	8.9543954E-002	1.462593571168900E-001	1.000000000000000E+000	1.8694585E-003	12	-1.0144583E+000	4.7729759E+000	3.131879920882056E+001	1.3096641E-005	-1.4837402E-004	1.6147066E-004	1.1040022E+000	6.1222717E+002	6.9360234E+003	7.5482505E+003
2	1	0	1	0	1.655950258866033E+003	9.5075719E-002	9.4531648E-002	1.481538318718481E-001	1.000000000000000E+000	1.9068532E-003	12	-1.0250154E+000	4.7729759E+000	3.156879920250503E+001	1.4005226E-005	-1.5185995E-004	1.6586517E-004	1.1195470E+000	6.3806415E+002	6.9185884E+003	7.5566523E+003
2	1	0	1	0	1.656200258859717E+003	1.0007571E-001	9.9548176E-002	1.501551917215598E-001	1.000000000000000E+000	1.9447347E-003	12	-1.0354810E+000	4.7729759E+000	3.181879919618950E+001	1.4947675E-005	-1.5548285E-004	1.7043052E-004	1.1350292E+000	6.6296857E+002	6.8960718E+003	7.5590405E+003
2	1	0	1	0	1.656450258853402E+003	1.0507572E-001	1.0454603E-001	1.520874092393387E-001	1.000000000000000E+000	1.9830998E-003	12	-1.0458795E+000	4.7729759E+000	3.206879918987397E+001	1.5900134E-005	-1.5906511E-004	1.7496523E-004	1.1504256E+000	6.8740747E+002	6.8768315E+003	7.5642388E+003
2	1	0	1	0	1.656700258847086E+003	1.1007572E-001	1.0957522E-001	1.538752541452855E-001	1.000000000000000E+000	2.0219290E-003	12	-1.0561666E+000	4.7729759E+000	3.231879918355844E+001	1.6860915E-005	-1.6251791E-004	1.7937883E-004	1.1657419E+000	7.1210425E+002	6.8637852E+003	7.5758892E+003
2	1	0	1	0	1.656950358840768E+003	1.1507756E-001	1.1455213E-001	1.563298070687052E-001	1.000000000000000E+000	2.0613174E-003	12	-1.0664438E+000	4.7729759E+000	3.256889917724038E+001	1.7907912E-005	-1.6671696E-004	1.8462486E-004	1.1809959E+000	7.3275934E+002	6.8217559E+003	7.5545151E+003
2	1	0	1	0	1.657200458834450E+003	1.2007970E-001	1.1956371E-001	1.577250919665914E-001	1.000000000000000E+000	2.1011881E-003	12	-1.0765752E+000	4.7729759E+000	3.281899917092232E+001	1.8858198E-005	-1.6980292E-004	1.8866111E-004	1.1961389E+000	7.5805133E+002	6.8256431E+003	7.5836943E+003
2	1	0	1	0	1.657450458828134E+003	1.2507971E-001	1.2455882E-001	1.593317465229465E-001	1.000000000000000E+000	2.1414140E-003	12	-1.0865996E+000	4.7729759E+000	3.306899916460680E+001	1.9846175E-005	-1.7312981E-004	1.9297599E-004	1.2111584E+000	7.8175769E+002	6.8197305E+003	7.6014883E+003
2	1	0	1	0	1.657700458821819E+003	1.3007969E-001	1.2955002E-001	1.608053086369874E-001	1.000000000000000E+000	2.1820208E-003	12	-1.0965199E+000	4.7729759E+000	3.331899915829126E+001	2.0832331E-005	-1.7632623E-004	1.9715856E-004	1.2260699E+000	8.0563275E+002	6.8189287E+003	7.6245615E+003
2	1	0	1	0	1.657950458815503E+003	1.3507968E-001	1.3453791E-001	1.621946229656457E-001	1.000000000000000E+000	2.2229864E-003	12	-1.1063372E+000	4.7729759E+000	3.356899915197573E+001	2.1821324E-005	-1.7944194E-004	2.0126326E-004	1.2408751E+000	8.2948438E+002	6.8210474E+003	7.6505317E+003
2	1	0	1	0	1.658200458809188E+003	1.4007966E-001	1.3954531E-001	1.635548424792996E-001	1.000000000000000E+000	2.2642971E-003	12	-1.1160742E+000	4.7729759E+000	3.381899914566020E+001	2.2823311E-005	-1.8253934E-004	2.0536265E-004	1.2556195E+000	8.5320190E+002	6.8238530E+003	7.6770552E+003
2	1	0	1	0	1.658450458802872E+003	1.4507966E-001	1.4453571E-001	1.647185536202831E-001	1.000000000000000E+000	2.3059177E-003	12	-1.1257380E+000	4.7729759E+000	3.406899913934467E+001	2.3807712E-005	-1.8542993E-004	2.0923765E-004	1.2702737E+000	8.7747070E+002	6.8343120E+003	7.7117827E+003
2	1	0	1	0	1.658700458796556E+003	1.5007964E-001	1.4952227E-001	1.659026164308088E-001	1.000000000000000E+000	2.3478370E-003	12	-1.1352891E+000	4.7729759E+000	3.431899913302914E+001	2.4806137E-005	-1.8834743E-004	2.1315356E-004	1.2848114E+000	9.0126532E+002	6.8431055E+003	7.7443706E+003
2	1	0	1	0	1.658950458790241E+003	1.5507965E-001	1.5456276E-001	1.669441097396982E-001	1.000000000000000E+000	2.3900375E-003	12	-1.1447560E+000	4.7729759E+000	3.456899912671361E+001	2.5803341E-005	-1.9111026E-004	2.1691361E-004	1.2993187E+000	9.2583533E+002	6.8571211E+003	7.7829565E+003
2	1	0	1	0	1.659200458783925E+003	1.6007964E-001	1.5953894E-001	1.678456094458096E-001	1.000000000000000E+000	2.4324786E-003	12	-1.1541286E+000	4.7729759E+000	3.481899912039807E+001	2.6777911E-005	-1.9371542E-004	2.2049333E-004	1.3136675E+000	9.5051007E+002	6.8761318E+003	7.8266421E+003
2	1	0	1	0	1.659450458777610E+003	1.6507964E-001	1.6454791E-001	1.687289791428777E-001	1.000000000000000E+000	2.4751450E-003	12	-1.1634395E+000	4.7729759E+000	3.506899911408255E+001	2.7763999E-005	-1.9630596E-004	2.2406995E-004	1.3279874E+000	9.7522015E+002	6.8953154E+003	7.8705356E+003
2	1	0	1	0	1.659700458771294E+003	1.7007962E-001	1.6954343E-001	1.694643718386897E-001	1.000000000000000E+000	2.5180117E-003	12	-1.1726600E+000	4.7729759E+000	3.531899910776701E+001	2.8731571E-005	-1.9872408E-004	2.2745566E-004	1.3422034E+000	1.0004665E+003	6.9198027E+003	7.9202690E+003
2	1	0	1	0	1.659950458764979E+003	1.7507961E-001	1.7454472E-001	1.701058047145718E-001	1.000000000000000E+000	2.5610502E-003	12	-1.1817744E+000	4.7729759E+000	3.556899910145148E+001	2.9691071E-005	-2.0102668E-004	2.3071775E-004	1.3563191E+000	1.0260951E+003	6.9472900E+003	7.9733853E+003
2	1	0	1	0	1.660200458758663E+003	1.8007962E-001	1.7952855E-001	1.706930470152375E-001	1.000000000000000E+000	2.6042426E-003	12	-1.1908195E+000	4.7729759E+000	3.581899909513595E+001	3.0644274E-005	-2.0326462E-004	2.3390888E-004	1.3703481E+000	1.0517626E+003	6.9763799E+003	8.0281421E+003
2	1	0	1	0	1.660450458752348E+003	1.8507962E-001	1.8454742E-001	1.711484147742604E-001	1.000000000000000E+000	2.6475557E-003	12	-1.1997783E+000	4.7729759E+000	3.606899908882042E+001	3.1584997E-005	-2.0534015E-004	2.3692516E-004	1.3843257E+000	1.0782888E+003	7.0101631E+003	8.0884521E+003
2	1	0	1	0	1.660700458746032E+003	1.9007960E-001	1.8954563E-001	1.715905419075678E-001	1.000000000000000E+000	2.6909856E-003	12	-1.2086723E+000	4.7729759E+000	3.631899908250489E+001	3.2524236E-005	-2.0739673E-004	2.3992098E-004	1.3982179E+000	1.1046392E+003	7.0439331E+003	8.1485723E+003
2	1	0	1	0	1.660950458739717E+003	1.9507959E-001	1.9455808E-001	1.719112646430228E-001	1.000000000000000E+000	2.7345121E-003	12	-1.2174693E+000	4.7729759E+000	3.656899907618936E+001	3.3446726E-005	-2.0929669E-004	2.4274342E-004	1.4120274E+000	1.1317355E+003	7.0819639E+003	8.2136992E+003
2	1	0	1	0	1.661200458733401E+003	2.0007959E-001	1.9952752E-001	1.721814381541562E-001	1.000000000000000E+000	2.7781092E-003	12	-1.2261970E+000	4.7729759E+000	3.681899906987382E+001	3.4354936E-005	-2.1112837E-004	2.4548330E-004	1.4257245E+000	1.1588213E+003	7.1215400E+003	8.2803613E+003
